seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1037600367,0,0.026,0.0125293,0.0093,1,6,5,6,5,1.39002,0.036939,0.208225,1.63937
1037600367,1,0.0224,0.015294,0.0103,1,6,5,6.01333,4.98667,0.992865,0.013893,0.316904,1.32667
1037600367,2,0.029,0.0175913,0.0113,1,6,5,6.01333,5.01333,1.21757,0.014514,0.196122,1.43089
1037600367,3,0.0301,0.018818,0.0114,1,6,5,6.02,5.02,1.22812,0.014537,0.303999,1.54958
1037600367,4,0.0337,0.019324,0.0119,1,6,5,6.04,5.01333,1.31038,0.01425,0.192693,1.51996
1037600367,5,0.0301,0.0191,0.0114,1,6,5,6.00667,5,1.55246,0.01486,0.337846,1.90829
1037600367,6,0.0307,0.0195333,0.0095,1,6,5,6.02,5.00667,1.4368,0.015547,0.375742,1.83121
1037600367,7,0.0347,0.0198007,0.0095,1,6,5,6.00667,4.99333,1.48853,0.007853,0.190259,1.68859
1037600367,8,0.0387,0.02046,0.0104,1,6,5,6.03333,4.98667,1.29115,0.014603,0.198285,1.50679
1037600367,9,0.044,0.0215273,0.0121,1,6,5,6.01333,4.97333,1.43483,0.024867,0.18629,1.64877
1037600367,10,0.0396,0.022016,0.0122,1,6,5,6.04,5.03333,1.35651,0.011318,0.221703,1.5918
1037600367,11,0.0416,0.0218493,0.0102,1,6,5,6.04667,5.02,1.45988,0.014334,0.203931,1.68124
1037600367,12,0.0461,0.022572,0.012,1,7,6,6.07333,5.02,1.59051,0.007343,0.174838,1.77479
1037600367,13,0.0481,0.0234773,0.0113,1,6,4,6.18,5.15333,1.50037,0.014516,0.215582,1.73384
1037600367,14,0.0537,0.0243567,0.0105,1,6,4,6.19333,5.04667,1.66056,0.007797,0.186602,1.85679
1037600367,15,0.0708,0.0261867,0.012,1,6,4,6.2,4.96667,1.74588,0.014793,0.321865,2.08634
1037600367,16,0.0708,0.0305413,0.0135,1,6,4,6.13333,4.74,2.39972,0.016752,0.335025,2.75753
1037600367,17,0.1198,0.0317307,0.0121,1,6,4,6.08,4.44,2.16844,0.012241,0.230839,2.41449
1037600367,18,0.2135,0.0392893,0.0141,1,6,4,6.11333,4.31333,2.69144,0.007261,0.184412,2.88476
1037600367,19,0.2132,0.0458087,0.0139,1,6,3,6.03333,4.08667,3.11255,0.007066,0.17144,3.29264
1037600367,20,0.2136,0.055564,0.0114,1,6,3,6.02,3.96667,3.46858,0.007989,0.193071,3.67177
1037600367,21,0.2136,0.081472,0.013,1,6,3,6.01333,3.74,5.44528,0.011308,0.185632,5.64628
1037600367,22,0.2138,0.103842,0.0111,1,6,3,6.05333,3.52667,6.59132,0.00771,0.178425,6.77966
1037600367,23,0.2139,0.119645,0.0135,1,6,3,6.02,3.39333,7.82006,0.023596,0.224242,8.07256
1037600367,24,0.2142,0.136112,0.0113,1,6,3,6.01333,3.32667,8.48928,0.008573,0.180757,8.68178
1037600367,25,0.2145,0.133627,0.0133,1,6,3,6.02667,3.34667,8.30942,0.009196,0.184129,8.50599
1037600367,26,0.2146,0.137069,0.0135,1,6,3,6.02,3.36,8.69342,0.011651,0.180846,8.89314
1037600367,27,0.2148,0.145759,0.0136,1,6,3,6.02667,3.39333,8.84454,0.011833,0.17729,9.04044
1037600367,28,0.2149,0.136323,0.012,1,6,3,6.01333,3.43333,9.55295,0.00985,0.188373,9.75508
1037600367,29,0.2151,0.134367,0.0123,1,6,3,6.04667,3.39333,9.25036,0.009667,0.184568,9.44834
1037600367,30,0.2205,0.139703,0.0115,1,6,3,6.02,3.42667,9.80168,0.036119,0.287464,10.1463
1037600367,31,0.4102,0.134629,0.0114,1,6,3,6.03333,3.41333,8.60022,0.012776,0.188035,8.80622
1037600367,32,0.4102,0.144598,0.0133,1,6,3,6.03333,3.45333,9.23714,0.018908,0.350927,9.61418
1037600367,33,0.4102,0.155334,0.0125,1,6,3,6.03333,3.44667,9.94755,0.009357,0.19041,10.1505
1037600367,34,0.4102,0.154332,0.0112,1,6,3,6.03333,3.48667,9.58999,0.012153,0.182063,9.78971
1037600367,35,0.4102,0.13503,0.0112,1,6,3,6.05333,3.54,7.96577,0.009147,0.176466,8.15424
1037600367,36,0.4102,0.181886,0.0111,1,6,3,6.03333,3.42667,11.7322,0.012033,0.171754,11.9205
1037600367,37,0.4102,0.209595,0.0112,1,6,3,6.01333,3.28,13.1944,0.014586,0.267457,13.481
1037600367,38,0.4102,0.222383,0.011,1,6,3,6.01333,3.30667,13.5373,0.012617,0.182818,13.7381
1037600367,39,0.4102,0.199367,0.011,1,6,3,6.03333,3.42,11.3947,0.008515,0.192322,11.5982
1037600367,40,0.4102,0.200999,0.0108,1,6,3,6.02667,3.42,12.4602,0.011412,0.185974,12.6618
1037600367,41,0.4102,0.208091,0.0099,1,6,3,6.02,3.46,13.3655,0.011016,0.18019,13.5623
1037600367,42,0.4102,0.211205,0.0111,1,6,3,6.02667,3.52,12.5074,0.011453,0.179587,12.7039
1037600367,43,0.4102,0.204563,0.0112,1,6,3,6.03333,3.44667,12.298,0.029603,0.190512,12.5292
1037600367,44,0.4102,0.206291,0.0101,1,6,3,6.01333,3.49333,12.6245,0.010517,0.187434,12.826
1037600367,45,0.4102,0.236631,0.0111,1,6,3,6.03333,3.44,14.4416,0.012748,0.185273,14.6436
1037600367,46,0.4102,0.238645,0.012,1,6,3,6.02667,3.40667,15.5613,0.010891,0.180369,15.7578
1037600367,47,0.4102,0.232271,0.012,1,6,3,6.03333,3.38667,14.1439,0.011146,0.176215,14.3357
1037600367,48,0.4102,0.244667,0.0112,1,6,4,6.04,3.48,14.8338,0.012658,0.184679,15.0361
