seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1364483584,0,0.0186,0.0122327,0.009,1,6,5,6,5,1.39735,0.034246,0.205009,1.63999
1364483584,1,0.0233,0.0145113,0.0102,1,6,5,6.02,5.02,0.985248,0.01359,0.341226,1.34337
1364483584,2,0.0274,0.0164213,0.0113,1,6,5,6.02,5.00667,1.15373,0.014764,0.186501,1.35798
1364483584,3,0.0353,0.017546,0.0105,1,6,5,6.05333,5.03333,1.35254,0.007924,0.316416,1.67909
1364483584,4,0.0383,0.0191287,0.0109,1,6,5,6.04667,4.94667,1.89536,0.019156,0.296677,2.21888
1364483584,5,0.041,0.020674,0.0116,1,6,5,6.08667,4.88667,1.80433,0.007617,0.172984,1.98694
1364483584,6,0.0409,0.0229107,0.0113,1,6,4,6.04667,4.52667,1.68078,0.011117,0.20158,1.89627
1364483584,7,0.0501,0.0253553,0.0124,1,6,4,6.01333,4.27333,1.7445,0.014116,0.205713,1.96736
1364483584,8,0.2127,0.0305653,0.0119,1,6,4,6.01333,4.21333,2.2853,0.00761,0.174865,2.46973
1364483584,9,0.2127,0.035356,0.0134,1,6,4,6.01333,4.23333,2.36938,0.019666,0.180487,2.57274
1364483584,10,0.2139,0.0523233,0.0139,1,6,4,6.02667,4.11333,3.65262,0.024897,0.370934,4.05796
1364483584,11,0.2142,0.0648393,0.0146,1,6,4,6.01333,4.18,5.00464,0.010131,0.175075,5.19487
1364483584,12,0.2142,0.069136,0.0119,1,6,4,6.04667,4.24,5.16388,0.007816,0.177828,5.35144
1364483584,13,0.2143,0.0732633,0.0133,1,6,4,6.04667,4.20667,4.8708,0.010037,0.201521,5.08649
1364483584,14,0.2142,0.0815673,0.0118,1,6,4,6.04667,4.2,6.54027,0.011598,0.176415,6.73279
1364483584,15,0.2143,0.085834,0.011,1,6,4,6.02,4.17333,6.00444,0.009377,0.172918,6.19034
1364483584,16,0.2145,0.108338,0.0126,1,6,4,6.02667,4.14667,7.88749,0.01085,0.176932,8.07994
1364483584,17,0.2149,0.106089,0.0118,1,6,4,6.00667,4.14,7.30524,0.009569,0.180803,7.4997
1364483584,18,0.2149,0.134899,0.0129,1,6,4,6.03333,4.00667,9.66409,0.012552,0.182625,9.8645
1364483584,19,0.215,0.133011,0.0137,1,6,4,6.02667,3.86667,9.12968,0.009916,0.176633,9.3199
1364483584,20,0.219,0.12887,0.0113,1,6,3,6.02667,3.64,8.69821,0.018754,0.192851,8.91918
1364483584,21,0.2231,0.125304,0.0107,1,6,3,6.05333,3.68667,8.52333,0.010924,0.176862,8.71494
1364483584,22,0.4102,0.145809,0.0107,1,6,3,6.05333,3.53333,11.3981,0.011173,0.178651,11.5927
1364483584,23,0.4102,0.149793,0.0111,1,6,3,6.03333,3.55333,11.4168,0.013311,0.185691,11.6212
1364483584,24,0.4102,0.147903,0.0124,1,6,3,6.01333,3.5,10.2391,0.012688,0.174906,10.4319
1364483584,25,0.4102,0.160989,0.0108,1,6,3,6.04,3.42,10.5488,0.011935,0.179582,10.7447
