seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
525429532,0,0.0206,0.0123153,0.0092,1,6,5,6,5,1.3599,0.042091,0.20857,1.6145
525429532,1,0.0222,0.0145693,0.0097,1,6,5,6.05333,5.04667,1.05101,0.013867,0.200732,1.2685
525429532,2,0.0305,0.0167867,0.0108,1,6,5,6.16667,5.19333,1.1402,0.0144,0.356262,1.51412
525429532,3,0.032,0.0187167,0.0115,1,7,7,6.28667,5.44,1.2797,0.015189,0.205984,1.50422
525429532,4,0.032,0.0186933,0.012,1,7,7,6.33333,5.60667,1.28604,0.015256,0.273168,1.57817
525429532,5,0.0384,0.0206627,0.0117,1,6,5,6.39333,5.77333,1.32664,0.01598,0.226143,1.57215
525429532,6,0.0362,0.021272,0.0124,1,6,4,6.42,5.59333,1.38625,0.015304,0.198842,1.60427
525429532,7,0.0472,0.02398,0.0111,1,6,4,6.28,4.68,1.51238,0.015094,0.329014,1.85985
525429532,8,0.0476,0.0263,0.0113,1,6,3,6.21333,4.28,1.80472,0.01267,0.331537,2.15116
525429532,9,0.0683,0.030382,0.012,1,6,3,6.02667,3.62,1.98676,0.007119,0.180669,2.17629
525429532,10,0.2129,0.0366573,0.0133,1,6,3,6.01333,3.52,2.27867,0.011685,0.27724,2.56946
525429532,11,0.1559,0.0418413,0.0126,1,6,3,6.04,3.42667,2.56741,0.013658,0.31233,2.89641
525429532,12,0.2132,0.0525833,0.0107,1,6,3,6.02667,3.41333,3.26202,0.006861,0.17101,3.44163
525429532,13,0.2133,0.0775687,0.0148,1,6,3,6.00667,3.38,5.20432,0.012171,0.292126,5.51136
525429532,14,0.2135,0.110239,0.0137,1,6,3,6.03333,3.28667,7.19294,0.008739,0.173821,7.37824
525429532,15,0.2137,0.102173,0.0122,1,6,3,6.04,3.44667,6.8895,0.006629,0.181165,7.07916
525429532,16,0.2138,0.11154,0.0093,1,6,3,6.05333,3.44,6.46619,0.007094,0.184997,6.66057
525429532,17,0.214,0.119765,0.0121,1,6,3,6.04,3.43333,6.81139,0.007166,0.185504,7.00585
525429532,18,0.2144,0.119495,0.0134,1,6,3,6.01333,3.46667,7.26412,0.008536,0.172859,7.44801
525429532,19,0.2147,0.136137,0.012,1,6,3,6.02667,3.37333,8.26076,0.007995,0.176948,8.44897
525429532,20,0.2148,0.141557,0.0107,1,6,3,6.02,3.32667,8.15517,0.010981,0.177792,8.34767
525429532,21,0.2149,0.132004,0.0107,1,6,3,6.05333,3.36,7.60889,0.0076,0.17739,7.79608
525429532,22,0.2149,0.132647,0.0132,1,6,3,6.02,3.39333,7.65726,0.009528,0.178904,7.84879
525429532,23,0.2169,0.127345,0.0126,1,6,5,6.03333,3.49333,7.56464,0.007717,0.177601,7.75192
525429532,24,0.2243,0.143989,0.0123,1,6,3,6.04667,3.44667,8.32113,0.007872,0.174554,8.5059
525429532,25,0.4102,0.137297,0.0115,1,6,3,6.02667,3.51333,8.19618,0.011276,0.185774,8.3957
525429532,26,0.4102,0.141293,0.0113,1,6,3,6.04,3.50667,8.57959,0.008339,0.183781,8.77577
525429532,27,0.4102,0.157904,0.0105,1,6,3,6.02667,3.49333,9.70208,0.011556,0.175618,9.89323
525429532,28,0.4102,0.17577,0.0118,1,6,3,6.02,3.46667,10.3582,0.017156,0.271176,10.6534
525429532,29,0.4102,0.197593,0.0117,1,6,3,6.02667,3.45333,11.8661,0.008323,0.172454,12.0497
525429532,30,0.4102,0.199813,0.0108,1,6,3,6.04,3.46667,11.3753,0.007188,0.173236,11.5578
525429532,31,0.4102,0.187017,0.0112,1,6,3,6.05333,3.49333,11.0615,0.007513,0.174718,11.2455
525429532,32,0.4102,0.228481,0.0108,1,6,3,6.01333,3.37333,13.5651,0.007611,0.172915,13.7483
525429532,33,0.4102,0.226349,0.0108,1,6,4,6.02667,3.42,12.9779,0.011121,0.183926,13.1765
525429532,34,0.4102,0.200054,0.0094,1,6,3,6.04667,3.46667,11.3663,0.007928,0.179641,11.5564
525429532,35,0.4102,0.226084,0.0112,1,6,3,6.05333,3.52,13.0209,0.007361,0.174947,13.2052
525429532,36,0.4102,0.185367,0.0112,1,6,4,6.02667,3.42667,10.7347,0.010566,0.166638,10.915
525429532,37,0.4102,0.235065,0.0112,1,6,3,6.02667,3.37333,13.1771,0.007603,0.173903,13.3605
525429532,38,0.4102,0.210831,0.0131,1,6,3,6.01333,3.41333,12.4177,0.010612,0.1711,12.6022
525429532,39,0.4102,0.214771,0.0106,1,6,3,6.03333,3.45333,12.32,0.007346,0.181818,12.5111
525429532,40,0.4102,0.204663,0.0125,1,6,3,6.01333,3.48667,12.1224,0.011847,0.164688,12.3017
525429532,41,0.4102,0.219073,0.013,1,6,3,6.00667,3.33333,12.3884,0.007035,0.189634,12.5868
525429532,42,0.4102,0.225529,0.0123,1,6,3,6.01333,3.42,13.2454,0.009693,0.166032,13.4239
525429532,43,0.4102,0.256083,0.0117,1,6,4,6,3.4,14.8548,0.00784,0.175586,15.0404
525429532,44,0.4102,0.226768,0.0137,1,6,3,6.02667,3.48667,13.072,0.008985,0.178567,13.2619
525429532,45,0.4102,0.249367,0.0108,1,6,3,6.03333,3.48667,13.9587,0.007389,0.174717,14.143
525429532,46,0.4102,0.235976,0.0108,1,6,4,6.02667,3.49333,13.875,0.01512,0.202487,14.0974
525429532,47,0.4102,0.201439,0.0106,1,6,3,6.03333,3.50667,11.4802,0.0075,0.181091,11.6707
525429532,48,0.4102,0.215827,0.0105,1,6,3,6.04,3.48667,12.3432,0.007981,0.178926,12.5321
525429532,49,0.4102,0.24279,0.011,1,6,4,6.02,3.52,13.5945,0.007933,0.182461,13.787
525429532,50,0.4102,0.236365,0.0112,1,6,4,6.02,3.58,13.1838,0.007035,0.173735,13.3666
525429532,51,0.4102,0.219879,0.0108,1,6,4,6.06,3.71333,13.2691,0.010783,0.179292,13.4623
525429532,52,0.4102,0.22244,0.0166,1,6,3,6.01333,3.60667,13.4141,0.007507,0.176482,13.6011
525429532,53,0.4102,0.2515,0.0115,1,6,3,6.03333,3.65333,14.2634,0.007593,0.170778,14.4436
525429532,54,0.4102,0.258961,0.0107,1,6,4,6.02667,3.55333,14.6516,0.007459,0.175217,14.8363
525429532,55,0.4102,0.235246,0.0108,1,6,3,6.03333,3.58,13.0805,0.007568,0.17564,13.266
525429532,56,0.4102,0.244771,0.0108,1,6,3,6.04,3.54667,13.9909,0.007833,0.168535,14.17
525429532,57,0.4102,0.247566,0.0106,1,6,3,6.04,3.44667,13.9837,0.007514,0.175759,14.169
525429532,58,0.4102,0.218591,0.0107,1,6,4,6.04,3.51333,12.2517,0.00704,0.175826,12.4362
525429532,59,0.4102,0.217595,0.0122,1,6,3,6.03333,3.51333,12.5696,0.007193,0.175009,12.7536
525429532,60,0.4102,0.233541,0.0106,1,6,3,6.04667,3.58,13.569,0.011912,0.177709,13.7628
525429532,61,0.4102,0.242165,0.014,1,6,3,6.02,3.58667,13.8345,0.00785,0.165541,14.0103
525429532,62,0.4102,0.262526,0.0134,1,6,4,6.01333,3.62,15.4301,0.010045,0.180226,15.625
525429532,63,0.4102,0.2437,0.0128,1,6,3,6.02,3.64667,13.7114,0.007748,0.178934,13.9003
525429532,64,0.4102,0.239117,0.0108,1,6,3,6.04,3.62667,13.8256,0.007043,0.217059,14.0516
525429532,65,0.4102,0.243922,0.0112,1,6,4,6.01333,3.52667,13.965,0.007981,0.180615,14.1555
525429532,66,0.4102,0.241165,0.0108,1,6,4,6.02667,3.69333,13.7974,0.007616,0.178795,13.986
525429532,67,0.4102,0.242612,0.0108,1,6,3,6.04667,3.60667,14.5283,0.007214,0.172744,14.7102
525429532,68,0.4102,0.241633,0.0106,1,6,3,6.02,3.50667,14.2084,0.008158,0.192523,14.4119
525429532,69,0.4102,0.234526,0.0127,1,6,3,6.03333,3.50667,13.2878,0.00764,0.168708,13.4662
525429532,70,0.4102,0.235983,0.0113,1,6,3,6.04,3.43333,13.7942,0.007142,0.178247,13.9827
525429532,71,0.4102,0.231507,0.0132,1,6,3,6.03333,3.42,13.0803,0.006976,0.179101,13.2683
525429532,72,0.4102,0.252541,0.0099,1,6,4,6.02,3.45333,14.5252,0.009625,0.164949,14.7029
525429532,73,0.4102,0.264053,0.0109,1,6,3,6.03333,3.35333,15.6929,0.008189,0.174971,15.8786
525429532,74,0.4102,0.239181,0.0106,1,6,3,6.04,3.44667,13.4686,0.00802,0.180174,13.6588
525429532,75,0.4102,0.243296,0.0108,1,6,3,6.04,3.44667,13.792,0.007728,0.179842,13.9818
525429532,76,0.4102,0.233273,0.0113,1,6,4,6.01333,3.42667,13.1227,0.007473,0.175923,13.3086
525429532,77,0.4102,0.223419,0.0108,1,6,3,6.02667,3.50667,12.7501,0.009026,0.186707,12.9484
525429532,78,0.4102,0.219239,0.0103,1,6,3,6.04667,3.63333,12.4792,0.007171,0.177945,12.6663
525429532,79,0.4102,0.24972,0.01,1,6,4,6.02,3.62,14.1857,0.007716,0.176547,14.3725
525429532,80,0.4102,0.204327,0.0106,1,6,4,6.06,3.8,12.0967,0.007929,0.173999,12.2813
525429532,81,0.4102,0.246431,0.0111,1,6,3,6.02,3.60667,14.3058,0.00806,0.17294,14.4891
525429532,82,0.4102,0.237681,0.0107,1,6,4,6.04667,3.58,13.1519,0.007437,0.174521,13.3359
525429532,83,0.4102,0.221814,0.0106,1,6,3,6.04667,3.55333,12.7094,0.007969,0.18126,12.9011
525429532,84,0.4102,0.229783,0.0106,1,6,3,6.04667,3.54,12.8105,0.007479,0.177846,12.9985
525429532,85,0.4102,0.261442,0.0109,1,6,3,6.03333,3.46,15.0982,0.009799,0.171116,15.2829
525429532,86,0.4102,0.238052,0.0108,1,6,3,6.04,3.6,13.9234,0.007222,0.175825,14.1094
525429532,87,0.4102,0.251064,0.012,1,6,3,6.02,3.49333,14.207,0.008146,0.16973,14.388
525429532,88,0.4102,0.226937,0.0109,1,6,3,6.04667,3.46,13.5091,0.007615,0.180084,13.6992
