seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
2362284,0,0.0182,0.012192,0.0092,1,6,5,6,5,1.36406,0.037242,0.20942,1.6147
2362284,1,0.0213,0.014478,0.0101,1,6,5,6.04667,5.03333,1.04796,0.014375,0.193808,1.2593
2362284,2,0.0284,0.0163847,0.0109,1,6,5,6.04667,5,1.10822,0.011042,0.294522,1.41624
2362284,3,0.0314,0.01796,0.0108,1,6,5,6.05333,4.86667,1.18849,0.014537,0.215071,1.42104
2362284,4,0.0377,0.0191947,0.0098,1,6,4,6.12667,4.82667,1.22996,0.014537,0.287261,1.53479
2362284,5,0.0355,0.0198467,0.011,1,6,4,6.02667,4.39333,1.35942,0.014379,0.199887,1.57643
2362284,6,0.0388,0.0216073,0.0122,1,6,3,6.07333,4.2,1.41469,0.014339,0.21626,1.64857
2362284,7,0.0722,0.0237953,0.0117,1,6,3,6.14,3.79333,1.61018,0.014812,0.223042,1.85112
2362284,8,0.0685,0.0273133,0.0111,1,6,3,6.06667,3.54,1.83667,0.012168,0.174437,2.02539
2362284,9,0.2126,0.0313913,0.0131,1,6,3,6.03333,3.45333,2.07575,0.007103,0.177348,2.26212
2362284,10,0.2128,0.0386687,0.0129,1,6,3,6.02667,3.38,2.71635,0.007409,0.183198,2.90886
2362284,11,0.2131,0.045694,0.0124,1,6,3,6.03333,3.43333,3.0904,0.006987,0.179661,3.27881
2362284,12,0.2134,0.0585647,0.0132,1,6,3,6.02,3.4,3.84271,0.007161,0.167658,4.01928
2362284,13,0.2136,0.078238,0.0127,1,6,3,6.06667,3.49333,5.5039,0.006743,0.181743,5.69454
2362284,14,0.2137,0.0906927,0.0138,1,6,3,6.01333,3.41333,5.52982,0.007485,0.184912,5.72418
2362284,15,0.2139,0.0964087,0.0114,1,6,3,6.03333,3.42,6.18918,0.012196,0.21101,6.41598
2362284,16,0.2143,0.115331,0.013,1,6,3,6.05333,3.44,7.11383,0.009647,0.173114,7.29947
2362284,17,0.2144,0.116313,0.0123,1,6,3,6.00667,3.43333,7.02087,0.012306,0.240455,7.27604
2362284,18,0.2146,0.135253,0.0111,1,6,3,6.02667,3.34667,8.41831,0.009887,0.166217,8.59713
2362284,19,0.2149,0.129521,0.0124,1,6,3,6.01333,3.39333,7.82102,0.008455,0.175484,8.00774
2362284,20,0.2148,0.126368,0.0114,1,6,3,6.03333,3.40667,7.57869,0.008061,0.200911,7.79077
2362284,21,0.2241,0.124511,0.0127,1,6,3,6.03333,3.44667,7.09463,0.006997,0.184694,7.28834
2362284,22,0.2153,0.130808,0.0107,1,6,3,6.06667,3.40667,7.67695,0.008067,0.181285,7.86902
2362284,23,0.221,0.129209,0.0111,1,6,3,6.02,3.41333,7.74925,0.007599,0.170413,7.9295
2362284,24,0.4102,0.120779,0.0124,1,6,3,6.00667,3.48,7.40562,0.010726,0.197566,7.61655
2362284,25,0.4102,0.140498,0.0152,1,6,3,6.00667,3.44667,8.19447,0.007334,0.182597,8.38627
2362284,26,0.4102,0.162268,0.0119,1,6,3,6.02667,3.35333,9.74285,0.00827,0.186956,9.94098
2362284,27,0.4102,0.163215,0.0111,1,6,4,6.03333,3.52,9.91685,0.006481,0.194805,10.1206
2362284,28,0.4103,0.199629,0.0108,1,6,4,6.03333,3.49333,11.8001,0.010132,0.176197,11.9894
