seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1153372195,0,0.0187,0.0121013,0.0092,1,6,5,6,5,1.45545,0.038181,0.217282,1.71477
1153372195,1,0.025,0.0145087,0.0105,1,6,5,6.02,4.99333,1.0823,0.010453,0.326447,1.4218
1153372195,2,0.0262,0.0167067,0.011,1,6,5,6.06,4.98,1.23438,0.014377,0.236068,1.48759
1153372195,3,0.029,0.017696,0.0101,1,6,5,6.04667,4.95333,1.30681,0.014701,0.328024,1.6524
1153372195,4,0.0322,0.0188887,0.0119,1,6,5,6.04667,4.80667,1.40716,0.007259,0.174573,1.59109
1153372195,5,0.038,0.0206367,0.011,1,6,5,6.04,4.69333,1.54446,0.014687,0.208772,1.77521
1153372195,6,0.0742,0.0230267,0.0138,1,6,4,6.03333,4.41333,1.5094,0.014228,0.289017,1.81564
1153372195,7,0.0514,0.0252447,0.0125,1,6,4,6.03333,4.31333,1.76258,0.011697,0.292726,2.06951
1153372195,8,0.111,0.0275733,0.0096,1,6,4,6.02667,4.25333,2.67612,0.078492,0.196669,2.95813
1153372195,9,0.0702,0.029732,0.0128,1,6,4,6.04,4.32,2.28618,0.009119,0.235586,2.53357
1153372195,10,0.2135,0.038482,0.012,1,6,4,6.04,4.23333,2.67627,0.008214,0.247561,2.93469
1153372195,11,0.2137,0.0451433,0.0126,1,6,4,6.06,4.23333,3.31065,0.00769,0.188719,3.50907
1153372195,12,0.2138,0.060716,0.012,1,6,4,6.00667,4.22667,4.35733,0.012078,0.34813,4.72062
1153372195,13,0.2139,0.0678427,0.0115,1,6,4,6.04,4.18667,5.474,0.010599,0.185269,5.67451
1153372195,14,0.2141,0.088936,0.0148,1,6,4,6.02667,4.21333,5.9083,0.010295,0.178386,6.10034
1153372195,15,0.2144,0.0978567,0.0138,1,6,4,6.04,4.13333,7.03694,0.02299,0.346856,7.41694
1153372195,16,0.2146,0.117557,0.0115,1,6,3,6.02667,4.08,7.62479,0.009515,0.170698,7.80859
1153372195,17,0.2149,0.123939,0.013,1,6,4,6.05333,4.08,8.48091,0.019278,0.179909,8.68749
1153372195,18,0.2149,0.134651,0.0105,1,6,4,6.01333,3.74,9.1647,0.012581,0.187339,9.37075
1153372195,19,0.2151,0.131619,0.013,1,6,3,6.06,3.64667,9.19234,0.011758,0.183888,9.39351
1153372195,20,0.2226,0.143262,0.0112,1,6,3,6.04,3.52667,9.47164,0.010711,0.190027,9.67629
1153372195,21,0.4102,0.143488,0.0133,1,6,4,6.02,3.54,10.2209,0.011957,0.184181,10.4226
1153372195,22,0.4102,0.143357,0.0114,1,6,4,6.02,3.71333,10.0328,0.023515,0.187772,10.2534
1153372195,23,0.4102,0.156177,0.0113,1,6,4,6.03333,3.64667,11.584,0.011503,0.182496,11.7826
1153372195,24,0.4102,0.182379,0.0113,1,6,4,6.04,3.58,12.4449,0.017245,0.174289,12.6423
1153372195,25,0.4102,0.203725,0.0147,1,6,3,6.00667,3.58667,13.0391,0.011703,0.226516,13.2828
1153372195,26,0.4102,0.203349,0.01,1,6,4,6.02,3.54,13.7639,0.015213,0.182791,13.9668
1153372195,27,0.4102,0.225419,0.0115,1,6,4,6.04,3.43333,14.0725,0.024052,0.357804,14.4626
1153372195,28,0.4102,0.215608,0.0109,1,6,4,6.02,3.42667,14.3374,0.010658,0.179174,14.5319
1153372195,29,0.4102,0.204243,0.0104,1,6,3,6.03333,3.44667,16.2634,0.014485,0.340115,16.6235
1153372195,30,0.4102,0.221598,0.0107,1,6,3,6.04667,3.4,14.4271,0.012676,0.306157,14.7492
1153372195,31,0.4102,0.202857,0.0118,1,6,3,6.01333,3.34667,14.1652,0.014041,0.325125,14.5102
1153372195,32,0.4102,0.208417,0.0101,1,6,3,6.05333,3.48667,13.9232,0.010937,0.176458,14.1151
1153372195,33,0.4102,0.212613,0.0112,1,6,3,6.03333,3.35333,14.2499,0.014628,0.206976,14.477
1153372195,34,0.4102,0.220485,0.0161,1,6,3,6.02667,3.48667,14.5618,0.018018,0.363231,14.9501
1153372195,35,0.4102,0.242942,0.013,1,6,3,6.02667,3.39333,16.5042,0.012083,0.174575,16.6983
1153372195,36,0.4102,0.214406,0.0113,1,6,3,6.02667,3.38,13.4368,0.013403,0.177482,13.633
1153372195,37,0.4102,0.250678,0.0106,1,6,3,6.02667,3.42,17.1642,0.01494,0.190843,17.3747
1153372195,38,0.4102,0.244325,0.0132,1,6,3,6.01333,3.34667,21.0861,0.012465,0.186973,21.2907
1153372195,39,0.4102,0.224343,0.0103,1,6,3,6.04,3.46667,19.5365,0.012585,0.192276,19.7467
1153372195,40,0.4102,0.217157,0.0111,1,6,3,6.06667,3.51333,18.7382,0.013948,0.183413,18.9404
1153372195,41,0.4102,0.209503,0.0104,1,6,3,6.05333,3.46667,19.1153,0.014048,0.183634,19.3183
1153372195,42,0.4102,0.244947,0.011,1,6,3,6.02667,3.37333,17.5767,0.012544,0.184289,17.7796
1153372195,43,0.4102,0.231653,0.0101,1,6,3,6.04667,3.58,19.0526,0.018392,0.180914,19.2694
1153372195,44,0.4102,0.24909,0.0116,1,6,3,6.02667,3.5,17.1016,0.013409,0.179438,17.3006
1153372195,45,0.4102,0.24627,0.0106,1,6,3,6.04667,3.48,14.4056,0.013443,0.191634,14.6167
1153372195,46,0.4102,0.247939,0.0109,1,6,3,6.03333,3.48667,15.1512,0.012863,0.186373,15.3544
1153372195,47,0.4102,0.252559,0.0106,1,6,3,6.04667,3.55333,15.2629,0.010487,0.193179,15.4703
1153372195,48,0.4102,0.241259,0.0113,1,6,4,6.02667,3.46667,14.8246,0.011477,0.190834,15.0312
1153372195,49,0.4102,0.233247,0.0101,1,6,3,6.02667,3.52667,15.5325,0.019141,0.420944,15.9798
1153372195,50,0.4102,0.266925,0.0148,1,6,3,6.02667,3.44,16.2888,0.011727,0.172889,16.4797
1153372195,51,0.4102,0.27812,0.0106,1,6,4,6.03333,3.58,17.5777,0.010687,0.182212,17.7758
1153372195,52,0.4102,0.238388,0.0165,1,6,3,6.03333,3.58667,14.676,0.011157,0.190654,14.8819
1153372195,53,0.4102,0.262635,0.0113,1,6,3,6.03333,3.59333,16.4709,0.017953,0.18277,16.6772
1153372195,54,0.4102,0.262727,0.0108,1,6,3,6.04667,3.59333,15.6568,0.011414,0.17784,15.8505
1153372195,55,0.4102,0.273309,0.0153,1,6,4,6.01333,3.42,16.3269,0.011043,0.172548,16.5148
1153372195,56,0.4102,0.266698,0.013,1,6,3,6.01333,3.38,16.1371,0.0111,0.179094,16.3316
