seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
444710220,0,0.0187,0.012242,0.0092,1,6,5,6,5,1.46971,0.038499,0.217497,1.72879
444710220,1,0.0245,0.0145933,0.0101,1,6,5,6.02,5.01333,1.09109,0.013854,0.286291,1.39444
444710220,2,0.029,0.0166613,0.01,1,6,5,6.07333,4.99333,1.28659,0.014463,0.268718,1.57322
444710220,3,0.0309,0.0179487,0.0097,1,6,5,6.06667,4.93333,1.41407,0.012406,0.341277,1.76998
444710220,4,0.0327,0.0190713,0.0114,1,6,5,6.10667,4.98667,2.07033,0.015946,0.269831,2.36288
444710220,5,0.0351,0.0193587,0.0114,1,7,6,6.23333,5.21333,1.49834,0.01598,0.208194,1.72696
444710220,6,0.0363,0.0201827,0.0119,1,6,4,6.32,5.2,1.47277,0.014727,0.273225,1.76401
444710220,7,0.0381,0.021616,0.0127,1,7,7,6.31333,4.96667,1.61449,0.014997,0.291253,1.9245
444710220,8,0.047,0.0249067,0.0117,1,6,4,6.39333,5.04667,1.85105,0.008899,0.204447,2.06684
444710220,9,0.0519,0.0257633,0.0111,1,6,4,6.24667,4.64,1.75056,0.011963,0.205344,1.9708
444710220,10,0.0739,0.0269967,0.0127,1,6,4,6.14667,4.30667,1.98869,0.012667,0.324507,2.32834
444710220,11,0.0823,0.031726,0.012,1,6,4,6.00667,4.03333,2.81272,0.018226,0.339885,3.1777
444710220,12,0.1,0.0361847,0.0112,1,6,3,6.02,4,3.63286,0.00977,0.190779,3.83615
444710220,13,0.2133,0.0501313,0.0104,1,6,3,6.07333,3.73333,4.57887,0.012324,0.195051,4.79269
444710220,14,0.2134,0.0742147,0.0118,1,6,4,6.02667,3.40667,4.96421,0.018934,0.271655,5.26032
444710220,15,0.2138,0.0906007,0.0109,1,6,3,6.01333,3.45333,6.31746,0.013709,0.192414,6.52752
444710220,16,0.2138,0.111395,0.0126,1,6,3,6.03333,3.42,7.12345,0.009007,0.188254,7.32409
444710220,17,0.2139,0.114058,0.0108,1,6,3,6.02,3.41333,8.398,0.011392,0.188056,8.60202
444710220,18,0.214,0.12331,0.0112,1,6,3,6.04,3.40667,7.9944,0.008316,0.182638,8.18838
444710220,19,0.2143,0.122735,0.0108,1,6,3,6.05333,3.38667,9.07309,0.011911,0.176358,9.26674
444710220,20,0.2146,0.107253,0.0118,1,6,3,6.01333,3.45333,6.80427,0.008395,0.171555,6.98668
444710220,21,0.2147,0.114173,0.0112,1,6,3,6.05333,3.46667,7.9824,0.017859,0.175893,8.18392
444710220,22,0.2147,0.130375,0.0119,1,6,3,6.02667,3.38667,9.0597,0.011848,0.185133,9.261
444710220,23,0.2148,0.146788,0.0136,1,6,3,6.02667,3.32,10.8638,0.011993,0.190354,11.0708
444710220,24,0.2149,0.127646,0.0111,1,6,3,6.04,3.50667,9.08003,0.032601,0.227274,9.35245
444710220,25,0.2151,0.129357,0.014,1,6,3,6.03333,3.45333,9.19177,0.015219,0.180093,9.39415
444710220,26,0.2193,0.145691,0.0108,1,6,3,6.00667,3.44667,10.5824,0.011045,0.182226,10.7827
444710220,27,0.4101,0.139242,0.0117,1,6,3,6.02667,3.46667,9.25234,0.00946,0.249833,9.51464
444710220,28,0.4102,0.145461,0.0128,1,6,3,6.00667,3.49333,9.8869,0.01346,0.181547,10.0897
444710220,29,0.4102,0.148829,0.0112,1,6,3,6.04,3.53333,12.0853,0.012567,0.239318,12.3431
444710220,30,0.4102,0.160027,0.0113,1,6,4,6.04667,3.44,10.2979,0.010173,0.182327,10.4942
444710220,31,0.4102,0.183868,0.0111,1,6,3,6.03333,3.50667,13.1598,0.011076,0.185723,13.3609
444710220,32,0.4102,0.18944,0.0139,1,6,3,6.04,3.43333,14.1075,0.014228,0.174746,14.3013
444710220,33,0.4103,0.191044,0.0112,1,6,4,6.01333,3.42667,13.5709,0.012105,0.181765,13.7699
444710220,34,0.4103,0.230336,0.013,1,6,4,6.00667,3.35333,15.1769,0.015452,0.188534,15.386
444710220,35,0.4102,0.167374,0.0133,1,6,3,6.02667,3.48667,11.1305,0.016617,0.261253,11.4133
444710220,36,0.4102,0.201449,0.0106,1,6,3,6.03333,3.38667,13.6152,0.016711,0.181613,13.8175
444710220,37,0.4102,0.195435,0.0146,1,6,3,6.02,3.35333,13.1154,0.019364,0.360216,13.502
444710220,38,0.4102,0.220516,0.0108,1,6,3,6.02667,3.44667,14.0569,0.021544,0.409408,14.4966
444710220,39,0.4102,0.213956,0.011,1,6,4,6.04,3.37333,14.3491,0.019516,0.352707,14.7289
444710220,40,0.4102,0.215719,0.0115,1,6,3,6.01333,3.42667,12.719,0.026053,0.337246,13.0935
444710220,41,0.4102,0.197768,0.0109,1,6,3,6.02667,3.46,12.8757,0.018659,0.353337,13.254
444710220,42,0.4102,0.204927,0.0128,1,6,3,6.01333,3.44,13.841,0.010771,0.17605,14.0321
444710220,43,0.4102,0.246522,0.0112,1,6,4,6.00667,3.44,15.6494,0.011696,0.668731,16.3347
444710220,44,0.4102,0.242419,0.0104,1,6,3,6.02667,3.30667,15.817,0.010745,0.1872,16.0198
444710220,45,0.4102,0.228755,0.0111,1,6,3,6.03333,3.4,15.8694,0.02454,0.367869,16.2703
444710220,46,0.4102,0.248738,0.0115,1,6,3,6.00667,3.36667,16.2919,0.011638,0.173254,16.4812
444710220,47,0.4102,0.233465,0.0114,1,6,4,6.04,3.45333,14.5297,0.012027,0.179532,14.7282
444710220,48,0.4102,0.24472,0.0117,1,6,4,6.02,3.36,14.4742,0.01105,0.170179,14.6603
444710220,49,0.4102,0.255577,0.01,1,6,4,6.05333,3.34,15.2211,0.019191,0.351624,15.5987
444710220,50,0.4102,0.246063,0.0142,1,6,4,6.03333,3.40667,15.2943,0.014549,0.197918,15.5118
