seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
552359861,0,0.0188,0.0123807,0.0092,1,6,5,6,5,1.58668,0.034701,0.31283,1.93778
552359861,1,0.026,0.015056,0.0106,1,6,5,6.02667,5.02667,1.23004,0.007489,0.184503,1.42389
552359861,2,0.0282,0.0167827,0.0095,1,6,5,6.03333,5.01333,1.21911,0.014237,0.342899,1.57929
552359861,3,0.0358,0.0182927,0.012,1,6,5,6.03333,5.02667,1.29225,0.010853,0.317602,1.62309
552359861,4,0.0323,0.0185933,0.0104,1,6,5,6.02667,4.94,1.29935,0.013744,0.188959,1.505
552359861,5,0.0343,0.0197593,0.0112,1,6,5,6.04,4.86,1.33045,0.007857,0.179614,1.51976
552359861,6,0.0405,0.0204947,0.0122,1,7,6,6.1,4.8,1.60731,0.01245,0.316398,1.93954
552359861,7,0.039,0.021408,0.0133,1,6,4,6.07333,4.67333,2.3136,0.020601,0.206158,2.54944
552359861,8,0.0568,0.023146,0.0114,1,6,4,6.12667,4.74,1.74577,0.016642,0.404273,2.17137
552359861,9,0.0968,0.0238687,0.0116,1,6,4,6.17333,4.70667,1.94637,0.017936,0.363683,2.33209
552359861,10,0.0962,0.0248233,0.0112,1,6,3,6.18,4.66,1.79936,0.012871,0.31506,2.13137
552359861,11,0.1133,0.0290413,0.0103,1,6,3,6.08,4.28,1.97123,0.00891,0.195153,2.17841
552359861,12,0.213,0.0387067,0.0109,1,6,3,6.06667,3.77333,2.6451,0.007917,0.17094,2.82623
552359861,13,0.2133,0.0566067,0.0129,1,6,3,6.04667,3.46,4.49767,0.012611,0.185546,4.70144
552359861,14,0.2134,0.0843087,0.0113,1,6,3,6.01333,3.42667,5.65922,0.011493,0.184624,5.85942
552359861,15,0.2136,0.0890087,0.0123,1,6,3,6.04,3.47333,6.03027,0.01124,0.174031,6.22032
552359861,16,0.214,0.110313,0.0147,1,6,3,6.01333,3.40667,7.50093,0.018028,0.26504,7.79237
552359861,17,0.2141,0.115798,0.0108,1,6,3,6.02,3.39333,7.04514,0.007793,0.183552,7.23906
552359861,18,0.2144,0.129636,0.0119,1,6,3,6.02667,3.46,9.17713,0.021386,0.242017,9.45233
552359861,19,0.2145,0.127958,0.0133,1,6,3,6.03333,3.46,8.42738,0.00957,0.177771,8.61843
552359861,20,0.2148,0.142575,0.0123,1,6,3,6.04667,3.4,10.4608,0.012147,0.181367,10.6586
552359861,21,0.2148,0.132505,0.0124,1,6,3,6.04667,3.36,9.51642,0.012875,0.182189,9.71783
552359861,22,0.2149,0.132681,0.0122,1,6,3,6.01333,3.39333,9.6389,0.010942,0.196022,9.84981
552359861,23,0.215,0.132522,0.0115,1,6,3,6.01333,3.46,9.0762,0.022123,0.351889,9.45819
552359861,24,0.215,0.139607,0.0123,1,6,3,6.03333,3.38667,9.45931,0.010642,0.17551,9.64893
552359861,25,0.4101,0.144155,0.0106,1,6,3,6.00667,3.39333,10.3552,0.011389,0.176537,10.5478
552359861,26,0.4101,0.148247,0.0116,1,6,3,6.01333,3.41333,9.37687,0.018213,0.191985,9.59375
552359861,27,0.4102,0.155315,0.0108,1,6,4,6.04,3.5,10.2545,0.010235,0.177912,10.4463
552359861,28,0.4102,0.167123,0.0108,1,6,3,6.03333,3.48,11.3341,0.013039,0.18498,11.5377
552359861,29,0.4102,0.188367,0.0113,1,6,4,6.02667,3.52,12.3497,0.015761,0.18387,12.555
552359861,30,0.4102,0.19137,0.0115,1,6,4,6.04667,3.52667,12.0949,0.011983,0.197359,12.3087
552359861,31,0.4102,0.207405,0.0107,1,6,4,6.06,3.55333,13.7639,0.017412,0.362793,14.1499
552359861,32,0.4102,0.218614,0.0106,1,6,3,6.06,3.43333,14.5095,0.018175,0.384239,14.9181
552359861,33,0.4102,0.235433,0.012,1,6,3,6.02667,3.48667,15.2528,0.017659,0.38437,15.6611
552359861,34,0.4102,0.207629,0.0124,1,6,4,6.04667,3.51333,14.0906,0.013375,0.183185,14.2933
552359861,35,0.4102,0.220977,0.0107,1,6,4,6.01333,3.54667,15.5277,0.015567,0.191252,15.74
552359861,36,0.4102,0.192642,0.0117,1,6,3,6.02,3.55333,12.4695,0.016851,0.177806,12.6709
552359861,37,0.4102,0.210037,0.011,1,6,4,6.02667,3.50667,13.2473,0.010773,0.17889,13.4412
552359861,38,0.4102,0.213457,0.0112,1,6,4,6.02,3.59333,14.1552,0.010366,0.177625,14.3473
552359861,39,0.4103,0.233797,0.0113,1,6,4,6.02,3.54,15.2492,0.012367,0.201568,15.4696
552359861,40,0.4103,0.216695,0.0112,1,6,4,6.03333,3.59333,14.7483,0.011854,0.182186,14.9473
552359861,41,0.4103,0.233877,0.0112,1,6,4,6.02,3.5,15.3178,0.019593,0.229318,15.5732
552359861,42,0.4102,0.203519,0.0117,1,6,3,6.04,3.64,14.2682,0.011756,0.181993,14.4669
552359861,43,0.4103,0.200097,0.0109,1,6,4,6.05333,3.66667,13.4512,0.012765,0.191875,13.6619
552359861,44,0.4102,0.225697,0.0106,1,6,3,6.04667,3.52667,14.7975,0.020068,0.28652,15.1124
552359861,45,0.4102,0.228055,0.0106,1,6,3,6.02,3.46,15.5689,0.039757,0.356935,15.9789
552359861,46,0.4102,0.250129,0.0106,1,6,4,6.02,3.45333,17.7101,0.012542,0.175452,17.9035
