seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
12954744,0,0.0173,0.012064,0.0092,1,6,5,6,5,1.60799,0.043141,0.218544,1.87414
12954744,1,0.0347,0.014628,0.0109,1,6,5,6.03333,5.03333,1.37623,0.007574,0.180935,1.5669
12954744,2,0.0238,0.016968,0.0099,1,6,5,6.03333,5.03333,1.10011,0.014338,0.258403,1.37584
12954744,3,0.0378,0.017778,0.0106,1,6,5,6.1,5.08,1.19749,0.010707,0.207762,1.41839
12954744,4,0.0378,0.019212,0.012,1,6,5,6.10667,4.96667,1.22283,0.01372,0.286821,1.52563
12954744,5,0.0333,0.0198487,0.0113,1,6,4,6.06,4.94,1.43696,0.009001,0.174799,1.62341
12954744,6,0.0389,0.0200373,0.0121,1,6,5,6.1,4.78667,1.27606,0.013534,0.220358,1.51237
12954744,7,0.0376,0.0200793,0.01,1,6,5,6.09333,4.7,1.37115,0.014517,0.325124,1.71398
12954744,8,0.0601,0.0216067,0.0126,1,6,4,6.16,4.53333,1.47477,0.011166,0.184551,1.67314
12954744,9,0.0918,0.0252287,0.0124,1,6,3,6.02667,3.84,1.64612,0.014278,0.199561,1.86332
12954744,10,0.0747,0.030852,0.0124,1,6,3,6.01333,3.44667,1.91289,0.014636,0.340722,2.27135
12954744,11,0.2126,0.0335953,0.012,1,6,3,6.05333,3.52,2.33147,0.007467,0.174422,2.51542
12954744,12,0.2131,0.041472,0.0118,1,6,3,6.01333,3.36,2.46554,0.012885,0.307932,2.78877
12954744,13,0.2134,0.0476087,0.0128,1,6,3,6.02667,3.40667,3.25601,0.007079,0.184862,3.45
12954744,14,0.2135,0.05513,0.0112,1,6,4,6.02,3.42,3.5182,0.007636,0.178694,3.70653
12954744,15,0.2136,0.0799173,0.011,1,6,3,6.03333,3.33333,4.98799,0.007215,0.173677,5.1713
12954744,16,0.2138,0.109811,0.0136,1,6,3,6.02667,3.4,6.88388,0.008892,0.172353,7.06788
12954744,17,0.2138,0.103233,0.0119,1,6,3,6.04667,3.45333,6.07146,0.007008,0.17661,6.25692
