seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1672513460,0,0.019,0.012296,0.0095,1,6,5,6,5,1.34221,0.035666,0.22086,1.60174
1672513460,1,0.0258,0.0148967,0.0103,1,6,5,6.02667,5.02667,0.990764,0.011964,0.23678,1.24212
1672513460,2,0.0331,0.0172947,0.011,1,6,5,6.01333,4.99333,1.17869,0.014842,0.306396,1.50318
1672513460,3,0.0341,0.018368,0.0114,1,6,5,6.09333,5.04,1.19957,0.010921,0.2143,1.42745
1672513460,4,0.0336,0.0200647,0.0108,1,6,5,6.02667,4.88667,1.56631,0.014834,0.22859,1.81286
1672513460,5,0.0362,0.0209127,0.0112,1,6,4,6.02,4.81333,1.40465,0.014428,0.326943,1.74884
1672513460,6,0.0399,0.0223433,0.0107,1,6,5,6.02,4.68667,1.4422,0.014168,0.318851,1.77821
1672513460,7,0.0423,0.0233607,0.0136,1,6,5,6.02667,4.72667,1.48874,0.014627,0.207582,1.71382
1672513460,8,0.0495,0.025944,0.0112,1,6,4,6.02,4.52,1.62929,0.014563,0.19274,1.83946
1672513460,9,0.0559,0.029102,0.0119,1,6,4,6.02667,4.32,1.90931,0.008697,0.180434,2.10143
1672513460,10,0.2128,0.0322947,0.0129,1,6,4,6.06,4.34667,2.32808,0.011392,0.312764,2.6542
1672513460,11,0.0786,0.0334007,0.0102,1,6,4,6.02,4.24667,2.05109,0.007391,0.175631,2.23594
1672513460,12,0.0848,0.0356247,0.0109,1,6,4,6.02,4.24,2.24304,0.008058,0.17866,2.43168
1672513460,13,0.104,0.0376313,0.0124,1,6,4,6.02667,4.20667,2.46823,0.007479,0.175624,2.65315
1672513460,14,0.2131,0.042952,0.0131,1,6,4,6.00667,4.21333,2.8824,0.007337,0.181672,3.0731
1672513460,15,0.2136,0.0435273,0.0108,1,6,4,6.02667,4.22667,2.68796,0.007131,0.170157,2.86715
1672513460,16,0.2138,0.0557753,0.0124,1,6,4,6.02,4.22,3.42424,0.006988,0.172673,3.60568
1672513460,17,0.2136,0.0556593,0.0114,1,6,3,6.06667,4.27333,3.37717,0.007426,0.182537,3.5689
1672513460,18,0.2139,0.0642113,0.0106,1,6,4,6.09333,4.25333,4.40116,0.012895,0.219837,4.63655
1672513460,19,0.214,0.0843807,0.0119,1,6,4,6.05333,4.01333,5.05168,0.007069,0.187964,5.24838
1672513460,20,0.2143,0.106541,0.0112,1,6,3,6.03333,3.69333,6.10448,0.007697,0.189969,6.3041
1672513460,21,0.2143,0.111181,0.011,1,6,3,6.05333,3.66,6.42239,0.007178,0.179178,6.61086
1672513460,22,0.2145,0.118996,0.0108,1,6,3,6.04667,3.49333,6.95535,0.010221,0.170118,7.13769
1672513460,23,0.2148,0.126595,0.0114,1,6,3,6.01333,3.40667,7.81899,0.00948,0.181333,8.01278
1672513460,24,0.2148,0.127039,0.0114,1,6,3,6.02667,3.5,7.42332,0.007933,0.188236,7.62174
1672513460,25,0.2149,0.121875,0.0108,1,6,3,6.02667,3.54,7.02543,0.007447,0.175789,7.21075
1672513460,26,0.215,0.133299,0.0124,1,6,3,6.03333,3.47333,8.03487,0.008267,0.175293,8.22094
1672513460,27,0.2152,0.132904,0.0109,1,6,3,6.03333,3.40667,7.78714,0.009639,0.175155,7.9747
1672513460,28,0.2153,0.140828,0.0123,1,6,3,6.02,3.34,8.70473,0.00767,0.178617,8.89307
1672513460,29,0.4102,0.14251,0.0119,1,6,3,6.03333,3.38667,8.79337,0.011778,0.175681,8.98496
1672513460,30,0.4102,0.137076,0.0132,1,6,3,6.02667,3.49333,7.96658,0.008473,0.179575,8.15662
1672513460,31,0.4102,0.144309,0.0113,1,6,4,6.02,3.46667,8.48879,0.00789,0.173662,8.67296
1672513460,32,0.4102,0.154325,0.0113,1,6,3,6.04667,3.41333,8.89804,0.007461,0.172245,9.07988
