seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1326411575,0,0.02,0.0124947,0.0093,1,6,5,6,5,1.59101,0.028941,0.17408,1.79801
1326411575,1,0.0236,0.0152613,0.0105,1,6,5,6.02,5.01333,1.10885,0.013451,0.219564,1.34472
1326411575,2,0.0238,0.0167527,0.0115,1,6,5,6.02,4.96667,1.28189,0.011654,0.230529,1.5262
1326411575,3,0.028,0.0176453,0.0116,1,6,5,6.00667,4.94,1.19228,0.014027,0.195387,1.40425
1326411575,4,0.0387,0.018416,0.0111,1,6,5,6.05333,4.98667,1.21999,0.014304,0.28073,1.51767
1326411575,5,0.0336,0.0196573,0.0116,1,6,5,6.03333,4.9,1.32579,0.015088,0.30739,1.65139
1326411575,6,0.0399,0.0210493,0.0112,1,6,5,6.02,4.59333,1.47251,0.010553,0.327286,1.81281
1326411575,7,0.0708,0.0235893,0.0114,1,6,4,6.02667,4.45333,1.69424,0.014257,0.202888,1.91433
1326411575,8,0.0558,0.0247753,0.0122,1,6,4,6.02667,4.43333,1.84528,0.009156,0.171519,2.02875
1326411575,9,0.0849,0.0270713,0.0113,1,6,4,6.02,4.27333,1.78639,0.011142,0.177808,1.97765
1326411575,10,0.0961,0.0300433,0.011,1,6,4,6.04,4.24,1.93117,0.013909,0.194741,2.14259
1326411575,11,0.1694,0.034196,0.0117,1,6,3,6.02,4.13333,2.31378,0.00753,0.185125,2.50833
1326411575,12,0.2131,0.0393813,0.0122,1,6,3,6.03333,3.98667,2.86609,0.007642,0.173607,3.04902
1326411575,13,0.2132,0.0510193,0.0124,1,6,3,6.04,3.78,3.43313,0.011055,0.281418,3.7282
1326411575,14,0.2132,0.0660047,0.0115,1,6,3,6.04667,3.59333,4.79246,0.008446,0.178136,4.98225
1326411575,15,0.2136,0.085818,0.0124,1,6,3,6.02,3.37333,5.5117,0.007417,0.177107,5.69887
1326411575,16,0.2135,0.107096,0.0114,1,6,3,6.01333,3.38667,6.90457,0.008058,0.180105,7.09569
1326411575,17,0.2138,0.0985547,0.011,1,6,3,6.04,3.39333,5.82993,0.007827,0.184021,6.02393
1326411575,18,0.214,0.129253,0.0097,1,6,3,6.04,3.38667,7.48611,0.007347,0.180099,7.67546
1326411575,19,0.2141,0.108134,0.0109,1,6,3,6.03333,3.42667,7.52827,0.007925,0.178151,7.71643
1326411575,20,0.2144,0.125113,0.0124,1,6,3,6.04,3.4,8.95982,0.008911,0.183706,9.15517
1326411575,21,0.2147,0.110005,0.0118,1,6,4,6.02667,3.50667,7.35375,0.009713,0.174639,7.5409
1326411575,22,0.2148,0.135535,0.0138,1,6,3,6.04667,3.39333,7.85159,0.008105,0.179835,8.04135
1326411575,23,0.2172,0.118534,0.0116,1,6,5,6.04,3.6,7.31625,0.008233,0.179991,7.50692
1326411575,24,0.2207,0.135962,0.0121,1,6,5,6.02,3.54,8.35455,0.010514,0.174619,8.54385
1326411575,25,0.4102,0.120549,0.0114,1,6,3,6.02,3.59333,7.72891,0.009023,0.176876,7.91792
1326411575,26,0.4102,0.144139,0.0139,1,6,3,6.02,3.53333,8.34223,0.007722,0.178294,8.53018
1326411575,27,0.4102,0.160254,0.0143,1,6,3,6.03333,3.53333,10.0875,0.017094,0.186387,10.295
1326411575,28,0.4102,0.157301,0.0111,1,6,5,6.04,3.38,9.25255,0.009056,0.178472,9.44261
1326411575,29,0.4102,0.155937,0.0123,1,6,3,6.04,3.52,10.4664,0.009057,0.175079,10.6531
1326411575,30,0.4103,0.171773,0.0117,1,6,4,6.03333,3.57333,11.1046,0.012811,0.186245,11.3066
1326411575,31,0.4102,0.199639,0.015,1,6,4,6.03333,3.45333,11.3965,0.012625,0.329317,11.742
1326411575,32,0.4102,0.203098,0.0112,1,6,4,6.02,3.41333,12.3257,0.010537,0.182093,12.5213
1326411575,33,0.4102,0.179008,0.0107,1,6,3,6.03333,3.46667,11.2301,0.009417,0.18433,11.4264
1326411575,34,0.4102,0.231659,0.0108,1,6,3,6.02,3.40667,14.1596,0.009145,0.185607,14.3574
1326411575,35,0.4102,0.203229,0.0106,1,6,3,6.06667,3.57333,12.9511,0.009066,0.174446,13.1378
1326411575,36,0.4102,0.198522,0.0129,1,6,4,6.00667,3.50667,11.2095,0.008068,0.221056,11.4408
1326411575,37,0.4102,0.218067,0.0107,1,6,4,6.04667,3.56667,13.0468,0.012196,0.328446,13.3907
1326411575,38,0.4102,0.238506,0.0157,1,6,3,6.02,3.47333,15.0215,0.013437,0.319202,15.3588
1326411575,39,0.4102,0.205826,0.0109,1,6,4,6.04,3.58667,14.1319,0.008967,0.177588,14.3214
1326411575,40,0.4102,0.202596,0.0114,1,6,4,6.04,3.5,12.9866,0.008996,0.193595,13.1922
1326411575,41,0.4102,0.208197,0.0106,1,6,3,6.03333,3.48667,12.8447,0.020843,0.187401,13.0569
1326411575,42,0.4102,0.189555,0.0108,1,6,4,6.01333,3.58,13.9405,0.01003,0.176009,14.1297
1326411575,43,0.4102,0.227245,0.0111,1,6,4,6.01333,3.49333,14.4895,0.009217,0.179652,14.6813
1326411575,44,0.4102,0.213199,0.0109,1,6,3,6.02667,3.46667,13.1775,0.009632,0.178004,13.3684
1326411575,45,0.4102,0.196864,0.0108,1,6,3,6.04667,3.38667,12.5432,0.009864,0.185709,12.7429
1326411575,46,0.4102,0.2195,0.0138,1,6,4,6.02,3.38667,16.0803,0.014654,0.190438,16.2908
1326411575,47,0.4102,0.203538,0.0108,1,6,3,6.03333,3.47333,14.6044,0.011103,0.187095,14.8094
1326411575,48,0.4102,0.207063,0.0113,1,6,3,6.04,3.45333,13.7281,0.013585,0.303361,14.0496
1326411575,49,0.4102,0.239281,0.0108,1,6,3,6.03333,3.36,14.1437,0.011928,0.21443,14.3737
1326411575,50,0.4102,0.221301,0.0103,1,6,3,6.03333,3.40667,15.5176,0.019293,0.442947,15.9853
1326411575,51,0.4102,0.238311,0.0113,1,6,3,6.02,3.38,14.5837,0.0116,0.17769,14.7766
1326411575,52,0.4102,0.219325,0.0106,1,6,4,6.05333,3.4,12.7212,0.011575,0.17877,12.9155
1326411575,53,0.4102,0.232253,0.0106,1,6,3,6.01333,3.38,13.3741,0.011372,0.170616,13.5603
1326411575,54,0.4102,0.225573,0.0153,1,6,3,6.03333,3.48,13.5147,0.008526,0.176626,13.7024
1326411575,55,0.4102,0.24393,0.0108,1,6,3,6.05333,3.48667,14.1691,0.01563,0.228001,14.4173
1326411575,56,0.4102,0.207894,0.0147,1,6,3,6.02667,3.5,11.9864,0.007704,0.184852,12.1811
1326411575,57,0.4103,0.247365,0.0108,1,6,4,6.02667,3.43333,16.5354,0.012025,0.18721,16.7388
1326411575,58,0.4102,0.221199,0.0109,1,6,3,6.02667,3.41333,14.925,0.012769,0.339892,15.2857
1326411575,59,0.4102,0.210126,0.0108,1,6,3,6.04667,3.54,13.311,0.011497,0.236794,13.5626
1326411575,60,0.4102,0.226921,0.0171,1,6,3,6,3.45333,13.6874,0.009647,0.184194,13.8845
1326411575,61,0.4102,0.211691,0.0108,1,6,4,6.02,3.58,12.3376,0.012908,0.174438,12.5296
1326411575,62,0.4102,0.215954,0.0108,1,6,3,6.05333,3.53333,14.6642,0.015447,0.191551,14.8746
1326411575,63,0.4102,0.219317,0.0128,1,6,3,6.02667,3.56,13.3241,0.008854,0.176844,13.5125
1326411575,64,0.4102,0.241225,0.0106,1,6,4,6.02667,3.56667,14.3603,0.008847,0.17994,14.5524
1326411575,65,0.4102,0.22273,0.0118,1,6,3,6.03333,3.53333,13.7086,0.012609,0.34971,14.0744
1326411575,66,0.4102,0.210267,0.0106,1,6,4,6.05333,3.46667,14.0251,0.013146,0.331742,14.3738
1326411575,67,0.4102,0.227351,0.0105,1,6,4,6.01333,3.42,15.1255,0.010316,0.188917,15.328
1326411575,68,0.4102,0.24053,0.0108,1,6,4,6.03333,3.5,14.018,0.009148,0.170469,14.2006
1326411575,69,0.4102,0.251756,0.0105,1,6,3,6.01333,3.4,16.0104,0.009221,0.193492,16.2168
1326411575,70,0.4102,0.22729,0.0108,1,6,4,6.03333,3.42667,15.7596,0.016225,0.30792,16.0887
1326411575,71,0.4102,0.243859,0.0127,1,6,3,6.02,3.42667,14.0083,0.008185,0.173113,14.192
1326411575,72,0.4102,0.238894,0.0126,1,6,3,6.01333,3.48667,15.3257,0.008535,0.179458,15.5161
1326411575,73,0.4102,0.237669,0.0108,1,6,3,6.05333,3.50667,14.2777,0.008997,0.180407,14.4704
1326411575,74,0.4102,0.241095,0.0106,1,6,3,6.04667,3.45333,13.9484,0.012644,0.325328,14.2891
1326411575,75,0.4102,0.239833,0.0105,1,6,3,6.02667,3.44,14.1639,0.01193,0.324316,14.5029
1326411575,76,0.4103,0.256091,0.0114,1,6,4,6.01333,3.44667,15.4156,0.013058,0.322351,15.7539
1326411575,77,0.4102,0.243552,0.0112,1,6,3,6.04667,3.54667,14.456,0.008646,0.188007,14.6556
1326411575,78,0.4102,0.234517,0.0108,1,6,3,6.02,3.5,13.9494,0.010404,0.170002,14.1347
1326411575,79,0.4102,0.230251,0.0106,1,6,3,6.00667,3.44667,15.1337,0.009069,0.184134,15.3308
1326411575,80,0.4102,0.210781,0.011,1,6,3,6.05333,3.45333,12.5154,0.008394,0.172487,12.6983
1326411575,81,0.4102,0.248288,0.0115,1,6,4,6.02667,3.32667,15.3634,0.011239,0.178419,15.5567
1326411575,82,0.4102,0.22104,0.0108,1,6,3,6.05333,3.50667,12.9574,0.009064,0.175901,13.1449
1326411575,83,0.4102,0.226388,0.0112,1,6,4,6.04,3.54667,13.2347,0.008909,0.182148,13.4286
1326411575,84,0.4102,0.252319,0.013,1,6,4,6.04,3.52667,14.595,0.008659,0.177788,14.7846
1326411575,85,0.4102,0.220262,0.011,1,6,3,6.03333,3.5,14.7151,0.008764,0.203124,14.931
1326411575,86,0.4102,0.227535,0.0126,1,6,3,6.03333,3.63333,14.9663,0.008886,0.171717,15.1502
