seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
33592096,0,0.0185,0.0121087,0.0094,1,6,5,6,5,1.42148,0.040372,0.322846,1.78861
33592096,1,0.027,0.01402,0.0095,1,6,5,6.02,5.02,1.05456,0.013718,0.220048,1.29122
33592096,2,0.0236,0.0160807,0.0105,1,6,5,6.04667,5.05333,1.12701,0.013855,0.325926,1.47001
33592096,3,0.0298,0.0172293,0.0109,1,6,5,6.06667,5.02667,1.7648,0.013962,0.321687,2.10656
33592096,4,0.0278,0.0184893,0.0128,1,6,5,6.06667,5.08667,1.74701,0.010942,0.186461,1.94881
33592096,5,0.028,0.0189627,0.0111,1,6,4,6.08667,5.09333,1.34701,0.014818,0.300421,1.66579
33592096,6,0.0368,0.0188507,0.0114,1,6,5,6.08667,4.94667,1.38851,0.014102,0.205628,1.61209
33592096,7,0.0306,0.0199213,0.0125,1,7,8,6.1,4.81333,1.45895,0.010369,0.320044,1.79214
33592096,8,0.0459,0.0203313,0.012,1,6,5,6.11333,4.69333,1.5067,0.014439,0.323721,1.84839
33592096,9,0.0426,0.0207913,0.0104,1,6,5,6.04,4.56667,1.48444,0.01415,0.184393,1.686
33592096,10,0.0601,0.021898,0.01,1,6,4,6.05333,4.23333,1.57982,0.014091,0.214664,1.81133
33592096,11,0.0601,0.022352,0.0104,1,6,4,6.15333,4.04667,1.67767,0.015109,0.197685,1.89423
33592096,12,0.0511,0.0246473,0.0119,1,6,4,6.06667,3.72,1.65801,0.014806,0.35455,2.03044
33592096,13,0.0592,0.0257267,0.0118,1,6,4,6.06,3.53333,2.75547,0.018779,0.181978,2.96366
33592096,14,0.0628,0.026904,0.0117,1,6,4,6.04,3.52667,2.25541,0.01849,0.34129,2.62096
33592096,15,0.0733,0.0281747,0.0121,1,6,4,6.03333,3.67333,2.46732,0.008532,0.18038,2.65885
33592096,16,0.056,0.0285927,0.0136,1,6,3,6.01333,3.55333,2.1139,0.010639,0.182133,2.30946
33592096,17,0.076,0.0322167,0.0123,1,6,4,6.01333,3.54667,2.28114,0.014999,0.185486,2.48471
33592096,18,0.1492,0.0340593,0.0116,1,6,4,6.02667,3.88,2.49485,0.012279,0.239834,2.75013
33592096,19,0.2136,0.0410693,0.0109,1,6,4,6.03333,3.95333,3.58664,0.021478,0.36052,3.97639
33592096,20,0.2138,0.0500593,0.0115,1,6,4,6.03333,4.00667,3.74764,0.009605,0.185981,3.94718
33592096,21,0.2138,0.0617753,0.0111,1,6,4,6.03333,4.12,4.2506,0.012821,0.18509,4.4513
33592096,22,0.2139,0.0749673,0.0122,1,6,4,6.03333,4.22,5.57758,0.026849,0.340258,5.95393
33592096,23,0.2142,0.0839107,0.0124,1,6,4,6.04667,4.20667,7.10499,0.017667,0.368275,7.49702
33592096,24,0.2142,0.097172,0.0095,1,6,4,6.05333,4,7.01615,0.027426,0.364387,7.41956
33592096,25,0.2142,0.109774,0.0125,1,6,4,6.03333,3.94,8.20379,0.017589,0.391762,8.61952
33592096,26,0.2144,0.128353,0.0117,1,6,3,6.02667,3.74667,8.76052,0.020666,0.252393,9.04251
33592096,27,0.2145,0.133761,0.013,1,6,3,6.02667,3.67333,9.65688,0.011049,0.199913,9.87273
33592096,28,0.2148,0.134341,0.0114,1,6,4,6.02,3.53333,10.4213,0.01269,0.184065,10.6239
33592096,29,0.2149,0.151259,0.0124,1,6,4,6.02667,3.46667,10.4599,0.012883,0.171289,10.6478
33592096,30,0.2149,0.141631,0.0125,1,6,3,6.01333,3.5,10.2164,0.017506,0.224459,10.4657
33592096,31,0.2151,0.151033,0.0123,1,6,3,6.05333,3.36667,11.3581,0.017236,0.316847,11.6996
33592096,32,0.2231,0.146177,0.0097,1,6,3,6.03333,3.49333,9.37253,0.010476,0.186349,9.57244
33592096,33,0.2235,0.141751,0.0113,1,6,4,6.05333,3.56,10.1297,0.011749,0.219174,10.3659
33592096,34,0.4102,0.135882,0.0096,1,6,3,6.03333,3.56,10.1757,0.023812,0.368425,10.5769
33592096,35,0.4102,0.130039,0.0144,1,6,3,6.04,3.62,9.19136,0.010833,0.181286,9.38771
33592096,36,0.4102,0.13853,0.0108,1,6,3,6.04667,3.54667,10.1205,0.011203,0.176023,10.3135
33592096,37,0.4102,0.172172,0.0144,1,6,3,6.01333,3.39333,11.4574,0.031653,0.377149,11.878
33592096,38,0.4102,0.179686,0.0112,1,6,3,6.04667,3.35333,12.1305,0.013781,0.255621,12.4042
33592096,39,0.4102,0.185801,0.0108,1,6,3,6.04,3.40667,14.2141,0.019488,0.375865,14.6165
33592096,40,0.4102,0.182655,0.011,1,6,3,6.02667,3.41333,13.3246,0.012021,0.177989,13.5205
33592096,41,0.4102,0.200085,0.0108,1,6,3,6.02,3.48,13.7783,0.013106,0.185527,13.9833
33592096,42,0.4102,0.206122,0.0105,1,6,3,6.02667,3.43333,14.7162,0.015367,0.177448,14.9158
33592096,43,0.4102,0.223979,0.0148,1,6,3,6.02,3.38667,15.3904,0.014776,0.179699,15.5915
33592096,44,0.4103,0.206189,0.0108,1,6,4,6.04667,3.42,13.4344,0.01209,0.177515,13.629
33592096,45,0.4102,0.216799,0.0111,1,6,4,6.03333,3.43333,14.4239,0.011808,0.187933,14.628
33592096,46,0.4102,0.170309,0.0106,1,6,3,6.04,3.42,12.181,0.011212,0.177212,12.3739
33592096,47,0.4102,0.20658,0.0105,1,6,3,6,3.42,14.0539,0.011582,0.185753,14.2559
33592096,48,0.4102,0.221876,0.0107,1,6,3,6.04667,3.49333,14.7281,0.013074,0.1854,14.9325
33592096,49,0.4102,0.23146,0.0112,1,6,4,6.02,3.40667,16.4307,0.015485,0.340003,16.7907
33592096,50,0.4102,0.205685,0.0106,1,6,4,6.02,3.45333,14.4952,0.014858,0.320225,14.8379
33592096,51,0.4102,0.192389,0.0107,1,6,4,6.01333,3.46,12.754,0.01465,0.276026,13.05
33592096,52,0.4102,0.235627,0.0111,1,6,3,6.01333,3.43333,17.0436,0.021904,0.367616,17.4428
33592096,53,0.4102,0.225171,0.0108,1,6,3,6.04,3.46667,14.2923,0.010306,0.17555,14.4822
33592096,54,0.4102,0.229191,0.011,1,6,3,6.01333,3.45333,16.5789,0.020299,0.183012,16.7871
33592096,55,0.4102,0.239112,0.0108,1,6,3,6.04667,3.40667,16.5498,0.012359,0.169132,16.7359
33592096,56,0.4102,0.215612,0.011,1,6,3,6.04,3.45333,15.8638,0.014404,0.18829,16.0708
33592096,57,0.4102,0.229597,0.0097,1,6,3,6.03333,3.43333,15.2621,0.011329,0.18098,15.4592
33592096,58,0.4102,0.238961,0.0129,1,6,3,6.02,3.37333,16.3927,0.01238,0.183058,16.5932
33592096,59,0.4102,0.224473,0.0104,1,6,3,6.02667,3.36,15.1604,0.011374,0.185232,15.3611
33592096,60,0.4102,0.224304,0.0144,1,6,3,6.02,3.48,15.9872,0.011982,0.177084,16.1824
33592096,61,0.4102,0.236977,0.0112,1,6,4,6.02667,3.46,15.7953,0.011013,0.175602,15.9861
33592096,62,0.4102,0.24561,0.0148,1,6,4,6.00667,3.47333,15.9481,0.010788,0.175127,16.139
33592096,63,0.4102,0.218441,0.0128,1,6,5,6.00667,3.51333,14.587,0.011642,0.183784,14.787
33592096,64,0.4102,0.229127,0.011,1,6,3,6.02667,3.51333,16.0701,0.016748,0.174896,16.2681
33592096,65,0.4102,0.253137,0.0109,1,6,3,6.03333,3.48,17.5323,0.01163,0.18908,17.7379
33592096,66,0.4102,0.246918,0.0117,1,6,4,6.02667,3.47333,15.929,0.010899,0.181141,16.1258
33592096,67,0.4102,0.221131,0.0108,1,6,4,6.04667,3.62667,15.8569,0.012131,0.186637,16.0603
33592096,68,0.4102,0.230443,0.0106,1,6,3,6.02,3.58,16.214,0.013024,0.181673,16.414
33592096,69,0.4102,0.21878,0.0111,1,6,3,6.04,3.56667,14.927,0.012226,0.175848,15.1217
33592096,70,0.4102,0.239947,0.0094,1,6,3,6.02,3.56,16.9071,0.01229,0.185375,17.1099
33592096,71,0.4102,0.216163,0.0108,1,6,3,6.01333,3.46,15.7954,0.01291,0.174753,15.9881
33592096,72,0.4102,0.250434,0.0109,1,6,3,6.02,3.44667,16.6651,0.012106,0.179234,16.8622
33592096,73,0.4102,0.249048,0.0106,1,6,3,6.04,3.53333,16.463,0.01237,0.184148,16.6642
33592096,74,0.4102,0.248391,0.0117,1,6,3,6.03333,3.40667,16.6876,0.012261,0.185869,16.8912
33592096,75,0.4102,0.215565,0.0106,1,6,3,6.03333,3.46,14.5264,0.012633,0.168598,14.7129
33592096,76,0.4102,0.239013,0.0109,1,6,3,6.01333,3.46667,16.3649,0.014277,0.190194,16.5742
33592096,77,0.4102,0.214988,0.011,1,6,3,6.03333,3.59333,14.1699,0.05839,0.245648,14.4921
33592096,78,0.4102,0.252551,0.0131,1,6,3,6.00667,3.56,17.3952,0.012374,0.174739,17.5875
33592096,79,0.4102,0.251034,0.0125,1,6,3,6.05333,3.55333,17.3398,0.017562,0.27182,17.6348
33592096,80,0.4102,0.230967,0.013,1,6,3,6.02,3.52667,15.1444,0.032042,0.23377,15.4212
33592096,81,0.4102,0.233569,0.0139,1,6,3,6.01333,3.56667,15.8499,0.019063,0.19696,16.0741
33592096,82,0.4102,0.253363,0.0131,1,6,3,6.02,3.6,17.7667,0.015386,0.178836,17.9659
33592096,83,0.4102,0.260651,0.0106,1,6,3,6.02667,3.52667,16.5227,0.012419,0.186553,16.7271
33592096,84,0.4102,0.21615,0.0112,1,6,3,6.06,3.66667,14.5362,0.016293,0.230902,14.79
33592096,85,0.4102,0.233051,0.0109,1,6,3,6.03333,3.52667,14.4064,0.035255,0.331546,14.785
33592096,86,0.4102,0.250026,0.0107,1,6,3,6.02,3.42,16.3063,0.047135,0.360163,16.7273
33592096,87,0.4102,0.255919,0.0106,1,6,3,6.03333,3.39333,17.7745,0.012961,0.198239,17.9935
33592096,88,0.4102,0.260814,0.011,1,6,3,6.02,3.42,17.3653,0.018969,0.184895,17.5752
33592096,89,0.4102,0.227237,0.0108,1,6,3,6.01333,3.46667,16.117,0.027434,0.324469,16.4816
33592096,90,0.4102,0.220494,0.0162,1,6,3,6.00667,3.44667,14.2499,0.031591,0.349003,14.6427
33592096,91,0.4102,0.239344,0.0132,1,6,3,6.01333,3.53333,15.5639,0.021512,0.192329,15.7857
33592096,92,0.4102,0.258209,0.0102,1,6,5,6.03333,3.51333,17.7567,0.022812,0.330748,18.1197
33592096,93,0.4102,0.237818,0.0111,1,6,4,6.01333,3.53333,17.9656,0.023184,0.32354,18.3219
33592096,94,0.4102,0.233799,0.0109,1,6,4,6.04,3.59333,16.2708,0.022925,0.298266,16.6001
33592096,95,0.4102,0.233259,0.0148,1,6,3,6.01333,3.46,14.2738,0.011693,0.179805,14.4703
33592096,96,0.4102,0.238797,0.0114,1,6,3,6.01333,3.57333,15.3426,0.02138,0.343597,15.7153
33592096,97,0.4102,0.225827,0.011,1,6,3,6.07333,3.55333,16.3561,0.018804,0.349903,16.7314
33592096,98,0.4102,0.233061,0.0137,1,6,5,6.02,3.51333,15.0269,0.012348,0.17612,15.2205
33592096,99,0.4102,0.223717,0.0132,1,6,3,6.01333,3.51333,15.204,0.012732,0.174356,15.3965
33592096,100,0.4102,0.244535,0.0109,1,6,4,6.02,3.46667,16.059,0.012483,0.181112,16.258
33592096,101,0.4102,0.225329,0.0111,1,6,3,6.00667,3.46667,15.9196,0.014177,0.178839,16.1177
33592096,102,0.4102,0.230234,0.0155,1,6,3,6.01333,3.45333,14.8291,0.019302,0.346331,15.2019
33592096,103,0.4102,0.243267,0.0101,1,6,3,6.05333,3.48667,16.2173,0.018604,0.364222,16.606
33592096,104,0.4102,0.223888,0.0107,1,6,3,6.02667,3.57333,14.5905,0.017605,0.350217,14.9649
33592096,105,0.4102,0.234369,0.0106,1,6,3,6.04,3.57333,17.0397,0.018566,0.374496,17.4399
33592096,106,0.4102,0.244492,0.011,1,6,3,6.02,3.48667,18.1471,0.018075,0.361731,18.5328
33592096,107,0.4102,0.278117,0.0113,1,6,4,6.02,3.42,18.7369,0.012256,0.1842,18.9385
33592096,108,0.4102,0.238449,0.0114,1,6,3,6.02667,3.38667,15.111,0.011194,0.193719,15.3201
33592096,109,0.4102,0.227689,0.0121,1,6,3,6.02,3.56,14.8916,0.0108,0.177336,15.0842
33592096,110,0.4102,0.239345,0.0102,1,6,3,6.04667,3.49333,15.8872,0.011924,0.184824,16.0887
33592096,111,0.4102,0.248979,0.0107,1,6,3,6.04,3.42667,16.6196,0.012797,0.187253,16.8252
33592096,112,0.4102,0.234692,0.0111,1,6,3,6.02,3.42,14.8543,0.011509,0.18562,15.0566
33592096,113,0.4102,0.237739,0.0139,1,6,4,6.02,3.47333,16.4023,0.019537,0.181996,16.6084
33592096,114,0.4102,0.256719,0.0109,1,6,3,6.02,3.53333,17.1003,0.012426,0.177276,17.2947
33592096,115,0.4102,0.244917,0.0108,1,6,3,6.04,3.54667,15.9113,0.011221,0.180105,16.1077
33592096,116,0.4102,0.257927,0.0108,1,6,3,6.02667,3.54,16.8313,0.011649,0.179139,17.0271
33592096,117,0.4102,0.259375,0.0106,1,6,3,6.02,3.47333,17.0654,0.0118,0.17616,17.2584
33592096,118,0.4102,0.285051,0.0109,1,6,3,6.03333,3.4,18.3246,0.01326,0.177208,18.5201
33592096,119,0.4102,0.234928,0.0109,1,6,3,6.02667,3.53333,15.5621,0.013796,0.272038,15.8528
33592096,120,0.4102,0.267903,0.0108,1,6,3,6.04,3.5,17.0513,0.011728,0.181472,17.249
33592096,121,0.4102,0.243855,0.0108,1,6,3,6.03333,3.55333,18.3814,0.037794,0.183485,18.6137
33592096,122,0.4102,0.258505,0.0117,1,6,3,6.03333,3.58667,16.5325,0.011571,0.180258,16.7285
33592096,123,0.4102,0.252561,0.0114,1,6,3,6.03333,3.59333,17.0324,0.011451,0.174635,17.2233
33592096,124,0.4102,0.280216,0.016,1,6,3,6.04667,3.52667,19.5217,0.018127,0.184415,19.7301
33592096,125,0.4102,0.27375,0.0145,1,6,3,6.02,3.52,17.8546,0.020931,0.195931,18.08
33592096,126,0.4102,0.257399,0.0107,1,6,3,6.02667,3.47333,16.9423,0.013505,0.181451,17.149
33592096,127,0.4102,0.254443,0.0093,1,6,3,6.04667,3.41333,17.0798,0.014633,0.187058,17.2881
33592096,128,0.4102,0.240628,0.0111,1,6,5,6.02,3.44667,16.0693,0.019112,0.377322,16.4735
33592096,129,0.4102,0.266734,0.0113,1,6,4,6.05333,3.5,16.8694,0.020269,0.327342,17.2246
33592096,130,0.4102,0.266283,0.0111,1,6,3,6.02,3.49333,18.032,0.012565,0.186696,18.2366
33592096,131,0.4102,0.281647,0.0109,1,6,3,6.01333,3.40667,18.7104,0.012258,0.17965,18.9094
33592096,132,0.4102,0.261215,0.0097,1,6,4,6.04,3.54,17.123,0.011975,0.181909,17.3221
33592096,133,0.4102,0.260597,0.0117,1,6,3,6.04667,3.55333,17.2606,0.016829,0.16973,17.4539
33592096,134,0.4102,0.261856,0.0108,1,6,3,6.02667,3.52,18.2763,0.014335,0.180367,18.4789
33592096,135,0.4102,0.262109,0.0108,1,6,4,6.06,3.56,18.1345,0.014912,0.185574,18.3405
33592096,136,0.4102,0.27258,0.01,1,6,3,6.04667,3.69333,17.883,0.012465,0.169108,18.0695
33592096,137,0.4102,0.264619,0.0121,1,6,3,6.02667,3.49333,17.5521,0.020337,0.326665,17.9065
33592096,138,0.4102,0.254695,0.0108,1,6,3,6.06667,3.58667,19.8988,0.015021,0.183801,20.1034
33592096,139,0.4102,0.253067,0.0117,1,6,3,6.05333,3.6,21.7524,0.015822,0.182941,21.9583
33592096,140,0.4102,0.250931,0.0109,1,6,4,6.02,3.7,18.6832,0.013874,0.179197,18.8888
33592096,141,0.4102,0.256586,0.0107,1,6,4,6.04,3.68,18.1531,0.012438,0.185835,18.356
33592096,142,0.4102,0.248557,0.0109,1,6,4,6.04,3.73333,17.5787,0.015363,0.185041,17.7852
33592096,143,0.4102,0.250441,0.0149,1,6,3,6.02,3.7,20.2556,0.021423,0.331849,20.6173
33592096,144,0.4102,0.249051,0.0116,1,6,3,6.04,3.56667,20.4681,0.016384,0.193329,20.684
