seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1916805817,0,0.023,0.0122387,0.0093,1,6,5,6,5,1.36448,0.037223,0.209941,1.61567
1916805817,1,0.0258,0.015096,0.0094,1,7,6,6.04,5.04,1.00568,0.013827,0.274763,1.29791
1916805817,2,0.0245,0.0168347,0.0117,1,6,5,6.19333,5.25333,1.17155,0.014666,0.199835,1.38974
1916805817,3,0.0281,0.0184253,0.0125,1,6,5,6.16,5.18667,1.2299,0.013522,0.297388,1.54339
1916805817,4,0.0349,0.019536,0.0119,1,6,5,6.06667,4.90667,1.29832,0.010992,0.309769,1.62116
1916805817,5,0.0369,0.020564,0.0119,1,6,4,6.06,4.74,1.37897,0.009738,0.284401,1.67514
1916805817,6,0.0562,0.0224593,0.0114,1,6,4,6.12667,4.42667,1.5153,0.014646,0.334807,1.86801
1916805817,7,0.0542,0.026378,0.0118,1,6,4,6.04667,4.28667,1.65314,0.014394,0.331103,2.00162
1916805817,8,0.0598,0.0277233,0.0135,1,6,4,6.04,4.31333,1.83613,0.006532,0.178899,2.02341
1916805817,9,0.0751,0.0309407,0.0139,1,6,4,6.01333,4.18,2.01582,0.00698,0.16543,2.18994
1916805817,10,0.0751,0.032414,0.0119,1,6,4,6.04667,4.16667,2.01089,0.011681,0.31768,2.3421
1916805817,11,0.0833,0.0357907,0.0104,1,6,4,6.06667,4.26667,2.25167,0.010271,0.169745,2.43406
1916805817,12,0.1148,0.042944,0.0138,1,6,4,6.02667,4.14667,2.98357,0.007629,0.222901,3.2162
1916805817,13,0.1625,0.0436273,0.0121,1,6,4,6.02667,4.2,2.86394,0.007322,0.177736,3.05102
1916805817,14,0.1407,0.0469247,0.0122,1,6,4,6.04,4.26667,2.88259,0.007217,0.174411,3.0662
1916805817,15,0.2134,0.0538853,0.0112,1,6,4,6.02,4.1,3.21399,0.006972,0.183082,3.40595
1916805817,16,0.2134,0.0626373,0.0101,1,6,4,6.06,4.08,3.85115,0.00724,0.189992,4.05021
1916805817,17,0.2135,0.071164,0.0119,1,7,5,6.12,4.04667,4.97842,0.007907,0.18973,5.17875
1916805817,18,0.2135,0.0820147,0.0128,1,6,3,6.14667,3.91333,4.95096,0.007335,0.193907,5.15451
