seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
998669701,0,0.0191,0.012268,0.0093,1,6,5,6,5,1.39631,0.033034,0.211826,1.64525
998669701,1,0.0226,0.0147767,0.0102,1,6,5,6.04667,5.04,1.04283,0.013848,0.331012,1.3911
998669701,2,0.0293,0.0167293,0.0111,1,6,5,6.00667,5.00667,1.12444,0.010482,0.210916,1.34844
998669701,3,0.0365,0.0178973,0.0121,1,7,6,6.05333,5.04667,1.19514,0.014013,0.197999,1.41051
998669701,4,0.0365,0.0185393,0.0122,1,7,6,6.08,5.05333,1.22722,0.01471,0.229349,1.47419
998669701,5,0.0363,0.0193967,0.0123,1,6,5,6.2,5.18667,1.23427,0.013881,0.321592,1.57232
998669701,6,0.0303,0.0193607,0.0117,1,6,5,6.16667,5.06,1.28801,0.014573,0.209951,1.51557
998669701,7,0.0416,0.021014,0.0108,1,6,4,6.11333,4.8,1.37313,0.014318,0.327878,1.71886
998669701,8,0.039,0.0221727,0.0115,1,6,4,6.04,4.39333,1.44141,0.01269,0.327553,1.78468
998669701,9,0.0551,0.0243973,0.0119,1,6,4,6.04,4.29333,1.75397,0.01402,0.327445,2.09816
998669701,10,0.0489,0.02575,0.0113,1,6,4,6.03333,4.17333,1.66838,0.014618,0.301409,1.98809
998669701,11,0.0474,0.027564,0.0113,1,6,4,6.03333,4.23333,1.81884,0.012718,0.314526,2.14933
998669701,12,0.077,0.0291933,0.0122,1,6,4,6.04,4.24667,1.88604,0.007804,0.188643,2.08444
998669701,13,0.1612,0.0331793,0.0124,1,6,4,6.01333,4.22667,2.21642,0.010106,0.168881,2.39807
998669701,14,0.1104,0.0344173,0.0122,1,6,4,6.02667,4.18,2.11904,0.014712,0.214941,2.35192
998669701,15,0.129,0.0365787,0.0121,1,6,4,6.04,4.24667,2.4115,0.009925,0.173953,2.59798
998669701,16,0.1387,0.0383867,0.0116,1,6,4,6.02,4.17333,2.64179,0.007091,0.172946,2.8238
998669701,17,0.2131,0.0446933,0.0095,1,6,3,6.00667,4.14,2.75407,0.007164,0.180423,2.94347
998669701,18,0.213,0.049458,0.0109,1,6,4,6.03333,4.13333,3.07427,0.006976,0.172404,3.25559
998669701,19,0.2139,0.0598373,0.0126,1,6,4,6.02,4.04667,3.90337,0.00639,0.17682,4.08819
998669701,20,0.2143,0.0789267,0.0109,1,6,3,6.04,3.80667,5.00908,0.009002,0.170383,5.19136
998669701,21,0.2144,0.0980587,0.0105,1,6,3,6.02,3.50667,5.73306,0.007294,0.17864,5.92093
998669701,22,0.2144,0.127157,0.01,1,6,4,6.04,3.44,7.33098,0.007349,0.17215,7.51229
998669701,23,0.2147,0.129289,0.0125,1,6,3,6.02,3.42,7.86352,0.008436,0.180668,8.05539
998669701,24,0.2148,0.140735,0.0129,1,6,3,6.02667,3.36667,8.7024,0.010429,0.184207,8.90252
998669701,25,0.2151,0.139142,0.0108,1,6,4,6.04667,3.38667,8.72725,0.013538,0.19262,8.93812
998669701,26,0.2149,0.126014,0.0113,1,6,4,6.05333,3.45333,7.7004,0.007398,0.181863,7.8918
998669701,27,0.215,0.146993,0.0134,1,6,3,6.04,3.3,9.27475,0.008972,0.18586,9.47238
998669701,28,0.4102,0.147282,0.0114,1,6,3,6.04,3.33333,8.83663,0.008375,0.179609,9.02722
998669701,29,0.4102,0.150154,0.0106,1,6,3,6.04667,3.44667,9.11523,0.007436,0.179961,9.30457
998669701,30,0.4102,0.167835,0.0109,1,7,7,6.06,3.50667,10.7345,0.010573,0.179713,10.9299
998669701,31,0.4102,0.152408,0.0108,1,6,3,6.08,3.68,9.54785,0.008496,0.18355,9.74322
998669701,32,0.4102,0.186248,0.0134,1,6,3,6.10667,3.64667,11.3022,0.013915,0.232282,11.5522
998669701,33,0.4102,0.196671,0.0118,1,6,3,6.03333,3.51333,11.4423,0.009219,0.176758,11.6311
998669701,34,0.4102,0.239771,0.0102,1,6,3,6.00667,3.37333,13.3696,0.011711,0.291505,13.6755
998669701,35,0.4102,0.206599,0.0099,1,6,3,6.02,3.42,11.7686,0.007845,0.168765,11.9474
998669701,36,0.4102,0.214493,0.0136,1,6,3,6.00667,3.44,13.0815,0.007552,0.169898,13.2616
