seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1059043028,0,0.0224,0.0123827,0.0094,1,6,5,6,5,1.42038,0.041356,0.192633,1.65835
1059043028,1,0.0246,0.0145567,0.0101,1,6,5,6.02,5.02,0.944542,0.013599,0.341606,1.30276
1059043028,2,0.0244,0.0160747,0.0109,1,6,5,6.05333,5,1.15545,0.013079,0.334015,1.50623
1059043028,3,0.024,0.0169233,0.0107,1,6,5,6.04667,5.03333,1.66692,0.012973,0.307226,1.99054
1059043028,4,0.0263,0.0179153,0.0114,1,7,6,6.04,5.04,1.29742,0.014649,0.319126,1.63527
1059043028,5,0.0307,0.0185173,0.0121,1,7,6,6.08,5.02,1.47646,0.015439,0.348473,1.84367
1059043028,6,0.0341,0.020094,0.0127,1,6,5,6.14,4.92667,1.40586,0.013392,0.195446,1.61803
1059043028,7,0.0473,0.022836,0.0122,1,7,7,6.24,4.8,1.47921,0.014859,0.265477,1.76288
1059043028,8,0.0374,0.0234047,0.0115,1,7,7,6.32667,4.92,1.5682,0.015331,0.20132,1.78868
1059043028,9,0.0415,0.0252873,0.0114,1,6,3,6.28,4.69333,1.67009,0.015688,0.186682,1.87591
1059043028,10,0.052,0.0277547,0.013,1,6,4,6.08,4.01333,1.98551,0.014704,0.207413,2.21068
1059043028,11,0.063,0.029766,0.0121,1,6,3,6.03333,3.62667,2.21481,0.014367,0.228802,2.46339
1059043028,12,0.0758,0.0344133,0.0111,1,6,3,6.04667,3.57333,2.61353,0.018465,0.21666,2.85399
1059043028,13,0.134,0.0392473,0.0117,1,6,3,6.00667,3.35333,2.68839,0.011876,0.174121,2.87765
1059043028,14,0.2134,0.0503887,0.0113,1,6,3,6.04667,3.29333,3.26213,0.00779,0.180922,3.45284
1059043028,15,0.2136,0.0592133,0.0113,1,6,3,6.04667,3.54667,3.69845,0.007204,0.173542,3.88099
1059043028,16,0.2138,0.069868,0.0112,1,6,3,6.03333,3.38667,5.3623,0.027762,0.370083,5.76845
1059043028,17,0.2138,0.092426,0.0125,1,6,3,6.03333,3.39333,6.29015,0.011004,0.181067,6.48779
1059043028,18,0.2139,0.115615,0.0123,1,6,3,6.03333,3.4,6.72016,0.031344,0.366954,7.12678
1059043028,19,0.2139,0.11058,0.0113,1,6,3,6.03333,3.46667,7.73129,0.011161,0.18317,7.93051
1059043028,20,0.2142,0.131135,0.0129,1,6,3,6.02667,3.44667,7.55624,0.012697,0.176882,7.7496
