seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
918127729,0,0.0175,0.0122547,0.009,1,6,5,6,5,1.39098,0.040946,0.20473,1.63991
918127729,1,0.0221,0.0143727,0.0098,1,6,5,6.02667,5.02,1.20757,0.011912,0.322086,1.54471
918127729,2,0.0361,0.0166193,0.0113,1,7,6,6.01333,4.98667,1.10432,0.014129,0.215239,1.33743
918127729,3,0.0286,0.0176253,0.011,1,6,5,6.08,5.08667,1.25477,0.014561,0.17133,1.44364
918127729,4,0.0292,0.018592,0.0108,1,6,5,6.02667,5.02,1.2503,0.010977,0.203062,1.46681
918127729,5,0.0338,0.0189993,0.0115,1,6,5,6.04667,5,1.23065,0.014115,0.305358,1.55314
918127729,6,0.0363,0.0200333,0.0116,1,6,5,6.00667,4.93333,1.43809,0.007525,0.177793,1.62531
918127729,7,0.0471,0.0210687,0.0123,1,6,5,6.06667,4.95333,1.61347,0.01506,0.308624,1.9408
918127729,8,0.0349,0.0216753,0.012,1,6,5,6.10667,4.92,1.78748,0.019335,0.333326,2.1487
918127729,9,0.0428,0.0219573,0.012,1,7,6,6.14,4.74,1.58091,0.008309,0.178874,1.77052
918127729,10,0.0459,0.023856,0.0116,1,6,3,6.2,4.57333,2.37669,0.012767,0.328392,2.7226
918127729,11,0.0564,0.0254807,0.0143,1,7,7,6.14667,4.06667,1.68212,0.012227,0.317261,2.01426
918127729,12,0.2132,0.0297433,0.0145,1,6,4,6.22667,4.15333,2.16511,0.0076,0.198394,2.37349
918127729,13,0.0923,0.0319827,0.0125,1,6,4,6.5,4.88,2.11674,0.007843,0.219182,2.34632
918127729,14,0.0829,0.0331953,0.0098,1,6,4,6.66,5.58667,2.45298,0.020408,0.260106,2.74049
918127729,15,0.2138,0.038802,0.0137,1,6,3,6.57333,5.2,3.29402,0.012215,0.199388,3.51051
918127729,16,0.214,0.047918,0.0112,1,6,3,6.48,4.8,3.15502,0.009096,0.185084,3.35187
918127729,17,0.2141,0.0718293,0.0104,1,6,3,6.1,3.88667,4.5085,0.007825,0.225534,4.74409
918127729,18,0.2142,0.102203,0.0109,1,6,3,6.03333,3.56667,6.7584,0.021438,0.310005,7.09872
918127729,19,0.2145,0.126843,0.0097,1,6,3,6.04,3.46667,7.45821,0.008509,0.184293,7.6536
918127729,20,0.2147,0.125794,0.011,1,6,3,6.06,3.46667,8.20072,0.013517,0.184342,8.40366
918127729,21,0.2147,0.121704,0.012,1,6,3,6.02,3.42667,7.80206,0.016993,0.212035,8.0366
