seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
2075671417,0,68372,513.377,9,1,1.75523,0.07916,1.29305,3.13614
2075671417,1,7058,357.29,9,1,1.43564,0.04739,1.04076,2.52616
2075671417,2,10123,358.287,9,1,1.43671,0.060655,1.29351,2.79364
2075671417,3,10528,367.37,9,1,1.47625,0.042421,0.961135,2.48274
2075671417,4,90869,621.82,9,1,1.47516,0.043523,1.07613,2.59762
2075671417,5,432,332.623,9,1,1.54349,0.061096,1.28234,2.89108
2075671417,6,3688,356.973,9,1,1.53789,0.059984,1.31715,2.91739
2075671417,7,14974,388.35,9,1,1.51304,0.043643,1.27083,2.82945
2075671417,8,20182,437.913,9,2,1.51021,0.088408,1.41787,3.0194
2075671417,9,79186,641.45,9,2,1.47064,0.07405,0.782747,2.33064
2075671417,10,271156,1658.88,9,1,1.62775,0.058892,1.2241,2.91373
2075671417,11,33145,579.767,9,2,1.55117,0.062819,1.14359,2.76025
2075671417,12,26222,446.887,9,3,1.50179,0.068791,0.697054,2.27048
2075671417,13,68039,1182.16,9,4,1.27567,0.079541,1.09872,2.45608
2075671417,14,90806,602.713,9,3,1.30841,0.071446,0.720218,2.10342
2075671417,15,6863,475.837,9,2,1.66038,0.112654,1.10968,2.88556
2075671417,16,57915,451.517,9,4,0.914236,0.11051,1.36176,2.38889
2075671417,17,14490,407.55,9,4,1.54011,0.120509,1.57529,3.23911
2075671417,18,48655,591.273,9,4,1.67922,0.097535,1.20034,2.97955
2075671417,19,32611,486.547,9,5,1.6205,0.115569,1.31533,3.05397
2075671417,20,6876,426.267,9,5,1.64262,0.100381,1.29986,3.0459
2075671417,21,57993,644.79,9,6,1.61468,0.131309,1.15537,2.90386
2075671417,22,3682,435.753,9,6,1.65438,0.129746,1.29152,3.07821
2075671417,23,463258,2215.47,9,7,1.452,0.130087,1.37772,2.96325
2075671417,24,130171,5357.36,9,7,1.5524,0.141689,0.789108,2.48668
2075671417,25,231587,7805.38,9,5,0.941388,0.121712,1.35374,2.41948
2075671417,26,116110,1732.59,9,5,1.03231,0.059393,1.36052,2.45484
2075671417,27,578807,3741.74,9,5,1.33708,0.106703,1.3351,2.78163
2075671417,28,292222,17049.6,9,4,1.17035,0.088307,1.3201,2.58127
2075671417,29,102872,5107.09,9,5,1.22283,0.126159,1.27237,2.62384
2075671417,30,212194,7203.8,9,5,1.20243,0.125248,1.28096,2.61228
2075671417,31,847948,12312.1,9,5,1.22798,0.112163,1.35743,2.7005
2075671417,32,776232,16317.6,9,5,1.29678,0.111261,1.21152,2.62232
2075671417,33,130162,5651.85,9,5,1.53566,0.076405,1.20717,2.82179
2075671417,34,177018,2009.34,9,5,1.3418,0.112714,1.29373,2.75064
2075671417,35,436810,5626.32,9,6,1.28783,0.111101,1.24939,2.65057
2075671417,36,271252,5789.19,9,8,1.19709,0.119077,1.1835,2.50211
2075671417,37,145021,5762.15,9,8,1.20059,0.134876,1.27563,2.61381
2075671417,38,491330,7203.02,9,8,1.37027,0.124135,0.882826,2.37973
2075671417,39,292201,10734.5,9,4,1.27646,0.112163,1.32465,2.71555
2075671417,40,231172,23755.7,9,3,1.27151,0.095602,1.3167,2.68623
2075671417,41,385377,8413.25,9,3,1.24023,0.10034,1.3371,2.67993
2075671417,42,360963,7524.02,9,4,1.34708,0.097505,1.33926,2.78612
2075671417,43,463454,16500.8,9,2,1.4197,0.072788,1.36577,2.86051
2075671417,44,360762,4617.63,9,3,1.33059,0.107965,1.34439,2.78544
2075671417,45,212378,11606.3,9,5,1.59289,0.113345,1.35266,3.06142
2075671417,46,160591,5370.72,9,8,1.26612,0.123274,1.29241,2.68448
2075671417,47,250858,10451.2,9,5,1.32208,0.112924,1.32226,2.75937
2075671417,48,811092,23244.8,9,7,1.41719,0.119146,1.30538,2.84392
2075671417,49,463445,15034.6,9,8,1.13757,0.155946,1.33943,2.63509
2075671417,50,463789,27595.9,9,10,1.77713,0.107554,1.1356,3.02251
2075671417,51,641087,15232.5,9,9,1.4103,0.138403,1.3219,2.87317
2075671417,52,410652,11223.7,9,11,1.39645,0.138553,1.27883,2.81639
2075671417,53,314548,12490.5,9,12,1.47075,0.134084,1.01908,2.62652
2075671417,54,463876,15975.2,9,14,1.38959,0.155605,1.02884,2.57635
2075671417,55,641288,53546.1,9,9,1.87582,0.182767,1.27819,3.33903
2075671417,56,610637,41102.6,9,6,1.80899,0.15244,1.22038,3.18438
2075671417,57,641108,21873.7,9,10,1.42622,0.147911,1.24804,2.82472
2075671417,58,673819,35394.7,9,10,1.51795,0.152791,1.14758,2.82073
2075671417,59,578752,39052,9,5,1.54611,0.137281,1.30397,2.98986
2075671417,60,1.04231e+06,36743,9,6,1.52687,0.114517,1.16215,2.80604
2075671417,61,491255,26230.8,9,5,1.48957,0.113736,1.33718,2.9428
2075671417,62,549087,17684,9,6,1.57146,0.11555,1.34054,3.03021
2075671417,63,490938,31582,9,7,1.75654,0.12665,1.24189,3.1277
2075671417,64,436678,8568.76,9,5,1.52297,0.129185,1.35098,3.00551
2075671417,65,811525,19577.6,9,11,1.45298,0.143723,1.17217,2.77131
2075671417,66,885494,16586.7,9,11,1.86385,0.142871,1.26363,3.27285
2075671417,67,1.00169e+06,24289.8,9,9,1.86006,0.129856,0.894679,2.88718
2075671417,68,463326,51199.4,9,5,1.61853,0.131469,1.28458,3.03691
2075671417,69,578934,32099.6,9,6,1.76968,0.118405,1.34727,3.23753
2075671417,70,885166,44493.9,9,6,1.69017,0.132732,1.25807,3.08347
2075671417,71,385403,29255.2,9,6,1.74982,0.101984,1.25931,3.11332
2075671417,72,578576,40960.4,9,8,1.76272,0.120328,1.20818,3.09368
2075671417,73,491003,44971.1,9,12,1.86128,0.132832,1.32311,3.31952
2075671417,74,1.08342e+06,21233.5,9,12,1.67308,0.145616,1.30447,3.12547
2075671417,75,1.04221e+06,51976,9,13,1.93781,0.151097,1.03685,3.12839
2075671417,76,776680,97303.3,9,10,3.15865,0.193507,1.2327,4.58727
2075671417,77,885897,111352,9,8,2.63741,0.134806,1.30469,4.07935
2075671417,78,1.04232e+06,214867,9,3,3.50597,0.081835,1.31482,4.90519
2075671417,79,923144,111265,9,2,2.69415,0.118125,1.35393,4.1689
2075671417,80,741321,95962.1,9,2,2.69949,0.106613,1.335,4.14381
2075671417,81,923525,79686.1,9,2,2.72272,0.080913,1.37986,4.18623
2075671417,82,436686,5887.51,10,3,1.61963,0.103857,1.34321,3.06939
2075671417,83,641908,22668.3,9,4,1.77584,0.103526,0.940516,2.82246
2075671417,84,1.08343e+06,24972.1,9,7,1.56293,0.110269,1.24102,2.91664
2075671417,85,609881,34757,9,4,1.7446,0.113525,1.42898,3.28987
2075671417,86,706775,15139.7,9,5,1.49731,0.109928,1.33603,2.94602
2075671417,87,548674,15409.8,9,5,1.62638,0.083508,1.3695,3.08199
2075671417,88,811584,30215.3,9,5,1.75711,0.082687,1.37763,3.21974
2075671417,89,1.08394e+06,18199.7,9,5,1.34504,0.113346,1.22529,2.6866
2075671417,90,519629,16085,9,5,1.61438,0.120439,1.28496,3.02228
2075671417,91,775889,32437.6,9,6,1.76956,0.080884,0.944203,2.79675
2075671417,92,641355,32851.4,9,5,1.84564,0.105451,1.31722,3.27075
2075671417,93,707331,48790.2,9,6,1.84318,0.108877,1.32165,3.27613
2075671417,94,491231,23241.6,9,4,1.93572,0.122192,1.34566,3.40671
2075671417,95,641552,20307.8,9,5,2.19446,0.092275,1.12847,3.41815
2075671417,96,885329,62727.6,9,7,2.47551,0.128484,1.35147,3.95889
2075671417,97,673637,40789.7,9,8,2.07884,0.155455,1.40991,3.64695
2075671417,98,410810,38795,9,5,2.11136,0.135157,1.40422,3.65341
2075671417,99,885120,49936.3,9,9,2.14167,0.140948,1.30063,3.58612
2075671417,100,1.16837e+06,50717,9,7,2.42368,0.129266,1.52752,4.08365
2075671417,101,707235,27861,9,8,1.77931,0.138954,1.21205,3.1333
2075671417,102,741742,24283.3,9,8,1.93914,0.160014,1.4022,3.50682
2075671417,103,848113,36333,9,9,2.28125,0.140858,1.3594,3.78517
2075671417,104,741253,66408.2,9,9,2.28236,0.160084,1.17058,3.61626
2075671417,105,609533,59396.4,9,4,2.0691,0.13705,1.49894,3.71076
2075671417,106,741155,41730.4,9,5,2.00336,0.1107,1.51233,3.63003
2075671417,107,641530,89664.8,9,5,2.66196,0.150496,1.40857,4.22375
2075671417,108,1.08356e+06,111063,9,5,3.20238,0.13151,1.37355,4.71002
2075671417,109,775738,48717,9,6,1.91528,0.123355,1.44838,3.48964
2075671417,110,707029,45879.1,9,5,2.32386,0.119026,1.51775,3.96333
2075671417,111,1.25629e+06,64168.9,9,3,2.2746,0.119938,1.3874,3.78457
2075671417,112,1.34786e+06,34865.2,9,6,1.89139,0.102465,1.35813,3.35445
2075671417,113,1.00182e+06,84852.4,9,6,3.01751,0.120038,1.24892,4.389
2075671417,114,1.25631e+06,68838.1,9,8,2.37888,0.129887,1.24707,3.75852
2075671417,115,1.08342e+06,37777.2,9,10,2.11456,0.142811,1.41396,3.67378
2075671417,116,463741,23671.3,9,15,1.85995,0.182847,1.38583,3.43198
2075671417,117,811626,59265.5,9,8,2.02854,0.104769,1.1726,3.30855
2075671417,118,1.30173e+06,55570.6,9,8,2.23893,0.150676,1.37014,3.76267
2075671417,119,707154,21178.4,9,8,1.72018,0.148102,1.43254,3.3036
2075671417,120,776031,65167.6,9,12,2.53951,0.171646,1.06851,3.78266
2075671417,121,385614,32968.2,9,10,1.83188,0.223454,1.37862,3.44029
2075671417,122,706880,99665.9,9,13,2.1253,0.161076,1.25109,3.5401
2075671417,123,579014,50244,9,9,2.06907,0.169922,1.43294,3.67446
2075671417,124,491035,62790.6,9,12,2.00314,0.158932,1.30697,3.47191
2075671417,125,548531,44925,9,11,2.00865,0.179862,1.02115,3.21278
2075671417,126,885249,49634.6,9,11,2.33309,0.148763,1.44254,3.9269
2075671417,127,548992,35643.9,9,9,1.97552,0.146729,1.44514,3.56998
2075671417,128,775945,53794.5,9,12,2.28902,0.162438,1.19525,3.6495
2075671417,129,578866,33935,9,6,2.82862,0.120399,1.15254,4.1051
2075671417,130,1.16854e+06,55464.4,9,16,2.43963,0.196653,1.15792,3.7974
2075671417,131,962007,80908.8,9,13,2.45986,0.148843,0.960404,3.572
2075671417,132,923187,95724.3,9,14,2.32741,0.153752,1.10247,3.5863
2075671417,133,706965,32843.3,9,19,2.29823,0.226871,1.34477,3.87256
2075671417,134,775811,23287,9,16,2.04456,0.253201,1.3568,3.65843
2075671417,135,707056,42360.3,9,11,2.07693,0.229807,1.40778,3.71743
2075671417,136,741013,45966.3,9,13,2.02301,0.145316,1.37368,3.54489
2075671417,137,923295,75243.7,9,11,2.10135,0.160935,1.43728,3.70243
2075671417,138,740951,97131.8,9,10,2.4359,0.181675,1.34721,3.96773
2075671417,139,923038,83782.5,22,11,2.49051,0.156718,1.3316,3.98163
2075671417,140,641151,34524.6,9,13,2.09034,0.178099,1.42449,3.69593
2075671417,141,673907,32866.5,9,12,2.03591,0.175183,1.38493,3.59896
2075671417,142,775892,43735.7,9,14,2.086,0.187947,1.44096,3.71756
2075671417,143,706950,97357.1,400,14,2.46288,0.193387,1.35026,4.00956
2075671417,144,641478,54912.5,9,15,2.06413,0.187386,1.43099,3.68614
2075671417,145,962090,32696,9,12,1.87422,0.193086,1.44469,3.51471
2075671417,146,1.16848e+06,65029.2,9,13,2.34362,0.160816,1.27909,3.7862
2075671417,147,1.00194e+06,111607,9,8,2.67755,0.166166,1.25097,4.09744
2075671417,148,548860,75803.9,9,11,2.21222,0.182116,1.39823,3.79554
2075671417,149,1.12563e+06,76259.4,9,6,2.63502,0.180253,0.922712,3.74121
2075671417,150,1.04281e+06,168400,9,8,3.82425,0.142841,1.11751,5.08731
2075671417,151,361154,65918.1,9,10,2.28515,0.172928,1.4553,3.91618
2075671417,152,923347,140873,9,4,3.10679,0.145616,1.44453,4.69977
2075671417,153,885380,127189,9,7,3.17422,0.125829,1.42149,4.72437
2075671417,154,1.16819e+06,120589,9,8,3.1304,0.170443,1.31621,4.62062
2075671417,155,1.00178e+06,112199,9,7,2.88646,0.16862,1.56281,4.6209
2075671417,156,673766,96697.3,9,9,2.62527,0.156407,1.21923,4.0043
2075671417,157,1.00137e+06,92986.7,9,8,2.58387,0.16307,1.38156,4.13146
