seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1092702803,0,40697,417.877,9,1,1.96768,0.075253,1.29789,3.34967
1092702803,1,7058,343.25,9,1,1.60653,0.05811,1.29248,2.95949
1092702803,2,1647,347.233,9,1,1.6938,0.05837,1.32782,3.08226
1092702803,3,10536,406.93,9,1,1.69276,0.081134,1.30622,3.08226
1092702803,4,103375,691.737,9,1,1.65264,0.058822,1.32115,3.03496
1092702803,5,177367,1533.2,9,1,1.57143,0.055986,1.34233,2.97195
1092702803,6,6867,381.863,9,1,1.59485,0.060214,1.28707,2.94497
1092702803,7,419,339.38,9,1,1.56912,0.056337,1.31298,2.94048
1092702803,8,415,343.333,9,1,1.54053,0.055395,1.31396,2.91181
1092702803,9,6888,369.7,9,1,1.53275,0.064111,1.36237,2.96198
1092702803,10,4065,372.16,9,1,1.60868,0.062138,1.31498,2.98899
1092702803,11,6831,384.673,9,2,1.5677,0.085533,1.04456,2.69998
1092702803,12,400,374.053,9,4,1.63244,0.09475,0.918464,2.64821
1092702803,13,452,352.443,9,4,1.64881,0.08954,1.0968,2.83756
1092702803,14,433,369.337,9,5,1.61414,0.100921,1.08204,2.79935
1092702803,15,420,380.94,9,3,1.6979,0.101512,1.13269,2.93454
1092702803,16,400,383.343,9,3,1.71833,0.093277,1.30855,3.12261
1092702803,17,400,384.36,9,2,1.71874,0.066275,1.34753,3.13495
1092702803,18,400,359.693,9,1,1.59019,0.061557,1.34553,2.99997
1092702803,19,1632,345.787,9,2,1.55263,0.08956,1.33483,2.97954
1092702803,20,6870,366.31,9,3,1.57823,0.084771,0.984229,2.65095
1092702803,21,4124,377.827,9,3,1.60775,0.054653,1.17927,2.84361
1092702803,22,840,359.867,9,5,1.68817,0.097786,1.36156,3.15019
1092702803,23,1655,377.33,9,4,1.66777,0.107865,1.10082,2.87914
1092702803,24,3648,395.257,9,2,1.67521,0.122372,1.34286,3.14312
1092702803,25,707403,4500.73,9,3,1.39233,0.093848,1.34958,2.83809
1092702803,26,923403,7413.85,9,2,1.30953,0.097034,1.37562,2.78542
1092702803,27,962315,7436.67,9,2,1.32084,0.108847,1.07774,2.51069
1092702803,28,641277,12648.6,9,3,1.74643,0.116632,1.28069,3.14638
1092702803,29,673772,4662.91,9,3,1.30832,0.080563,1.49812,2.88945
1092702803,30,609777,4039.92,9,4,1.64898,0.108786,1.23326,2.99421
1092702803,31,609442,5160.23,9,5,1.09822,0.106593,1.36764,2.57495
1092702803,32,314506,9100.62,9,5,1.47114,0.124586,1.36284,2.96201
1092702803,33,464073,3678.25,9,3,1.68421,0.130608,1.3601,3.17774
1092702803,34,103412,1596.14,9,4,1.62284,0.11584,1.37428,3.11554
1092702803,35,49245,1011.5,9,5,1.32733,0.120869,1.34232,2.79329
1092702803,36,385440,3930.03,9,4,1.45015,0.087707,1.39953,2.93994
1092702803,37,410991,3336.51,9,4,1.38708,0.121981,1.39591,2.90771
1092702803,38,491278,2732.44,9,7,1.38559,0.131049,1.24067,2.75999
1092702803,39,437192,9724.94,9,7,1.70579,0.129867,1.37767,3.2154
1092702803,40,67909,1310.58,9,7,1.41697,0.119347,0.79523,2.33379
1092702803,41,578888,59489.5,9,5,2.23341,0.169773,1.27048,3.67658
1092702803,42,610098,9067.74,9,4,1.57658,0.098978,1.30679,2.98499
1092702803,43,740971,69133.8,9,3,2.56015,0.098096,1.37226,4.03365
1092702803,44,68127,5797.48,9,2,1.70778,0.049263,1.40661,3.16624
1092702803,45,130575,6929.3,9,2,1.90359,0.070924,1.46301,3.44008
1092702803,46,923458,13968.3,9,3,1.50981,0.096423,1.42286,3.03242
1092702803,47,78808,1436.32,9,3,1.44097,0.071295,1.44141,2.95617
1092702803,48,674008,16586.6,9,3,1.91773,0.111361,1.36998,3.40216
