seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1203153114,0,1657,285.747,9,1,1.6112,0.072107,1.29604,2.99105
1203153114,1,3734,322.353,9,1,1.38735,0.05773,1.33099,2.77839
1203153114,2,420,340.363,9,1,1.66377,0.058151,1.29726,3.0215
1203153114,3,1619,369.247,9,1,1.65787,0.058531,1.3279,3.04664
1203153114,4,817,350.997,9,1,1.53109,0.058691,1.33583,2.92769
1203153114,5,4125,372.297,9,1,1.48069,0.057559,1.31431,2.85472
1203153114,6,426,358.68,9,1,1.68352,0.05776,1.3843,3.12762
1203153114,7,25787,442.21,9,2,1.59343,0.086735,1.08605,2.76882
1203153114,8,415,371.993,9,2,1.68462,0.088358,1.31683,3.09277
1203153114,9,6878,404.25,9,2,1.69949,0.085533,1.33115,3.11944
1203153114,10,19790,371.937,9,3,1.1994,0.102084,1.39291,2.69772
1203153114,11,338004,2600.69,9,2,1.42897,0.110089,1.4469,2.98914
1203153114,12,26194,472.493,9,1,1.16022,0.075764,1.40673,2.6451
1203153114,13,26306,550.293,9,2,1.05976,0.097505,1.14348,2.30342
1203153114,14,2057,393.09,9,2,1.54082,0.070524,1.09266,2.70667
1203153114,15,7013,360.833,9,5,1.07311,0.115129,1.20489,2.39609
1203153114,16,20201,457.167,9,5,1.43737,0.111031,1.38894,2.93972
1203153114,17,6868,378.333,9,6,1.51247,0.118716,1.30154,2.93574
1203153114,18,6914,458.52,9,7,1.67091,0.135167,1.19825,3.00774
1203153114,19,14925,554.577,9,8,1.69699,0.13669,1.19796,3.03421
1203153114,20,292724,4550.82,9,8,1.46692,0.139164,1.36284,2.97127
1203153114,21,641732,7809.57,9,6,1.34015,0.108696,1.3496,2.80083
1203153114,22,673777,7064.87,9,7,1.48125,0.140677,1.40956,3.03393
1203153114,23,176929,4048.49,9,3,1.19244,0.081404,1.39274,2.66922
1203153114,24,673782,15035.5,9,5,1.44996,0.112654,1.11483,2.68012
1203153114,25,848085,7762.1,9,6,1.09406,0.122112,1.25059,2.46972
1203153114,26,436372,6277.68,9,6,1.1965,0.122933,1.36138,2.68303
1203153114,27,610220,12011.9,9,10,1.09917,0.126491,0.902724,2.13209
1203153114,28,212779,31761.5,9,4,1.78548,0.083709,1.36878,3.24633
1203153114,29,463660,30137.4,9,4,1.75117,0.096874,1.23268,3.08331
1203153114,30,360952,12633,9,1,1.57184,0.067568,1.40616,3.04928
1203153114,31,549147,10230.3,9,2,1.44454,0.1053,1.38876,2.94221
1203153114,32,491425,60822.4,9,3,2.02006,0.100681,1.44868,3.57316
1203153114,33,519514,15263.4,9,4,1.66194,0.129015,1.42797,3.22177
1203153114,34,811922,18000.2,9,3,2.57635,0.058351,1.17159,3.81123
1203153114,35,194842,3184.98,9,4,1.28506,0.108005,1.39999,2.79677
1203153114,36,579150,14687.2,9,7,1.60597,0.122543,1.43593,3.16752
1203153114,37,776117,17818.9,9,6,1.51709,0.123304,1.36743,3.01096
1203153114,38,673928,14970.2,9,5,1.70389,0.125699,1.39196,3.2253
1203153114,39,609779,20694.4,9,8,1.73338,0.134345,1.42945,3.30143
1203153114,40,436621,10391.6,9,7,1.54173,0.143402,1.47763,3.16635
1203153114,41,491336,23876.2,9,7,1.64569,0.131169,1.41375,3.19355
1203153114,42,271262,9873.28,9,6,1.73257,0.106362,1.48013,3.32168
1203153114,43,811405,30094.8,9,9,1.6838,0.163019,1.33991,3.19113
1203153114,44,641200,42816.1,9,6,1.72372,0.143943,1.46853,3.34039
1203153114,45,385395,20131.9,9,4,1.65426,0.137702,1.4908,3.2861
1203153114,46,549406,17720.4,9,2,1.487,0.088248,1.43595,3.01407
1203153114,47,609579,22336.8,9,2,1.5326,0.071887,1.63604,3.24279
1203153114,48,741013,39431.9,9,2,1.9529,0.074221,1.50447,3.5352
1203153114,49,706832,23657.3,9,2,1.44057,0.075413,1.57161,3.09055
1203153114,50,548807,34719.9,9,5,1.75807,0.117103,1.24008,3.11842
1203153114,51,641644,17033.3,9,6,1.80651,0.12624,1.3309,3.26626
1203153114,52,609532,11387,9,8,1.33881,0.117182,0.89551,2.35407
1203153114,53,102921,17453.1,9,4,1.50002,0.133022,1.44107,3.07685
1203153114,54,314469,23350.7,9,4,1.56751,0.111983,1.41964,3.10212
1203153114,55,176982,16879.6,9,3,1.2698,0.133574,0.998376,2.40477
1203153114,56,641384,20733.4,9,2,1.32021,0.139304,1.48285,2.94525
1203153114,57,231037,6595.84,9,3,1.48689,0.123795,1.44945,3.0633
1203153114,58,519387,31200.1,23,4,1.71683,0.141719,1.47066,3.33192
1203153114,59,548527,16006,9,6,1.35896,0.133173,1.47247,2.96745
1203153114,60,491134,14251.5,9,5,1.17765,0.118445,1.39445,2.69347
1203153114,61,491070,32108.1,9,11,1.43925,0.152189,1.21201,2.80632
1203153114,62,130564,12262.6,9,9,1.36959,0.130908,1.42358,2.927
1203153114,63,811965,17818,9,7,1.35803,0.141378,1.46202,2.96422
1203153114,64,314594,5523.23,9,9,1.41454,0.106232,1.50498,3.02872
1203153114,65,410595,16128.4,9,13,1.75176,0.181855,1.42601,3.363
1203153114,66,707224,16310.1,9,15,1.80126,0.186684,1.124,3.11762
1203153114,67,673604,11558.7,9,17,1.26785,0.21076,1.36096,2.84226
1203153114,68,641160,40803.3,9,17,1.5864,0.225007,1.42517,3.2397
