seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1088176876,0,1658,277.197,9,1,1.56366,0.073199,1.29731,2.94329
1088176876,1,849,325.11,9,1,1.41143,0.059583,1.35041,2.8235
1088176876,2,1641,345.883,9,1,1.52569,0.058541,1.32348,2.90994
1088176876,3,808,349.743,9,1,1.49684,0.060495,1.39137,2.95101
1088176876,4,819,352.303,9,1,1.64778,0.058221,1.32041,3.02964
1088176876,5,400,353.393,9,1,1.53655,0.083268,1.25948,2.88128
1088176876,6,419,351.197,9,1,1.57195,0.05771,1.3062,2.93794
1088176876,7,816,366.573,9,1,1.64778,0.058592,1.29518,3.00368
1088176876,8,415,354.893,9,2,1.54279,0.08418,1.30945,2.93873
1088176876,9,3713,369.317,9,2,1.56194,0.059503,1.33026,2.95448
1088176876,10,14997,391.507,9,2,1.58194,0.090482,1.03425,2.70923
1088176876,11,1618,371.76,9,2,1.65832,0.094119,1.29358,3.04828
1088176876,12,400,362.447,9,3,1.61616,0.083639,0.981744,2.68416
1088176876,13,1688,394.34,9,2,1.68087,0.102805,1.3273,3.11379
1088176876,14,7031,403.997,9,2,1.60466,0.100521,1.3623,3.07085
1088176876,15,6473,335.873,9,3,1.49579,0.103827,1.12629,2.72876
1088176876,16,49140,606.497,9,4,1.22779,0.122723,1.25814,2.61184
1088176876,17,2108,342.773,9,4,1.65105,0.074402,1.26764,2.99677
1088176876,18,6922,391.077,9,2,1.38638,0.103577,1.36268,2.85607
1088176876,19,828,310.423,9,3,1.42038,0.106131,1.14568,2.67472
1088176876,20,6870,373.557,9,2,1.41959,0.069893,1.35811,2.85015
1088176876,21,827,288.383,9,4,1.33349,0.091384,1.21306,2.64072
1088176876,22,854,363.613,9,6,1.71972,0.127312,1.268,3.11862
1088176876,23,6988,388.713,9,8,1.6226,0.125969,1.28596,3.0373
1088176876,24,851,339.163,9,7,1.54773,0.133283,1.35091,3.03513
1088176876,25,26301,463.027,9,7,1.60988,0.147711,1.24465,3.00575
1088176876,26,862,350.367,9,10,1.69255,0.12153,1.2065,3.02407
1088176876,27,90574,678.413,9,9,1.76409,0.204017,1.38507,3.35571
1088176876,28,49065,486.697,9,12,1.59006,0.192455,1.37968,3.16631
1088176876,29,1659,361.517,9,12,1.5312,0.182427,1.38395,3.10154
1088176876,30,3658,351.167,9,16,1.51604,0.240827,1.34138,3.10193
1088176876,31,10129,424.463,9,19,1.7045,0.244454,1.2037,3.15536
1088176876,32,641498,3564.09,9,18,1.96368,0.284901,1.37867,3.63006
1088176876,33,885967,3458.54,9,14,1.91208,0.24752,1.42796,3.59048
1088176876,34,776688,3593.92,9,9,1.49968,0.180603,1.37571,3.06004
1088176876,35,885583,6444.37,9,9,1.41623,0.181505,1.3905,2.99179
1088176876,36,741737,9682.41,9,10,1.58268,0.167238,1.52236,3.27523
1088176876,37,674165,10470.1,9,7,1.69058,0.127843,1.23919,3.06184
1088176876,38,776470,11153,9,6,2.05214,0.163781,1.25707,3.47667
1088176876,39,579066,6767.92,9,5,1.76461,0.110811,1.26512,3.14294
1088176876,40,411129,3408.69,9,5,1.48236,0.102876,1.6025,3.1919
1088176876,41,361278,2087.21,9,5,1.68104,0.133914,1.58374,3.40194
1088176876,42,641903,11206,9,5,1.94559,0.102535,1.50236,3.55467
1088176876,43,463381,12396,9,4,1.84808,0.088368,1.50386,3.44472
1088176876,44,490894,7459.82,9,4,1.70003,0.085232,1.60322,3.39173
1088176876,45,741081,5810.65,9,5,1.60288,0.131089,1.49994,3.23706
1088176876,46,741126,14217.3,9,5,1.67638,0.093247,1.63341,3.40596
1088176876,47,641483,8655.15,9,6,1.79033,0.1265,1.46616,3.38607
1088176876,48,491127,6253.46,9,7,1.7066,0.138383,1.58272,3.43142
1088176876,49,578720,8658.39,9,7,1.71968,0.142972,1.47985,3.34552
1088176876,50,741177,14668.4,9,5,1.81934,0.136689,1.75431,3.71468
1088176876,51,610004,4315.72,9,7,1.60858,0.138874,1.36767,3.11976
1088176876,52,776374,24193.2,9,6,1.88428,0.164062,1.56495,3.61637
1088176876,53,741031,21667.1,9,7,2.21381,0.138644,1.44849,3.80546
1088176876,54,674211,40124.6,9,4,2.51167,0.169291,1.42744,4.11185
1088176876,55,741480,40846.7,9,4,2.25405,0.138032,1.72616,4.12222
1088176876,56,923733,21236,9,4,2.16733,0.154403,1.61495,3.94009
1088176876,57,436719,16422.9,9,5,1.93089,0.182186,1.72722,3.84371
1088176876,58,707091,18982.6,9,5,1.97074,0.140427,1.58274,3.6972
1088176876,59,579124,19572.7,9,6,1.58287,0.170183,1.62642,3.38288
1088176876,60,776032,28720.3,9,9,2.00534,0.197354,1.49391,3.69986
1088176876,61,776209,37421.2,9,7,2.03188,0.189781,1.50203,3.72702
1088176876,62,848081,42624.3,9,6,2.40122,0.18461,1.56273,4.1527
1088176876,63,776058,54030.1,9,7,2.22195,0.194429,1.06692,3.48802
1088176876,64,194464,18480.3,9,6,1.733,0.226089,1.29452,3.257
1088176876,65,1.16843e+06,56066.8,9,6,2.26118,0.154143,1.5025,3.92075
1088176876,66,776539,43572.9,9,5,2.2747,0.160545,1.53879,3.97719
1088176876,67,741055,40558,9,4,1.87159,0.161456,1.56637,3.60266
1088176876,68,885866,24856.2,9,2,2.13963,0.098617,1.60842,3.85149
1088176876,69,962336,13219.8,9,4,1.77385,0.149815,1.61936,3.54642
1088176876,70,609833,23207.2,9,5,1.97432,0.14758,1.21415,3.3394
1088176876,71,923401,80307.8,9,4,2.52364,0.149724,1.554,4.23086
1088176876,72,923000,47874.8,9,5,1.9475,0.135267,1.58373,3.66988
