seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1153177639,0,3687,288.063,9,1,1.62464,0.071165,1.33094,3.03787
1153177639,1,1663,326.313,9,1,1.40851,0.0632,1.37478,2.84884
1153177639,2,400,327.333,9,1,1.452,0.057018,1.31227,2.82345
1153177639,3,1635,366.21,9,1,1.57438,0.058331,1.32162,2.95728
1153177639,4,433,357.28,9,1,1.61621,0.063981,1.28643,2.96935
1153177639,5,400,369.013,9,1,1.64173,0.058421,1.28534,2.98768
1153177639,6,809,367.69,9,1,1.70946,0.059413,1.3425,3.11379
1153177639,7,890,344.98,9,1,1.48432,0.087066,1.3111,2.88635
1153177639,8,49056,577.417,9,1,1.45001,0.089339,1.3189,2.86106
1153177639,9,815,316.817,9,2,1.46132,0.094459,1.28091,2.83906
1153177639,10,893,342.03,9,3,1.7959,0.093106,1.2474,3.13964
1153177639,11,33059,439.117,9,3,1.41667,0.08959,1.07056,2.5798
1153177639,12,6918,465.267,9,1,1.75066,0.065845,1.35772,3.17737
1153177639,13,6507,372.957,9,3,1.77435,0.096303,1.37498,3.24808
1153177639,14,2039,384.91,9,3,2.78578,0.072919,1.0816,3.94247
1153177639,15,812,391.01,9,3,1.84997,0.104338,1.43585,3.39287
1153177639,16,20195,401.08,9,5,1.58041,0.119317,1.30758,3.01049
1153177639,17,15047,429.66,9,4,2.84648,0.087126,1.02198,3.95896
1153177639,18,825,378.317,9,3,1.80038,0.107303,1.39468,3.30563
1153177639,19,14941,418.043,9,7,1.72474,0.127913,1.27236,3.12795
1153177639,20,6874,476.697,9,7,1.70358,0.121381,1.29938,3.12703
1153177639,21,145388,1867.73,9,7,1.68197,0.149654,1.60061,3.43523
1153177639,22,292389,1887.86,9,6,1.6934,0.133303,1.34248,3.17196
1153177639,23,90888,1647.5,9,8,1.96745,0.133284,1.25162,3.35492
1153177639,24,116069,954.36,9,7,1.7743,0.128594,1.23093,3.1366
1153177639,25,10145,519.437,9,9,1.70074,0.158301,1.32608,3.1888
1153177639,26,102857,1092.42,9,11,1.7051,0.185782,1.45642,3.35095
1153177639,27,811497,9820.33,9,11,1.65849,0.176605,1.40589,3.24428
1153177639,28,410888,12594.2,9,8,1.11646,0.100802,1.48318,2.7033
1153177639,29,673696,7718.52,9,9,1.41086,0.146869,1.39413,2.95547
1153177639,30,610051,8936.71,9,10,1.3409,0.146969,1.2633,2.75406
1153177639,31,885035,14911.2,9,8,1.46302,0.159694,1.35018,2.97619
1153177639,32,641254,42355.2,9,7,1.72363,0.139645,1.37478,3.24091
1153177639,33,463721,15516.7,9,9,1.45521,0.136549,1.42508,3.01997
1153177639,34,848361,7023.29,9,12,1.50859,0.159603,1.27689,2.94834
1153177639,35,1.0836e+06,8652.55,9,11,1.32754,0.15266,0.794328,2.27719
1153177639,36,491240,90952.9,9,5,2.20426,0.133384,0.907673,3.2478
1153177639,37,707168,99842.2,9,1,2.31077,0.088368,1.35546,3.75678
1153177639,38,1.0837e+06,81419.6,9,1,2.48605,0.080863,1.25474,3.82491
1153177639,39,962246,42669.9,9,1,2.0118,0.095983,1.32895,3.43943
1153177639,40,923517,22231.7,9,1,1.55483,0.071115,1.37866,3.00753
1153177639,41,491368,8208.42,9,1,1.35668,0.070214,1.4543,2.88401
1153177639,42,549087,8303.03,9,1,1.56281,0.071426,1.54218,3.17925
1153177639,43,1.12502e+06,13668.1,9,1,1.59168,0.1002,1.40657,3.10112
1153177639,44,962039,4500.67,9,3,1.42773,0.100251,1.44882,2.97952
1153177639,45,130693,3426.7,9,3,1.50361,0.103787,1.38677,2.99684
1153177639,46,674026,9874.89,9,6,1.31197,0.122662,1.4627,2.90104
1153177639,47,360880,9816.44,9,7,1.40257,0.117573,1.33896,2.86289
1153177639,48,641945,7202.82,9,8,1.3684,0.130898,1.41275,2.91447
1153177639,49,775978,7591.15,9,7,1.33403,0.128995,1.45693,2.92303
1153177639,50,847755,21403,9,9,1.73601,0.134004,1.35439,3.22696
1153177639,51,641376,14166,9,7,1.51859,0.136981,0.980532,2.63867
1153177639,52,292587,5690.32,9,6,1.61465,0.153802,1.4175,3.1885
1153177639,53,130375,3918.02,9,7,1.49301,0.119927,1.15178,2.76751
1153177639,54,811502,8833.93,9,10,1.59133,0.16814,1.38129,3.14417
1153177639,55,609738,19939.6,9,12,1.49962,0.165865,0.999489,2.66818
1153177639,56,641397,62806.1,9,8,2.01648,0.187315,1.41107,3.61846
1153177639,57,741287,58713.5,9,7,2.5661,0.152129,1.32636,4.04723
1153177639,58,811485,24445.4,9,5,1.95465,0.157079,1.5479,3.6621
1153177639,59,923524,16605.9,9,6,1.76485,0.123064,1.5439,3.43462
1153177639,60,548616,14988.3,9,7,1.91501,0.135337,1.33638,3.39008
1153177639,61,706824,26631.1,9,6,1.85644,0.111071,1.46684,3.43744
1153177639,62,775871,21561.9,9,6,1.78705,0.137501,1.50179,3.43006
1153177639,63,578884,24331,9,7,1.8294,0.150937,1.40244,3.38579
1153177639,64,436791,7424.31,9,8,1.80533,0.141008,1.45816,3.40849
1153177639,65,410464,12478.7,9,8,1.77798,0.156547,1.46266,3.4001
1153177639,66,885520,14756.6,9,9,1.63641,0.161526,1.54235,3.34411
1153177639,67,436559,10742.2,9,10,1.57142,0.140627,1.50519,3.22066
1153177639,68,1.16841e+06,15548,9,10,1.51091,0.17939,1.56077,3.25444
1153177639,69,116116,1470.59,9,7,1.57122,0.166396,1.25648,2.99729
1153177639,70,578794,12742.3,9,7,1.67129,0.151557,1.55305,3.37875
1153177639,71,385204,9668.88,9,10,1.63085,0.154133,1.52916,3.3182
1153177639,72,885376,15365.4,9,11,1.66252,0.184851,1.57399,3.42453
1153177639,73,463738,19790.4,9,12,1.72103,0.198036,1.1019,3.02463
1153177639,74,811300,12978.5,9,7,1.32921,0.202625,1.47607,3.01091
1153177639,75,673595,30500.4,9,8,1.79835,0.164833,1.53941,3.50717
1153177639,76,519479,32725.4,9,7,2.3335,0.170033,1.50549,4.01285
1153177639,77,102904,2425.81,9,5,1.60846,0.153001,1.59553,3.35995
1153177639,78,1.08343e+06,27388,9,5,2.06399,0.177608,1.56074,3.8057
1153177639,79,641589,24193.1,9,4,1.97355,0.106923,1.66404,3.74873
1153177639,80,707675,15829.4,9,4,2.08442,0.108827,1.59987,3.79702
1153177639,81,775706,36840.5,9,3,2.13491,0.152319,1.67429,3.96463
1153177639,82,436734,5051.47,10,4,1.64612,0.145196,1.56132,3.35589
1153177639,83,775796,14740,9,6,1.58809,0.153221,1.52221,3.26762
1153177639,84,176904,6970.28,9,5,1.60399,0.114087,1.55212,3.27352
1153177639,85,609826,13702.8,9,7,1.46927,0.148211,1.34275,2.96294
1153177639,86,923153,9786.81,9,6,1.49388,0.121681,1.53196,3.15036
1153177639,87,673826,9150.15,9,6,1.00704,0.145596,1.52134,2.67692
1153177639,88,1.00197e+06,17595.1,9,7,1.70265,0.151698,1.51107,3.36899
