seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1571176467,0,452,258.807,9,1,1.72785,0.073028,1.29292,3.10277
1571176467,1,418,320.94,9,1,1.44781,0.05773,1.32246,2.82993
1571176467,2,1645,354.007,9,1,1.52085,0.059293,1.30884,2.89469
1571176467,3,1647,357.633,9,1,1.61551,0.061377,1.30706,2.9863
1571176467,4,400,358.577,9,1,1.63958,0.063421,1.30337,3.00854
1571176467,5,400,373.98,9,1,1.62183,0.061668,1.28924,2.97483
1571176467,6,460,366.863,9,1,1.63823,0.059984,1.34084,3.04101
1571176467,7,419,348.56,9,1,1.65034,0.065945,1.08065,2.80136
1571176467,8,1679,377.3,9,1,1.63692,0.061106,1.44567,3.1462
1571176467,9,1723,352.967,9,1,1.57795,0.061437,1.26931,2.91131
1571176467,10,1648,372.12,9,1,1.64988,0.057119,1.29921,3.0082
1571176467,11,1630,392.317,9,1,1.64521,0.05801,1.30252,3.00789
1571176467,12,1630,351.233,9,1,1.52158,0.057619,1.30711,2.88866
1571176467,13,20229,403.283,9,1,1.41252,0.053983,1.29526,2.76384
1571176467,14,3641,372.443,9,1,1.5191,0.058191,1.33968,2.91908
1571176467,15,6545,367.39,9,3,1.46313,0.087236,0.986474,2.53938
1571176467,16,3651,361.81,9,4,1.4936,0.091093,0.887596,2.47429
1571176467,17,443,380.66,9,4,1.73198,0.088327,1.02161,2.84485
1571176467,18,436476,1836.73,9,4,1.69721,0.098297,1.3207,3.11844
1571176467,19,14568,432.92,9,4,1.52153,0.109267,1.18453,2.81779
1571176467,20,116045,804.89,9,3,1.58691,0.113526,1.44904,3.15203
1571176467,21,212363,1068.07,9,3,1.02342,0.072037,1.26978,2.36784
1571176467,22,19880,442.96,9,2,1.40789,0.074892,1.40343,2.88882
1571176467,23,1655,318.387,9,3,1.38432,0.103998,1.71406,3.2055
1571176467,24,3648,476.7,9,4,1.44837,0.104518,1.68926,3.24455
1571176467,25,14608,374.25,9,4,0.922301,0.11047,1.25138,2.28734
1571176467,26,78734,625.487,9,4,1.21806,0.116551,1.38321,2.72147
1571176467,27,519570,3250.54,9,4,1.12245,0.12604,1.37946,2.6302
1571176467,28,212372,1255.12,9,3,1.62303,0.074321,1.42035,3.12148
