seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
578832969,0,400,277.813,9,1,1.93271,0.075093,1.30902,3.32593
578832969,1,400,312.82,9,1,1.37183,0.057699,1.35819,2.78988
578832969,2,1704,351.26,9,1,1.54761,0.045356,1.17185,2.76732
578832969,3,425,353.617,9,1,1.56945,0.061416,1.3248,2.95852
578832969,4,4045,368.207,9,1,1.63704,0.061627,1.31764,3.01868
578832969,5,446,356.09,9,1,1.62043,0.046058,1.27928,2.94869
578832969,6,3724,370.827,9,1,1.61204,0.061697,1.33419,3.01058
578832969,7,419,351.437,9,1,1.64668,0.061577,1.33271,3.04343
578832969,8,440,349.923,9,1,1.5508,0.068189,1.32636,2.94916
578832969,9,2097,354.03,9,2,1.56193,0.088157,1.25765,2.91122
578832969,10,15033,403.303,9,2,1.59769,0.066366,0.958691,2.62587
578832969,11,33053,511.473,9,1,1.73675,0.063922,1.28791,3.09197
578832969,12,467,352.55,9,2,1.55874,0.088288,1.11643,2.76694
578832969,13,3709,456.06,9,2,1.74652,0.095411,1.23512,3.07991
578832969,14,6959,389.843,9,3,1.60527,0.083689,0.977156,2.66852
578832969,15,812,375.727,9,2,1.71726,0.10537,1.34034,3.16544
578832969,16,67856,616.423,9,3,1.54269,0.087656,1.2015,2.83474
578832969,17,428,387.083,9,3,1.80746,0.105961,1.12565,3.04156
578832969,18,1629,395.023,9,3,1.76836,0.101884,1.19179,3.06444
578832969,19,400,390.903,9,2,1.77102,0.106433,1.44042,3.32171
578832969,20,10068,530.173,10,3,1.76913,0.102465,1.31972,3.19472
578832969,21,6508,467.38,9,3,1.67386,0.107464,1.37079,3.15522
578832969,22,130006,952.857,9,5,1.64325,0.118816,1.23131,2.99587
578832969,23,6510,477.78,9,3,1.31462,0.090542,1.36789,2.77665
578832969,24,463530,2778.8,9,6,1.52621,0.132141,1.30503,2.96614
578832969,25,411061,2072.27,9,6,1.24936,0.117844,1.30422,2.67424
578832969,26,103111,857.11,9,7,1.20011,0.125639,1.10783,2.43642
578832969,27,19759,466.487,9,8,1.47033,0.135828,1.24674,2.85544
578832969,28,4054,365.69,9,5,1.75244,0.143994,1.391,3.28995
578832969,29,14910,424.52,9,6,2.08169,0.137992,1.0789,3.30114
578832969,30,4067,410.98,9,5,1.43412,0.128965,1.3129,2.87852
578832969,31,160508,962.207,9,6,1.64226,0.133623,1.2845,3.06279
578832969,32,58262,577.373,9,7,1.70972,0.140938,1.22751,3.08084
578832969,33,6893,427.75,9,8,1.58646,0.148152,1.23032,2.96745
578832969,34,435,374.16,9,7,1.64047,0.145296,1.10686,2.89472
578832969,35,1682,416.443,9,6,1.56414,0.148482,1.33274,3.04885
578832969,36,6963,511.683,9,9,1.51621,0.124556,1.30618,2.94956
578832969,37,14487,808.88,9,14,1.36293,0.167318,1.17158,2.70478
578832969,38,6850,719.263,9,11,1.69415,0.187666,1.16991,3.05439
578832969,39,6995,630.17,9,14,1.71648,0.206642,1.2713,3.19747
578832969,40,10522,398.03,9,13,1.37729,0.183478,1.29128,2.85465
578832969,41,2083,472.637,9,10,1.48696,0.179602,1.19294,2.86284
578832969,42,4129,371.753,9,12,1.70335,0.15316,1.09293,2.95299
578832969,43,26333,797.597,9,9,1.27927,0.150396,1.39593,2.82848
578832969,44,7059,444.16,9,8,1.55845,0.16333,1.45069,3.17537
578832969,45,14995,427.633,9,9,1.89022,0.167909,1.27543,3.33667
578832969,46,2047,376.153,9,10,1.82006,0.175353,1.23741,3.23579
578832969,47,194605,1227.19,9,12,2.03192,0.216231,1.33071,3.58176
578832969,48,641763,3813.69,9,11,1.67429,0.250996,1.36654,3.29476
578832969,49,270961,2690.98,9,9,1.291,0.200871,1.24871,2.74318
578832969,50,776153,17934.7,9,9,1.74858,0.158101,1.34241,3.25208
578832969,51,436625,9602.04,9,12,1.42789,0.16312,1.39722,2.99086
578832969,52,609683,10666.1,9,5,1.48239,0.161687,1.41331,3.06012
578832969,53,923331,9361.87,9,7,1.60042,0.127802,1.29907,3.03062
578832969,54,1.08359e+06,19693.2,9,11,1.71438,0.167908,1.33974,3.22487
578832969,55,609691,20700.1,9,6,1.55624,0.093197,1.45857,3.11063
578832969,56,884907,15973.7,9,4,1.63007,0.125558,1.22647,2.98503
578832969,57,741377,24380.6,9,6,1.70799,0.136599,1.39291,3.24044
578832969,58,609560,27811.1,400,5,2.12846,0.128605,1.44555,3.7052
578832969,59,579599,33272.7,9,5,1.84174,0.134085,1.4271,3.40579
578832969,60,578984,24643.1,9,5,1.75865,0.146267,1.45428,3.36192
578832969,61,578885,20432.5,9,5,1.78883,0.117523,1.41907,3.32815
578832969,62,548913,18720.6,9,3,1.81469,0.0895,1.50194,3.40904
578832969,63,775844,52071.4,9,5,1.93305,0.11569,1.46598,3.5174
578832969,64,707199,47279.9,9,5,2.14576,0.159233,1.38331,3.69206
578832969,65,741245,40867,9,2,2.27572,0.076816,1.422,3.77745
578832969,66,962328,61469.4,9,2,1.92763,0.119116,1.45319,3.50277
578832969,67,578845,53902.9,9,3,2.82156,0.079562,1.18433,4.08845
578832969,68,885015,49664.1,9,1,1.91514,0.087516,1.47255,3.48025
578832969,69,707559,14308.6,9,2,1.71803,0.104478,1.46097,3.28616
578832969,70,1.1254e+06,61988.8,9,2,2.22391,0.108576,1.39643,3.73198
578832969,71,775842,28668.2,9,3,1.7615,0.119286,1.44072,3.32425
578832969,72,609649,29797.8,9,4,1.4851,0.111362,1.4506,3.04994
578832969,73,848888,57682.6,9,6,2.14911,0.139265,1.4409,3.73322
578832969,74,811599,32838.1,9,4,1.63515,0.138663,1.53137,3.30875
578832969,75,707057,42166.5,9,5,1.84843,0.115529,1.13089,3.09812
578832969,76,519616,9202.78,9,5,1.74516,0.137782,1.4417,3.32723
578832969,77,961748,13065.7,9,6,1.45248,0.114177,1.38815,2.95785
578832969,78,1.00207e+06,30750.6,9,7,1.68375,0.141759,1.46663,3.29473
578832969,79,1.04256e+06,36691.4,9,6,2.13225,0.158591,1.36924,3.66314
578832969,80,811602,20198.9,9,6,1.45371,0.131069,1.41862,3.00633
578832969,81,519749,37763.7,9,6,1.87578,0.143623,1.43999,3.46296
578832969,82,314804,5872.97,30,7,1.39257,0.135497,1.24415,2.77522
578832969,83,707299,14609.4,9,9,1.56953,0.166256,1.54661,3.28547
578832969,84,1.16867e+06,19268.3,9,6,1.94997,0.146188,0.786984,2.88608
578832969,85,641521,143230,9,6,3.37293,0.15256,1.37076,4.89978
578832969,86,609924,61447,9,3,2.01114,0.12642,1.54159,3.68203
578832969,87,847989,34860.5,9,2,1.4492,0.138373,1.51702,3.10779
578832969,88,885281,35711.3,9,2,1.59445,0.096874,1.66364,3.3579
578832969,89,962321,24326.7,9,1,1.59073,0.135667,1.49781,3.22886
578832969,90,811751,31186.6,9,3,1.86567,0.094039,1.66931,3.63272
578832969,91,776217,29664.4,9,3,2.32516,0.08937,1.61601,4.03535
578832969,92,706934,46587.6,9,4,2.2151,0.134095,1.38426,3.73742
578832969,93,775905,42242.1,9,4,2.28509,0.12107,1.57315,3.98352
578832969,94,707308,20754.9,9,5,1.66656,0.134025,1.31049,3.11564
578832969,95,1.12589e+06,22701.9,9,7,2.25616,0.154895,1.43636,3.85078
578832969,96,885324,35941.6,9,5,2.25246,0.141799,1.36998,3.76734
578832969,97,706881,26881.2,9,8,2.32074,0.174712,1.73493,4.23484
578832969,98,1.00192e+06,43081.2,9,9,2.50855,0.154163,1.31298,3.97966
578832969,99,1.04229e+06,85292.1,9,6,2.99473,0.130398,1.4213,4.55067
578832969,100,776077,72030.5,9,7,2.45005,0.175523,1.4429,4.0716
578832969,101,674146,34122.4,9,4,2.2906,0.134395,1.35517,3.78304
578832969,102,641366,22443.5,9,5,2.84298,0.134966,1.54062,4.52168
578832969,103,811600,21365.2,9,7,3.48757,0.100441,1.0655,4.65672
578832969,104,578673,56773.8,9,11,2.40021,0.164543,1.51562,4.083
578832969,105,775882,27708.8,9,10,2.55124,0.163401,1.21039,3.92758
578832969,106,706993,15122.3,9,11,2.36422,0.182086,1.19662,3.74637
578832969,107,674033,34436.6,9,11,2.24218,0.155185,1.37445,3.77468
578832969,108,1.08343e+06,30145.1,9,9,2.19932,0.151458,1.50211,3.85714
578832969,109,811488,47997,9,5,1.96382,0.227893,1.58321,3.77801
578832969,110,811469,31714.3,9,6,2.11763,0.172838,1.6102,3.90395
578832969,111,740881,35660.3,9,7,2.24636,0.176425,1.58181,4.0082
578832969,112,1.0022e+06,20960.3,9,8,1.77373,0.183258,1.57221,3.53253
578832969,113,578794,33501.4,9,6,2.1416,0.156778,1.5646,3.86609
578832969,114,923277,43465.8,9,7,2.52331,0.182236,1.44208,4.15035
