seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
662993042,0,68388,534.893,9,1,1.56648,0.070113,1.34417,2.98892
662993042,1,400,321.963,9,1,1.44704,0.064653,1.31936,2.83318
662993042,2,3665,352.107,9,1,1.53107,0.090181,1.67289,3.29737
662993042,3,707486,2718.67,9,1,1.65141,0.062289,1.32995,3.04625
662993042,4,19764,415.473,9,1,1.6193,0.060545,1.31503,2.99739
662993042,5,400,352.177,9,1,1.56166,0.060595,1.32321,2.94758
662993042,6,851,367.81,9,1,1.83229,0.066216,1.25018,3.15245
662993042,7,419,364.323,9,1,1.64038,0.058311,1.34569,3.04721
662993042,8,425,365.5,9,2,1.61478,0.083198,1.0193,2.71954
662993042,9,6882,395.677,9,2,2.09058,0.060846,0.845365,2.9988
662993042,10,450,388.55,9,1,1.68592,0.061547,1.28744,3.03697
662993042,11,400,389.703,9,1,1.81957,0.056648,1.27979,3.158
662993042,12,400,388.33,9,1,1.70065,0.082167,1.29969,3.08467
662993042,13,3798,422.353,9,1,1.61906,0.058622,1.31845,2.99823
662993042,14,822,377.203,9,1,1.72291,0.044124,1.02528,2.79439
662993042,15,2149,355.593,9,3,1.54663,0.087336,0.745405,2.38151
662993042,16,1643,346,9,3,1.39522,0.090832,1.02162,2.51051
662993042,17,48745,524.313,9,4,1.61096,0.096012,1.22015,2.93114
662993042,18,160391,997.17,9,2,1.59111,0.06871,1.37756,3.0401
662993042,19,160785,1696.77,9,3,1.45589,0.093117,1.39333,2.94596
662993042,20,130077,4330.76,9,2,1.21629,0.111772,1.45609,2.78694
662993042,21,775849,7500.29,9,3,1.35331,0.108075,1.569,3.03314
662993042,22,491243,2368.6,9,4,1.4843,0.117163,1.35,2.95455
662993042,23,436515,3781.81,9,4,1.20654,0.111743,1.40131,2.72235
662993042,24,337590,9879.32,9,7,1.48419,0.140607,1.15159,2.78199
662993042,25,579095,7129.33,9,8,1.17411,0.107745,1.00062,2.28515
662993042,26,103289,5922.79,9,9,1.25656,0.160936,1.38311,2.80387
662993042,27,962333,5891.49,9,8,1.15078,0.151287,1.35449,2.65931
662993042,28,610349,9106.95,9,11,1.59751,0.173038,1.18496,2.95887
662993042,29,674400,36365.4,9,12,2.00371,0.147871,1.37534,3.53093
662993042,30,673933,19267.3,9,5,1.89644,0.140818,1.46293,3.50299
662993042,31,812084,8685.56,9,5,1.41784,0.117853,1.41536,2.95406
662993042,32,776447,47034.8,9,5,2.1045,0.123144,1.00721,3.23737
662993042,33,885835,20174.2,9,4,2.33026,0.115389,1.13548,3.58387
662993042,34,436618,9645.02,9,5,1.74074,0.117013,1.46281,3.32317
662993042,35,1.04253e+06,33935.5,9,5,1.74022,0.116672,1.42365,3.28417
662993042,36,775910,41716,9,4,2.08551,0.120519,1.34569,3.55441
662993042,37,578854,17712.6,9,2,1.52536,0.122763,1.45219,3.10374
662993042,38,491222,5644.36,9,2,1.17008,0.125758,1.49506,2.79385
662993042,39,609476,12238.2,9,3,1.89098,0.111682,1.33258,3.3379
662993042,40,68160,5947.99,9,5,1.73652,0.124677,1.47866,3.34243
662993042,41,337333,4692.65,9,4,1.51499,0.090161,0.976705,2.58524
662993042,42,885679,118118,9,3,2.83744,0.1473,1.27635,4.26501
662993042,43,707403,147337,9,4,3.13328,0.122803,1.31448,4.57394
662993042,44,848033,6107.01,9,2,1.5635,0.076956,1.48413,3.12728
662993042,45,385526,58286.6,9,2,2.06246,0.099699,1.47414,3.63907
662993042,46,741393,98567.2,9,2,2.6867,0.109338,1.26522,4.06416
662993042,47,775915,33881.2,9,2,1.68422,0.07398,1.47421,3.23502
662993042,48,740907,27932.8,9,2,1.89941,0.10535,1.46095,3.46817
662993042,49,811577,16834.2,9,2,1.57955,0.075222,1.49212,3.15078
662993042,50,741173,11791.1,9,2,1.42965,0.12069,1.47099,3.02409
662993042,51,885897,21622.7,9,2,1.91788,0.106071,1.36302,3.38959
662993042,52,776218,13825.4,9,2,1.48583,0.075273,1.5301,3.09394
662993042,53,707531,9438.9,9,2,1.96012,0.078159,1.31721,3.35846
662993042,54,609933,18484,9,3,1.64659,0.112895,1.50431,3.26657
662993042,55,337675,14957.7,9,2,1.51275,0.107404,1.45305,3.07608
662993042,56,923728,13803.4,9,3,1.57019,0.107784,1.32152,3.00252
662993042,57,436613,10348.3,9,3,1.66427,0.110681,1.40437,3.18191
662993042,58,776213,23141.9,10,6,1.73937,0.120339,1.36586,3.22834
662993042,59,578827,5599.69,9,5,1.24874,0.085853,0.785431,2.12242
662993042,60,385241,8379.87,9,6,1.60111,0.146037,1.44263,3.19269
662993042,61,811355,23411.2,9,5,1.76254,0.136129,0.978097,2.88022
662993042,62,923145,37345,9,6,1.76938,0.13141,1.15802,3.06183
662993042,63,923929,76231.1,9,5,2.29249,0.073069,1.38184,3.75049
662993042,64,549493,17716,9,3,1.844,0.075653,1.2647,3.18735
662993042,65,740974,43256.7,9,3,2.31997,0.115349,1.44145,3.88092
662993042,66,776513,79537.6,9,4,2.33712,0.151698,1.46039,3.95199
662993042,67,775774,81107.8,9,4,2.29368,0.13201,1.39361,3.82217
662993042,68,923270,61586.8,9,4,2.46931,0.146048,1.47771,4.09602
662993042,69,962124,25056.2,9,3,1.82277,0.134555,1.20317,3.16333
662993042,70,609845,33425,9,5,2.31473,0.151087,1.45088,3.92045
662993042,71,885080,31720.9,9,9,1.74739,0.154653,1.29262,3.19746
662993042,72,923213,51467.7,9,6,2.19981,0.14222,1.42047,3.76603
662993042,73,673661,28091.6,9,7,1.8759,0.130248,1.51152,3.52061
662993042,74,519554,8301.34,9,5,1.59004,0.153581,1.48153,3.22794
662993042,75,1.08335e+06,45540.2,9,5,1.89082,0.12113,1.42838,3.44406
662993042,76,1.08342e+06,18406.8,9,8,1.98718,0.167979,1.47311,3.63121
662993042,77,1.12557e+06,29248.9,9,7,2.10175,0.149153,1.55876,3.81269
662993042,78,1.12532e+06,53919.8,9,6,2.43852,0.135607,1.52115,4.09906
662993042,79,642015,33164.6,9,3,2.59758,0.133434,1.43436,4.1684
662993042,80,740999,21707.7,9,3,2.29126,0.086434,1.25503,3.63565
662993042,81,1.08324e+06,62255.8,9,5,2.25013,0.130157,1.56185,3.94563
662993042,82,775959,20308.3,400,6,1.87375,0.144565,1.55162,3.57339
662993042,83,775836,32363.5,9,7,1.91469,0.146819,1.25495,3.3195
662993042,84,641546,47564.8,9,7,1.85351,0.14237,1.50533,3.50407
