seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
659469105,0,58.2,7.06332,3,1,2.88094,0.112443,2.87666,5.88615
659469105,1,90.4283,14.9144,3,1,3.40392,0.15223,2.88977,6.45007
659469105,2,90.4283,22.0197,3,1,3.69119,0.15773,2.91949,6.77259
659469105,3,90.4283,22.9284,3,1,4.35733,0.156718,2.90535,7.4233
659469105,4,90.4167,21.8007,3,1,3.72532,0.202605,2.8657,6.79721
659469105,5,112.275,24.8156,3,1,4.97662,0.156938,2.81701,7.95418
659469105,6,107.622,26.4832,3,1,5.77611,0.109047,2.62007,8.50945
659469105,7,121.005,27.0263,3,1,4.32087,0.167398,3.01835,7.5107
659469105,8,121.005,26.9208,3,1,4.18583,0.165294,2.85247,7.20719
659469105,9,115.2,27.4629,3,1,4.08766,0.16836,2.90129,7.16089
659469105,10,91.8333,27.4416,3,1,4.39393,0.162659,2.87327,7.43318
659469105,11,120.742,26.6272,3,1,4.49376,0.162408,2.83938,7.49923
659469105,12,93.2,25.672,3,1,4.06072,0.182907,2.97938,7.22677
659469105,13,132.275,27.6336,3,1,4.68988,0.170985,2.96663,7.83134
659469105,14,111.288,28.0356,3,1,4.46492,0.162869,2.90419,7.53622
659469105,15,121.005,29.2972,3,1,4.45498,0.167388,2.95107,7.57687
659469105,16,121.005,28.8327,3,1,4.35928,0.161978,2.98438,7.5097
659469105,17,116.2,27.1014,3,1,4.47044,0.164793,2.78261,7.4215
659469105,18,120.868,28.6721,3,1,4.22525,0.168079,2.93558,7.33246
659469105,19,121.005,28.0334,3,1,4.5538,0.166656,2.79451,7.5188
659469105,20,150.005,28.1217,3,1,4.91467,0.165855,2.91828,8.00284
659469105,21,93.2,29.0759,3,1,4.81805,0.156588,2.6824,7.66035
659469105,22,121.005,29.7662,3,1,5.03965,0.124186,2.70381,7.87181
659469105,23,115.2,29.9283,3,1,4.22827,0.159954,2.86772,7.25959
659469105,24,120.883,30.7085,3,1,4.15197,0.204919,2.90864,7.26955
659469105,25,120.943,31.1083,3,1,4.47853,0.158421,2.98383,7.62478
659469105,26,111.93,31.2027,3,1,4.33328,0.114297,2.74769,7.19941
659469105,27,133.332,31.181,3,1,4.35878,0.167709,2.86718,7.39774
659469105,28,120.96,32.4214,3,1,4.79908,0.159022,2.72704,7.68868
659469105,29,120.148,29.5177,3,1,4.01854,0.167158,2.89694,7.08617
659469105,30,120.868,30.7354,3,1,4.3666,0.160325,2.83074,7.36126
659469105,31,149.877,30.9577,3,1,4.37624,0.163921,2.93187,7.47558
659469105,32,120.905,30.2283,3,1,4.11907,0.159783,3.01038,7.29273
659469105,33,121.005,30.8535,3,1,4.16878,0.165174,2.90254,7.2405
659469105,34,121.005,32.2871,3,1,4.33857,0.168871,2.99867,7.51012
659469105,35,121.005,32.0638,3,1,4.10274,0.159963,2.91901,7.18563
659469105,36,121.005,32.9695,3,1,4.34033,0.164733,2.884,7.39292
659469105,37,121.005,31.8512,3,1,4.31658,0.160164,2.91986,7.40027
659469105,38,120.823,32.5412,3,1,4.33941,0.160264,2.83938,7.34293
659469105,39,121.005,32.5689,3,1,4.07341,0.16342,2.90677,7.14715
659469105,40,121.005,31.7415,3,1,4.15907,0.165814,2.91658,7.2454
659469105,41,149.993,33.6294,3,1,4.27626,0.175383,2.99545,7.4511
659469105,42,149.798,30.8176,3,1,4.31307,0.165725,2.83891,7.3216
659469105,43,121.005,33.2991,3,1,4.43008,0.166216,3.00595,7.60699
659469105,44,142.275,32.0254,3,1,4.5991,0.167027,2.86315,7.63302
659469105,45,142.275,32.3514,3,1,4.50013,0.16313,2.93534,7.60238
659469105,46,121.005,30.9874,3,1,4.64413,0.161687,2.7914,7.60125
659469105,47,121.005,32.6649,3,1,4.27359,0.161506,2.88811,7.32718
659469105,48,121.005,32.3553,3,1,4.32129,0.161978,2.91543,7.40227
659469105,49,121.005,32.9415,3,1,4.42449,0.170534,2.95609,7.55565
659469105,50,121.005,34.3282,3,1,4.43263,0.165524,2.92719,7.52886
659469105,51,121.005,34.2748,3,1,4.61704,0.16319,2.90545,7.68935
659469105,52,121.005,33.826,3,1,4.28542,0.16343,2.92977,7.38205
659469105,53,121.005,35.2062,3,1,4.57616,0.162819,2.95585,7.69869
659469105,54,121.005,34.9623,3,1,4.49545,0.162989,2.93741,7.59953
659469105,55,121.005,37.4535,3,1,4.73755,0.167308,2.88745,7.79616
659469105,56,121.005,37.0959,3,1,4.67672,0.159412,2.95189,7.79168
659469105,57,132.275,37.4829,3,1,4.71463,0.160435,2.83573,7.71401
659469105,58,121.005,38.5761,3,1,4.92735,0.159703,2.88417,7.97483
659469105,59,121.005,37.8206,3,1,4.8482,0.161026,2.90582,7.91885
659469105,60,121.005,37.285,3,1,4.6613,0.163651,3.0261,7.85499
659469105,61,149.905,37.0125,3,1,4.63283,0.165284,3.05914,7.86197
659469105,62,149.905,35.7257,3,1,4.57843,0.203887,2.89823,7.68483
659469105,63,121.005,36.3394,3,1,4.93255,0.164933,2.87137,7.97279
659469105,64,121.005,36.9404,3,1,5.01799,0.16815,2.89027,8.08073
659469105,65,121.005,38.5887,3,1,5.26629,0.166566,2.89277,8.32981
659469105,66,150.275,39.1358,3,1,5.22936,0.172658,2.93141,8.33793
659469105,67,120.993,35.3593,3,1,4.94166,0.166716,2.83797,7.9504
659469105,68,121.005,35.3905,3,1,4.89943,0.158481,2.86836,7.93034
659469105,69,133.685,35.9535,3,1,4.54278,0.164723,2.95935,7.6708
659469105,70,133.685,38.5278,3,1,5.41204,0.161426,2.86272,8.44021
659469105,71,121.005,38.4932,3,1,4.99144,0.164593,2.89931,8.0592
659469105,72,121.005,40.0601,3,1,5.25134,0.162489,2.84007,8.25769
659469105,73,142.538,39.9201,3,1,5.65376,0.154634,2.91581,8.72766
659469105,74,121.005,40.612,3,1,5.35436,0.157629,2.92766,8.44333
659469105,75,121.005,39.9882,3,1,5.23214,0.160104,2.95833,8.35428
659469105,76,121.005,41.7909,3,1,5.40045,0.164944,2.93728,8.50616
659469105,77,121.005,39.8721,3,1,4.95954,0.163471,2.92961,8.05692
659469105,78,163.255,41.4735,3,1,5.15989,0.167137,2.92145,8.25283
659469105,79,150.005,41.0063,3,1,5.16112,0.159653,2.90967,8.23382
659469105,80,150.005,43.7406,3,1,5.56316,0.160495,2.88352,8.61095
659469105,81,150.005,40.4752,3,1,4.99324,0.161296,2.95155,8.10935
659469105,82,142.477,42.7169,3,1,5.25394,0.167478,2.95869,8.38372
659469105,83,121.005,43.5572,3,1,5.41396,0.160435,2.92941,8.5078
659469105,84,150.005,43.7886,3,1,5.31721,0.161617,2.91032,8.39249
659469105,85,121.005,44.5968,3,1,5.39828,0.155696,2.89668,8.45412
659469105,86,121.005,46.2604,3,1,5.89398,0.158982,2.86656,8.92356
659469105,87,150.005,47.8547,3,1,6.11797,0.159452,2.7782,9.05917
659469105,88,121.005,47.568,3,1,5.94568,0.158932,2.95477,9.06322
659469105,89,121.005,48.6243,3,1,5.74598,0.165635,2.98489,8.90129
659469105,90,150.005,49.2896,3,1,6.36088,0.162529,2.91815,9.44564
659469105,91,150.005,52.8187,3,1,6.81722,0.162278,2.8546,9.83851
659469105,92,150.005,49.2105,3,1,6.09375,0.159083,2.89197,9.14906
659469105,93,150.005,50.108,3,1,6.52632,0.1577,2.85597,9.54314
659469105,94,150.005,49.2137,3,1,6.11862,0.158401,2.79022,9.07096
659469105,95,150.005,54.247,3,1,6.52895,0.16293,2.95443,9.64997
659469105,96,150.005,50.6776,3,1,6.18254,0.159824,3.00915,9.35525
659469105,97,144.2,51.0181,3,1,6.10931,0.162428,2.94355,9.21896
659469105,98,142.547,50.1887,3,1,6.18454,0.165945,2.91803,9.27219
659469105,99,142.547,47.3658,3,1,6.00916,0.165474,2.99692,9.17574
659469105,100,150.005,49.5722,3,1,6.00468,0.15817,2.93869,9.10468
659469105,101,142.547,49.6252,3,1,6.18901,0.159674,2.85703,9.20933
659469105,102,121.005,46.4859,3,1,5.85115,0.157949,2.96574,8.97857
659469105,103,150.005,45.1515,3,1,6.06049,0.166967,2.73815,8.97001
659469105,104,150.005,46.1488,3,1,6.04088,0.165324,2.96425,9.17433
659469105,105,150.005,50.6665,3,1,6.40133,0.163881,2.89308,9.46222
659469105,106,150.005,48.4853,3,1,6.25872,0.160805,2.88059,9.3035
659469105,107,150.005,52.8394,3,1,6.72742,0.158842,2.86806,9.75842
659469105,108,150.005,49.9144,3,1,6.31454,0.167748,2.8741,9.36041
659469105,109,150.005,51.9036,3,1,6.81998,0.16339,2.83386,9.8235
659469105,110,150.005,49.471,3,1,6.26851,0.162018,2.88094,9.31496
659469105,111,150.005,50.7575,3,1,6.22954,0.163831,2.95876,9.35643
659469105,112,150.005,51.4675,3,1,6.31065,0.164833,2.9495,9.42853
659469105,113,150.005,50.2525,3,1,6.2283,0.164622,2.90852,9.30504
659469105,114,150.005,52.7803,3,1,6.61507,0.162218,2.89215,9.67302
659469105,115,150.005,48.3279,3,1,5.93935,0.165274,2.92944,9.03755
659469105,116,150.005,50.758,3,1,6.49503,0.163451,2.9036,9.56568
659469105,117,150.005,49.3914,3,1,6.16675,0.15279,2.93366,9.25729
659469105,118,150.005,51.9652,3,1,6.27554,0.213956,2.85261,9.34603
659469105,119,150.005,52.3801,3,1,6.65724,0.161016,2.87362,9.69537
659469105,120,150.005,50.1307,3,1,6.43308,0.167448,2.93478,9.539
659469105,121,150.005,52.33,3,1,6.31927,0.166246,2.97343,9.46246
659469105,122,150.005,51.2669,3,1,6.53299,0.158471,2.87861,9.57389
659469105,123,150.005,56.7625,3,1,7.07745,0.156176,2.93326,10.1704
659469105,124,150.005,53.7388,3,1,6.51781,0.158701,2.96803,9.64817
659469105,125,150.005,55.8413,3,1,6.63416,0.163691,2.94611,9.74772
659469105,126,150.005,57.384,3,1,7.30065,0.155976,2.77726,10.2374
659469105,127,133.732,49.4469,3,1,6.15872,0.159593,2.96892,9.29088
659469105,128,150.005,52.0991,3,1,6.53302,0.167688,2.93962,9.64398
659469105,129,150.022,50.52,3,1,7.96383,0.1053,2.68167,10.7543
659469105,130,150.005,51.3753,3,1,6.77593,0.158591,2.9311,9.86975
659469105,131,150.005,51.2728,3,1,6.86731,0.158571,2.86705,9.89641
659469105,132,150.005,51.7012,3,1,7.30698,0.164042,2.70866,10.1848
659469105,133,150.005,50.1984,3,1,6.20913,0.160795,2.90543,9.27889
659469105,134,162.24,51.5959,3,1,6.56384,0.165704,2.88481,9.61815
659469105,135,162.24,49.6296,3,1,6.23749,0.169853,2.82353,9.23435
659469105,136,162.24,50.0239,3,1,6.87421,0.162769,2.90555,9.94611
659469105,137,150.005,49.0511,3,1,6.06919,0.162118,2.95108,9.18627
659469105,138,150.005,51.793,3,1,6.52032,0.169642,2.89192,9.58665
659469105,139,150.005,54.2601,3,1,7.1053,0.163611,2.90042,10.1732
659469105,140,150.005,55.2304,3,1,7.04872,0.205891,2.73862,9.99714
659469105,141,150.005,55.3935,3,1,6.99788,0.157559,2.89624,10.0556
659469105,142,150.005,52.4097,3,1,6.47151,0.163942,3.20403,9.84365
