seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1580063957,0,41.2,6.93176,3,1,2.72952,0.116892,2.93521,5.79677
1580063957,1,62.2,14.7782,3,1,3.89859,0.160965,2.93007,6.99314
1580063957,2,49.3583,21.3147,3,1,3.80207,0.162098,2.87313,6.84158
1580063957,3,68.8517,22.2539,3,1,4.24868,0.166716,3.00149,7.42131
1580063957,4,58.2,22.9002,3,1,4.65273,0.167859,2.85629,7.681
1580063957,5,90.0717,23.6964,3,1,4.17835,0.166166,3.00407,7.35269
1580063957,6,74.555,24.8096,3,1,4.08301,0.169532,3.0611,7.31744
1580063957,7,112.163,26.4417,3,1,4.04632,0.167749,2.99003,7.20826
1580063957,8,111.54,27.1485,3,1,4.0571,0.165354,2.99409,7.21993
1580063957,9,112.53,28.0269,3,1,4.10381,0.164973,2.94035,7.21323
1580063957,10,90.6467,27.5054,3,1,4.16223,0.166907,2.95294,7.28611
1580063957,11,107.622,27.4671,3,1,3.9965,0.166446,3.00851,7.17567
1580063957,12,121.005,27.2092,3,1,4.19292,0.158822,2.89267,7.24833
1580063957,13,121.005,27.9815,3,1,4.88294,0.166416,2.78886,7.84209
1580063957,14,121.005,27.2848,3,1,4.21664,0.165444,2.91614,7.30203
1580063957,15,121.005,27.3135,3,1,4.60389,0.163561,2.91023,7.68163
1580063957,16,115.2,26.1516,3,1,3.93211,0.167768,2.97192,7.07646
1580063957,17,112.56,28.0273,3,1,4.33089,0.159493,2.98406,7.47832
1580063957,18,93.2,28.323,3,1,4.28725,0.16329,2.92628,7.38091
1580063957,19,120.935,29.1567,3,1,4.37699,0.17377,2.86655,7.42146
1580063957,20,121.005,29.7639,3,1,4.23254,0.165254,2.96145,7.363
1580063957,21,121.005,30.1263,3,1,4.76376,0.16319,2.93364,7.86436
1580063957,22,121.005,30.3481,3,1,4.61963,0.166326,2.82381,7.61345
1580063957,23,112.528,31.5448,3,1,4.48413,0.306873,2.81565,7.61029
1580063957,24,112.528,30.4033,3,1,4.18557,0.168309,2.90509,7.26248
1580063957,25,120.755,30.0563,3,1,4.20344,0.165384,2.90277,7.27511
1580063957,26,121.005,30.5307,3,1,4.45897,0.18964,2.88162,7.53407
1580063957,27,120.958,30.3629,3,1,4.40796,0.161617,2.90752,7.48088
1580063957,28,120.868,31.3883,3,1,5.43245,0.157099,3.01568,8.60951
1580063957,29,121.005,30.8657,3,1,4.69416,0.127873,2.67709,7.50399
1580063957,30,121.005,30.0732,3,1,4.53121,0.156387,2.83309,7.52397
1580063957,31,121.005,30.8143,3,1,4.42045,0.168339,2.99549,7.58774
1580063957,32,112.48,29.8145,3,1,4.26864,0.160184,2.96152,7.39435
1580063957,33,120.958,30.8567,3,1,4.17309,0.170724,2.92998,7.27754
1580063957,34,121.005,29.0317,3,1,3.88634,0.162688,2.8897,6.94221
