seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
2077257259,0,37.355,7.17775,3,1,2.94049,0.119397,2.85585,5.932
2077257259,1,68.9067,15.3604,3,1,3.15382,0.153632,2.94718,6.2584
2077257259,2,88.7883,23.3947,3,1,4.50906,0.165404,3.00659,7.68634
2077257259,3,107.622,23.3748,3,1,3.99892,0.165855,2.88291,7.05164
2077257259,4,90.64,24.0668,3,1,3.94334,0.170584,2.94758,7.06517
2077257259,5,90.275,24.7756,3,1,4.05997,0.156227,2.99548,7.21507
2077257259,6,101.845,26.3126,3,1,4.5954,0.170023,2.92265,7.69194
2077257259,7,107.718,27.2595,3,1,4.26856,0.169381,2.98405,7.4261
2077257259,8,107.48,27.8236,3,1,4.03346,0.164292,2.92567,7.12723
2077257259,9,90.63,28.7398,3,1,4.31062,0.165675,2.99514,7.47523
2077257259,10,115.2,27.488,3,1,4.27476,0.170834,2.99586,7.44579
2077257259,11,148.132,29.171,3,1,4.4836,0.167739,3.24371,7.89912
2077257259,12,99.9217,28.5945,3,1,4.44193,0.159443,2.93749,7.54338
2077257259,13,99.3817,28.0261,3,1,4.4471,0.159814,2.92524,7.53618
2077257259,14,120.552,28.3463,3,1,5.28715,0.145036,2.70638,8.14255
2077257259,15,120.552,27.9039,3,1,4.22469,0.158972,2.9521,7.3397
2077257259,16,120.552,29.1536,3,1,4.22019,0.167488,2.95532,7.34692
2077257259,17,99.6433,29.4628,3,1,4.41165,0.164372,2.89545,7.47489
2077257259,18,121.005,28.7038,3,1,5.44402,0.109357,2.62944,8.18644
2077257259,19,121.017,29.8194,3,1,4.32397,0.161807,2.91992,7.40945
2077257259,20,115.2,29.5913,3,1,4.37926,0.161086,2.91181,7.45629
2077257259,21,115.2,29.4736,3,1,4.14176,0.164272,2.99226,7.30197
2077257259,22,120.858,29.7449,3,1,4.03874,0.165905,2.97162,7.18011
2077257259,23,107.438,30.35,3,1,4.41277,0.157199,2.94537,7.51918
2077257259,24,116.2,29.8809,3,1,4.22859,0.160455,2.96775,7.36128
2077257259,25,112.11,29.8891,3,1,4.0272,0.165365,2.9265,7.12234
2077257259,26,121.005,29.961,3,1,4.24359,0.16844,2.94669,7.36261
2077257259,27,112.11,29.4063,3,1,4.2725,0.16811,3.07538,7.51983
2077257259,28,121.005,29.7272,3,1,4.42805,0.171175,3.03145,7.63453
2077257259,29,121.005,28.9371,3,1,4.40806,0.169091,2.95563,7.53698
2077257259,30,121.005,28.9494,3,1,4.41329,0.180293,2.95298,7.55083
2077257259,31,121.005,29.6032,3,1,4.38766,0.170183,2.99951,7.56098
2077257259,32,121.002,30.3995,3,1,4.31096,0.168049,2.96828,7.45124
2077257259,33,150.005,30.3282,3,1,4.35916,0.164132,3.05435,7.58182
2077257259,34,150.005,31.4168,3,1,4.48285,0.166406,2.90275,7.55587
2077257259,35,121.005,31.6607,3,1,4.47446,0.170053,2.95965,7.6079
2077257259,36,120.65,29.5113,3,1,4.65876,0.167868,2.82034,7.65027
2077257259,37,114.3,29.1756,3,1,4.45826,0.164642,2.92038,7.5467
2077257259,38,121.005,31.1709,3,1,4.26694,0.167539,3.07726,7.51592
2077257259,39,121.005,29.2101,3,1,4.15712,0.12635,2.89882,7.18697
2077257259,40,121.005,29.1543,3,1,4.38621,0.172278,2.95357,7.51612
2077257259,41,121.005,30.2372,3,1,4.19253,0.169903,2.89584,7.26226
2077257259,42,121.005,30.988,3,1,4.66283,0.167077,2.96006,7.79488
2077257259,43,121.022,32.2952,3,1,5.42753,0.164983,2.75491,8.35153
2077257259,44,121.005,30.4339,3,1,4.54789,0.165775,2.94519,7.66276
2077257259,45,138.165,32.4646,3,1,5.00744,0.164672,2.83552,8.01152
2077257259,46,120.605,31.0661,3,1,4.56176,0.15829,2.97766,7.70191
2077257259,47,121.005,30.7382,3,1,4.70146,0.159964,2.84927,7.71859
2077257259,48,121.005,31.1128,3,1,4.51694,0.166416,2.89681,7.58487
2077257259,49,121.005,31.2798,3,1,4.5302,0.165584,3.0006,7.70023
2077257259,50,149.868,29.8549,3,1,4.62485,0.170354,2.98876,7.78803
2077257259,51,120.73,30.7088,3,1,4.33125,0.179641,2.93383,7.44859
2077257259,52,120.98,33.1748,3,1,4.77125,0.163179,2.93243,7.87058
2077257259,53,121.005,31.5142,3,1,4.52529,0.161126,2.92667,7.61683
2077257259,54,149.905,32.1063,3,1,4.39327,0.161396,2.92378,7.482
2077257259,55,150.005,32.2966,3,1,4.64057,0.161226,3.02932,7.83461
2077257259,56,121.005,31.8315,3,1,4.76295,0.165584,3.00377,7.93581
2077257259,57,150.005,32.6142,3,1,4.8645,0.160124,3.05804,8.08605
2077257259,58,150.005,33.5956,3,1,4.86452,0.157069,2.92261,7.94813
