seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1049105016,0,64.3883,6.97312,3,1,2.6488,0.112504,2.9593,5.73635
1049105016,1,115.447,15.3535,3,1,3.17113,0.160946,2.83688,6.17283
1049105016,2,58.275,20.9017,3,1,3.67642,0.163841,2.94658,6.79099
1049105016,3,89.4117,22.619,3,1,4.15949,0.161527,2.82931,7.15435
1049105016,4,90.065,23.13,3,1,3.81681,0.162489,2.94095,6.92409
1049105016,5,121.005,24.4283,3,1,3.77042,0.164312,2.95902,6.89794
1049105016,6,120.928,25.8391,3,1,4.07966,0.193858,2.95726,7.23482
1049105016,7,115.2,26.6609,3,1,4.25148,0.166145,2.93348,7.35496
1049105016,8,115.2,26.914,3,1,4.28155,0.212704,2.88408,7.38181
1049105016,9,107.622,27.7005,3,1,4.31361,0.163621,2.99454,7.47544
1049105016,10,120.953,26.9369,3,1,4.2773,0.164242,3.07596,7.5212
1049105016,11,111.38,27.5198,3,1,4.34798,0.167007,2.88972,7.40881
1049105016,12,111.38,27.59,3,1,4.23727,0.165224,2.89312,7.30072
1049105016,13,121.005,28.8225,3,1,4.38087,0.169142,2.90683,7.46161
1049105016,14,121.005,28.5886,3,1,4.39134,0.161407,2.86781,7.42425
1049105016,15,115.2,29.2923,3,1,4.64094,0.165965,2.92108,7.73162
1049105016,16,121.005,29.1019,3,1,4.43186,0.168961,2.93811,7.54306
1049105016,17,120.868,30.5028,3,1,4.55067,0.167298,3.02604,7.74758
1049105016,18,141.393,28.6958,3,1,4.53968,0.133674,2.76353,7.4404
1049105016,19,115.2,28.9449,3,1,4.29417,0.168981,2.93644,7.40341
1049105016,20,120.958,29.671,3,1,4.458,0.156187,2.91499,7.53263
1049105016,21,121.005,30.0629,3,1,4.36917,0.164853,2.96318,7.50098
1049105016,22,121.005,31.1999,3,1,4.75862,0.171295,2.97438,7.90791
1049105016,23,121.005,30.5954,3,1,4.60921,0.166787,2.96236,7.74268
1049105016,24,121.005,30.1018,3,1,4.44455,0.169341,2.89395,7.51199
1049105016,25,120.73,31.3991,3,1,4.6372,0.169121,2.97759,7.78763
1049105016,26,107.622,30.7114,3,1,4.49245,0.167048,2.92062,7.58368
1049105016,27,121.005,31.2186,3,1,4.32236,0.165774,3.02706,7.51913
