seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1583984236,0,37.275,7.11903,3,1,2.74893,0.112274,2.8404,5.71753
1583984236,1,59.3783,14.9245,3,1,3.1762,0.15281,2.90102,6.23418
1583984236,2,59.3783,21.8188,3,1,3.84439,0.158611,2.9306,6.93745
1583984236,3,89.4633,22.5023,3,1,4.16413,0.162979,2.91118,7.24236
1583984236,4,82.275,23.8464,3,1,3.92889,0.165334,3.07338,7.1717
1583984236,5,82.2,24.8176,3,1,4.21539,0.177087,2.92403,7.32122
1583984236,6,90.5617,26.4076,3,1,4.13534,0.164142,2.95521,7.25852
1583984236,7,112.515,27.1216,3,1,4.95077,0.162849,2.72271,7.84009
1583984236,8,112.515,28.0587,3,1,4.55453,0.164753,2.83569,7.55915
1583984236,9,99.2,28.1516,3,1,4.82266,0.122001,2.74055,7.68933
1583984236,10,120.723,29.0852,3,1,4.26918,0.167007,2.91078,7.35055
1583984236,11,120.73,28.8516,3,1,5.55115,0.110681,2.72653,8.39263
1583984236,12,120.73,27.4646,3,1,4.1338,0.169542,2.97715,7.28501
1583984236,13,120.73,28.0559,3,1,4.33897,0.166787,2.97428,7.48372
1583984236,14,117.4,28.372,3,1,4.33392,0.167108,2.96741,7.47226
1583984236,15,120.73,28.6797,3,1,4.23008,0.162959,2.94339,7.34019
1583984236,16,115.2,29.008,3,1,4.58763,0.161176,2.90424,7.65694
1583984236,17,115.2,30.3759,3,1,4.48154,0.164843,2.87502,7.5252
1583984236,18,110.145,29.0874,3,1,4.46238,0.16294,2.81183,7.44104
1583984236,19,120.958,29.5896,3,1,4.29006,0.162168,2.9519,7.40745
1583984236,20,120.73,29.6363,3,1,4.43119,0.161887,2.94455,7.54131
1583984236,21,112.563,29.4417,3,1,4.37088,0.165234,3.01303,7.55311
1583984236,22,112.563,28.9182,3,1,4.26367,0.16325,2.97905,7.40959
1583984236,23,121.005,29.6218,3,1,4.32088,0.168881,2.95314,7.44674
1583984236,24,120.935,31.7671,3,1,4.9012,0.161677,2.95304,8.0196
1583984236,25,121.005,32.3535,3,1,4.76371,0.160685,2.95973,7.88754
1583984236,26,121.005,30.4448,3,1,4.5667,0.165474,2.94251,7.67852
1583984236,27,121.005,29.8229,3,1,4.40787,0.165033,2.99082,7.56692
1583984236,28,112.493,30.0914,3,1,4.44118,0.162869,2.87371,7.48153
1583984236,29,121.005,29.714,3,1,4.17093,0.161447,2.88193,7.21797
1583984236,30,112.547,29.571,3,1,4.14686,0.163861,2.94117,7.25564
1583984236,31,121.005,31.4003,3,1,4.1645,0.170995,2.96589,7.30506
1583984236,32,120.99,32.7614,3,1,4.83691,0.160275,2.93609,7.93689
1583984236,33,121.005,33.2381,3,1,4.84082,0.153391,2.93863,7.93628
1583984236,34,121.005,30.8567,3,1,5.80813,0.158481,2.92824,8.89862
1583984236,35,121.005,31.384,3,1,4.34216,0.163721,2.99422,7.50371
1583984236,36,121.005,30.0567,3,1,4.16086,0.166155,2.98736,7.31772
1583984236,37,121.005,31.7882,3,1,4.79555,0.159373,2.80686,7.76551
1583984236,38,120.73,29.9359,3,1,4.70161,0.160344,2.80582,7.67151
1583984236,39,120.73,31.5955,3,1,4.44078,0.164853,2.98438,7.59362
1583984236,40,121.005,32.4126,3,1,4.60603,0.161566,2.90207,7.67318
1583984236,41,121.005,30.3568,3,1,4.51821,0.167068,2.89693,7.58561
1583984236,42,121.005,29.5291,3,1,4.26252,0.163912,3.0234,7.45392
1583984236,43,121.005,30.4318,3,1,4.30436,0.166927,2.96666,7.44119
1583984236,44,121.005,30.2611,3,1,4.1167,0.167318,3.02041,7.30786
1583984236,45,115.2,28.9129,3,1,4.20876,0.1633,2.9664,7.34205
1583984236,46,120.947,29.1025,3,1,4.2405,0.159393,2.95275,7.35637
1583984236,47,112.48,30.3425,3,1,4.15652,0.167929,2.9773,7.30534
1583984236,48,112.515,30.783,3,1,4.42406,0.164632,2.92045,7.51301
1583984236,49,121.005,31.5212,3,1,4.49392,0.170133,2.98689,7.65472
1583984236,50,121.005,29.1763,3,1,4.25443,0.162549,2.99267,7.41328
1583984236,51,121.005,29.5543,3,1,4.26608,0.161808,3.00764,7.43979
1583984236,52,121.005,31.8902,3,1,4.63789,0.158962,2.91084,7.71106
1583984236,53,148.912,31.2075,3,1,4.57974,0.162028,3.02131,7.76673
1583984236,54,112.488,30.0059,3,1,4.33636,0.164262,2.94913,7.45302
1583984236,55,120.73,29.2261,3,1,4.44323,0.160265,2.96427,7.57145
1583984236,56,120.958,30.4798,3,1,4.35011,0.168179,2.94492,7.46731
1583984236,57,119.24,33.0765,3,1,4.82974,0.166406,3.00238,8.0026
1583984236,58,120.993,31.4946,3,1,4.51693,0.161006,2.93898,7.62065
1583984236,59,148.463,32.7209,3,1,4.57489,0.159853,2.94036,7.67857
1583984236,60,148.463,32.932,3,1,4.65828,0.165023,2.90272,7.73012
1583984236,61,148.463,33.1332,3,1,4.62555,0.164893,2.96553,7.76008
1583984236,62,121.005,34.3731,3,1,4.94876,0.186985,2.94981,8.08942
1583984236,63,121.005,34.3358,3,1,5.14,0.167278,2.94571,8.25671
1583984236,64,121.005,32.3777,3,1,5.08181,0.166526,2.92382,8.17625
1583984236,65,121.005,34.141,3,1,5.89403,0.119317,2.71675,8.73448
1583984236,66,121.005,31.3715,3,1,4.61803,0.16863,2.92271,7.71319
1583984236,67,150.005,33.808,3,1,4.89958,0.160746,2.96715,8.03127
1583984236,68,150.005,32.4836,3,1,4.8447,0.167458,2.94665,7.96265
1583984236,69,150.005,32.5856,3,1,5.32302,0.163751,2.90751,8.39777
1583984236,70,120.958,33.2745,3,1,5.38686,0.16355,2.93139,8.48529
1583984236,71,120.91,34.4333,3,1,5.68201,0.141749,2.80632,8.63418
1583984236,72,121.022,34.619,3,1,5.30567,0.167618,2.9693,8.44717
1583984236,73,120.997,34.5049,3,1,5.2786,0.164523,2.94462,8.39202
1583984236,74,150.005,34.3328,3,1,5.84008,0.171606,2.77465,8.79074
1583984236,75,133.627,34.7635,3,1,5.4078,0.167838,2.93793,8.51721
1583984236,76,120.958,34.1015,3,1,5.81303,0.164753,2.87968,8.86138
1583984236,77,138.885,36.5393,3,1,5.89952,0.164612,2.94586,9.01418
1583984236,78,120.958,36.263,3,1,5.96868,0.165274,2.91484,9.05298
1583984236,79,120.958,34.6822,3,1,5.78776,0.159263,2.85326,8.8042
1583984236,80,121.005,38.539,3,1,6.12665,0.164853,2.88291,9.17853
1583984236,81,121.005,38.6491,3,1,6.535,0.163511,2.95407,9.65659
1583984236,82,149.415,41.7086,3,1,6.66266,0.165294,2.98262,9.81467
1583984236,83,149.415,41.5226,3,1,7.25414,0.165855,2.84721,10.2715
1583984236,84,149.415,41.3844,3,1,6.6677,0.161437,2.94344,9.77625
1583984236,85,172.922,42.8865,3,1,7.23085,0.161587,2.86254,10.2591
1583984236,86,121.005,42.106,3,1,6.95632,0.159342,2.85623,9.97541
1583984236,87,121.023,43.4881,3,1,7.14976,0.162348,2.96126,10.2767
1583984236,88,121.412,41.6961,3,1,6.74558,0.166025,2.91077,9.82614
1583984236,89,121.005,43.4335,3,1,7.02222,0.164032,2.92997,10.1197
1583984236,90,121.005,43.689,3,1,7.0786,0.161987,2.92153,10.1658
1583984236,91,149.8,42.2853,3,1,7.27423,0.162459,2.94917,10.3898
1583984236,92,121.04,42.2159,3,1,6.97113,0.161116,2.88091,10.0167
1583984236,93,121.022,44.0583,3,1,7.53129,0.167668,2.77477,10.4774
1583984236,94,121.005,42.9385,3,1,7.02353,0.160465,2.93409,10.1218
1583984236,95,150.022,44.1442,3,1,7.65641,0.158241,2.90538,10.7237
1583984236,96,121.005,44.8503,3,1,7.77137,0.156578,2.94209,10.8735
1583984236,97,121.005,45.3152,3,1,7.52386,0.161607,2.88306,10.5725
1583984236,98,149.868,45.4058,3,1,7.65264,0.153381,2.90038,10.7098
1583984236,99,149.778,45.2726,3,1,7.36953,0.162228,2.95264,10.4883
1583984236,100,121.017,42.898,3,1,7.53174,0.162148,2.94027,10.6376
1583984236,101,121.005,45.9649,3,1,7.58706,0.163691,2.9846,10.7396
1583984236,102,121.005,46.5997,3,1,7.55295,0.165424,2.91665,10.6394
1583984236,103,150.005,46.355,3,1,7.81176,0.158521,2.83416,10.8081
1583984236,104,154.967,46.8072,3,1,7.83796,0.163691,2.88367,10.8891
1583984236,105,154.967,47.3274,3,1,8.34631,0.132562,2.75088,11.2332
1583984236,106,121.017,48.9251,3,1,7.99769,0.159222,2.91095,11.0719
1583984236,107,121.017,48.9753,3,1,7.72981,0.161667,2.98587,10.8808
1583984236,108,121.01,47.0589,3,1,7.92562,0.158592,2.94075,11.0279
1583984236,109,121.005,45.575,3,1,8.73859,0.162559,2.93061,11.8364
1583984236,110,121.005,48.7853,3,1,7.94792,0.160044,2.87383,10.9852
1583984236,111,121.322,48.044,3,1,7.71922,0.161948,2.92777,10.8131
