seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
932702981,0,877,282.8,9,1,16,39,16,39,11.023,0.069791,1.93131,13.0619
932702981,1,400,324.587,9,1,16,39,16.0267,39.0167,12.5695,0.0506,1.97368,14.6058
932702981,2,2043,326.533,9,1,16,39,16.0667,39.03,12.1266,0.051528,1.99084,14.1816
932702981,3,428,336.65,9,1,16,39,16.0833,38.9933,12.2827,0.049961,2.00088,14.3458
932702981,4,20137,406.813,9,1,16,38,16.1333,39.02,12.5102,0.0748,2.04194,14.6497
932702981,5,448,339.38,9,1,16,38,16.1433,39.07,12.5824,0.060466,2.07924,14.7411
932702981,6,821,355.103,9,1,16,38,16.0967,38.9333,12.7154,0.051551,2.17094,14.9535
932702981,7,1643,349.027,9,1,16,39,16.0733,38.68,12.4684,0.051826,2.00323,14.5408
932702981,8,3709,371.447,9,2,16,39,16.0667,38.4967,12.9102,0.10066,1.39146,14.4165
932702981,9,3727,360.753,9,3,16,36,16.0767,38.1467,12.2095,0.081665,1.66404,13.9669
932702981,10,15197,382.987,9,1,16,36,16.07,37.9567,12.3463,0.138057,1.96133,14.4591
932702981,11,6831,364.71,9,2,16,36,16.09,37.7733,12.1469,0.076938,1.3861,13.6233
932702981,12,834,320.93,9,2,18,38,16.63,36.9633,11.5682,0.076195,2.00902,13.6689
932702981,13,145154,753.643,9,2,16,36,16.8267,36.8667,9.71805,0.076579,2.05329,11.8645
932702981,14,2027,329.083,9,3,16,35,16.5467,37.5067,11.4375,0.081669,1.61049,13.1446
932702981,15,6863,350.323,9,4,16,36,16.8067,37.0867,11.5003,0.093438,1.45063,13.0596
932702981,16,67869,1004.69,9,3,16,37,16.61,36.0167,12.0133,0.058204,1.85781,13.944
932702981,17,2116,400.887,9,3,16,33,16.6067,36.1267,12.8071,0.089631,2.09328,15.0043
932702981,18,6922,391.677,9,3,17,39,16.5767,36.62,11.9203,0.097682,2.17588,14.2092
932702981,19,2092,357.08,9,3,17,37,16.41,36.2167,12.2332,0.064686,2.22089,14.5371
932702981,20,6900,471.68,9,5,17,41,16.4833,36.12,11.6278,0.102024,1.94021,13.6826
932702981,21,32653,481.28,9,3,18,43,17.0167,38.3533,10.4541,0.100062,2.28289,12.8525
932702981,22,519476,2896.32,9,5,18,43,17.1867,39.4767,11.5274,0.11575,2.23845,13.9023
932702981,23,314441,1919.8,9,5,18,43,17.53,40.12,11.0668,0.11103,2.10714,13.3032
932702981,24,271079,2229.94,9,5,16,34,16.9133,37.97,11.462,0.098937,2.13682,13.7122
932702981,25,212243,4225.63,9,5,17,36,16.32,36.1267,10.4679,0.102767,1.92815,12.5123
932702981,26,410725,5614.7,9,5,16,37,16.0967,35.2867,11.8156,0.135378,2.07252,14.0403
