seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1999865873,0,3709,305.163,9,1,16,39,16,39,12.4446,0.079545,2.10235,14.6642
1999865873,1,4096,334.673,9,1,16,39,16.0267,39.0233,13.4927,0.125634,2.11367,15.7673
1999865873,2,2035,340.163,9,1,16,39,16.07,38.99,13.168,0.071991,2.12094,15.3896
1999865873,3,818,357.637,9,1,16,39,16.06,38.96,14.98,0.170345,2.13077,17.3151
1999865873,4,130080,783.39,9,1,16,38,16.0967,38.88,14.7519,0.08801,2.54768,17.4238
1999865873,5,426,333.977,9,1,16,38,16.0967,38.6967,14.8723,0.110245,2.12851,17.1556
1999865873,6,6889,378.157,9,1,17,40,16.0933,38.4267,13.6687,0.069286,2.32146,16.0863
1999865873,7,419,344.63,9,1,16,39,16.1633,38.3267,14.172,0.093951,2.20168,16.507
1999865873,8,1639,344.903,9,1,17,40,16.0967,37.8933,13.3538,0.071222,2.16458,15.6167
1999865873,9,3651,350.17,9,1,16,38,16.0533,37.4033,14.0947,0.101708,2.19385,16.4285
1999865873,10,400,358.637,9,2,17,36,16.0733,37.04,14.6001,0.19338,1.56919,16.4064
1999865873,11,1623,391.19,9,1,17,38,16.0433,36.41,15.5792,0.090497,2.06861,17.7724
1999865873,12,400,387,9,1,16,37,16.07,36.5867,16.2312,0.08653,2.02955,18.3799
1999865873,13,3665,416.087,9,1,16,38,16.0567,36.7433,16.264,0.098256,2.08338,18.4855
1999865873,14,2033,387.653,9,1,16,38,16.0333,36.9467,15.5986,0.121638,3.42056,19.1727
1999865873,15,1709,378.653,9,1,16,37,16.1267,37.0833,15.1449,0.131137,2.43867,17.7448
1999865873,16,6535,404.62,9,2,16,36,16.1767,37.0367,16.3439,0.107596,1.55446,18.0364
1999865873,17,40798,511.727,9,3,17,37,16.1667,36.57,16.5926,0.116116,1.27219,18.0125
1999865873,18,416,354.437,9,3,17,40,16.6933,39.0633,15.031,0.107866,1.86976,17.041
1999865873,19,400,327.177,9,1,17,40,16.98,40.67,14.1194,0.135243,2.27877,16.5743
1999865873,20,1620,347.363,9,1,16,36,16.92,40.28,13.7007,0.074929,2.24121,16.0472
1999865873,21,817,355.387,9,1,17,43,16.9267,40.1667,13.4008,0.086915,2.30142,15.8275
1999865873,22,436,339.303,9,2,17,40,17.0033,40.2967,12.451,0.098456,2.23015,14.8046
1999865873,23,4061,274.543,9,6,17,42,16.8867,39.2167,10.2797,0.141331,1.21951,11.6707
1999865873,24,3648,385.97,9,5,16,37,16.8767,39.2867,14.6519,0.138492,1.92379,16.7403
1999865873,25,2039,384.627,9,3,17,38,16.5733,38.2467,14.4295,0.188361,2.6042,17.2776
1999865873,26,1638,382.7,9,3,17,42,16.6433,38.5033,13.0453,0.150255,2.25758,15.488
1999865873,27,2055,335.037,9,4,17,41,16.6767,38.8433,12.935,0.149884,1.84371,14.9634
1999865873,28,90835,672.693,9,6,17,37,16.6133,38.4433,14.1582,0.213279,2.01392,16.4271
1999865873,29,33085,565.313,9,7,17,38,16.8667,39.0467,14.8672,0.156452,1.95518,17.016
1999865873,30,14557,480.047,9,8,17,40,17.0367,38.9933,13.166,0.2215,2.41454,15.873
1999865873,31,68365,758.793,9,7,18,42,17.57,40.15,15.7727,0.275473,3.49919,19.601
1999865873,32,314891,12722.5,9,5,18,44,17.7967,41.4233,15.4953,0.167271,2.59011,18.2974
1999865873,33,885913,9764.38,9,4,18,43,18.0033,42.7933,14.6311,0.275296,2.275,17.2292
1999865873,34,6987,1726.43,9,3,18,40,17.9667,42.0767,16.542,0.175965,2.96267,19.7421
1999865873,35,58588,2374.27,9,2,18,43,17.9133,42.8567,15.5459,0.253363,2.44488,18.2991
1999865873,36,741551,14022.3,9,2,18,43,17.87,42.5333,14.6771,0.227454,2.48182,17.4371
1999865873,37,741682,8795.3,9,4,18,43,17.9967,42.75,15.8254,0.162999,1.46992,17.4954
1999865873,38,673983,6406.91,9,5,18,42,18.0633,42.39,10.158,0.161404,2.35821,12.707
1999865873,39,609554,10877.6,9,6,18,43,17.8933,42.3433,10.8245,0.15007,2.26342,13.275
1999865873,40,578842,11439.5,9,5,18,43,18.0167,42.35,11.2568,0.15925,2.4124,13.8634
1999865873,41,847617,20114.4,9,4,18,41,18.0367,41.7133,14.1845,0.150809,2.48336,16.8571
1999865873,42,579095,7642.5,9,3,18,43,18.0533,41.7033,11.5,0.142542,2.42217,14.0993
1999865873,43,271069,10957.4,9,3,18,41,18.1233,42.0233,12.1693,0.178278,2.5827,14.9788
1999865873,44,923140,7604.75,9,4,18,40,18.0767,41.8867,14.5923,0.137723,2.45782,17.2202
1999865873,45,1.00135e+06,8686.6,9,3,18,42,18.1033,42.3267,12.4013,0.173163,2.609,15.2234
1999865873,46,741405,8451.13,9,5,18,40,18.08,42.3533,12.5365,0.204204,2.55461,15.3331
1999865873,47,292155,7458.85,9,8,18,42,18.0667,42.2067,12.4066,0.273585,2.4849,15.2003
1999865873,48,212129,9339.47,9,6,18,41,18.1167,42.1033,14.57,0.203389,2.4581,17.2711
1999865873,49,463189,7381.94,9,6,18,42,18.26,42.5733,11.5441,0.143286,2.48627,14.2053
1999865873,50,740863,25468.8,9,5,18,41,18.2633,42.1833,12.3814,0.164809,2.40861,14.9873
1999865873,51,811663,12957.7,9,8,18,45,18.0967,42.5633,12.9777,0.1911,2.36062,15.5651
1999865873,52,847374,22489.7,9,4,18,39,18.1,42.7733,15.1643,0.143616,2.40631,17.7472
1999865873,53,578866,15347,9,7,18,44,18.0567,42.8,15.5356,0.190999,2.23831,18.0039
1999865873,54,641271,37771.3,9,3,18,39,18.0667,41.23,17.1124,0.19265,2.4361,19.7751
1999865873,55,1.04204e+06,71181.4,9,3,18,40,18.07,41.2333,16.3386,0.09656,2.40743,18.8733
1999865873,56,811608,42492.1,9,4,18,40,18.1533,41.1133,16.138,0.179385,2.14769,18.5037
1999865873,57,922994,17709.2,9,4,19,41,18.1,41.4233,14.6929,0.148065,2.42223,17.2882
1999865873,58,811291,52189.5,9,5,18,43,18.1067,41.94,16.1035,0.182796,2.34423,18.6683
1999865873,59,578714,29307.9,9,6,18,39,18.1933,42.1033,12.4767,0.180814,2.164,14.8611
1999865873,60,491215,31770.5,9,8,18,41,18.2133,39.9933,12.9408,0.204725,2.39864,15.5795
1999865873,61,707118,70242.3,9,6,18,39,18.33,40.89,14.9508,0.137455,2.3155,17.4288
1999865873,62,707031,18339.6,9,10,19,39,18.3067,42.35,12.3388,0.141127,1.61068,14.1073
1999865873,63,740481,39419.6,9,9,18,38,19.3667,42.59,17.3209,0.185898,2.37053,19.9029
1999865873,64,314652,8770.52,9,10,19,43,19.0467,42.6467,11.9516,0.153111,2.48064,14.6077
1999865873,65,491133,32792.1,9,10,18,45,19.0933,42.6067,15.0735,0.197936,2.62005,17.9121
1999865873,66,641700,34154.7,9,14,19,44,19.4767,43.1033,13.4846,0.227463,2.31345,16.0461
1999865873,67,775652,60957,9,10,18,46,18.5433,44.2867,12.7289,0.193694,2.45821,15.404
1999865873,68,707187,81658.9,9,6,20,45,18.2667,45.1767,15.1237,0.13348,2.57778,17.8558
1999865873,69,491007,16149.8,9,8,20,46,18.9833,43.9533,12.1487,0.196151,2.56319,14.9297
1999865873,70,962175,50958.3,9,7,18,47,18.53,44.3867,14.6627,0.208645,1.85324,16.7497
1999865873,71,923401,41110.8,9,7,20,46,18.6867,42.4667,14.7357,0.158245,3.00464,17.9184
1999865873,72,775739,25330,9,7,19,43,18.5367,44.9533,11.5726,0.254547,2.53778,14.4016
1999865873,73,673888,33972.2,9,10,18,44,18.6867,43.87,15.8769,0.189949,2.10826,18.1989
1999865873,74,847855,29235.8,9,12,19,42,18.69,45.08,13.9441,0.247959,2.39959,16.6362
1999865873,75,641814,37312.5,9,12,19,44,18.4,45.2167,12.9061,0.250396,2.54632,15.7352
1999865873,76,549427,21337,9,11,19,44,18.2867,45,13.511,0.271534,2.49887,16.3131
1999865873,77,578800,26463.9,9,11,18,42,18.3567,44.33,13.2831,0.21626,2.27384,15.7969
1999865873,78,641869,29733.8,9,14,18,45,18.2367,44.1833,13.0331,0.274,1.89807,15.2375
1999865873,79,641827,50738.8,9,13,19,45,18.1367,44.09,18.0129,0.212191,2.25221,20.4988
1999865873,80,706913,25512.3,9,12,19,49,18.2133,44.4933,13.4342,0.217111,2.44229,16.1197
1999865873,81,811342,97021,9,9,18,44,18.19,44.0633,15.9733,0.172234,2.35105,18.5169
1999865873,82,436897,18977.4,9,9,18,43,18.08,44.36,12.7276,0.151871,1.15774,14.0581
1999865873,83,548656,89516.4,9,5,18,46,18.09,45.4967,14.2279,0.242039,3.47758,17.9806
1999865873,84,549072,44713.6,9,4,18,44,18.2467,45.0333,16.8601,0.221489,2.7612,19.8792
1999865873,85,641660,86945.2,9,4,18,45,18.1133,44.2667,17.436,0.165845,2.58409,20.2182
1999865873,86,673705,60498.7,9,3,18,47,18.0133,45.3433,14.6202,0.168793,2.3918,17.2104
1999865873,87,811762,59907.4,9,2,18,48,18.0367,44.1867,12.7932,0.18977,2.54553,15.5631
1999865873,88,707171,64998.1,9,1,18,44,18.0667,44.9233,17.8647,0.152403,2.45209,20.4974
1999865873,89,775607,65221.2,9,1,18,45,18.0467,44.0033,15.9174,0.104307,2.47072,18.536
1999865873,90,847802,74182.1,9,1,18,44,18.0733,44.0367,15.4127,0.119179,2.48114,18.0547
1999865873,91,811504,62010.8,9,1,18,43,18.07,43.9667,19.0005,0.115474,2.46815,21.6237
1999865873,92,674116,21199,9,1,18,43,18.0667,43.75,12.4933,0.088789,2.3737,14.9846
1999865873,93,885455,15118.6,9,2,18,43,18.0467,43.6067,13.6151,0.111824,2.35387,16.1083
1999865873,94,641518,23018.1,9,1,18,43,18.0533,43.8333,15.0162,0.127102,2.41816,17.5925
1999865873,95,885405,23308.1,9,1,18,42,18.0833,43.7633,14.3513,0.076062,2.43523,16.8867
1999865873,96,410584,41416.8,9,2,18,44,18.14,43.7667,15.1867,0.110207,1.86225,17.1785
1999865873,97,1.00181e+06,36486.5,9,3,19,45,18.1033,43.46,15.0956,0.132728,2.30425,17.5636
1999865873,98,674004,37836.1,9,4,18,43,18.1567,43.43,14.636,0.130972,2.43676,17.2322
1999865873,99,609819,43952.7,9,6,19,46,18.1733,43.2633,14.5803,0.152894,2.0203,16.7874
1999865873,100,673915,25293.9,9,7,19,46,18.4267,44.4433,14.5326,0.161587,2.50897,17.2284
1999865873,101,962037,39226.6,9,8,18,43,18.4733,44.7667,15.6392,0.202217,2.5251,18.4127
1999865873,102,641316,25521.4,9,10,18,45,18.59,45.2667,16.2723,0.22289,2.19571,18.7318
1999865873,103,707431,41449.8,9,11,19,47,18.6333,45.9,15.9973,0.225389,2.02037,18.284
1999865873,104,579190,70988.7,9,11,19,48,18.8533,46.7367,19.2698,0.247532,2.66569,22.2207
1999865873,105,811927,43995.6,9,9,19,48,18.9667,47.0867,18.0253,0.267068,2.78974,21.1294
