seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
515727357,0,827,306.467,9,1,16,39,16,39,11.6143,0.068355,1.8706,13.5791
515727357,1,419,309.077,9,1,16,39,16.0367,39.0267,11.1554,0.049907,1.95079,13.1678
515727357,2,1638,356.053,9,1,16,39,16.0767,39.0767,12.44,0.051932,1.99863,14.504
515727357,3,463,348.813,9,1,16,39,16.1133,39.0967,12.2955,0.050778,2.05443,14.414
515727357,4,48662,571.06,9,1,16,39,16.15,39.11,12.5309,0.058584,2.15724,14.7656
515727357,5,57938,523.627,9,1,16,39,16.1333,39,11.8802,0.059742,2.00729,13.9659
515727357,6,4077,359.73,9,1,16,39,16.26,39.0033,12.0278,0.051438,2.0389,14.1318
515727357,7,435,338.47,9,1,16,38,16.1967,38.6633,12.8843,0.052195,1.94855,14.9018
515727357,8,1647,355.51,9,1,16,39,16.2267,38.3467,12.5401,0.058262,2.02569,14.6396
515727357,9,4084,362.84,9,1,16,35,16.21,38.1233,12.7832,0.076887,1.97386,14.8466
515727357,10,437,356.367,9,1,16,37,16.3733,37.97,12.7399,0.051882,2.05992,14.865
515727357,11,3617,378.777,9,3,16,37,16.3967,37.9367,12.7814,0.08098,1.17122,14.047
515727357,12,445,294.58,9,1,16,35,16.1333,36.4767,10.7006,0.05492,1.95005,12.7188
515727357,13,1637,291.52,9,1,16,36,16.1267,36.49,9.88137,0.053787,1.97257,11.9226
515727357,14,810,358.757,9,1,17,37,16.1667,36.5367,12.5898,0.054444,2.04504,14.7079
515727357,15,6863,384.637,9,1,17,40,16.24,36.5767,12.3498,0.051012,2.09812,14.512
515727357,16,2037,291.313,9,2,17,35,16.29,36.6433,10.2365,0.081764,1.38957,11.7225
515727357,17,839,383.637,9,4,17,35,16.6733,37.16,13.8796,0.085635,1.75674,15.7373
515727357,18,6926,440.12,9,3,17,38,16.6133,37.1067,12.8702,0.083417,2.06675,15.0343
515727357,19,14986,444.867,9,4,16,37,16.21,36.7133,12.0474,0.094515,1.72443,13.8803
515727357,20,6920,499.387,9,3,16,36,16.3267,36.3833,11.6346,0.095109,1.91335,13.6566
515727357,21,20291,503.783,9,3,16,37,16.5367,36.63,11.9973,0.086662,2.14213,14.2385
515727357,22,2020,393.777,9,2,17,38,16.6067,36.9467,12.9358,0.110613,1.46055,14.525
515727357,23,25911,565.28,9,2,16,37,16.5133,37.3333,8.75879,0.057227,2.00315,10.8342
515727357,24,130094,3825.25,9,2,16,37,16.3333,37.6533,10.2453,0.062732,2.10042,12.4228
515727357,25,48742,888.91,9,2,16,37,16.18,37.7167,6.87173,0.102435,2.12138,9.10778
515727357,26,79124,1256.42,9,2,16,37,16.27,37.6733,8.67183,0.063888,2.13938,10.8885
515727357,27,10584,432.69,9,3,16,36,16.1933,37.6267,8.22897,0.094895,2.20702,10.5446
515727357,28,58373,716.983,9,6,16,37,16.3167,37.63,9.75701,0.103313,1.21925,11.0948
515727357,29,145103,1019.65,9,5,16,37,16.1833,37.0733,11.5838,0.12905,1.90536,13.6307
515727357,30,40747,1267.8,9,7,16,37,16.3,37.6567,10.7233,0.103542,1.80302,12.6464
515727357,31,19784,702.9,9,8,16,37,16.51,38.6267,11.0534,0.126564,1.99155,13.1886
515727357,32,231001,3198.29,9,6,16,36,16.49,38.0367,10.6919,0.114244,2.07992,12.899
515727357,33,385516,12554.8,9,7,16,37,16.1333,37.1,9.10103,0.127248,1.96064,11.2035
515727357,34,231135,1837.69,9,5,16,37,16.1367,37.14,9.93109,0.099312,1.90105,11.9484
515727357,35,78885,1456.18,9,4,16,38,16.4267,37.95,9.97749,0.10269,2.0137,12.1065
515727357,36,360727,4738.26,9,7,16,38,16.6,38.38,10.847,0.107109,1.69342,12.6605
515727357,37,641630,4973.37,9,10,16,38,16.1533,36.79,9.05598,0.140177,1.09893,10.3105
515727357,38,519819,5363.39,9,7,16,36,16.0833,36.2333,10.4939,0.112328,1.92904,12.5494
515727357,39,609537,4344.48,9,8,16,37,16.1733,36.9133,10.2035,0.11131,1.99627,12.3243
515727357,40,519602,16266.6,9,6,16,37,16.0633,36.84,11.384,0.13805,1.95514,13.4896
515727357,41,740913,14152,9,5,16,37,16.08,36.84,11.4783,0.071746,2.09539,13.6583
515727357,42,923531,14900.3,9,6,16,37,16.1867,37.1567,13.0906,0.091393,1.00154,14.1993
515727357,43,707413,18194.4,9,5,16,35,16.0667,37.0733,15.3558,0.112179,2.10217,17.6023
515727357,44,923437,9361.86,9,3,16,37,16.12,37.36,13.4185,0.150559,1.71943,15.3281
515727357,45,740855,8516.05,9,4,16,37,16.24,37.31,14.1339,0.135879,2.06058,16.3609
515727357,46,707195,12096.1,9,5,16,37,16.3367,37.43,11.6034,0.106454,2.09155,13.821
515727357,47,436790,8810.12,9,7,16,37,16.37,37.53,12.2307,0.125453,1.0599,13.4367
515727357,48,1.00152e+06,31748.5,9,5,17,39,16.8633,38.7933,17.5905,0.138995,2.14776,19.901
515727357,49,884654,73950.5,9,3,17,39,16.8533,38.9933,15.3491,0.111341,1.57885,17.0663
515727357,50,885102,57606.6,9,3,17,39,16.9667,40.21,12.1327,0.115346,2.20487,14.475
