seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
803930042,0,456,302.773,9,1,16,39,16,39,12.7594,0.089365,2.07896,14.9692
803930042,1,439,330.063,9,1,16,39,16.0367,39.0233,13.222,0.086737,2.14844,15.4933
803930042,2,1633,345.72,9,1,17,40,16.09,39.0233,13.609,0.09148,2.1792,15.9195
803930042,3,400,353.313,9,1,16,38,16.1167,38.8933,14.7189,0.093993,2.10248,16.9552
803930042,4,1636,366.557,9,1,16,39,16.0833,38.7033,16.5427,0.096168,2.04198,18.7214
803930042,5,400,357.243,9,1,16,38,16.13,38.71,15.0794,0.078666,2.14557,17.3376
803930042,6,841,361.48,9,1,16,37,16.1667,38.4833,15.2268,0.085682,2.1415,17.4843
803930042,7,423,352.853,9,1,16,37,16.1533,38.1467,14.4813,0.076657,2.59608,17.1852
803930042,8,6851,377.677,9,1,16,36,16.1467,37.8633,14.2062,0.089831,2.19203,16.5173
803930042,9,400,344.16,9,2,16,39,16.1067,37.3667,14.4529,0.107616,1.58621,16.1782
803930042,10,441,364.03,9,3,16,38,16.11,37.6133,13.7623,0.101686,1.16571,15.0555
803930042,11,3671,398.137,9,3,16,36,16.5967,37.9067,13.9535,0.087681,2.09683,16.162
803930042,12,6515,381.777,9,3,18,40,17.2933,39.1633,13.3011,0.102078,1.70406,15.1371
803930042,13,3682,355.96,9,3,16,37,16.6633,37.7133,11.9891,0.106151,2.47606,14.5943
803930042,14,810,344.99,9,2,16,36,17.4067,39.5167,12.7288,0.098015,2.39314,15.2411
803930042,15,4175,352.557,9,2,18,42,17.5933,39.8433,14.9144,0.165731,2.52712,17.6333
803930042,16,57855,536.463,9,2,18,39,17.48,38.8267,13.7089,0.176857,3.04225,16.9577
803930042,17,1696,364.63,9,3,18,39,17.7667,39.4533,15.7734,0.158526,2.87358,18.835
803930042,18,835,376.897,9,2,17,38,17.45,38.75,14.5579,0.147915,3.99852,18.7369
803930042,19,1642,378.573,9,3,18,38,17.0667,38.2667,14.3674,0.162492,2.25611,16.8178
803930042,20,2117,395.953,9,4,17,38,17.3967,39.0367,14.0904,0.180077,2.16501,16.4638
803930042,21,843,372.423,9,3,17,39,17.5367,39.6133,14.8018,0.125698,2.28777,17.254
803930042,22,423,377.113,9,3,17,39,17.4833,39.3167,15.7793,0.160103,2.23943,18.2125
803930042,23,400,378.053,9,3,17,38,17.3833,39.38,15.7453,0.094087,1.95199,17.8249
803930042,24,6515,404.913,9,3,18,39,17.6,39.5767,15.4474,0.21911,2.64094,18.3472
803930042,25,400,387.353,9,3,18,42,17.3633,39.2,17.2337,0.217185,3.51601,21.009
803930042,26,400,389.607,9,3,18,41,17.4533,39.5167,16.4899,0.188391,3.3207,20.0387
803930042,27,416,386.01,9,2,18,41,17.54,39.5833,16.377,0.162612,3.53656,20.1153
803930042,28,400,383.057,9,3,18,41,17.6633,39.79,16.0543,0.190191,2.90603,19.1907
803930042,29,400,388.503,9,4,18,40,17.8,39.6133,16.2438,0.213794,3.29455,19.7995
803930042,30,2083,367.963,9,3,18,40,17.5667,39.6867,14.9853,0.153364,3.47829,18.6552
803930042,31,10537,382.573,9,4,18,42,17.5433,40.1733,14.7074,0.198777,1.96445,16.9103
803930042,32,1675,366.817,9,5,17,41,17.42,39.57,15.4596,0.178658,1.73119,17.41
803930042,33,417,362.403,9,5,18,39,17.6767,39.34,16.3615,0.164216,1.79812,18.3607
803930042,34,2037,340.357,9,6,17,39,17.8133,40.6267,19.0685,0.283172,3.25865,22.6539
803930042,35,816,361.8,9,4,18,40,18.0933,41.48,29.9817,0.27349,1.70559,32.0138
803930042,36,2167,471.717,9,5,18,40,17.94,40.7467,20.9828,0.179286,2.37066,23.573
803930042,37,6506,508.92,9,3,18,40,17.9667,41.3033,14.0626,0.150561,2.46485,16.7156
803930042,38,6489,449.943,9,3,17,39,17.9333,41.3667,13.9254,0.202196,2.64358,16.8203
803930042,39,6451,453.31,9,3,19,44,17.78,41.3633,16.657,0.122722,2.72502,19.5481
803930042,40,454,361.337,9,2,17,41,18.38,42.0967,15.7752,0.253117,1.79495,17.8689
803930042,41,6448,534.537,9,2,17,42,17.12,41.4033,15.2665,0.08312,1.61925,17.3694
803930042,42,833,355.003,9,3,17,42,17.06,41.62,14.1762,0.117178,1.66081,15.9857
803930042,43,102859,720.423,9,2,17,42,17.0567,41.4133,14.4518,0.131124,2.35392,16.9704
803930042,44,48753,698.89,9,3,17,40,17.0367,40.81,14.5115,0.117588,2.31044,16.9718
803930042,45,3713,384.413,9,2,18,42,17.0467,41.11,14.1655,0.107839,2.45961,16.7694
803930042,46,1706,363.423,9,4,17,42,17.1233,41.1,15.3135,0.179705,1.71822,17.2611
803930042,47,6466,366.623,9,6,17,42,17.1033,41.6433,14.7569,0.171005,2.35222,17.3178
803930042,48,10602,402.387,9,9,17,42,17.2967,41.5033,14.6553,0.179602,2.34502,17.2168
803930042,49,423,360.103,9,8,18,41,17.7067,41.8733,14.2672,0.197907,2.25412,16.7602
803930042,50,1630,379.42,9,7,19,43,17.47,41.8867,14.8669,0.159601,2.74869,17.8118
