seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1855916753,0,825,292.237,9,1,16,39,16,39,11.1281,0.068706,2.08655,13.313
1855916753,1,400,335.117,9,1,16,39,16.0333,39.0267,12.7145,0.061367,1.98553,14.7814
1855916753,2,1685,333.04,9,1,16,39,16.0567,39.0533,12.2164,0.053655,2.0011,14.286
1855916753,3,1641,346.217,9,1,16,39,16.07,39.0567,12.3967,0.05527,2.00654,14.4772
1855916753,4,447,317.013,9,1,16,39,16.1367,39.06,12.0175,0.128507,2.17056,14.3509
1855916753,5,400,349.503,9,1,16,39,16.1333,39.0333,12.4869,0.056087,2.01826,14.5788
1855916753,6,419,356.413,9,1,16,38,16.19,39.0233,13.4764,0.055923,2.09952,15.6492
1855916753,7,864,350.147,9,1,16,38,16.28,38.9867,13.4041,0.059025,2.00147,15.4893
1855916753,8,49098,540.44,9,1,16,38,16.2733,38.7633,15.2147,0.07813,2.09105,17.4093
1855916753,9,3730,374.747,9,3,16,37,16.3567,38.63,14.1198,0.09438,1.15924,15.3937
1855916753,10,32991,490.45,9,3,16,36,16.4467,38.3633,15.0538,0.108049,2.02254,17.2115
1855916753,11,400,390.9,9,2,16,38,16.63,39.0433,14.121,0.092195,2.14551,16.3777
1855916753,12,400,385.757,9,2,18,43,16.5033,38.95,14.0095,0.096818,2.11582,16.241
1855916753,13,1652,380.06,9,2,17,42,16.55,39.12,12.424,0.065237,2.15864,14.6645
1855916753,14,411,358.563,9,2,17,42,16.5767,39.3033,12.9996,0.07774,2.22519,15.3276
1855916753,15,842,369.257,9,2,17,40,16.55,39.3767,13.5087,0.100574,2.13653,15.7675
1855916753,16,2035,344.987,9,4,17,40,16.5267,39.19,11.1341,0.105067,1.79672,13.0517
1855916753,17,400,374.1,9,4,16,35,16.6167,39.9933,14.9061,0.252432,4.96913,20.1646
1855916753,18,849,359.91,9,5,17,42,16.4167,39.6333,14.7942,0.130059,1.76398,16.7123
1855916753,19,400,364.89,9,4,17,43,16.35,39.4067,14.6945,0.152007,1.87621,16.7522
1855916753,20,6493,408.623,9,4,17,43,16.4433,39.8,14.5406,0.17109,3.35699,18.097
1855916753,21,1661,383.827,9,4,17,43,16.56,40.3667,12.3274,0.206805,3.45993,16.0292
1855916753,22,828,374.403,9,5,17,40,16.5,40.17,14.4757,0.210238,2.52603,17.2446
1855916753,23,1653,367.123,9,4,17,40,16.6333,39.9267,13.9884,0.206199,3.42394,17.6451
1855916753,24,3648,382.01,9,7,17,41,16.6233,39.7367,13.2314,0.118834,1.68447,15.0565
1855916753,25,4114,389.24,9,6,17,40,16.5933,39.88,13.4833,0.125604,1.92357,15.5507
1855916753,26,103293,714.187,9,8,17,42,16.4867,39.5,13.1973,0.125286,2.02782,15.3663
1855916753,27,10602,555.303,9,7,17,41,16.68,40.0367,12.3088,0.154068,2.24036,14.7241
1855916753,28,90897,849.523,9,10,17,40,16.62,39.7967,12.571,0.166711,1.95986,14.7164
1855916753,29,251428,2132.47,9,9,17,41,16.5233,39.55,12.6192,0.151498,2.15068,14.9381
1855916753,30,40725,422.443,9,10,17,40,16.8767,40.2833,9.65663,0.135349,2.09622,11.9017
1855916753,31,400,334.98,9,10,16,38,16.8133,39.7467,12.3486,0.135266,1.58126,14.0842
1855916753,32,842,382.443,9,10,17,40,17.0833,39.9067,13.9305,0.165171,1.58769,15.703
1855916753,33,6863,441.823,9,10,17,38,17.1367,40.3633,13.7927,0.152513,2.16913,16.1307
1855916753,34,6926,392.503,9,10,17,41,17.1233,40.7867,12.712,0.157266,1.89363,14.7837
1855916753,35,1725,386.083,9,7,17,38,17.3567,41.5967,11.8153,0.162134,2.07281,14.0706
1855916753,36,3677,521.343,9,7,17,40,17.3967,41.23,12.5845,0.207414,2.45152,15.2793
1855916753,37,2018,469.44,9,10,18,44,17.3833,41.16,14.2611,0.227739,2.28886,16.8152
1855916753,38,3650,682.04,9,9,17,40,17.4833,40.8167,11.9502,0.364895,1.74678,14.1178
1855916753,39,400,378.077,9,11,18,45,17.4367,41.95,17.0085,0.233163,1.87298,19.1579
1855916753,40,443,382.18,9,9,17,38,17.7833,42.86,15.4945,0.18498,2.08247,17.7938
1855916753,41,2021,409.037,9,11,18,43,18.0267,43.19,11.0085,0.209711,2.34995,13.6101
1855916753,42,827,352.6,9,10,17,39,18.2367,43.87,13.6691,0.186741,2.53351,16.4251
1855916753,43,6537,399.99,9,11,18,44,18.3933,44.7367,12.3217,0.21092,2.3263,14.8883
1855916753,44,4095,361.89,9,9,18,44,18.53,44.3333,13.0617,0.204083,2.00686,15.3048
1855916753,45,417,354.907,9,7,18,40,18.9,44.9067,13.5752,0.233381,2.42165,16.2671
1855916753,46,421,352.497,9,7,18,48,18.24,44.02,14.5963,0.140933,1.99953,16.7733
1855916753,47,3636,414.39,9,9,18,40,18.2067,44.3,13.7388,0.152344,1.83525,15.7475
1855916753,48,428,356.553,9,11,18,41,18.1167,43.7967,13.1523,0.157676,2.02186,15.3532
1855916753,49,875,327.997,9,9,19,43,18.2733,43.9433,12.2458,0.164949,2.29956,14.7301
1855916753,50,58427,597.063,9,7,17,42,18.35,44.5467,11.9169,0.146362,2.28059,14.3656
1855916753,51,641768,2670.81,9,10,19,48,18.1733,43.98,12.2289,0.220027,2.52409,14.997
1855916753,52,19933,1006.11,9,6,19,48,18.9633,47.7567,10.4707,0.333336,2.09453,12.9287
1855916753,53,58336,1356.57,9,7,19,47,19.2467,46.1367,8.72235,0.158404,2.36404,11.2649
1855916753,54,14568,424.68,9,5,19,49,19.25,46.9867,11.0399,0.262945,2.60764,13.933
1855916753,55,90415,736.28,9,5,19,49,19.2433,46.23,12.5966,0.154935,2.63331,15.4058
1855916753,56,26217,935.317,9,5,22,45,19.17,47.21,12.2851,0.161785,2.50259,14.9693
1855916753,57,68318,1699.57,9,7,21,45,19.4867,46.8367,10.064,0.166728,1.42236,11.6746
1855916753,58,337122,5488.99,9,6,19,47,19.3467,47.0567,6.25764,0.177802,2.39952,8.85332
1855916753,59,360654,6701.96,9,4,19,48,19.5533,47.5467,8.55449,0.121136,2.61623,11.3113
1855916753,60,361037,6449.49,9,6,19,48,19.5033,47.43,9.37136,0.159414,2.362,11.9116
1855916753,61,741185,9800.91,9,4,22,46,19.71,47.7667,10.5066,0.103307,2.93047,13.5562
1855916753,62,130554,3799.21,9,4,22,48,21.0633,47.8167,12.2946,0.152848,2.68005,15.1528
1855916753,63,177136,5897.46,9,5,22,49,21.2133,47.96,12.398,0.173699,2.64275,15.2389
1855916753,64,116126,2633.23,9,5,19,48,20.22,48.32,11.1421,0.140729,2.72916,14.0297
1855916753,65,292697,8072.45,9,3,23,48,20.6533,48.08,13.8289,0.280878,2.50057,16.6668
1855916753,66,811571,10887.3,9,3,22,50,20.7167,47.6567,12.8794,0.092364,1.14218,14.1408
1855916753,67,673684,122947,9,3,19,47,19.15,47.1033,18.9949,0.155253,2.5437,21.7161
1855916753,68,641543,50224.1,9,2,19,47,19.8667,47.68,14.1368,0.10778,2.70458,16.9747
1855916753,69,812389,26010,9,2,19,48,19.8,47.85,14.4868,0.087894,2.71143,17.3089
1855916753,70,1.0421e+06,82396.3,9,2,19,49,19.4667,47.94,14.6328,0.123198,2.93341,17.7092
1855916753,71,961780,31252.7,9,2,23,50,20.4233,48.1333,12.9526,0.082383,3.08863,16.1464
1855916753,72,1.00188e+06,32294.9,9,2,23,50,21.1433,48.1667,12.5425,0.086879,2.94503,15.5973
1855916753,73,674232,29023,9,2,19,48,21.3933,48.1333,13.6802,0.093381,2.86439,16.6618
1855916753,74,811633,23833.3,9,3,19,48,20.5367,48.1967,12.4972,0.140031,2.88691,15.5476
1855916753,75,706799,48143.7,9,3,23,45,20.9133,48.3767,14.1982,0.088309,2.98528,17.2967
1855916753,76,579240,18219.2,9,5,19,48,21.2467,48.4,13.8111,0.148539,2.76568,16.7468
1855916753,77,609861,7628.29,9,3,19,47,19.82,48.29,11.9901,0.158636,3.01345,15.1858
1855916753,78,847953,21845.6,9,5,19,48,21.6333,48.5633,12.5724,0.161352,2.87571,15.6376
1855916753,79,740973,32872.7,9,7,19,48,20.18,48.3233,13.6685,0.175481,2.86469,16.7313
1855916753,80,548843,13342.8,9,7,24,47,19.9067,48.3133,12.7569,0.196512,2.80464,15.7824
1855916753,81,811481,52207.3,9,6,23,51,20.2067,48.4367,14.7017,0.174641,2.91331,17.8127
1855916753,82,436832,8942.63,400,7,23,55,21.5233,48.9067,11.6072,0.161002,2.70459,14.4976
1855916753,83,922816,34871.3,9,5,23,51,21.5467,49.3133,12.2579,0.184964,2.94076,15.4091
1855916753,84,961970,28550,9,6,25,50,20.83,49.1667,12.8216,0.16629,2.81184,15.8279
1855916753,85,847898,36645.3,9,6,23,47,20.9967,49.1567,15.0599,0.254879,1.33154,16.6901
1855916753,86,740811,84290.9,9,5,20,51,20,48.5767,15.3327,0.177256,2.59846,18.1387
1855916753,87,707217,73236.3,9,3,20,50,20.01,49.07,13.3874,0.149879,2.71019,16.2746
1855916753,88,885423,57508,9,3,20,50,19.96,49.5833,12.2271,0.082507,1.98526,14.3161
1855916753,89,962383,38126.6,9,3,20,49,21.6,51.7267,13.777,0.16123,2.86612,16.8298
1855916753,90,811589,34306.6,9,2,19,45,21.1567,51.23,11.954,0.09744,3.06693,15.1421
1855916753,91,1.04233e+06,25495.8,9,3,20,49,21.11,51.1167,11.8382,0.122112,2.91805,14.9025
