seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
418867796,0,1679,298.31,9,1,16,39,16,39,11.3827,0.068037,1.95964,13.4345
418867796,1,437,318.637,9,1,16,39,16.02,39.01,11.958,0.05795,1.94641,13.9796
418867796,2,400,337.603,9,1,16,39,16.0433,39.03,12.1661,0.052612,1.9897,14.223
418867796,3,4062,370.107,9,1,16,39,16.04,38.9967,12.7105,0.056067,2.05631,14.8401
418867796,4,144954,960.593,9,1,16,39,16.0567,39.0033,13.9655,0.078527,2.14086,16.2142
418867796,5,4053,410.37,9,1,16,39,16.1167,39.0067,13.0293,0.085808,2.06884,15.209
418867796,6,851,361.11,9,1,16,39,16.0967,39.0467,13.3043,0.071366,2.20147,15.6015
418867796,7,1647,337.057,9,1,16,39,16.0767,38.96,12.2553,0.073677,1.97519,14.328
418867796,8,20162,450.363,9,1,16,39,16.08,38.83,13.1838,0.079078,2.10487,15.4031
418867796,9,14917,447.22,9,1,16,39,16.0833,38.69,15.2575,0.093993,2.06444,17.4533
418867796,10,33025,567.31,9,1,16,39,16.0767,38.6467,12.4952,0.070889,2.04575,14.6322
418867796,11,14949,459.483,9,2,16,39,16.0767,38.5133,12.4313,0.085403,1.3964,13.9308
418867796,12,6860,399.893,9,2,16,39,16.0867,38.1467,12.9036,0.083675,1.40508,14.4064
418867796,13,3720,330.593,9,3,17,40,16.48,38.9867,10.9057,0.07655,1.10774,12.1087
418867796,14,2043,395.61,9,3,17,40,16.48,38.8767,13.8407,0.087388,1.11452,15.0594
418867796,15,6465,425.157,9,3,17,42,16.5433,39.35,14.0087,0.075815,1.15681,15.2623
418867796,16,19833,356.82,9,4,16,38,16.89,39.61,9.98333,0.086252,2.08296,12.1659
418867796,17,449,365.787,9,4,18,41,16.8333,39.4933,14.2061,0.100731,1.82255,16.1475
418867796,18,2058,377.65,9,4,18,42,17.1033,39.9667,14.7913,0.137079,2.17154,17.1263
418867796,19,1642,374.86,9,3,18,44,17.3333,40.64,13.7467,0.110303,2.15055,16.0292
418867796,20,385091,3004.95,9,2,16,38,17.0567,40.01,15.1004,0.135114,2.114,17.3705
418867796,21,491237,8372.5,9,2,16,38,16.0967,38.1867,12.184,0.09401,2.02859,14.3325
418867796,22,812354,5554.92,9,1,16,39,16.0233,37.9533,11.4421,0.134333,2.04799,13.6408
418867796,23,776546,13158.2,9,1,16,39,16.0167,38.0367,11.5253,0.074807,2.18613,13.8094
418867796,24,610152,6771.38,9,1,16,38,16.0367,37.8733,12.0043,0.083425,2.18054,14.2935
418867796,25,776481,19827.3,9,2,16,39,16.0267,37.85,12.0807,0.106003,2.08453,14.2909
418867796,26,812232,9805.42,9,3,16,38,16.07,37.7433,9.80105,0.103234,1.99034,11.9183
418867796,27,812033,9447.97,9,1,16,38,16.0567,37.7467,10.5144,0.06612,2.02658,12.6252
418867796,28,610196,6893.74,9,2,16,37,16.0333,37.5167,7.87826,0.091442,2.05166,10.0368
418867796,29,14920,488.12,9,3,16,38,16.03,37.27,9.85974,0.084767,1.61444,11.5714
