seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
361046380,0,3691,284.873,9,1,16,39,16,39,10.4862,0.068043,2.00654,12.5859
361046380,1,435,309.207,9,1,16,39,16.0333,39.0367,11.6125,0.053952,2.0393,13.7214
361046380,2,2051,331.933,9,1,16,39,16.0667,39.05,12.0282,0.062443,2.03972,14.1437
361046380,3,4086,369.11,9,1,16,38,16.1267,39.0667,13.0541,0.07451,1.98872,15.1299
361046380,4,68306,817.487,9,1,16,38,16.0833,38.9533,13.5295,0.070664,2.50273,16.1306
361046380,5,400,349.347,9,1,17,39,16.12,38.8933,12.7404,0.056284,2.00673,14.8237
361046380,6,863,360.07,9,1,16,39,16.17,38.79,12.9203,0.054138,2.00517,14.9938
361046380,7,418,349.677,9,1,16,39,16.1733,38.5,12.5917,0.050261,2.04693,14.7016
361046380,8,4097,384.787,9,1,17,40,16.1667,38.3567,12.9393,0.051305,2.00366,15.0075
361046380,9,6471,381.707,9,2,16,39,16.2167,38.0133,13.1799,0.07907,2.04121,15.3135
361046380,10,829,340.543,9,2,16,38,16.38,38.1833,12.2895,0.052262,1.36901,13.7251
361046380,11,1623,367.31,9,2,17,41,16.17,37.76,12.8082,0.080478,2.04708,14.9497
361046380,12,400,379.313,9,2,16,38,16.09,38.28,13.6032,0.073879,2.02396,15.7124
361046380,13,829,348.333,9,1,16,38,16.0867,38.2967,12.4599,0.052377,2.02594,14.5504
361046380,14,459,373.87,9,1,16,37,16.0733,38.4333,13.1793,0.049744,1.95736,15.1973
361046380,15,418,352.487,9,1,16,39,16.1267,38.5167,12.7234,0.050501,1.922,14.708
361046380,16,822,332.817,9,2,16,38,16.05,38.3767,11.8329,0.086319,1.4032,13.3357
361046380,17,400,380.643,9,1,16,38,16.05,38.2533,13.6478,0.051994,1.99885,15.7104
361046380,18,416,387.237,9,2,16,38,16.0967,38.2533,13.9472,0.071721,1.37058,15.4037
361046380,19,400,380.733,9,2,16,37,16.0667,38.1133,13.8212,0.081832,1.86866,15.785
361046380,20,2101,445.647,9,3,16,39,16.0433,38.1767,11.9697,0.071902,1.15622,13.21
361046380,21,833,302.387,9,3,16,38,16.0467,38.1333,10.7957,0.082738,1.50816,12.401
361046380,22,1660,364.43,9,2,16,38,16.0467,38.1633,12.8564,0.055187,1.97328,14.8981
361046380,23,400,375.333,9,2,16,38,16.04,38.2233,13.4719,0.087855,2.06967,15.6425
361046380,24,841,369.033,9,1,16,37,16.0733,38.2967,13.9453,0.064006,2.10644,16.136
361046380,25,400,387.097,9,2,16,38,16.0533,38.3,15.4147,0.111385,1.41191,16.9683
361046380,26,400,388.447,9,2,16,38,16.0467,37.6833,14.1581,0.086425,1.9695,16.2304
361046380,27,418,379.603,9,1,16,37,16.0467,37.3833,13.5084,0.079914,1.99101,15.5913
361046380,28,437,383.607,9,1,16,37,16.0667,37.58,13.5927,0.049853,1.91785,15.5733
361046380,29,804,382.48,9,1,16,38,16.0567,37.52,13.381,0.10176,2.00411,15.5
361046380,30,4049,380.85,9,1,16,37,16.0867,37.5767,12.4227,0.050608,2.0375,14.5248
361046380,31,10515,397.46,9,2,16,37,16.08,37.5567,13.0296,0.077614,1.35107,14.4723
361046380,32,1647,364.297,9,2,16,39,16.0467,37.28,12.8963,0.093908,1.97243,14.9751
361046380,33,2067,356.417,9,4,16,37,16.0567,37.3833,12.4435,0.077227,1.59389,14.1263
361046380,34,400,371.45,9,4,16,37,16.04,37.7167,13.3861,0.091771,1.64916,15.1397
361046380,35,834,383.753,9,3,16,37,16.02,37.9433,13.1303,0.097437,1.98159,15.224
