seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1511314163,0,449,284.443,9,1,16,39,16,39,10.8528,0.067129,1.94602,12.8886
1511314163,1,439,344.283,9,1,16,39,16.03,39.0233,12.7754,0.057331,1.98235,14.8327
1511314163,2,2033,325.003,9,1,16,39,16.0733,39.0433,11.8686,0.05242,2.01882,13.9546
1511314163,3,808,348.613,9,1,16,39,16.0567,39.0067,12.4927,0.057813,2.07162,14.6419
1511314163,4,176890,941.537,9,1,16,39,16.0667,39.0533,13.1367,0.074128,2.04779,15.2843
1511314163,5,400,362.59,9,1,16,39,16.0733,38.99,12.9937,0.081031,1.90051,14.9919
1511314163,6,855,364.19,9,1,16,39,16.0667,38.9067,13.8548,0.059932,2.06696,16.0019
1511314163,7,816,348.85,9,1,18,40,16.16,38.9833,12.9793,0.066403,2.04713,15.1163
1511314163,8,3691,373.887,9,2,18,41,16.1667,38.9467,13.8727,0.104608,1.32649,15.3313
1511314163,9,829,380.71,9,2,17,41,16.6367,40.0167,14.6677,0.111668,2.05145,16.857
1511314163,10,4075,387.09,9,3,17,41,16.62,40.09,13.2938,0.087568,1.225,14.6256
1511314163,11,68248,1616.02,9,3,17,41,16.74,40.2167,13.4153,0.094317,1.76319,15.2921
1511314163,12,177576,2105.24,9,3,17,42,16.9067,40.65,12.8067,0.068111,1.62509,14.5185
1511314163,13,548634,3814.38,9,3,16,38,16.5367,39.57,9.14374,0.065994,2.217,11.4438
1511314163,14,548620,5070.22,9,3,17,39,16.9,39.5967,9.89095,0.092416,2.18805,12.1877
1511314163,15,674407,7528.27,9,5,17,39,16.8933,39.6467,10.6701,0.108371,2.58694,13.3786
1511314163,16,251383,3939.11,9,7,17,41,16.9733,40.1,8.46972,0.134117,2.08802,10.714
1511314163,17,464087,3501.81,9,4,17,41,17.2367,41.1433,12.5901,0.155781,2.26274,15.0343
1511314163,18,579361,10343.4,9,4,17,40,17.38,41.7233,12.5994,0.08335,2.20092,14.9073
1511314163,19,314729,3065.75,9,3,18,43,17.4067,41.7433,13.1759,0.126948,3.90581,17.2362
1511314163,20,707675,12212.7,9,2,17,41,17.3167,41.4333,12.2975,0.125307,3.10516,15.5521
1511314163,21,741003,4977.19,9,5,18,43,17.3533,41.73,12.9737,0.138704,2.19747,15.3367
1511314163,22,811657,8403.04,9,6,17,40,17.3867,41.9033,12.2994,0.148166,2.29162,14.764
1511314163,23,707505,7018.25,9,6,17,40,17.3233,41.3933,11.6994,0.127423,2.04091,13.8865
1511314163,24,741319,16097.3,9,5,17,40,17.39,41.47,13.3386,0.111274,2.36083,15.8317
1511314163,25,776466,19170.7,9,9,17,42,17.5567,41.7367,13.2897,0.137358,2.4483,15.8934
1511314163,26,1.04219e+06,40075.5,9,12,18,43,18.1233,43.7,19.4144,0.228713,1.87965,21.5605
1511314163,27,923955,16432.4,9,8,17,43,17.6933,43.31,14.671,0.150724,2.3569,17.2021
1511314163,28,1.00246e+06,49901.6,9,7,17,43,17.3467,42.7167,15.4593,0.156837,1.77213,17.4183
1511314163,29,674332,23161.7,9,6,18,44,17.6433,42.7,12.9194,0.182138,2.24084,15.3739
1511314163,30,609859,23027.1,9,3,17,44,17.78,42.97,13.0873,0.116979,1.98388,15.2077
1511314163,31,1.08329e+06,31390.5,9,5,18,44,17.71,43.6067,14.2629,0.095435,2.34538,16.7268
1511314163,32,1.00129e+06,70434.5,9,4,17,41,17.5633,43.3833,15.7709,0.106762,2.39026,18.2937
1511314163,33,609790,18143.1,9,6,18,43,17.7633,43.3367,13.2824,0.122216,2.3845,15.8119
1511314163,34,962783,23636.7,9,6,17,43,17.6867,43.11,14.7578,0.141301,2.22902,17.1531
1511314163,35,1.00167e+06,12910.5,9,5,18,41,17.75,43.4933,10.9791,0.123333,2.7171,13.8352
1511314163,36,741767,22049.2,9,7,17,42,18.14,43.23,12.8907,0.125984,2.0781,15.1139
1511314163,37,741341,32768.6,9,7,18,40,17.8333,41.54,15.7045,0.241415,2.5973,18.5917
1511314163,38,885344,11426.4,9,8,18,40,17.49,40.2767,12.9687,0.223073,2.84522,16.0787
1511314163,39,884793,89716.2,9,8,17,39,17.2367,40.69,19.416,0.171727,2.28737,21.9113
1511314163,40,519512,16462.4,9,5,17,42,17.14,40.7233,10.3961,0.145683,2.2211,12.7859
