seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
841144657,0,3695,296.31,9,1,16,39,16,39,11.4154,0.069327,2.01959,13.5315
841144657,1,462,330.807,9,1,16,39,16.02,39.01,11.8056,0.057471,1.96653,13.8469
841144657,2,2033,369.047,9,1,16,39,16.0367,39.0067,12.6629,0.053041,1.9709,14.7035
841144657,3,10522,459.353,9,1,16,39,16.0433,39.0333,12.465,0.057195,1.92576,14.4657
841144657,4,2039,362.697,9,1,16,39,16.1,39.04,12.4243,0.122091,2.19367,14.7727
841144657,5,33038,531.66,9,1,16,38,16.12,38.9967,12.1938,0.059296,2.06335,14.3363
841144657,6,1657,373.427,9,1,16,39,16.09,38.7633,13.4065,0.057107,1.98965,15.4696
841144657,7,419,350.267,9,1,16,39,16.11,38.5867,13.3106,0.077487,2.05436,15.4689
841144657,8,707582,2701.41,9,1,16,38,16.1233,38.39,13.0605,0.07701,2.07716,15.2446
841144657,9,194326,1035.27,9,1,16,39,16.15,38.3033,11.7869,0.069131,2.10347,13.9852
841144657,10,25783,414.943,9,1,16,39,16.1267,38.0967,11.9154,0.059707,2.02774,14.0225
841144657,11,251103,1401.48,9,1,16,37,16.1633,37.7067,11.9424,0.059331,2.09625,14.1188
841144657,12,10112,349.57,9,3,17,40,16.2567,37.6367,11.369,0.085523,1.61636,13.0895
841144657,13,2049,375.987,9,2,16,35,16.6867,38.6833,12.6177,0.084453,1.48019,14.198
841144657,14,418,363.703,9,3,16,35,16.8667,39.3367,13.1009,0.07865,2.20632,15.4014
841144657,15,416,357.253,9,3,17,41,17.04,40.55,13.1692,0.080774,1.24006,14.5099
841144657,16,1646,322.843,9,3,17,41,17.3967,40.9033,10.9037,0.11229,1.61175,12.658
841144657,17,400,367.417,9,3,17,41,17.62,41.1967,14.1811,0.10834,1.71347,16.0257
841144657,18,416,350.657,9,3,17,41,17.38,41.37,13.5538,0.096979,2.28678,15.9607
841144657,19,436,337.63,9,2,17,41,17.8967,42.0367,14.124,0.123407,2.32628,16.6029
841144657,20,437,344.88,9,2,17,41,17.8533,42.0967,12.8115,0.133856,2.39951,15.3689
841144657,21,1720,333.537,9,3,17,41,18.07,42.6033,13.8599,0.135537,2.03674,16.0602
841144657,22,426,353.72,9,5,19,44,17.6567,40.7933,13.1576,0.126166,1.83549,15.1471
841144657,23,4089,364.617,9,7,17,40,17.8167,41.4067,13.2866,0.127756,1.33472,14.7696
841144657,24,1672,391.753,9,6,17,40,17.7,41.24,14.3578,0.110617,2.04808,16.5387
841144657,25,429,384.99,9,7,17,40,17.8167,42.2567,14.9885,0.162032,2.13894,17.3221
841144657,26,814,359.827,9,8,17,39,17.7467,42.11,12.3432,0.152241,1.79272,14.3112
841144657,27,817,268.143,9,6,17,39,17.43,41.0633,10.6767,0.16844,2.23165,13.106
841144657,28,400,344.223,9,7,18,42,17.8367,42.41,13.0672,0.151489,1.85591,15.1002
841144657,29,1622,386.307,9,7,17,42,17.8667,42.1967,14.1888,0.154188,2.13425,16.4958
841144657,30,816,332.14,9,9,17,43,18.1667,42.7933,12.1942,0.17834,2.0248,14.416
841144657,31,1658,388.667,9,10,17,42,18.3133,42.99,14.4578,0.177186,1.92109,16.5803
841144657,32,400,380.547,9,7,19,44,18.4967,43.0467,14.2929,0.173271,2.40382,16.8947
841144657,33,2021,383.77,9,9,17,42,18.4067,42.9,13.8252,0.159408,2.08331,16.0876
841144657,34,445,374.303,9,7,17,41,18.3767,42.5433,14.001,0.170849,2.1583,16.3523
841144657,35,826,356.947,9,6,18,42,17.98,41.9133,12.9506,0.179791,2.27233,15.4233
841144657,36,1729,354.707,9,7,18,45,18.0067,41.6033,12.7613,0.13617,2.0032,14.9183
841144657,37,3656,394.653,9,9,18,43,18.37,42.3467,13.7175,0.188442,1.71174,15.6557
841144657,38,10081,562.743,9,10,18,43,18.1033,42.39,10.6294,0.198024,2.23482,13.0948
841144657,39,6550,385.377,9,9,19,43,18.1433,42.6333,14.6062,0.267388,2.44744,17.3772
841144657,40,819,345.717,9,7,18,46,18.37,43.2467,14.6698,0.202811,1.99529,16.9093
841144657,41,2067,415.01,9,6,20,48,18.4767,43.6133,13.7945,0.152124,2.46834,16.4372
841144657,42,1682,360.663,9,7,18,46,18.5467,43.7233,13.4401,0.180442,2.19979,15.854
841144657,43,862,364.63,9,7,20,46,18.7833,44.33,14.8577,0.205261,2.33613,17.4489
841144657,44,4085,388.08,9,7,19,45,18.6633,44.31,14.3972,0.191423,2.32375,16.9443
841144657,45,833,360.17,9,7,20,44,18.71,44.4833,13.9023,0.167005,2.55276,16.6536
841144657,46,3715,389.583,9,9,17,40,18.79,44.6633,15.103,0.250895,2.09718,17.5035
841144657,47,1638,376.41,9,10,19,44,18.7533,43.48,14.7693,0.183186,2.30363,17.2806
841144657,48,6870,404.343,9,11,17,40,19.0667,44.4633,15.1774,0.206158,1.69634,17.1121
841144657,49,32679,573.76,9,9,19,44,19.2133,45.1933,13.5449,0.203421,2.48228,16.2538
841144657,50,519439,3729.61,9,10,19,45,19.3233,45.62,12.7043,0.220715,2.41541,15.3626
841144657,51,436901,6837.16,9,8,19,45,19.08,45.85,10.5777,0.19632,2.37199,13.1621
841144657,52,212420,2054.13,9,5,19,44,19.0467,45.59,10.3889,0.188266,2.56584,13.1586
841144657,53,271253,2118.57,9,5,19,43,19.0867,45.79,9.67269,0.156631,2.58789,12.438
841144657,54,436578,5767.8,9,5,19,48,19.1033,46.8667,10.8874,0.09404,2.63603,13.6391
841144657,55,230939,9941.72,9,5,19,48,19.0667,48.18,10.2169,0.156895,2.56839,12.9636
841144657,56,610677,6890.42,9,5,19,49,19.08,48.1333,9.80405,0.116288,2.54271,12.4841
841144657,57,292396,7445.41,9,5,19,49,19.1367,47.19,11.8197,0.101428,2.52346,14.4657
841144657,58,410728,10742.5,54,6,19,46,19.1033,46.6967,11.1885,0.15521,1.94139,13.3069
841144657,59,361177,4437.98,9,5,19,44,19.0733,46.6433,9.78569,0.089473,2.50596,12.3986
841144657,60,436741,12198.7,9,4,19,44,19.0767,46.76,10.7547,0.079233,2.57057,13.4189
841144657,61,707576,20703.9,9,4,19,45,19.0333,45.8833,12.4982,0.09763,2.61478,15.2294
841144657,62,609727,10093.8,9,5,19,50,19.07,47.6,13.1999,0.133826,2.19054,15.545
841144657,63,491000,16497.8,9,5,19,46,18.9433,46.9733,12.0721,0.14309,2.62452,14.8588
841144657,64,641284,4869.3,9,7,19,46,19.1333,47.4633,10.9324,0.142468,2.32667,13.4252
841144657,65,923570,11795.1,9,4,19,44,19.0467,45.9167,10.992,0.098975,2.58899,13.7022
841144657,66,1.08373e+06,8274.15,9,6,19,44,19.07,47.4867,9.72292,0.134575,2.58691,12.4637
