seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
847903675,0,68378,506.627,9,1,16,39,16,39,10.28,0.068897,1.93447,12.3085
847903675,1,400,307.937,9,1,16,39,16.0133,39.0033,11.8306,0.058346,1.96189,13.8719
847903675,2,2025,348.657,9,1,16,39,16.0333,39.0367,12.8325,0.057298,2.00597,14.9146
847903675,3,1661,331.047,9,1,16,39,16.08,39.0933,11.5278,0.05338,1.95391,13.5501
847903675,4,1684,319.713,9,1,16,39,16.1133,39.1033,11.544,0.073642,1.98392,13.6331
847903675,5,432,334.277,9,1,16,39,16.09,39.04,12.5707,0.06368,1.98793,14.6432
847903675,6,14984,408.227,9,1,16,39,16.08,38.9767,13.5009,0.066336,2.09268,15.6838
847903675,7,419,332.1,9,1,16,37,16.1533,39.0533,13.1775,0.071877,2.0675,15.3438
847903675,8,4107,378.127,9,1,17,41,16.2333,39.0567,14.2868,0.073177,2.06428,16.4518
847903675,9,3669,358.043,9,2,17,41,16.3133,39.0367,14.0052,0.099153,1.53363,15.6635
847903675,10,4055,337.157,9,1,16,39,16.62,38.9867,12.601,0.093755,2.04654,14.7639
847903675,11,3652,377.903,9,1,16,38,16.5967,38.9933,12.0667,0.066282,2.13688,14.2921
847903675,12,6988,379.62,9,2,17,38,16.5333,38.6133,12.5972,0.091066,2.02245,14.7311
847903675,13,3733,332.113,9,3,16,38,16.3533,37.8933,11.3452,0.096444,2.18837,13.6467
847903675,14,130202,797.733,9,2,16,37,16.43,37.6067,12.6777,0.063134,1.74477,14.5045
847903675,15,32709,396.467,9,4,16,37,16.2467,36.67,10.2922,0.120545,1.75837,12.1995
847903675,16,57898,566.927,9,3,17,38,16.5267,37.0567,13.0131,0.133118,2.36614,15.5387
847903675,17,1651,365.86,9,3,17,37,16.6933,37.54,15.5409,0.182283,3.0524,18.8106
847903675,18,463722,1927.82,9,4,17,37,16.6367,37.1333,14.9793,0.124498,1.9383,17.0685
847903675,19,447,379.41,9,4,17,39,16.6967,37.31,15.2411,0.072756,2.17813,17.514
847903675,20,6848,409.613,9,8,16,35,16.8467,37.1933,14.4212,0.131867,1.65572,16.2323
847903675,21,130143,879.017,9,7,16,38,16.82,36.75,13.2695,0.131942,1.6546,15.0762
847903675,22,14659,754.093,9,6,16,35,16.5633,36.0533,12.1196,0.110186,1.65646,13.9041
847903675,23,6916,869.153,9,4,16,35,16.4433,35.8033,11.877,0.125426,1.89863,13.9299
847903675,24,411004,3590.24,9,5,16,35,16.2033,36.0133,10.3408,0.116021,1.92987,12.4042
847903675,25,491007,2433.61,9,6,16,36,16.2333,35.7867,10.0052,0.112045,1.82195,11.9532
847903675,26,103157,1064.01,9,5,16,36,16.0767,35.5533,8.84342,0.200765,2.16717,11.2414
847903675,27,194291,2659.5,9,5,16,36,16.1,36.2167,10.3514,0.134039,2.20748,12.7187
847903675,28,411006,5917.2,9,6,16,38,16.0533,36.34,9.20794,0.106138,1.18957,10.5234
847903675,29,33058,1074.46,9,3,16,38,16.0533,36.7933,12.3099,0.080984,1.86718,14.2792
847903675,30,177446,3278.45,9,1,16,37,16.06,37.29,10.7888,0.096922,2.06434,12.9764
847903675,31,641296,8359.89,9,1,16,38,16.0867,37.3433,10.6557,0.069765,2.04124,12.7906
847903675,32,437159,14149.2,9,2,16,38,16.0933,37.28,11.2957,0.076576,2.06231,13.4472
847903675,33,519568,8252.17,9,1,16,38,16.1267,37.2267,10.8181,0.059416,2.14515,13.04
847903675,34,385303,2804.35,9,2,16,38,16.0967,37.3033,9.97188,0.076883,2.04074,12.1034
847903675,35,25842,1681.36,9,1,16,38,16.1033,37.2833,9.71438,0.059496,2.1121,11.9042
847903675,36,160671,4447.92,9,2,16,37,16.1033,37.0867,9.58727,0.075514,2.03092,11.707
847903675,37,519621,8147.45,9,2,16,34,16.1033,37.1,9.86017,0.05741,2.15533,12.0874
847903675,38,641775,7374.89,9,5,16,36,16.0867,36.9167,10.1047,0.104588,1.45864,11.6828
847903675,39,848812,14181.8,9,4,16,38,16.0567,37.1433,12.3626,0.124649,2.1085,14.6175
847903675,40,292641,8253.72,9,4,16,38,16.0267,36.8933,8.99965,0.13824,2.07355,11.2455
847903675,41,130091,2317.62,9,6,16,36,16.0233,36.94,10.9038,0.144765,1.74322,12.8241
847903675,42,90442,1122.7,9,8,16,36,16.0267,36.7233,11.9444,0.177592,2.89851,15.0634
847903675,43,231277,2896.71,9,9,16,38,16.0667,36.8167,11.8793,0.164066,2.02485,14.0973
847903675,44,177557,1580.98,9,10,16,38,16.13,37.0533,12.6515,0.17275,2.09327,14.942
847903675,45,776116,7779.45,9,7,16,38,16.0933,37.3567,13.032,0.182167,2.06066,15.3062
847903675,46,491344,6585.85,9,8,16,38,16.1,37.1733,11.3523,0.127153,2.11323,13.6116
847903675,47,360832,10415.3,9,7,16,37,16.0733,36.8133,9.3933,0.119703,2.08239,11.6192
847903675,48,673859,24367.5,9,8,16,37,16.05,36.8033,12.0134,0.155727,1.22711,13.421
847903675,49,1.04204e+06,22905.9,9,3,16,36,16.0533,36.4867,10.3544,0.155209,2.12708,12.6636
847903675,50,776153,58018.8,9,5,16,36,16.1,36.8033,13.7565,0.161168,1.6384,15.5928
847903675,51,1.12544e+06,33894,9,4,16,37,16.0433,36.8833,14.289,0.115623,1.77138,16.1987
847903675,52,776260,13554.7,9,7,16,38,16.0467,36.3533,12.6482,0.128646,1.98153,14.7806
847903675,53,885466,24694.3,9,6,16,36,16.03,35.9933,11.8877,0.0694,1.19217,13.1673
847903675,54,674031,63490.3,9,8,16,37,16.0367,36.6467,14.7081,0.126258,1.98041,16.832
847903675,55,775946,80472.4,9,4,16,37,16.0367,36.96,15.6198,0.074159,2.04641,17.7593
847903675,56,885331,67985.3,9,5,16,36,16.0367,36.7767,17.0961,0.112444,2.01326,19.2412
847903675,57,885693,38562.1,9,4,16,36,16.0467,36.8333,13.2164,0.111197,2.36546,15.7086
847903675,58,776484,30161.3,10,4,16,36,16.0367,36.8867,12.2777,0.118194,2.24729,14.6589
847903675,59,609472,21944.8,9,4,16,36,16.0433,36.8167,12.7326,0.173126,2.55241,15.474
847903675,60,519619,22396.9,9,5,16,36,16.03,36.72,12.6772,0.102834,2.11543,14.9114
847903675,61,707247,34030.3,9,7,16,37,16.03,36.66,13.9727,0.133457,0.999332,15.125
847903675,62,775999,74981.6,9,5,16,38,16.0167,37.7133,15.0686,0.15529,2.00177,17.2407
847903675,63,707544,111737,9,4,16,34,16.03,36.7167,17.7629,0.074413,2.12936,19.9819
847903675,64,707205,68433.9,9,3,16,34,16.0267,36.91,14.3974,0.082239,2.16062,16.6577
847903675,65,741225,74993.2,9,2,16,35,16.04,37.2467,15.362,0.107755,2.18486,17.6737
847903675,66,885380,69389.3,9,4,16,35,16.1,36.9233,12.7833,0.117531,1.46572,14.3857
847903675,67,811406,81685.9,9,3,16,38,16.6067,37.1367,14.198,0.123713,2.10843,16.4481
