seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1376484330,0,815,288.523,9,1,16,39,16,39,11.4432,0.074684,1.90261,13.4522
1376484330,1,4096,308.813,9,1,16,39,16.0133,38.9967,10.7971,0.058151,1.95601,12.8295
1376484330,2,2051,358.483,9,1,16,39,16.0633,39.04,12.1737,0.052691,2.08688,14.3278
1376484330,3,10522,372.367,9,1,16,39,16.0967,38.9767,11.9223,0.053177,2.02627,14.0177
1376484330,4,103245,911.543,9,1,16,39,16.04,38.77,12.5494,0.074533,2.08778,14.7367
1376484330,5,451,353.83,9,1,16,39,16.0667,38.69,12.9245,0.068137,2.01554,15.0337
1376484330,6,1646,346.18,9,1,16,38,16.0733,38.6533,12.6136,0.063557,2.10432,14.8023
1376484330,7,451,349.033,9,1,16,39,16.09,38.5533,13.6279,0.065586,2.03461,15.7511
1376484330,8,2030,368.463,9,1,16,38,16.1167,38.53,13.655,0.080826,2.05917,15.8292
1376484330,9,821,332.67,9,1,16,39,16.0833,38.4567,13.4958,0.067727,2.00045,15.5891
1376484330,10,445,367.853,9,1,16,36,16.0967,38.1433,13.6792,0.067466,2.07719,15.8464
1376484330,11,14959,423.34,9,2,16,36,16.1633,37.7633,14.5129,0.198447,2.37395,17.1265
1376484330,12,400,363.72,9,2,16,36,16.61,38.14,15.0295,0.110585,1.45118,16.6232
1376484330,13,2023,288.07,9,1,18,40,16.9833,39.0167,11.4937,0.123821,2.71485,14.3828
1376484330,14,427,348.157,9,1,18,41,17.0633,39.7367,13.9149,0.114674,2.23084,16.3047
1376484330,15,6995,369.303,9,1,18,42,17.2433,40.0033,12.2753,0.055784,2.1437,14.4902
1376484330,16,3711,314.91,9,1,18,42,17.2467,39.9567,9.80873,0.05851,2.20569,12.0938
1376484330,17,58094,623.957,9,2,19,43,17.32,39.69,13.1527,0.09579,1.9332,15.2056
1376484330,18,7070,461.343,9,1,18,40,17.9033,40.35,13.7438,0.069109,2.30995,16.1461
