seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1854665951,0,1668,289.037,9,1,16,39,16,39,11.0237,0.070007,2.00583,13.1276
1854665951,1,4126,354.203,9,1,16,39,16.0367,39.0233,12.7254,0.059304,2.00572,14.8085
1854665951,2,2071,329.313,9,1,17,39,16.05,38.9867,11.8302,0.060419,1.98205,13.894
1854665951,3,900,321.86,9,1,16,39,16.11,39.05,11.8508,0.05596,2.04596,13.9709
1854665951,4,6461,354.387,9,1,16,39,16.09,38.9133,12.5362,0.071922,2.15474,14.7875
1854665951,5,426,348.323,9,1,17,41,16.1267,38.8633,12.3901,0.061934,2.07756,14.5501
1854665951,6,2049,360.58,9,1,16,38,16.1567,38.74,13.3762,0.059389,2.21686,15.6735
1854665951,7,419,345.083,9,1,18,41,16.2233,38.4633,13.4302,0.0589,2.11496,15.6222
1854665951,8,433,351.487,9,1,18,41,16.3067,38.11,13.1453,0.070256,2.13938,15.3816
1854665951,9,809,299.993,9,2,16,37,16.4067,37.66,11.9883,0.106125,1.35994,13.4791
1854665951,10,400,334.953,9,2,16,35,17.25,39.9333,13.3838,0.100768,2.14479,15.6517
1854665951,11,1631,467.32,9,2,18,42,17.7967,41.42,13.0518,0.092374,2.24012,15.4123
1854665951,12,1644,242.563,9,1,18,42,18.03,41.92,8.41438,0.070866,2.33621,10.8433
1854665951,13,3681,396.82,9,1,18,42,18.1067,41.78,9.98795,0.066952,2.32353,12.4034
1854665951,14,1652,344.433,9,2,18,42,18.0833,41.4667,12.1427,0.11788,1.54076,13.8317
1854665951,15,6973,350.74,9,2,18,43,17.0367,38.74,13.2759,0.079307,2.05898,15.4386
1854665951,16,1662,390.257,9,1,18,40,16.33,36.8433,15.1803,0.082252,2.16652,17.4637
1854665951,17,400,390.91,9,1,18,39,16.6567,37.4333,14.2107,0.066009,2.14937,16.447
1854665951,18,400,384.463,9,1,16,36,16.6567,37.6,14.5732,0.068953,2.21192,16.8784
1854665951,19,433,374.25,9,1,17,39,16.7267,37.5167,14.8414,0.064222,2.09734,17.0249
1854665951,20,1613,392.68,9,1,17,38,16.6167,37.3267,14.8016,0.063982,2.11354,16.9998
1854665951,21,4198,390.597,9,2,17,38,16.8933,37.6533,13.7647,0.096548,1.47597,15.3616
1854665951,22,1658,387.8,9,4,18,39,17.4567,38.2467,14.9787,0.112874,1.73347,16.8523
1854665951,23,78770,663.493,9,5,18,42,17.1133,38.3533,13.9674,0.102704,2.17829,16.2688
1854665951,24,4106,482.803,9,4,17,41,16.93,38.23,12.239,0.122818,2.23008,14.6198
1854665951,25,6507,392.337,9,4,18,42,17.05,38.51,12.6694,0.098946,1.95553,14.745
1854665951,26,814,375.773,9,5,17,37,16.99,38.5933,14.6221,0.137435,1.97142,16.7593
1854665951,27,418,383.473,9,6,17,38,17.62,40.1867,15.5583,0.149658,1.72654,17.4623
1854665951,28,4040,382.79,9,5,18,42,16.9567,38.82,13.8027,0.132871,1.86962,15.8314
1854665951,29,1630,387.747,9,5,18,42,17.16,39.2933,14.6391,0.101074,1.94069,16.7112
1854665951,30,7000,381.107,9,5,18,42,17.08,38.4933,12.5411,0.124967,1.96063,14.6524
1854665951,31,14941,517.523,9,7,18,40,17.2267,38.8467,12.8242,0.131235,1.87068,14.8476
1854665951,32,885140,5010.02,9,8,18,39,17.4833,39.7133,11.8925,0.133428,2.23716,14.2791
1854665951,33,962489,15988.1,9,6,18,39,17.9667,40.8833,12.338,0.11251,2.23218,14.6996
1854665951,34,385308,4678.12,9,6,18,39,18.0033,40.7467,11.1815,0.077683,2.09753,13.3779
1854665951,35,578870,4584.29,9,5,18,39,17.8733,40.22,9.56655,0.126986,2.31934,12.0323
1854665951,36,641067,5623.12,9,5,18,39,17.8767,40.0667,9.17611,0.109446,2.2696,11.5743
1854665951,37,775853,8873.3,9,6,18,39,17.9433,39.84,10.8569,0.157694,1.96216,13.0017
1854665951,38,609804,9184.2,9,8,19,38,17.99,39.8467,11.0261,0.17095,2.58993,13.8231
1854665951,39,548821,3561.99,9,6,18,39,18.0333,39.6233,12.62,0.111299,2.33796,15.1033
1854665951,40,385386,2830.82,9,8,19,40,18.06,39.8833,9.737,0.174282,2.35541,12.309
1854665951,41,32591,1175.92,9,12,18,38,18.02,40.2367,13.7636,0.190953,1.90044,15.8904
1854665951,42,250992,1182.05,9,9,18,41,18.0333,39.3933,11.57,0.152744,2.26959,14.0105
1854665951,43,519639,15682,9,9,18,41,18.06,40.0333,11.8743,0.150187,2.15688,14.2059
1854665951,44,579116,5916.74,9,9,18,39,18.0033,40.21,12.2264,0.202191,2.23783,14.6884
1854665951,45,776120,11923.8,9,9,18,40,18.0667,40.47,12.126,0.213628,2.30825,14.6782
1854665951,46,741227,12700.8,9,9,18,40,18.0433,40.7067,10.1213,0.191502,2.37219,12.7121
