seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1359765345,0,437,298.7,9,1,16,39,16,39,11.3476,0.070297,1.93377,13.3764
1359765345,1,3725,335.93,9,1,16,39,16.04,39.03,11.8638,0.059995,2.01298,13.9553
1359765345,2,2031,333.927,9,1,16,39,16.0767,39.0633,11.9589,0.057703,2.05076,14.0844
1359765345,3,422,331.577,9,1,16,39,16.1267,39.12,11.7898,0.057348,1.98395,13.8548
1359765345,4,2073,348.507,9,1,17,40,16.1367,39.09,12.9031,0.088019,2.18141,15.2049
1359765345,5,400,353.16,9,1,16,39,16.2067,39.24,12.6985,0.061823,2.05555,14.8336
1359765345,6,418,340.623,9,1,16,39,16.2467,39.16,12.3689,0.085455,2.04239,14.5163
1359765345,7,1670,361.743,9,1,16,39,16.2533,38.8833,13.1719,0.115745,2.13128,15.4433
1359765345,8,415,363.863,9,1,17,38,16.1867,38.6633,15.6101,0.093295,2.16589,17.9093
1359765345,9,79096,610.63,9,1,16,38,16.3333,38.65,14.6059,0.090107,2.12664,16.8599
1359765345,10,400,346.703,9,1,16,38,16.39,38.4567,14.8805,0.092928,2.13302,17.1431
1359765345,11,10560,459.563,9,2,16,39,16.42,38.2033,14.7671,0.137413,1.56588,16.5065
1359765345,12,68540,622.487,9,2,17,40,16.7267,39.0267,15.7556,0.132858,2.12491,18.0497
1359765345,13,19722,434.463,9,4,17,40,16.58,38.1767,13.9417,0.125039,1.63299,15.7373
1359765345,14,400,374.157,9,2,17,39,16.5133,37.8933,16.3519,0.143992,2.15807,18.7031
1359765345,15,477,379.87,9,3,16,36,16.27,37.0267,15.6881,0.122942,1.60368,17.4525
1359765345,16,6905,362.187,9,2,16,36,16.34,37.7867,14.4314,0.176956,2.5187,17.1743
1359765345,17,4090,393.987,9,2,16,37,16.37,38.0967,17.9439,0.099997,2.2322,20.3174
1359765345,18,6920,440.887,9,2,16,36,16.4133,38.2033,16.5673,0.119276,2.20865,18.9407
1359765345,19,25794,461.013,9,3,16,37,16.4167,37.94,15.6095,0.14183,2.23847,18.0252
1359765345,20,10167,528.273,9,4,16,36,16.7533,38.4067,13.3781,0.158549,1.95396,15.5318
1359765345,21,10138,501.567,9,5,16,36,16.4267,37.92,13.4237,0.162642,1.97541,15.5962
1359765345,22,20261,526.147,9,8,16,37,16.1133,37.2833,13.2381,0.168452,1.69481,15.1377
1359765345,23,145204,982.52,9,7,17,39,16.17,37.3167,12.7721,0.188414,1.73297,14.7346
1359765345,24,58440,1098.68,9,9,16,37,16.0567,37.2567,14.1271,0.210923,1.65827,16.0329
1359765345,25,579494,8383.24,9,10,16,35,16.1067,36.6867,10.011,0.202217,2.00434,12.2525
1359765345,26,103235,1960.71,9,7,16,35,16.0367,36.17,9.82627,0.187638,1.95104,12.0005
1359765345,27,14928,457.813,9,4,16,36,16.1467,36.27,10.1813,0.185247,2.20894,12.612
1359765345,28,145058,1716.07,9,9,16,35,16.1167,36.5567,12.9121,0.205267,1.99572,15.1527
1359765345,29,144885,1148.49,9,9,16,37,16.1067,36.1167,14.9704,0.357522,2.26354,17.6457
1359765345,30,707549,6817.58,9,10,17,40,16.08,36.0567,14.1228,0.181513,2.04118,16.3807
1359765345,31,549329,3547.73,9,6,16,37,16.05,36.2167,11.7733,0.174662,2.18133,14.1687
1359765345,32,385761,16181.1,9,7,16,35,16.05,36.53,12.0536,0.186786,1.73406,14.0113
