seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1288298399,0,116154,699.493,9,1,16,39,16,39,11.4732,0.069325,2.01901,13.5899
1288298399,1,446,322.14,9,1,16,39,16.02,39.01,12.3737,0.058265,2.02739,14.478
1288298399,2,2089,334.393,9,1,16,39,16.05,39.0067,13.6156,0.0905,2.16054,15.9079
1288298399,3,4060,360.94,9,1,16,39,16.1033,39.0467,15.0213,0.178628,2.08696,17.3328
1288298399,4,385981,2142.63,9,1,17,41,16.19,39.07,13.5827,0.078215,2.12835,15.8221
1288298399,5,58344,544.377,9,1,16,39,16.1733,38.8967,12.8464,0.061276,2.09665,15.0232
1288298399,6,418,353.967,9,1,17,40,16.1533,38.7667,13.3572,0.185633,2.49487,16.0777
1288298399,7,469,348.697,9,1,17,41,16.1333,38.6433,13.1662,0.14498,2.32444,15.6712
1288298399,8,415,362.87,9,1,16,38,16.08,38.5133,13.7207,0.073496,2.22247,16.0439
1288298399,9,400,353.61,9,1,16,38,16.1133,38.2533,14.2145,0.06619,2.1629,16.4682
1288298399,10,400,372.85,9,3,16,38,16.1567,37.9533,14.527,0.108713,1.20035,15.8662
1288298399,11,833,375.573,9,2,17,39,16.11,36.92,14.1877,0.142987,2.02534,16.3881
1288298399,12,400,385.663,9,3,16,34,16.1,37.1,14.4987,0.140248,1.70668,16.3748
1288298399,13,423,283.547,9,2,16,36,16.1033,37.03,10.5537,0.097046,2.04268,12.7132
1288298399,14,400,384.43,9,2,16,36,16.2833,37.1067,13.9394,0.092614,2.12021,16.1714
1288298399,15,417,371.613,9,3,16,38,16.2667,37.2633,13.5657,0.107834,1.69485,15.3903
1288298399,16,810,322.18,9,5,17,41,16.19,36.4233,11.6034,0.102379,1.65342,13.3769
1288298399,17,7012,389.553,9,4,16,35,16.1467,36.6867,14.2909,0.074379,1.81963,16.2038
1288298399,18,853,382.497,9,4,16,35,16.13,36.5733,15.1257,0.107927,1.74354,16.9966
1288298399,19,400,375.56,9,5,16,37,16.32,37.3067,14.2708,0.135931,1.87437,16.3057
1288298399,20,1647,350.727,9,4,16,39,16.2567,36.9,12.834,0.129172,1.78853,14.7804
1288298399,21,817,328.183,9,4,17,41,16.4367,37.53,12.0347,0.079839,2.11436,14.2494
1288298399,22,412,357.273,9,4,18,41,16.5867,38.5067,13.0867,0.109552,1.97184,15.1863
1288298399,23,400,369.473,9,6,16,35,16.53,38.2033,14.4879,0.10922,1.51309,16.1254
1288298399,24,400,376.823,9,8,16,35,16.6333,38.3133,14.2213,0.146584,1.95967,16.347
1288298399,25,1648,392.6,9,7,16,37,16.58,38.2667,14.1325,0.120664,1.99739,16.2663
1288298399,26,14657,437.263,9,9,16,37,16.68,38.6267,15.242,0.173576,2.109,17.5523
1288298399,27,6471,394.33,9,10,16,37,16.75,39.0167,14.9327,0.1799,1.91986,17.0612
1288298399,28,6928,409.42,9,8,16,37,17.0333,39.2067,14.4065,0.193043,2.11359,16.7396
1288298399,29,3696,394.37,9,11,17,37,16.8333,38.51,13.836,0.144538,1.88171,15.8786
1288298399,30,834,349.96,9,12,17,37,16.5467,37.68,12.6088,0.156112,1.82204,14.6037
1288298399,31,438,371.563,9,14,16,37,16.6033,37.97,13.4471,0.175087,1.40796,15.0478
1288298399,32,400,375.287,9,13,17,40,16.7133,37.6733,13.4965,0.17254,1.5948,15.2796
1288298399,33,2014,380.663,9,15,17,40,16.87,38.2733,13.8307,0.218594,1.92424,15.9928
1288298399,34,400,362.423,9,12,16,37,16.85,38.3733,13.41,0.213221,2.20794,15.8551
1288298399,35,1624,363.477,9,18,17,39,17.0733,39.31,12.7486,0.190376,1.77234,14.7296
1288298399,36,2075,405.267,9,17,16,36,17.0367,38.65,14.4337,0.273781,1.7258,16.4703
1288298399,37,641339,4281.33,9,16,16,36,17.11,38.5267,14.2089,0.275651,2.06646,16.5858
1288298399,38,578894,3976.27,9,14,16,36,16.2333,36.9433,14.1745,0.243356,1.6015,16.0601
1288298399,39,548930,3439.02,9,14,18,41,16.9267,38.5467,14.116,0.225933,2.21342,16.5796
1288298399,40,811725,4012.19,9,10,16,36,17.5567,40.4533,11.9017,0.243948,2.24484,14.4227
1288298399,41,707287,3257.17,9,9,16,37,16.26,37.3467,10.3771,0.142915,1.83365,12.379
1288298399,42,741821,4940,9,10,16,36,16.66,38.57,11.335,0.155255,1.99144,13.5016
1288298399,43,610160,11077.6,9,10,16,36,16.48,37.9367,12.6854,0.179584,2.15719,15.0499
1288298399,44,26241,1084.91,9,9,16,36,17.08,39.8967,11.1104,0.195645,1.97619,13.3096
1288298399,45,130695,2841.23,9,9,16,38,17.4033,40.7133,13.3249,0.196279,2.1273,15.6805
1288298399,46,15086,650.18,9,9,16,36,16.76,38.8367,10.6831,0.160118,2.3608,13.234
1288298399,47,848020,5638.6,9,10,16,39,17.07,39.8067,13.0632,0.183951,2.06969,15.3449
1288298399,48,642129,9233.42,9,13,16,37,16.3633,37.4867,10.26,0.160926,2.09355,12.5307
1288298399,49,707066,5646.5,9,6,16,38,16.1033,36.0833,8.32408,0.086086,2.06239,10.4883
1288298399,50,811251,14054,9,7,16,36,16.2167,36.5733,10.9636,0.116892,2.1079,13.2048
