seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
802276863,0,10175,331.987,9,1,16,39,16,39,11.0287,0.104836,2.39686,13.5711
802276863,1,829,331.33,9,1,16,39,16.0367,39.0233,12.3105,0.055859,2.37253,14.7555
802276863,2,400,331.2,9,1,16,39,16.03,39.02,12.2623,0.05284,2.00326,14.334
802276863,3,1652,371.057,9,1,16,39,16.0433,39.0267,12.7278,0.058522,2.03127,14.8361
802276863,4,32609,450.837,9,1,16,39,16.0833,39.08,12.8825,0.080103,2.07194,15.0635
802276863,5,400,331.25,9,1,16,39,16.12,39.0933,12.1422,0.063878,2.21199,14.4406
802276863,6,14649,413.113,9,1,16,39,16.12,39.0833,15.2281,0.088069,2.10369,17.4534
802276863,7,468,347.65,9,1,16,39,16.2067,39.1033,14.4626,0.079723,2.07853,16.6548
802276863,8,3684,355.237,9,1,17,40,16.2633,39.03,15.095,0.085812,2.08114,17.2969
802276863,9,2019,352.353,9,2,16,39,16.2733,39.0733,13.9195,0.10018,1.34486,15.3901
802276863,10,923946,3417.98,9,3,16,39,16.0867,38.8533,13.8071,0.11163,1.94352,15.8898
802276863,11,25905,466.157,9,2,16,39,16.13,38.78,12.114,0.087301,1.57701,13.7964
802276863,12,10138,447,9,3,16,39,16.1167,38.8033,12.6768,0.094059,1.63669,14.4277
802276863,13,3705,339.24,9,3,16,39,16.0633,38.8833,10.768,0.085917,1.5477,12.4157
802276863,14,2041,369.25,9,3,16,39,16.4133,39.3867,13.364,0.104309,1.77759,15.2677
802276863,15,400,358.987,9,3,16,39,16.2433,39.1433,14.0648,0.09935,2.00993,16.1927
802276863,16,838,202.783,9,4,16,38,16.2333,39.1467,7.48192,0.100262,1.26659,8.87051
802276863,17,458,369.683,9,5,16,39,16.14,38.41,13.2866,0.11601,1.65724,15.0796
802276863,18,817,348.99,9,4,16,37,16.0467,37.9667,13.4894,0.071897,1.91904,15.4988
802276863,19,4082,394.417,9,6,16,37,16.02,38.0633,14.8838,0.119029,1.85868,16.8855
802276863,20,26311,470.577,9,5,16,37,16.0433,38.2433,13.2562,0.129218,1.61939,15.0261
