seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1827731991,0,1677,294.993,9,1,16,39,16,39,11.1544,0.067682,2.1115,13.3644
1827731991,1,400,310.593,9,1,16,39,16.0367,39.0167,11.6219,0.056619,2.22659,13.9241
1827731991,2,79450,593.713,9,1,16,39,16.0767,39.0333,11.7482,0.053512,2.05535,13.8727
1827731991,3,4078,366.74,9,1,16,39,16.0933,39.0433,13.0184,0.061752,1.96162,15.0624
1827731991,4,2097,335.767,9,1,17,40,16.1867,39.0867,12.3317,0.120286,2.0623,14.5492
1827731991,5,33030,510.47,9,1,16,39,16.2133,39.01,12.2897,0.061455,2.07555,14.4464
1827731991,6,843,357.837,9,1,17,39,16.2133,38.8333,13.4144,0.078231,2.08493,15.6088
1827731991,7,876,362.093,9,1,16,39,16.2067,38.5933,12.9859,0.063981,2.09907,15.1691
1827731991,8,1647,365.753,9,1,16,39,16.24,38.2633,12.9456,0.087009,2.08547,15.1379
1827731991,9,4088,365.31,9,1,16,39,16.3233,38.2133,12.645,0.074386,2.15015,14.8952
1827731991,10,6534,369.18,9,2,16,36,16.35,37.8167,13.353,0.131727,1.39932,14.916
1827731991,11,40362,1215.58,9,2,16,38,16.1167,37.4567,14.3366,0.114222,2.03552,16.5097
1827731991,12,160709,1489.49,9,2,16,38,16.0433,37.9167,10.6235,0.063572,2.20601,12.9141
1827731991,13,231232,1550.51,9,2,16,38,16.06,38.1967,9.70598,0.105064,2.1277,11.962
1827731991,14,102795,943.587,9,2,16,39,16.2367,38.0133,11.075,0.073611,1.89248,13.0639
1827731991,15,641352,3126.9,9,2,16,39,16.2267,38.1,9.8816,0.13522,2.05203,12.0848
1827731991,16,548964,4092.36,9,2,16,39,16.1,38.3667,9.35772,0.074159,2.18109,11.6384
1827731991,17,337768,2740.29,9,2,16,37,16.1567,38.31,10.2977,0.076774,2.12165,12.5161
1827731991,18,463655,9158.45,9,3,16,38,16.2,38.3433,11.0629,0.1021,1.99059,13.1736
1827731991,19,337288,5214.95,9,3,18,39,16.1833,38.2367,9.9579,0.095564,2.09617,12.1652
1827731991,20,160707,3462.69,9,3,17,37,16.51,37.8533,9.48335,0.107175,1.83413,11.4444
1827731991,21,436597,3715.52,9,4,16,39,16.3833,38.1133,10.6613,0.09202,2.06121,12.8282
1827731991,22,250834,2123.42,9,6,16,38,16.5733,37.9367,10.0942,0.116552,2.07991,12.3067
1827731991,23,90430,1040.3,9,5,16,36,16.18,37.99,10.4928,0.09702,1.89882,12.5079
1827731991,24,130190,2323.76,9,5,16,37,16.57,37.86,10.2882,0.103791,1.95188,12.3629
1827731991,25,579324,5932.88,9,7,16,38,16.44,37.54,8.23813,0.123313,2.0453,10.4212
1827731991,26,115906,7398.81,9,4,16,38,16.09,37.7633,10.832,0.127557,2.14595,13.1267
1827731991,27,641592,8218.44,9,6,16,38,16.4333,38.8533,10.8655,0.097519,2.38025,13.3637
1827731991,28,231113,3422.89,9,5,16,36,16.4833,38.67,11.5298,0.075917,1.61387,13.2396
1827731991,29,361048,3049.54,9,4,16,36,16.2333,37.4467,10.162,0.064045,2.15131,12.3937
1827731991,30,250781,2681.62,9,8,16,36,16.25,37.38,10.7312,0.12052,1.77304,12.6435
1827731991,31,271231,4401.73,9,8,17,42,16.3433,38.42,11.1351,0.118981,1.78948,13.061
1827731991,32,292265,15438.7,9,6,17,42,16.2767,38.5233,9.72008,0.116184,2.09409,11.947
1827731991,33,116095,5375.13,9,7,16,38,16.18,38.25,10.0627,0.126301,1.96248,12.1657
1827731991,34,145041,2766.21,9,7,16,38,16.19,38.05,11.1523,0.117018,1.58676,12.8746
1827731991,35,292686,3647.23,9,6,16,37,16.33,37.5767,10.3596,0.13374,3.03978,13.5536
1827731991,36,176959,7331.68,9,7,17,39,16.2833,37.86,10.1393,0.130888,2.06194,12.348
1827731991,37,491372,9722.86,9,8,16,38,16.1467,37.59,9.35344,0.114043,1.91339,11.3955
1827731991,38,90522,2150.08,9,8,16,38,16.1667,37.5933,9.36332,0.117273,1.49893,10.9957
1827731991,39,463368,2385.62,9,7,16,36,16.7967,37.31,12.1246,0.143467,2.09756,14.3837
1827731991,40,78773,1812.59,9,8,16,38,16.3633,37.76,10.0036,0.136857,1.48253,11.6422
1827731991,41,491094,5182.95,9,8,16,36,16.5867,38.5033,11.0905,0.16364,2.04403,13.3133
1827731991,42,609863,16552,9,8,16,36,16.1833,37.5733,13.1121,0.117851,1.95999,15.208
1827731991,43,740960,39467.1,9,7,16,39,16.0967,37.32,15.3355,0.200679,1.76733,17.3398
1827731991,44,673617,15319.2,9,6,16,39,16.08,36.9867,13.8349,0.1096,1.95823,15.9452
1827731991,45,740897,16021.5,9,5,16,37,16.0633,37.3833,12.9926,0.120417,2.15225,15.3052
1827731991,46,1.12589e+06,20272.5,9,5,16,37,16.0667,37.4267,12.1888,0.11022,2.06827,14.39
1827731991,47,548802,8428.92,9,4,16,36,16.11,37.39,12.214,0.116527,2.03763,14.3899
1827731991,48,706981,12331.7,9,6,16,36,16.1233,37.4167,13.815,0.135738,2.0938,16.0704
1827731991,49,740768,12778.8,9,4,16,38,16.0667,37.1,11.5213,0.090933,2.0715,13.7077
1827731991,50,847882,52350.5,9,5,16,38,16.0267,37.2833,14.1772,0.12958,2.10397,16.4391
1827731991,51,673858,45402.1,9,8,17,39,16.0533,37.5533,15.1286,0.160387,2.11079,17.4289
1827731991,52,1.00172e+06,95627.5,9,4,16,37,16.0533,37.69,19.114,0.12374,2.17602,21.4462
1827731991,53,250856,16261.7,9,4,16,37,16.05,37.6533,15.036,0.096828,1.82171,16.9717
1827731991,54,1.04185e+06,26037.6,9,5,16,39,16.0233,38.1333,11.7002,0.115986,1.49769,13.3343
1827731991,55,811272,34112.7,9,4,16,39,16.0333,38.5267,13.1162,0.122582,2.02171,15.2753
1827731991,56,884891,22688.2,9,6,16,38,16.03,38.3533,12.0673,0.1153,2.04776,14.2499
1827731991,57,848129,24786.4,9,10,16,39,16.0333,38.55,11.6531,0.13757,1.89181,13.6957
1827731991,58,776177,40803.8,11,9,16,39,16.0333,38.3133,12.2099,0.13791,1.99745,14.3689
1827731991,59,922930,25215.9,9,11,16,38,16.04,38.2667,11.6149,0.131546,2.04866,13.8091
1827731991,60,775964,34416.4,9,13,16,38,16.0667,38.1667,12.5791,0.138245,1.61042,14.3444
1827731991,61,548783,47460.4,9,7,16,38,16.2367,38.4467,12.3573,0.163825,2.07141,14.6122
1827731991,62,1.0019e+06,46590.2,9,5,17,40,16.1867,38.3467,13.9252,0.129403,2.09314,16.1642
1827731991,63,775888,43004.9,9,7,17,41,16.37,38.6833,13.257,0.146174,2.05557,15.4776
1827731991,64,1.39462e+06,11427.5,9,8,17,41,16.4133,38.49,11.8124,0.160981,2.13156,14.1239
1827731991,65,1.04219e+06,48975.8,9,8,17,41,16.3567,38.3533,15.7708,0.129128,2.06159,17.9795
1827731991,66,811537,42274.4,9,9,17,40,16.3467,38.4867,13.7088,0.14095,1.8784,15.7495
1827731991,67,775716,56519.8,9,11,16,38,16.25,38.1467,13.7794,0.150637,2.13212,16.0817
1827731991,68,923382,36866,9,5,16,36,16.3733,38.15,12.238,0.141191,2.09646,14.493
1827731991,69,548902,14809.4,9,9,16,38,16.19,37.67,12.5951,0.12763,2.05456,14.7926
1827731991,70,436680,20447.4,9,10,17,40,16.16,37.5867,12.522,0.124055,2.06337,14.7273
1827731991,71,885084,45887.5,9,8,17,39,16.1133,37.54,14.7764,0.109535,1.53699,16.4401
1827731991,72,579022,42565.5,9,6,16,37,16.14,37.0133,13.4229,0.113436,2.00901,15.5597
1827731991,73,519707,49518.9,9,8,16,34,16.1033,36.8233,14.9414,0.127742,1.81641,16.9012
1827731991,74,811452,26143.7,9,7,16,35,16.3933,37.7,13.1189,0.127019,2.21905,15.483
1827731991,75,609749,47043.4,9,6,18,42,16.9633,39.4933,14.3931,0.140747,2.20162,16.7561
1827731991,76,491087,17522.8,9,8,18,42,16.9133,39.56,12.3686,0.139534,2.21555,14.7413
1827731991,77,811311,44418.8,9,6,18,43,17.6,41.8333,14.4138,0.167359,2.35913,16.9635
