seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
138837218,0,48797,430.32,9,1,16,39,16,39,10.3861,0.072086,2.04333,12.5333
138837218,1,427,324.82,9,1,16,39,16.02,39.0167,11.8661,0.0591,1.97894,13.9227
138837218,2,1631,347.19,9,1,16,39,16.0067,38.9667,12.807,0.066515,1.97018,14.8614
138837218,3,452,356.33,9,1,16,39,16.0233,38.9333,12.998,0.05965,1.99552,15.0729
138837218,4,2097,364.303,9,1,16,39,16.0733,38.9333,13.4184,0.087202,2.06396,15.5995
138837218,5,400,354.6,9,1,16,38,16.0967,38.8667,12.8466,0.056375,1.97219,14.8924
138837218,6,2045,373.353,9,1,16,38,16.0933,38.63,13.9364,0.073171,2.09936,16.1383
138837218,7,435,362.717,9,1,16,39,16.1,38.3567,12.8958,0.060513,2.07226,15.0486
138837218,8,415,363.137,9,1,16,37,16.2033,38.1533,12.7936,0.054994,2.05834,14.9254
138837218,9,827,322.157,9,2,18,41,16.38,37.9867,11.76,0.081945,1.31094,13.1687
138837218,10,831,384.76,9,3,16,39,16.1467,37.2433,13.9453,0.147034,1.56311,15.6734
138837218,11,400,379.63,9,2,16,37,16.0433,37.2733,14.0755,0.080995,2.02511,16.1996
138837218,12,400,390.993,9,2,16,37,16.0633,37.5033,13.9963,0.088324,2.02819,16.1289
138837218,13,817,344.7,9,3,16,38,16.0633,37.5567,13.1193,0.101204,1.94522,15.1914
138837218,14,412,365.293,9,3,17,39,16.09,37.4267,13.7448,0.08622,1.57178,15.4255
138837218,15,14926,423.56,9,4,16,37,16.05,37.6167,13.9489,0.115306,1.86508,15.9542
138837218,16,3669,334.36,9,3,16,36,16.14,37.6867,10.3155,0.098094,1.63633,12.0644
138837218,17,420,353.687,9,2,16,36,16.11,37.5067,13.4179,0.04329,2.05247,15.5333
138837218,18,418,340.83,9,2,16,36,16.0567,37.77,12.3737,0.085223,3.12202,15.5955
138837218,19,400,342.123,9,4,16,38,16.08,37.9167,12.4972,0.100999,1.41733,14.0339
138837218,20,415,321.967,9,6,16,38,16.3667,38.09,11.8306,0.125336,1.68167,13.6581
138837218,21,1636,343.257,9,7,16,38,16.27,38.3267,12.1585,0.111833,1.50445,13.7943
138837218,22,1678,373.24,9,6,16,36,16.2433,38.4033,13.3283,0.117805,1.90566,15.3718
138837218,23,4091,392.127,9,5,16,36,16.2833,38.5733,13.4183,0.121669,2.04985,15.6112
138837218,24,3648,391.103,9,6,16,36,16.3167,38.3833,13.299,0.118566,1.8,15.2372
138837218,25,2051,369.447,9,6,17,40,16.2867,38.65,13.0035,0.106461,1.67022,14.7979
138837218,26,415,356.3,9,8,16,38,16.4667,39.46,13.0704,0.128463,1.78829,15.0097
138837218,27,418,369.063,9,7,17,44,16.4033,38.5033,14.4886,0.16699,1.74233,16.4323
138837218,28,400,384.467,9,11,17,39,16.4467,38.4033,13.9512,0.144209,1.67363,15.7849
138837218,29,836,382.467,9,10,17,39,16.7667,39.03,13.6438,0.15894,1.63472,15.4545
138837218,30,828,370.85,9,13,17,39,16.7967,39.08,13.0303,0.158265,1.73545,14.9432
138837218,31,20194,442.717,9,13,17,39,16.66,38.47,13.5864,0.13713,1.45904,15.1978
138837218,32,58001,579.283,9,12,17,39,16.7433,39.0633,14.0038,0.144213,1.78117,15.9489
138837218,33,6863,400.433,9,9,17,39,16.7467,39.8233,13.6196,0.195357,1.80075,15.6384
138837218,34,823,387.447,9,7,17,42,16.7533,39.7867,13.9818,0.165149,1.91795,16.0847
138837218,35,822,404.037,9,7,17,40,16.8067,39.4,13.9039,0.158166,2.29089,16.3808
138837218,36,26274,717.327,9,9,17,40,16.82,39.1367,12.8247,0.154554,2.07662,15.0753
138837218,37,103307,2057.3,9,9,17,38,16.92,39.7567,13.277,0.284804,2.67704,16.277
138837218,38,641843,5790.18,9,8,17,40,17.0233,39.8733,14.3361,0.211813,1.29926,15.8875
138837218,39,641099,15693.4,9,6,17,40,17.0633,40.0833,17.5941,0.304527,3.41426,21.3558
138837218,40,463560,6738.77,9,6,17,40,17.0267,40.39,14.756,0.128334,2.12372,17.0376
138837218,41,610303,3457.01,9,5,17,40,17.0533,40.5333,13.1002,0.18212,2.30394,15.6174
138837218,42,923627,14064,9,5,17,41,17.0533,40.1733,13.5493,0.175396,2.47968,16.2393
138837218,43,811792,20982.4,9,4,17,41,17.09,40.6467,14.8701,0.117968,2.31489,17.3367
138837218,44,707374,3651.73,9,6,17,40,17.0433,40.5533,11.9403,0.141352,1.7579,13.8668
138837218,45,776134,11351.8,9,6,17,39,17.06,40.2567,13.147,0.115048,2.16731,15.4627
138837218,46,741744,16863.4,9,7,17,41,17.1,40.4533,13.5001,0.162965,2.25382,15.9566
138837218,47,848107,15967.1,9,9,17,40,17.1133,40.5067,12.0425,0.12715,1.24545,13.4342
138837218,48,673870,31036,9,8,17,40,17.0467,40.2767,16.4969,0.154629,2.40287,19.0756
138837218,49,848132,32686.6,9,7,17,40,17.1467,40.64,14.5162,0.143688,1.44406,16.1391
138837218,50,847840,81759.9,9,8,17,40,17.0767,40.4133,15.9792,0.168564,1.94066,18.1211
138837218,51,923388,34228.1,9,7,17,40,17.05,40.41,15.0711,0.17806,2.06586,17.3495
138837218,52,811491,120542,9,3,17,40,17.0367,40.2033,16.3997,0.131955,2.23588,18.7964
138837218,53,741377,28871.6,9,4,17,40,17.0367,40.5333,12.4607,0.098085,2.31234,14.8922
138837218,54,707062,54471.8,9,4,17,40,17.04,40.5867,15.2689,0.130997,2.24983,17.6698
138837218,55,884890,70106.3,9,2,17,41,17.1433,40.74,14.4659,0.06981,2.34589,16.9006
138837218,56,641230,30742.2,9,4,17,40,17.1,40.7467,14.3555,0.127994,1.64436,16.1488
138837218,57,811569,51076.1,9,1,17,40,17.0833,40.4367,16.8918,0.095505,2.24734,19.2596
138837218,58,1.08354e+06,47061.2,9,3,17,41,17.0167,40.5867,14.8253,0.094707,2.29628,17.2363
138837218,59,579593,51235.2,9,4,17,41,17.0367,40.8867,15.7496,0.115301,2.24245,18.1283
138837218,60,962795,28282.5,9,6,17,40,17.0233,40.8967,13.8517,0.182871,2.10396,16.1601
138837218,61,811586,33301.6,9,7,17,41,17.0467,41.1333,14.3213,0.119695,1.63929,16.0982
138837218,62,776388,120296,9,5,17,41,17.06,40.9533,18.4662,0.153858,2.23738,20.8788
138837218,63,1.0018e+06,166089,9,5,17,42,17.08,41.3333,22.3545,0.116386,2.31962,24.8156
138837218,64,885706,101927,9,5,17,41,17.1033,41.4067,19.9894,0.137226,2.30951,22.4595
138837218,65,962808,96916.8,9,2,18,42,17.0633,41.5533,19.6849,0.117533,2.31558,22.143
138837218,66,1.08355e+06,93026.3,9,3,17,41,17.07,41.2267,16.2591,0.127288,2.29757,18.7038
138837218,67,848282,78525.4,9,3,17,40,17.0767,41.1033,15.3806,0.105611,2.38297,17.8951
138837218,68,885878,56929.8,9,6,17,41,17.09,41.1733,14.343,0.132351,2.06886,16.5668
138837218,69,812389,52529.7,9,9,17,42,17.1933,41.66,14.827,0.158155,2.46323,17.4724
138837218,70,1.04167e+06,74945.7,9,5,17,42,17.2467,41.98,15.3796,0.121596,2.41491,17.9382
138837218,71,923011,64223.8,9,7,17,41,17.39,42.23,13.837,0.141058,1.26763,15.2666
138837218,72,923204,210177,9,7,17,40,17.81,43.3567,24.0518,0.150162,2.37094,26.5942
138837218,73,674057,111660,9,4,17,41,17.5933,42.9767,19.4607,0.097528,1.92321,21.5056
138837218,74,1.00175e+06,55189,9,4,18,44,17.41,42.0367,15.055,0.128916,2.43348,17.6405
138837218,75,1.04186e+06,90243.7,9,6,18,45,17.53,42.62,16.7526,0.137424,2.40266,19.3168
138837218,76,776490,32192.8,9,5,17,38,17.49,42.6767,14.3476,0.151345,2.31324,16.8327
138837218,77,885849,33286.3,9,5,17,42,17.3133,42.57,12.2964,0.149903,2.43635,14.9044
138837218,78,1.04219e+06,101532,9,8,18,46,17.25,42.6267,18.6827,0.186296,2.24583,21.1432
138837218,79,776332,66657,9,8,17,41,17.4867,43.3867,18.3432,0.232867,2.42575,21.0246
138837218,80,811394,29878.3,9,6,17,41,17.5633,43.7433,11.9616,0.142279,2.48464,14.6077
138837218,81,885359,71686.1,9,12,17,41,17.2933,42.9767,17.7192,0.178798,2.25989,20.1788
138837218,82,673823,10701.1,400,8,17,41,17.9167,43.6833,11.5321,0.172157,2.29568,14.0175
138837218,83,1.0014e+06,32000.9,9,10,19,46,17.6133,43.4433,12.8909,0.155867,2.38948,15.4599
138837218,84,962002,44770.4,9,13,18,44,17.81,43.5367,13.495,0.179025,1.98504,15.6824
138837218,85,641644,62448.8,9,13,17,43,17.8267,43.82,17.4045,0.195232,2.18946,19.809
138837218,86,706791,45901.3,9,9,18,44,17.86,44.2633,14.2107,0.167703,2.55553,16.9544
138837218,87,811649,41604.9,9,9,18,44,18.04,43.9833,13.5265,0.141968,2.48402,16.1725
138837218,88,1.00193e+06,66089.1,9,9,18,44,18.07,44.0033,14.6528,0.142744,1.85266,16.668
138837218,89,962324,47604.3,9,12,18,44,17.5533,43.2467,14.3235,0.200741,2.01068,16.5551
138837218,90,923364,54117.9,9,8,18,44,18.1033,43.64,13.4991,0.146352,2.43558,16.1099
138837218,91,811471,63502.5,9,11,17,43,17.9667,43.56,14.9112,0.153044,2.42998,17.5135
138837218,92,707682,99663,9,9,18,44,18.0633,43.1667,16.4506,0.173267,1.91517,18.5608
138837218,93,775903,124924,9,10,18,43,18.2133,43.9167,21.0788,0.181699,2.24057,23.5286
138837218,94,962085,35098.5,9,7,18,44,17.9867,44.1567,14.8651,0.16597,2.39703,17.4518
138837218,95,641679,45844.7,9,8,18,43,18.2567,44.1567,15.2501,0.183112,1.56391,17.0252
138837218,96,1.30162e+06,132077,9,11,21,48,20.3167,47.1167,18.9955,0.220569,2.08195,21.3353
138837218,97,1.12506e+06,174722,9,7,21,50,20.19,47.32,19.7015,0.230444,2.63718,22.5933
138837218,98,1.1255e+06,136555,9,9,20,50,19.88,47.3033,21.3138,0.226476,2.47117,24.0412
138837218,99,1.08338e+06,119383,9,7,21,48,19.8033,47.28,19.251,0.192036,2.63996,22.1058
138837218,100,1.4418e+06,114509,9,7,21,49,19.3333,46.7867,19.3199,0.17921,2.70906,22.2339
138837218,101,884903,66587.3,9,11,22,49,20.2633,47.98,16.6055,0.18148,2.3413,19.161
138837218,102,641394,19718.6,9,13,18,44,19.5233,46.0633,14.5939,0.204313,2.05645,16.8787
138837218,103,811504,18907,9,14,19,47,20.2533,47.56,16.7273,0.259166,2.27668,19.3005
138837218,104,1.04193e+06,126026,9,13,18,42,20.1467,47.1967,21.8689,0.234807,2.51072,24.6474
138837218,105,1.08313e+06,45358.8,9,15,21,49,20.82,48.6567,15.2901,0.292762,1.63015,17.2506
138837218,106,707116,69109.5,9,8,21,48,20.98,48.4067,20.089,0.25776,2.66069,23.0338
138837218,107,1.04235e+06,125476,9,13,18,41,20.4,47.8567,16.9083,0.184232,2.0214,19.1366
138837218,108,1.08338e+06,186400,9,15,18,41,20.6,48.5533,22.8435,0.27919,2.50969,25.6581
138837218,109,776014,109902,9,8,21,48,20.89,49.17,16.6842,0.265301,2.84171,19.8228
138837218,110,741098,62525.7,9,14,21,51,20.8067,49.01,16.2807,0.230889,2.57429,19.1147
138837218,111,811498,135564,9,11,21,47,20.92,49.54,20.9394,0.208553,2.73397,23.9052
138837218,112,1.08369e+06,33852.8,9,9,21,47,20.4433,48.4033,14.5524,0.191582,2.67084,17.4415
138837218,113,741463,84257.6,9,10,21,51,20.5,48.0567,19.173,0.174974,1.50214,20.875
138837218,114,923277,191961,9,8,18,45,22.1267,51.4467,23.6763,0.244498,2.71097,26.6648
138837218,115,1.08344e+06,118705,9,8,18,41,20.6133,48.9467,19.8308,0.170803,2.02325,22.0527
138837218,116,922895,100173,9,9,21,52,21.06,50.4333,19.115,0.184723,2.92523,22.2545
138837218,117,811701,64815.1,9,8,21,48,21.2433,50.8433,16.4261,0.209814,2.57044,19.2376
138837218,118,885288,97518.4,9,8,21,47,20.2633,48.51,20.563,0.216236,2.73419,23.5444
138837218,119,811932,56705.5,9,10,19,45,20.0433,47.7533,19.5079,0.222472,2.12556,21.891
138837218,120,1.04213e+06,74937.2,9,8,21,46,20.97,49.0633,17.097,0.207104,2.39986,19.729
138837218,121,848293,47744.6,9,11,23,53,20.58,49.79,14.0033,0.204025,2.73275,16.9657
138837218,122,1.30148e+06,143040,9,9,21,46,21.4267,49.51,19.5168,0.21193,2.88636,22.6457
138837218,123,1.04248e+06,120929,9,7,21,45,21.27,49.04,20.9468,0.278398,2.85687,24.1136
138837218,124,848137,90110.8,9,8,21,47,20.93,47.93,19.0764,0.194891,2.78407,22.0856
138837218,125,1.08319e+06,117083,9,6,21,47,20.79,47.9567,16.9292,0.180594,2.33041,19.4631
138837218,126,885354,107262,9,8,21,48,20.1,47.5967,20.7416,0.205107,2.77006,23.7457
138837218,127,1.00176e+06,102520,9,6,21,48,20.0233,47.7233,18.3371,0.170986,2.76635,21.2995
138837218,128,1.1257e+06,134379,9,8,21,49,20.5967,47.8633,20.325,0.218134,2.43798,23.011
138837218,129,776131,93900.2,9,7,21,47,20.77,48.1433,20.1097,0.200565,2.80056,23.1402
138837218,130,923569,181285,9,11,22,50,20.9767,48.3633,26.9387,0.25855,2.29592,29.5387
138837218,131,1.08346e+06,146466,9,12,21,47,21.03,48.4267,21.9566,0.227167,2.43325,24.6431
138837218,132,1.12541e+06,173238,9,16,21,47,20.97,48.13,22.4116,0.24845,2.57108,25.2614
138837218,133,923358,71877.7,9,16,21,49,21.1467,48.22,17.0669,0.254306,2.79524,20.1433
138837218,134,1.00192e+06,83796.5,9,16,21,44,21.3167,48.7967,17.1328,0.27223,2.11864,19.5497
138837218,135,885226,142310,9,14,21,48,21.1967,48.1533,22.3103,0.294889,1.82118,24.4515
138837218,136,1.08411e+06,236008,9,17,21,46,21.3767,48.2967,29.5948,0.331319,1.99025,31.944
138837218,137,923787,154212,9,10,21,47,21.29,49.8667,22.1138,0.296745,2.80107,25.2392
138837218,138,885095,183558,9,10,21,48,21.34,50.12,23.8933,0.21733,2.82679,26.9625
138837218,139,1.25641e+06,152913,10,7,21,47,21.3533,50.4933,22.6535,0.245008,2.90429,25.8342
138837218,140,1.04225e+06,173021,9,10,22,50,21.4267,50.8867,23.7861,0.258451,2.81941,26.9004
138837218,141,1.25661e+06,129410,9,8,21,48,21.35,50.3533,20.2476,0.237165,2.37516,22.8897
138837218,142,1.00172e+06,201566,9,10,21,48,21.7167,50.1633,23.254,0.216995,2.78695,26.2834
138837218,143,1.125e+06,173469,400,14,22,53,21.8033,50.5733,24.2173,0.323649,2.88315,27.4684
138837218,144,1.04231e+06,125217,9,12,23,50,21.9667,50.9167,21.9219,0.285115,2.87373,25.1195
138837218,145,962102,193385,9,16,23,51,22.1433,50.77,23.459,0.265026,2.41284,26.1653
138837218,146,1.16848e+06,210744,9,12,22,52,21.84,50.0033,25.633,0.316809,2.86607,28.8584
138837218,147,1.30221e+06,237414,9,14,22,51,21.9933,50.6033,31.5608,0.362113,2.61218,34.5775
138837218,148,962141,126642,9,16,24,51,22.4867,51.38,31.1048,0.572605,4.37387,36.114
138837218,149,1.21202e+06,241701,9,18,22,52,22.22,52.1533,36.7231,0.362413,2.76195,39.9001
138837218,150,1.08373e+06,216005,9,11,23,51,22.6067,51.9033,26.7183,0.31193,2.95501,30.0264
138837218,151,1.04262e+06,127926,9,14,23,54,22.5533,51.91,22.2712,0.216564,2.8245,25.3473
138837218,152,923404,142474,9,12,22,52,22.1933,52.01,23.0815,0.229432,2.96789,26.3084
138837218,153,1.69262e+06,178451,9,15,22,51,22.4333,52.0967,26.6189,0.23164,2.68538,29.5628
138837218,154,1.16836e+06,254062,9,18,23,48,22.77,51.7433,29.5776,0.284259,2.76234,32.656
138837218,155,1.00204e+06,168533,9,17,22,49,22.5033,51.6267,25.6728,0.273343,2.60247,28.5783
138837218,156,673955,161980,9,16,23,48,22.7167,50.18,25.5858,0.258878,2.96555,28.8389
138837218,157,1.21279e+06,113975,9,16,22,49,22.72,50.49,20.8485,0.24792,2.71763,23.8421
138837218,158,1.34781e+06,153978,9,17,22,50,22.8,52.0133,23.7242,0.279785,2.30294,26.3369
138837218,159,1.0422e+06,133910,9,18,22,48,23.0733,52.03,22.1309,0.295241,2.30363,24.761
138837218,160,1.39442e+06,222457,9,17,23,54,23.0267,51.8933,23.0941,0.302787,2.97512,26.4002
138837218,161,923406,158217,9,11,23,52,22.85,52.38,23.2519,0.221788,2.75462,26.2673
138837218,162,923201,230735,9,9,21,47,22.56,51.8333,28.7789,0.219663,3.03219,32.0621
138837218,163,885164,218715,9,13,22,52,22.5933,52.16,27.2909,0.238903,2.76485,30.3257
138837218,164,1.25653e+06,272856,9,11,24,55,22.7633,52.51,30.5519,0.295801,2.79029,33.6742
