seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
699015085,0,817,289.013,9,1,16,39,16,39,10.8757,0.070839,2.00305,12.9751
699015085,1,433,316.333,9,1,16,39,16.0367,39.0267,11.8986,0.05275,1.94519,13.9091
699015085,2,442,344.397,9,1,16,39,16.0533,39.0067,12.8517,0.051272,1.98339,14.9
699015085,3,4056,367.447,9,1,16,39,16.08,38.9833,12.38,0.049386,2.03104,14.4715
699015085,4,2079,339.49,9,1,16,39,16.09,38.89,12.2614,0.068045,2.05627,14.4085
699015085,5,427,344.29,9,1,16,39,16.07,38.9967,12.4437,0.057132,2.01441,14.5332
699015085,6,414,345.967,9,1,16,39,16.0533,38.8833,12.4024,0.049349,2.00462,14.4689
699015085,7,419,356.54,9,1,17,40,16.1133,38.96,12.7429,0.050185,2.00407,14.8113
699015085,8,2058,338.733,9,1,16,39,16.1967,38.9467,11.6938,0.049977,2.12993,13.8845
699015085,9,79094,608.473,9,1,17,40,16.35,39.11,11.8557,0.050419,2.00125,13.9194
699015085,10,400,349.27,9,1,18,41,16.1633,38.58,12.5534,0.049609,2.01355,14.6289
699015085,11,1623,383.497,9,2,16,37,16.1833,38.2667,13.3512,0.079744,1.34344,14.7869
699015085,12,1644,371.78,9,1,16,37,17.15,39.5333,13.4751,0.074072,2.07919,15.6434
699015085,13,3657,328.61,9,2,18,42,17.92,41.1367,11.7698,0.06955,1.39256,13.2459
699015085,14,411,375.333,9,2,18,41,16.86,38.8833,13.4985,0.094222,2.04468,15.6505
699015085,15,436,368.993,9,2,18,41,16.8833,38.9933,13.3938,0.076081,1.99859,15.4822
699015085,16,2041,365.123,9,2,16,36,16.12,37.3933,12.8661,0.062131,2.08435,15.0247
699015085,17,2048,358.817,9,1,16,36,16.1167,37.4967,12.5721,0.050244,2.05446,14.6877
699015085,18,400,354.573,9,1,16,39,16.02,37.25,12.8216,0.050356,2.03334,14.9185
