seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
835917681,0,33131,393.073,9,1,16,39,16,39,10.3667,0.070558,2.05828,12.5241
835917681,1,450,326.28,9,1,16,39,16.0333,39.0267,11.8263,0.058341,2.02607,13.9278
835917681,2,2029,330.99,9,1,17,40,16.05,39.0433,11.9578,0.05343,2.01612,14.0444
835917681,3,422,345.83,9,1,17,40,16.14,39.1167,12.4295,0.054981,2.13844,14.6392
835917681,4,6463,376.537,9,1,16,39,16.1167,38.9867,12.6488,0.054717,2.14064,14.8616
835917681,5,400,349.447,9,1,16,39,16.1133,38.9567,12.6295,0.064773,2.05492,14.772
835917681,6,841,362.97,9,1,16,39,16.1,38.83,13.5655,0.060632,2.04257,15.6915
835917681,7,1643,350.373,9,1,16,39,16.1267,38.7367,12.9925,0.067211,2.09625,15.1776
835917681,8,1653,347.647,9,1,16,38,16.15,38.6033,13.5542,0.078995,2.10211,15.7715
835917681,9,4040,347.42,9,2,16,38,16.1667,38.6267,13.1487,0.106083,1.39423,14.6792
835917681,10,400,373.96,9,2,17,39,16.6567,39.8167,14.0762,0.099389,2.14706,16.3563
835917681,11,4028,406.9,9,1,17,41,17.0233,41.2733,14.4359,0.077259,2.17581,16.7108
835917681,12,425,388.437,9,1,17,41,17.0533,41.44,14.2165,0.05747,2.17194,16.4641
835917681,13,10465,440.983,9,1,17,42,17.0333,41.59,13.6593,0.057223,2.16618,15.904
835917681,14,25828,478.44,9,1,17,41,17.03,41.6167,13.4987,0.06103,2.28536,15.8645
835917681,15,14912,441.04,9,1,17,41,17.1167,41.83,13.199,0.084271,2.16754,15.469
835917681,16,3714,293.463,9,1,19,44,17.1767,41.9233,9.26497,0.117933,3.61574,13.0284
835917681,17,1647,380.417,9,3,17,41,17.16,42.0633,14.0432,0.153167,1.36363,15.5991
835917681,18,428,354.98,9,4,17,41,17.2967,41.8833,13.3241,0.103015,1.51382,14.96
835917681,19,400,367.91,9,5,17,40,17.3233,42.37,13.8181,0.116655,2.03465,15.9897
835917681,20,2033,376.107,9,4,18,45,17.29,42.6567,15.3465,0.111561,1.95009,17.4323
835917681,21,1657,356.807,9,7,17,44,17.5467,42.3167,13.2628,0.089151,1.51712,14.8952
835917681,22,808,332.54,9,4,18,43,17.71,42.72,13.7992,0.133816,1.95866,15.9191
835917681,23,4093,374.07,9,5,18,43,17.9733,43.9667,13.6079,0.132452,1.0641,14.8286
835917681,24,6541,651.817,9,6,18,42,18.03,42.3767,13.7606,0.147838,1.94003,15.8782
835917681,25,3652,430.363,9,5,18,42,18.04,43.1033,11.2163,0.125122,2.43053,13.797
835917681,26,4201,415.397,9,5,19,43,18.07,43.5033,11.1391,0.130565,2.1189,13.4112
835917681,27,19747,421.45,9,5,18,42,18.1167,43.9267,11.8487,0.150937,2.35337,14.3724
835917681,28,57945,747.67,9,5,18,42,18.1267,44.24,12.1741,0.11619,2.29888,14.6064
835917681,29,144905,1109.19,9,6,18,44,18.1533,42.8267,11.0503,0.149619,2.0418,13.2634
835917681,30,145500,1584.67,9,5,18,42,18.3233,43.05,11.1784,0.154997,2.23723,13.5979
835917681,31,90381,1235.54,9,7,18,44,18.1833,42.9067,9.92014,0.130317,2.05211,12.1234
835917681,32,116091,2126.59,9,6,18,44,18.4067,42.5933,11.3346,0.142255,2.20676,13.705
835917681,33,130219,1405.05,9,7,18,43,18.2633,42.68,11.0622,0.138605,2.31798,13.5343
835917681,34,811668,4258.05,9,8,18,43,18.07,42.7733,9.72047,0.130468,2.22371,12.0928
835917681,35,15002,946.77,9,11,18,43,18.0333,42.7733,9.95842,0.144248,2.18665,12.3064
835917681,36,58117,897.577,9,9,18,44,18.07,42.9467,9.17867,0.164947,1.72431,11.0903
835917681,37,58093,1980.21,9,9,19,44,18.52,42.9767,9.48102,0.190116,2.2839,11.9731
835917681,38,116626,1755.15,9,6,19,44,18.7833,43.5067,8.37189,0.139298,2.51094,11.0408
835917681,39,7019,500.023,9,7,18,42,18.8367,43.5,12.1652,0.30565,2.64832,15.1649
835917681,40,160677,1126.77,9,9,18,42,18.9733,43.5567,14.5327,0.210304,2.32698,17.1042
835917681,41,361150,1938.24,9,8,19,44,18.7367,43.2133,12.2744,0.242478,2.46978,15.0388
835917681,42,361674,2028.09,9,10,19,45,18.89,44.0233,13.4953,0.208656,2.21726,15.9577
835917681,43,610213,4720.56,9,12,19,45,19.0867,44.38,12.8263,0.188185,2.37686,15.4168
835917681,44,15001,1408.24,9,7,19,45,19.0367,44.71,10.7271,0.150242,1.51481,12.4202
835917681,45,130325,2071.24,9,7,19,45,19.4567,45.1967,10.8519,0.151115,2.45043,13.4742
835917681,46,741246,2882.94,9,6,19,45,19.1367,45.13,10.6697,0.106754,2.57569,13.3835
835917681,47,641469,4822.23,9,8,19,45,19.15,45.01,12.1387,0.16977,2.38641,14.7257
