seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
26966361,0,400,261.997,9,1,16,39,16,39,10.159,0.067329,2.28066,12.54
26966361,1,400,327.197,9,1,16,39,16.0167,39.0033,11.987,0.106975,2.26981,14.3839
26966361,2,3663,351.38,9,1,16,39,16.02,38.98,12.4888,0.0543,2.03731,14.5947
26966361,3,1653,356.887,9,1,16,39,16.0433,39.02,13.0157,0.084924,2.00954,15.1283
26966361,4,2097,334.387,9,1,16,38,16.0767,39.0133,12.1881,0.074555,2.44226,14.7322
26966361,5,400,338.88,9,1,16,39,16.0833,38.98,12.334,0.062797,1.92125,14.3396
26966361,6,6504,389.22,9,1,16,39,16.1067,39.0333,14.1857,0.138892,3.55207,17.9065
26966361,7,14593,390.703,9,1,16,39,16.1667,39.12,13.5228,0.119158,2.84151,16.5138
26966361,8,1647,334.783,9,1,16,39,16.1733,39.0367,12.9327,0.076294,2.09146,15.1361
26966361,9,4118,348.627,9,1,16,39,16.22,39.0933,12.5454,0.072158,2.07183,14.717
26966361,10,15063,405.093,9,1,16,39,16.2633,39.1367,12.4035,0.057664,2.09496,14.5738
26966361,11,33033,625.407,9,1,16,39,16.3533,39.08,12.2282,0.054022,2.13527,14.4354
26966361,12,6860,328.21,9,4,16,39,16.32,38.6533,11.3161,0.095007,1.67658,13.1069
26966361,13,10575,463.317,9,3,16,39,16.2667,38.6567,12.1181,0.064799,1.54639,13.7476
26966361,14,2045,395.597,9,4,16,39,16.2267,38.7533,12.6959,0.094387,1.94895,14.7554
26966361,15,4125,382.323,9,2,16,39,16.6667,39.0167,13.7451,0.101681,2.17058,16.0443
26966361,16,2075,415.567,9,3,17,40,16.8833,39.1867,10.5578,0.095122,2.10276,12.7754
26966361,17,20212,477.92,9,3,17,40,16.6767,39.11,12.833,0.175897,2.25859,15.298
26966361,18,6908,564.33,9,4,16,39,16.5833,39.2567,12.4804,0.108426,2.47521,15.0824
