seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
187032364,0,68375,504.92,9,1,16,39,16,39,10.3571,0.068829,2.0626,12.5137
187032364,1,410736,1691.09,9,1,16,39,16.0267,39.0167,11.8351,0.053789,2.04726,13.9526
187032364,2,2041,328.723,9,1,16,39,16.0567,39,12.1247,0.051953,2.09495,14.2854
187032364,3,4066,357.207,9,1,16,38,16.0733,39.0033,11.8759,0.076712,2.16145,14.128
187032364,4,68416,543.883,9,1,16,39,16.0933,38.9767,11.2231,0.055941,2.3534,13.6494
187032364,5,33047,473.927,9,1,16,39,16.1067,38.87,12.5037,0.063254,2.16592,14.7518
187032364,6,68328,591.58,9,1,16,39,16.1667,38.7667,13.0777,0.052625,2.15315,15.2968
187032364,7,1643,346.373,9,1,16,37,16.15,38.4933,12.3277,0.051757,2.19028,14.587
187032364,8,1717,359.97,9,1,16,37,16.2067,38.4067,12.4363,0.051704,2.13241,14.6349
187032364,9,6922,384.737,9,1,16,37,16.19,37.88,12.3659,0.050534,2.29283,14.7224
187032364,10,431,348.103,9,1,17,40,16.1867,37.5467,12.6854,0.054296,2.22554,14.9827
187032364,11,400,371.517,9,2,16,37,16.2533,37.24,13.6484,0.079106,1.42165,15.164
187032364,12,400,387.053,9,1,16,37,16.13,37.4667,13.8217,0.073645,2.0563,15.9648
187032364,13,485,388.797,9,1,16,36,16.0167,38.1067,13.9717,0.064358,2.08735,16.1378
187032364,14,14992,435.797,9,1,17,39,16.0533,38.0067,13.9067,0.102255,2.36775,16.3901
187032364,15,878,373.18,9,1,17,40,16.1,38.0067,13.3139,0.050687,2.19477,15.5718
187032364,16,1686,380.61,9,1,16,39,16.0867,37.7433,12.8297,0.049622,2.18892,15.0802
187032364,17,400,376.873,9,3,16,36,16.0833,37.5567,14.5968,0.112984,1.33346,16.0715
187032364,18,400,387.507,9,4,16,39,16.0233,37.3833,13.9103,0.093725,1.43102,15.4493
187032364,19,2082,384.1,9,5,16,39,16.04,37.25,13.8954,0.09058,1.87435,15.8728
187032364,20,2038,400.887,9,3,16,39,16.0433,37.6033,13.3239,0.10669,2.1456,15.5929
187032364,21,845,373.253,9,3,16,39,16.0867,38.27,12.5439,0.086973,2.17875,14.8276
187032364,22,856,378.023,9,3,16,39,16.11,38.2167,12.9186,0.068519,2.21262,15.2135
187032364,23,6976,380.753,9,6,16,36,16.2267,38.34,11.5855,0.102335,1.99145,13.6925
187032364,24,6451,585.547,9,7,16,39,16.37,38.97,11.0196,0.114138,1.9428,13.0905
187032364,25,144982,859.33,9,10,17,40,16.82,40.07,8.38389,0.115758,1.47411,9.98792
187032364,26,6948,406.153,9,7,17,43,16.91,41.2167,7.62545,0.127319,2.12821,9.89846
187032364,27,314614,1302.59,9,10,18,42,16.83,40.3067,6.54763,0.11743,2.08163,8.76122
187032364,28,519520,3765.6,9,9,17,42,16.92,40.4433,10.2435,0.143651,2.11818,12.522
187032364,29,410532,2874.85,9,8,18,42,17.1767,40.9033,12.0129,0.130826,2.23257,14.3994
187032364,30,78833,2739.51,9,9,18,42,17.2733,41.18,10.7488,0.13787,2.3939,13.2964
187032364,31,116501,2677.38,9,8,17,37,17.31,40.8233,10.7758,0.115923,2.30662,13.2122
187032364,32,578687,14268.2,9,9,17,41,17.1633,40.8067,12.268,0.131377,2.38744,14.8005
187032364,33,436726,5950.24,9,10,17,41,17.16,40.8633,11.8251,0.138452,2.20921,14.1876
187032364,34,6975,1104.1,9,9,17,40,17.1533,41.1333,10.8449,0.13572,2.29078,13.2879
187032364,35,410928,2000.56,9,12,17,43,17.4067,41.67,7.52001,0.157112,2.41743,10.1124
187032364,36,436556,4940.8,9,14,18,45,17.39,42.2633,10.3861,0.156752,1.56813,12.1251
187032364,37,58337,3863.64,9,11,18,43,17.7033,42.7467,11.8566,0.268957,1.76714,13.9073
187032364,38,130237,2299.12,9,8,17,44,17.32,43.18,9.07715,0.150316,2.44724,11.6908
187032364,39,609613,5042.77,9,7,18,45,17.6333,43.3433,11.1699,0.142526,2.294,13.6214
187032364,40,578728,6737.47,9,7,18,44,17.8567,43.3667,12.579,0.273625,3.61737,16.5156
187032364,41,775924,9108.31,9,6,18,43,17.93,43.2867,12.3607,0.228979,3.78703,16.4191
187032364,42,923457,9161.77,9,6,18,43,17.92,43.3367,13.5862,0.167009,2.52006,16.312
187032364,43,610177,22743.7,9,7,19,44,17.9933,43.5033,13.0325,0.168152,2.38165,15.622
187032364,44,847853,10615.6,9,6,18,43,18.0333,43.65,11.7725,0.125267,2.42163,14.339
187032364,45,923180,8938.52,9,6,18,43,18.0333,43.7867,11.3309,0.144389,2.36473,13.8629
187032364,46,641540,6842.93,9,8,18,44,18.16,43.7933,11.4702,0.128709,2.43276,14.0561
187032364,47,160625,6120.61,9,12,18,43,18.26,43.8633,11.8866,0.15637,1.81291,13.8807
187032364,48,740789,9450.6,9,10,18,43,18.16,43.98,13.8622,0.229956,2.37378,16.5026
187032364,49,740947,10152.4,9,13,18,44,18.09,43.4,12.9548,0.230323,1.14013,14.3616
187032364,50,847791,204519,9,4,19,45,18.0567,44.0167,22.3657,0.17689,2.05339,24.6262
187032364,51,885955,89471.1,9,3,18,44,18.06,44.0133,16.3365,0.074425,2.58399,19.0143
187032364,52,848003,93882.9,9,3,18,44,18.0467,43.99,16.0574,0.096276,1.50208,17.6746
187032364,53,641471,26383.2,9,3,18,44,18.0333,43.3933,12.6117,0.095987,2.43658,15.1585
187032364,54,609971,43315.3,9,3,18,44,18.0333,43.4,14.4633,0.095238,2.02384,16.5986
187032364,55,847869,56022.9,9,3,18,45,18.0267,44.1133,14.0608,0.114734,2.40248,16.5944
187032364,56,673726,18221.2,9,5,18,43,18.0167,43.8567,11.1131,0.109206,2.45419,13.6914
187032364,57,609609,20627.1,9,4,18,45,18.04,44.06,12.5069,0.100957,2.54011,15.1631
187032364,58,776259,60287,13,3,18,44,18.0267,44.7467,14.3667,0.079499,2.4631,16.9254
187032364,59,885296,22887.4,9,3,18,46,18.06,44.8467,11.2735,0.112887,2.53987,13.9436
187032364,60,775822,44946.8,9,3,18,45,18.0867,45.04,14.1349,0.130874,2.49232,16.7754
187032364,61,707175,58961,9,4,18,46,18.0567,45.08,14.5938,0.09386,2.46422,17.1666
187032364,62,848097,23927.8,9,6,18,47,18.1167,45.26,12.5167,0.110607,2.48867,15.1324
187032364,63,775919,29588.7,9,7,18,45,18.0933,45.33,12.5763,0.15037,2.55698,15.3016
187032364,64,610029,10724.9,9,7,18,46,18.0833,45.5267,12.0342,0.131923,2.56354,14.7454
187032364,65,775875,34791.2,9,7,18,45,18.0433,45.4567,15.0566,0.127747,2.40587,17.6066
187032364,66,885261,41251.1,9,12,18,46,18.16,45.4333,12.7692,0.159493,1.46999,14.415
187032364,67,741143,120114,9,13,18,47,18.0567,45.7067,18.0841,0.157071,2.48281,20.7405
187032364,68,923392,51251.7,9,10,18,47,18.0667,45.5133,11.7741,0.136979,2.54435,14.475
187032364,69,962048,29170.3,9,8,18,47,18.0633,45.8633,12.45,0.141396,2.63472,15.2461
187032364,70,811631,34792.9,9,9,18,47,18.0367,45.5967,14.7555,0.132125,2.36933,17.2723
187032364,71,848342,34271,9,12,18,46,18.09,45.2567,13.7349,0.164249,2.04937,15.9661
187032364,72,885340,19099.5,9,12,18,45,18.0333,45.2367,12.6918,0.204594,2.55396,15.4671
187032364,73,811486,28592.7,9,12,18,45,18.0367,45.4833,13.3924,0.157448,1.71108,15.2764
187032364,74,673984,24156.3,9,14,18,44,18.0733,44.3067,11.7874,0.178794,1.81879,13.8002
187032364,75,609640,23654.2,9,9,18,41,18.1267,45.51,13.078,0.165035,2.0142,15.2743
187032364,76,360904,6751.48,9,8,18,43,19.03,46.7,13.2577,0.149972,2.55891,15.9852
187032364,77,271222,9219.23,9,9,19,49,18.74,46.87,11.1953,0.181385,2.43976,13.8332
187032364,78,519317,5942.49,9,7,20,50,18.5567,46.65,11.3392,0.184636,1.83174,13.3743
187032364,79,463359,16677.2,9,7,19,48,18.29,45.09,12.6235,0.172712,2.24345,15.058
187032364,80,707465,22121,9,10,20,49,19.1033,47.2367,15.2501,0.165625,2.64213,18.0748
187032364,81,673413,65129.9,9,10,20,49,18.9333,46.8933,15.7073,0.178953,2.29552,18.2007
187032364,82,707681,15301.3,21,10,18,45,19.2367,47.54,13.4747,0.190554,2.62356,16.3084
187032364,83,885231,92147,9,9,20,49,19.0033,47.27,17.0672,0.140553,2.78343,20.0142
187032364,84,706653,75200.8,9,5,20,49,19.3467,47.92,17.4019,0.074149,2.78398,20.2786
187032364,85,1.04209e+06,137661,9,5,18,45,19.8433,48.8633,21.4016,0.162335,2.2502,23.8355
187032364,86,1.04208e+06,41073,9,4,18,45,19.1867,47.5967,13.2749,0.118753,2.74519,16.1559
187032364,87,1.00161e+06,36542.3,9,6,18,46,18.9867,47.2067,10.2441,0.134558,2.69939,13.0959
187032364,88,1.25681e+06,58921.3,9,8,18,45,19.25,47.4767,14.6543,0.128115,2.61627,17.4186
187032364,89,811028,43235.1,9,11,18,46,19.6133,48.3533,14.5885,0.149688,2.03879,16.7933
187032364,90,1.2116e+06,44107.6,9,11,18,45,19.9667,48.5533,12.493,0.166862,2.68908,15.3677
187032364,91,775591,41781.4,9,12,18,47,19.3133,47.2533,13.8637,0.152987,2.02995,16.0637
187032364,92,775996,52425.9,9,12,19,46,19.9,48.95,11.7368,0.190328,2.21823,14.1591
187032364,93,811578,40166.6,9,14,21,51,20.1633,49.42,13.8413,0.220264,2.79354,16.8721
187032364,94,811573,48082.5,9,9,18,44,20.69,50.6767,15.2193,0.19597,2.81634,18.2498
187032364,95,741111,38550.6,9,12,18,46,19.5,48.1233,11.5512,0.179328,2.22554,13.9704
187032364,96,922969,57388.7,9,10,22,52,20.3733,50.15,16.5601,0.18865,2.73266,19.5042
187032364,97,1.1678e+06,65446.1,9,11,18,46,19.7833,49.1667,13.7769,0.201149,2.8701,16.8688
187032364,98,1.04217e+06,82356.6,9,10,20,48,19.8033,49.3267,15.7876,0.224929,2.31611,18.3493
