seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
273240901,0,853,287.26,9,1,16,39,16,39,10.8802,0.06232,1.98392,12.9465
273240901,1,419,318.483,9,1,16,39,16.0267,39.02,12.1754,0.053199,1.94785,14.1889
273240901,2,2029,317.117,9,1,16,39,16.0733,39.0567,11.353,0.049878,2.07335,13.4879
273240901,3,860,343.5,9,1,16,39,16.0633,39.0567,12.3055,0.050412,1.98334,14.3529
273240901,4,6471,361.363,9,1,16,39,16.03,38.9733,12.4406,0.072855,2.00644,14.5448
273240901,5,400,350.773,9,1,16,39,16.0233,38.9933,12.5521,0.053912,1.93518,14.5598
273240901,6,853,346.173,9,1,16,39,16.0533,39.02,12.276,0.050165,2.0409,14.3782
273240901,7,445,350.243,9,1,16,39,16.1233,39.0833,12.161,0.076334,2.01706,14.2696
273240901,8,433,347.747,9,1,16,39,16.0833,39.0067,11.9011,0.051954,2.058,14.0234
273240901,9,14515,386.267,9,1,16,39,16.13,38.94,12.0952,0.049912,1.9926,14.1495
273240901,10,20206,424.9,9,2,16,38,16.1533,38.7567,12.8101,0.077013,1.34152,14.2408
273240901,11,68425,640.213,9,1,16,37,16.0967,38.8067,13.8676,0.053013,1.97254,15.9075
273240901,12,828,366.327,9,2,16,39,16.0467,38.8733,13.121,0.06697,1.48668,14.6859
273240901,13,6872,401.35,9,1,16,39,16.05,38.5633,13.3487,0.051131,2.00138,15.4143
273240901,14,2033,378.753,9,2,16,39,16.0267,38.2667,12.9332,0.070735,1.33305,14.3472
273240901,15,6863,533.207,9,1,16,38,16.0267,38.07,12.5642,0.069058,2.03014,14.6744
273240901,16,436440,1956.78,9,1,16,38,16.0233,38.1633,10.1427,0.049974,2.00838,12.214
273240901,17,212951,1059.26,9,1,16,38,16.0333,38.1967,12.12,0.049998,2.00841,14.1906
273240901,18,10180,456.203,9,1,16,38,16.0567,38.1667,11.3502,0.050148,1.9672,13.3823
273240901,19,58338,546.513,9,1,16,37,16.04,38.1867,11.4401,0.055482,1.97957,13.4864
273240901,20,67996,1046.66,9,4,16,37,16.0333,38.05,11.0274,0.079564,1.44951,12.567
