seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1653339097,0,0.0179,0.0122707,0.0097,1,0.564993,0.027863,0.133884,0.728473
1653339097,1,0.027,0.01444,0.0103,1,0.206512,0.008727,0.144294,0.360454
1653339097,2,0.0254,0.0161593,0.0102,1,0.213947,0.010139,0.137221,0.362188
1653339097,3,0.0261,0.017158,0.0093,1,0.216481,0.009869,0.126941,0.354122
1653339097,4,0.0336,0.0185793,0.0113,1,0.217123,0.010049,0.139595,0.367578
1653339097,5,0.0306,0.0193973,0.0113,1,0.256307,0.009718,0.133423,0.400341
1653339097,6,0.0356,0.0201827,0.0121,1,0.239264,0.009858,0.135388,0.385352
1653339097,7,0.0441,0.0222333,0.0105,1,0.261166,0.010019,0.137081,0.409057
1653339097,8,0.0381,0.022542,0.0102,1,0.266456,0.009969,0.137191,0.414467
1653339097,9,0.0442,0.0234393,0.0115,1,0.282086,0.009849,0.127832,0.420589
1653339097,10,0.0448,0.0231,0.0119,1,0.282697,0.009979,0.134996,0.428493
1653339097,11,0.0532,0.0254767,0.0098,1,0.299709,0.009849,0.13667,0.447119
1653339097,12,0.0504,0.0247593,0.0128,1,0.297996,0.009709,0.134395,0.442831
1653339097,13,0.0712,0.0262647,0.0127,1,0.320549,0.009789,0.136409,0.467488
1653339097,14,0.116,0.02669,0.0108,1,0.337952,0.01028,0.140467,0.48943
1653339097,15,0.0651,0.0271647,0.0128,1,0.32109,0.009829,0.140016,0.471756
1653339097,16,0.0585,0.0273813,0.0128,1,0.319447,0.009918,0.140828,0.471035
1653339097,17,0.0922,0.0305387,0.0103,1,0.343753,0.009809,0.140837,0.49514
1653339097,18,0.0745,0.0325847,0.014,1,0.388678,0.009588,0.136429,0.535577
1653339097,19,0.1308,0.034686,0.0134,1,0.404368,0.009829,0.137791,0.55283
1653339097,20,0.1879,0.03727,0.014,1,0.53168,0.009618,0.139375,0.681464
1653339097,21,0.2142,0.0394913,0.0136,1,0.620248,0.009498,0.135808,0.766296
