seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
880660090,0,0.0195,0.0126007,0.0095,1,0.548923,0.027052,0.133393,0.711161
880660090,1,0.0218,0.0146113,0.0102,1,0.169472,0.008706,0.144655,0.323695
880660090,2,0.0254,0.0163447,0.0101,1,0.190392,0.008857,0.132983,0.333053
880660090,3,0.028,0.0174333,0.0112,1,0.202605,0.009789,0.137992,0.351247
880660090,4,0.0312,0.0182167,0.0104,1,0.226901,0.009919,0.130708,0.368419
880660090,5,0.0311,0.019216,0.0117,1,0.2213,0.010029,0.139265,0.371656
880660090,6,0.0423,0.0200007,0.0118,1,0.23691,0.010159,0.139715,0.387606
880660090,7,0.0423,0.0213307,0.0115,1,0.249123,0.009808,0.134346,0.394119
880660090,8,0.0498,0.0223687,0.0131,1,0.35287,0.01086,0.149735,0.514688
880660090,9,0.07,0.022962,0.013,1,0.267298,0.010219,0.131159,0.409568
880660090,10,0.0487,0.0235687,0.0117,1,0.280973,0.011342,0.134205,0.428263
880660090,11,0.0409,0.0235813,0.0101,1,0.696603,0.010289,0.132893,0.840737
880660090,12,0.0409,0.0242267,0.0106,1,0.286995,0.01045,0.141839,0.440346
880660090,13,0.062,0.02512,0.0141,1,0.554703,0.01034,0.128544,0.69479
880660090,14,0.0593,0.0250313,0.0124,1,0.303797,0.01063,0.137301,0.45286
880660090,15,0.0593,0.0256333,0.012,1,0.669752,0.01055,0.140567,0.822282
880660090,16,0.0528,0.0250167,0.013,1,0.311702,0.01057,0.143292,0.466496
880660090,17,0.0585,0.0259313,0.0106,1,0.298557,0.010129,0.133163,0.442711
880660090,18,0.0579,0.0260833,0.0118,1,0.29493,0.009849,0.138773,0.444363
880660090,19,0.0682,0.030132,0.0132,1,0.331169,0.009809,0.132431,0.474281
880660090,20,0.0757,0.0321367,0.0127,1,0.362979,0.009578,0.12671,0.500139
880660090,21,0.0891,0.0333273,0.0107,1,0.420899,0.0105,0.138764,0.571355
880660090,22,0.1026,0.033388,0.0141,1,0.409197,0.009929,0.13673,0.556888
880660090,23,0.2139,0.043604,0.0136,1,0.601412,0.009959,0.13661,0.748872
880660090,24,0.2139,0.044704,0.0124,1,0.543682,0.009989,0.138092,0.692635
880660090,25,0.2139,0.0480447,0.012,1,0.770313,0.010049,0.135056,0.91633
880660090,26,0.2141,0.0586467,0.0113,1,0.850255,0.01006,0.137801,0.998947
880660090,27,0.214,0.0621933,0.0159,1,0.848852,0.009759,0.141398,1.00094
880660090,28,0.2144,0.062034,0.0148,1,0.881664,0.009888,0.133795,1.02627
880660090,29,0.2141,0.0725673,0.0117,1,0.833263,0.01027,0.133654,0.978168
880660090,30,0.2146,0.0798253,0.0109,1,0.927301,0.01062,0.130498,1.06951
880660090,31,0.2145,0.0955367,0.0152,1,1.12688,0.010811,0.14752,1.28631
880660090,32,0.2146,0.078662,0.013,1,1.01584,0.009909,0.142461,1.16904
880660090,33,0.215,0.111616,0.0109,1,1.23333,0.010209,0.140097,1.38452
880660090,34,0.215,0.103704,0.0114,1,1.21756,0.009498,0.137311,1.36521
880660090,35,0.2205,0.0954073,0.0136,1,1.05132,0.009648,0.134045,1.19577
880660090,36,0.4102,0.110875,0.0098,1,1.1759,0.009879,0.134846,1.32149
880660090,37,0.2244,0.123585,0.0113,1,1.32557,0.010339,0.132131,1.46909
880660090,38,0.4102,0.144331,0.0103,1,1.50985,0.010069,0.135398,1.65623
880660090,39,0.4102,0.158972,0.0117,1,1.64594,0.009728,0.134546,1.79112
880660090,40,0.4102,0.159565,0.0097,1,1.8522,0.009868,0.144815,2.00802
880660090,41,0.4102,0.178409,0.0163,1,2.00226,0.009548,0.13682,2.14953
880660090,42,0.4102,0.163049,0.0146,1,1.76584,0.009598,0.13695,1.91329
880660090,43,0.4102,0.181189,0.0131,1,2.26621,0.010039,0.130267,2.40766
880660090,44,0.4102,0.170324,0.017,1,1.80468,0.010019,0.136749,1.95233
880660090,45,0.4102,0.189678,0.0131,1,2.14879,0.009448,0.128494,2.28753
880660090,46,0.4102,0.207264,0.0104,1,2.22171,0.009638,0.132923,2.36508
880660090,47,0.4102,0.234085,0.017,1,2.61549,0.009668,0.128834,2.75473
880660090,48,0.4102,0.23486,0.0142,1,2.57114,0.009428,0.130047,2.71142
880660090,49,0.4102,0.22261,0.0093,1,2.32081,0.009928,0.13157,2.46317
880660090,50,0.4102,0.241752,0.0139,1,2.73046,0.009589,0.133704,2.87487
880660090,51,0.4102,0.216862,0.0107,1,2.29474,0.009859,0.133003,2.4386
880660090,52,0.4102,0.220527,0.0167,1,2.35069,0.009298,0.135978,2.49687
880660090,53,0.4102,0.247589,0.0095,1,2.50826,0.01009,0.13712,2.65643
880660090,54,0.4102,0.218467,0.0166,1,2.39715,0.009087,0.129035,2.53606
880660090,55,0.4102,0.248041,0.0103,1,2.67507,0.009538,0.2262,2.91157
880660090,56,0.4102,0.256611,0.0151,1,2.64613,0.010039,0.132652,2.79004
880660090,57,0.4102,0.216957,0.0164,1,2.31093,0.009769,0.13165,2.45334
880660090,58,0.4102,0.237628,0.013,1,2.42408,0.009748,0.135958,2.57067
880660090,59,0.4102,0.264899,0.0156,1,2.87806,0.009347,0.130208,3.01847
880660090,60,0.4102,0.231607,0.0145,1,2.44956,0.009448,0.134856,2.5947
880660090,61,0.4102,0.264853,0.016,1,2.88589,0.013135,0.129286,3.02931
880660090,62,0.4102,0.235434,0.0105,1,2.49092,0.009659,0.139936,2.6418
880660090,63,0.4102,0.254803,0.0164,1,2.54418,0.009819,0.132301,2.68734
880660090,64,0.4102,0.275019,0.0162,1,2.80238,0.010119,0.129046,2.94248
880660090,65,0.4102,0.277737,0.016,1,2.89056,0.009738,0.136951,3.03827
880660090,66,0.4102,0.218297,0.0098,1,2.27191,0.009137,0.135047,2.41696
880660090,67,0.4102,0.23404,0.014,1,2.38027,0.009738,0.133183,2.52411
880660090,68,0.4102,0.252052,0.017,1,2.57138,0.010249,0.130738,2.71338
880660090,69,0.4102,0.262889,0.01,1,2.73473,0.009719,0.135317,2.88073
880660090,70,0.4102,0.248692,0.0113,1,2.62572,0.009358,0.132261,2.76821
880660090,71,0.4102,0.235225,0.0158,1,2.80839,0.009579,0.12674,2.94554
880660090,72,0.4102,0.249552,0.0097,1,3.39203,0.009658,0.087687,3.49071
880660090,73,0.4102,0.255898,0.0121,1,2.7202,0.009328,0.134556,2.86495
880660090,74,0.4102,0.233089,0.0112,1,2.59451,0.008967,0.133052,2.7373
880660090,75,0.4102,0.244293,0.0099,1,3.11733,0.009338,0.146047,3.27345
880660090,76,0.4102,0.266538,0.0144,1,2.95452,0.009498,0.132181,3.09695
880660090,77,0.4102,0.24207,0.0108,1,2.58243,0.009208,0.138273,2.73065
880660090,78,0.4102,0.254362,0.0121,1,2.80036,0.009197,0.130097,2.94039
880660090,79,0.4102,0.261653,0.0141,1,2.86815,0.009297,0.142019,3.0202
880660090,80,0.4102,0.256649,0.01,1,2.8907,0.009278,0.135637,3.03638
880660090,81,0.4102,0.263686,0.0162,1,2.8965,0.009118,0.132862,3.03934
880660090,82,0.4102,0.236578,0.0147,1,2.48273,0.009568,0.133885,2.62702
880660090,83,0.4102,0.217851,0.0135,1,2.47876,0.009498,0.13138,2.62039
880660090,84,0.4102,0.250183,0.0119,1,2.72693,0.009067,0.132111,2.86885
