seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1914732286,0,0.0195,0.0124947,0.0093,1,0.508465,0.08446,0.143983,0.739283
1914732286,1,0.0269,0.0148647,0.0108,1,0.17417,0.009418,0.125919,0.310449
1914732286,2,0.0284,0.01707,0.0107,1,0.196804,0.009348,0.131069,0.337962
1914732286,3,0.0336,0.0185107,0.011,1,0.232501,0.012183,0.142751,0.388297
1914732286,4,0.0405,0.020456,0.012,1,0.227923,0.009959,0.1368,0.375493
1914732286,5,0.0406,0.0216653,0.011,1,0.281654,0.009929,0.133223,0.425628
1914732286,6,0.0378,0.0220527,0.0124,1,0.260285,0.009759,0.138102,0.408957
1914732286,7,0.0472,0.0226387,0.0109,1,0.262208,0.009678,0.137581,0.410239
1914732286,8,0.0418,0.023574,0.0126,1,0.276826,0.009328,0.132071,0.419006
1914732286,9,0.0494,0.0245893,0.0114,1,0.27406,0.009668,0.129887,0.414447
1914732286,10,0.0492,0.0248733,0.0132,1,0.294269,0.009789,0.133834,0.438743
1914732286,11,0.0556,0.0251933,0.0117,1,0.308265,0.009067,0.134856,0.45295
1914732286,12,0.0492,0.0247713,0.0132,1,0.298597,0.009788,0.139165,0.448302
1914732286,13,0.0551,0.0262287,0.0123,1,0.316511,0.009598,0.135627,0.462598
1914732286,14,0.051,0.026394,0.0127,1,0.314458,0.008987,0.135096,0.459253
1914732286,15,0.0524,0.0269887,0.0105,1,0.320929,0.009508,0.13196,0.46321
1914732286,16,0.109,0.0294673,0.0107,1,0.344414,0.009859,0.132872,0.487946
1914732286,17,0.109,0.0295087,0.0136,1,0.342059,0.009278,0.13687,0.488889
1914732286,18,0.0855,0.0307653,0.015,1,0.345527,0.009749,0.13171,0.487837
1914732286,19,0.1295,0.03231,0.0109,1,0.369221,0.009829,0.20548,0.585211
1914732286,20,0.214,0.0360253,0.013,1,0.417783,0.01021,0.131279,0.560234
1914732286,21,0.2143,0.0485333,0.0136,1,0.648642,0.013165,0.135137,0.797855
1914732286,22,0.2146,0.0636587,0.0119,1,0.806291,0.010069,0.13726,0.954372
1914732286,23,0.2148,0.0876767,0.0147,1,1.0128,0.009518,0.14196,1.16514
1914732286,24,0.2148,0.091572,0.014,1,1.04852,0.009598,0.134145,1.19299
1914732286,25,0.2158,0.105348,0.0102,1,1.17172,0.009618,0.133234,1.31537
1914732286,26,0.2173,0.107427,0.0121,1,1.28462,0.009839,0.133032,1.42831
1914732286,27,0.2188,0.131785,0.0103,1,1.38842,0.009698,0.136319,1.53524
1914732286,28,0.221,0.13103,0.0149,1,1.48615,0.009458,0.135838,1.63223
1914732286,29,0.4102,0.131001,0.0119,1,1.36729,0.009738,0.248041,1.62593
1914732286,30,0.4102,0.141767,0.0099,1,1.59234,0.009578,0.132492,1.73537
1914732286,31,0.4102,0.140597,0.0143,1,1.73694,0.009518,0.135057,1.88237
1914732286,32,0.4102,0.140783,0.0102,1,1.51629,0.009568,0.13674,1.66344
1914732286,33,0.4102,0.160522,0.0105,1,1.76593,0.009739,0.129676,1.90615
1914732286,34,0.4102,0.163869,0.0105,1,1.92083,0.009628,0.137571,2.06915
1914732286,35,0.4102,0.167722,0.0116,1,1.7597,0.009518,0.134125,1.9042
1914732286,36,0.4102,0.171949,0.0091,1,1.91996,0.009478,0.137531,2.06779
1914732286,37,0.4102,0.204019,0.0107,1,2.14524,0.009799,0.137882,2.29382
1914732286,38,0.4102,0.187323,0.0141,1,2.19106,0.008987,0.135257,2.33614
1914732286,39,0.4103,0.208799,0.0095,1,2.17896,0.009609,0.135737,2.32516
1914732286,40,0.4103,0.187536,0.0155,1,2.05438,0.009358,0.135868,2.20045
1914732286,41,0.4103,0.196561,0.0165,1,2.05654,0.009969,0.127722,2.19508
1914732286,42,0.4103,0.220312,0.0126,1,2.48009,0.009137,0.136589,2.62661
1914732286,43,0.4102,0.197052,0.0119,1,2.43681,0.009298,0.132432,2.57935
1914732286,44,0.4102,0.231725,0.0131,1,2.37869,0.009879,0.138744,2.52814
1914732286,45,0.4102,0.200948,0.0151,1,2.24078,0.009518,0.140988,2.39217
1914732286,46,0.4102,0.244895,0.0101,1,2.57369,0.012895,0.13163,2.719
1914732286,47,0.4103,0.248599,0.0107,1,2.54158,0.009047,0.138473,2.68991
1914732286,48,0.4103,0.224388,0.0128,1,2.31223,0.009458,0.130719,2.45323
1914732286,49,0.4103,0.232354,0.0099,1,2.41913,0.009638,0.130287,2.55987
1914732286,50,0.4103,0.209647,0.0128,1,2.26316,0.009508,0.134696,2.40823
1914732286,51,0.4102,0.200432,0.0117,1,2.10822,0.009288,0.1369,2.25518
1914732286,52,0.4102,0.211522,0.0147,1,2.15745,0.009609,0.130227,2.29847
1914732286,53,0.4102,0.207754,0.0105,1,2.12679,0.009157,0.131049,2.26777
1914732286,54,0.4102,0.262133,0.0133,1,2.73486,0.009799,0.139304,2.8848
1914732286,55,0.4102,0.259374,0.0151,1,2.71586,0.009398,0.13168,2.85773
1914732286,56,0.4102,0.242065,0.0101,1,2.45878,0.009178,0.126701,2.5955
1914732286,57,0.4102,0.242418,0.0117,1,2.65746,0.009298,0.127833,2.79538
1914732286,58,0.4102,0.252665,0.0095,1,2.64903,0.008887,0.129887,2.78862
1914732286,59,0.4102,0.247614,0.0138,1,2.54221,0.009538,0.13178,2.68445
1914732286,60,0.4102,0.264946,0.0154,1,2.78032,0.009618,0.135968,2.9268
1914732286,61,0.4102,0.254257,0.0114,1,2.72152,0.009438,0.130938,2.86274
1914732286,62,0.4102,0.271552,0.0111,1,2.66649,0.010019,0.132812,2.81016
1914732286,63,0.4102,0.246644,0.0136,1,2.74845,0.009518,0.137712,2.89684
1914732286,64,0.4102,0.278911,0.0101,1,3.13375,0.009167,0.152209,3.29596
1914732286,65,0.4102,0.268459,0.0109,1,2.66257,0.009398,0.141058,2.81387
1914732286,66,0.4102,0.215067,0.0103,1,2.2022,0.009959,0.134005,2.34718
1914732286,67,0.4102,0.264478,0.009,1,2.67393,0.009558,0.137562,2.82186
1914732286,68,0.4102,0.238355,0.0126,1,2.44595,0.009357,0.13132,2.58749
1914732286,69,0.4102,0.258101,0.0134,1,2.55269,0.009428,0.129957,2.69291
1914732286,70,0.4102,0.266022,0.0146,1,2.7208,0.009338,0.13188,2.86287
1914732286,71,0.4102,0.269334,0.0097,1,2.7408,0.009588,0.136389,2.88765
1914732286,72,0.4102,0.237051,0.0153,1,2.43002,0.009518,0.135357,2.57577
1914732286,73,0.4102,0.236047,0.0099,1,2.6054,0.009358,0.133534,2.7492
1914732286,74,0.4102,0.289521,0.0161,1,3.03199,0.009308,0.133243,3.17541
1914732286,75,0.4102,0.252083,0.0095,1,2.48873,0.009608,0.133794,2.63294
1914732286,76,0.4102,0.251243,0.0094,1,2.6039,0.009187,0.134345,2.74831
1914732286,77,0.4102,0.263021,0.0094,1,3.56991,0.00529,0.080112,3.65593
1914732286,78,0.4102,0.233554,0.0103,1,2.9172,0.009328,0.134305,3.06155
1914732286,79,0.4102,0.264943,0.0094,1,2.9843,0.009979,0.138062,3.13322
1914732286,80,0.4102,0.265681,0.0147,1,2.8425,0.009799,0.135447,2.98904
1914732286,81,0.4102,0.229118,0.0117,1,2.49614,0.010139,0.157349,2.66495
1914732286,82,0.4102,0.216099,0.0114,1,2.25009,0.016321,0.242811,2.51043
1914732286,83,0.4102,0.272967,0.01,1,2.79292,0.01023,0.328303,3.13265
1914732286,84,0.4102,0.261949,0.0106,1,2.74065,0.009738,0.269151,3.02074
1914732286,85,0.4102,0.261289,0.0162,1,2.75368,0.010429,0.13684,2.90227
1914732286,86,0.4102,0.279095,0.0121,1,2.82147,0.009899,0.135527,2.96813
1914732286,87,0.4102,0.285238,0.0114,1,3.106,0.010109,0.171416,3.28871
1914732286,88,0.4102,0.267286,0.0128,1,2.86088,0.010239,0.134746,3.00715
1914732286,89,0.4102,0.262749,0.0097,1,2.98895,0.01039,0.132822,3.13346
1914732286,90,0.4102,0.305502,0.0128,1,3.03784,0.01034,0.136779,3.18614
1914732286,91,0.4102,0.295373,0.0096,1,2.91577,0.013045,0.155776,3.0858
1914732286,92,0.4102,0.289007,0.0138,1,2.84851,0.010019,0.292366,3.15186
1914732286,93,0.4102,0.292419,0.0161,1,3.05001,0.010159,0.131179,3.19257
1914732286,94,0.4102,0.251897,0.0152,1,2.54234,0.010089,0.131189,2.68469
1914732286,95,0.4102,0.261497,0.0163,1,2.84736,0.01019,0.141348,3.00014
1914732286,96,0.4102,0.275458,0.0113,1,3.04694,0.009468,0.167017,3.22452
1914732286,97,0.4102,0.27011,0.0097,1,2.70774,0.0102,0.138313,2.85753
1914732286,98,0.4102,0.261081,0.0094,1,2.74727,0.009498,0.129355,2.88713
1914732286,99,0.4102,0.272224,0.0183,1,2.71519,0.03175,0.136069,2.88401
1914732286,100,0.4102,0.303594,0.0133,1,3.32555,0.009458,0.128324,3.46431
1914732286,101,0.4102,0.296312,0.0129,1,3.06179,0.010109,0.138252,3.21134
1914732286,102,0.4102,0.263315,0.0096,1,2.90618,0.009518,0.135186,3.05219
1914732286,103,0.4102,0.288525,0.0104,1,2.90167,0.009859,0.133533,3.04634
1914732286,104,0.4102,0.280693,0.0159,1,2.84807,0.009848,0.159563,3.01868
1914732286,105,0.4102,0.269249,0.0111,1,2.827,0.009899,0.128794,2.96666
1914732286,106,0.4102,0.266931,0.0098,1,2.77723,0.009759,0.134275,2.92225
1914732286,107,0.4102,0.281854,0.0133,1,2.82309,0.009619,0.133794,2.96734
1914732286,108,0.4102,0.283814,0.0097,1,3.0289,0.010169,0.181064,3.22143
1914732286,109,0.4102,0.288734,0.0149,1,3.001,0.009728,0.139374,3.15141
1914732286,110,0.4102,0.298984,0.0101,1,3.26991,0.010189,0.133904,3.41525
1914732286,111,0.4102,0.287439,0.0094,1,2.85139,0.010159,0.139305,3.00198
1914732286,112,0.4102,0.270127,0.0166,1,2.82004,0.009838,0.133985,2.96482
1914732286,113,0.4102,0.281784,0.0114,1,2.88038,0.010299,0.14187,3.03384
1914732286,114,0.4102,0.268271,0.016,1,2.6882,0.009959,0.177808,2.87712
1914732286,115,0.4102,0.271151,0.0114,1,2.70526,0.009738,0.13172,2.84767
1914732286,116,0.4102,0.255979,0.0119,1,2.63945,0.009568,0.194399,2.84433
1914732286,117,0.4102,0.281957,0.0101,1,2.79908,0.010049,0.134315,2.94448
1914732286,118,0.4102,0.275005,0.0099,1,2.9059,0.01027,0.137892,3.05534
1914732286,119,0.4102,0.290549,0.0172,1,2.87043,0.009859,0.136679,3.01812
1914732286,120,0.4102,0.282599,0.0134,1,2.85815,0.010079,0.138303,3.00743
1914732286,121,0.4102,0.297419,0.0165,1,3.5172,0.009969,0.126471,3.65494
1914732286,122,0.4102,0.299155,0.0094,1,2.94028,0.01034,0.228654,3.18036
1914732286,123,0.4102,0.309801,0.0101,1,3.2946,0.009067,0.135608,3.44034
1914732286,124,0.4102,0.249144,0.0133,1,2.87614,0.009277,0.137642,3.02416
1914732286,125,0.4102,0.284705,0.0095,1,2.85334,0.009698,0.139234,3.00343
1914732286,126,0.4102,0.280061,0.0125,1,2.82414,0.010279,0.133774,2.96937
1914732286,127,0.4102,0.28735,0.0118,1,3.06334,0.009669,0.133333,3.20723
1914732286,128,0.4102,0.282187,0.0159,1,3.44387,0.009158,0.128855,3.58281
1914732286,129,0.4102,0.270213,0.0113,1,2.93951,0.009669,0.14211,3.09244
1914732286,130,0.4102,0.271937,0.0092,1,2.94,0.01019,0.138964,3.09049
1914732286,131,0.4102,0.245697,0.0106,1,2.50792,0.010049,0.132481,2.65153
1914732286,132,0.4102,0.276383,0.0161,1,2.8456,0.01021,0.134586,2.9916
1914732286,133,0.4102,0.252935,0.0101,1,2.68644,0.009909,0.13701,2.83438
1914732286,134,0.4102,0.280365,0.016,1,2.76545,0.009788,0.139295,2.91554
1914732286,135,0.4102,0.285064,0.0102,1,3.08609,0.01034,0.141008,3.23881
1914732286,136,0.4102,0.281225,0.0111,1,2.89094,0.009848,0.185262,3.08693
1914732286,137,0.4102,0.277065,0.0113,1,3.08246,0.009738,0.134345,3.22739
1914732286,138,0.4102,0.276288,0.0103,1,2.81609,0.009779,0.133884,2.96067
1914732286,139,0.4102,0.302101,0.0147,1,2.97366,0.009899,0.127663,3.11208
