seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
886635896,0,0.0241,0.0123087,0.0092,1,0.494098,0.028775,0.133083,0.657559
886635896,1,0.0264,0.0144007,0.0103,1,0.177757,0.009077,0.154423,0.34225
886635896,2,0.0278,0.0161273,0.0102,1,0.18435,0.009197,0.131841,0.32618
886635896,3,0.0321,0.0174113,0.0106,1,0.193347,0.009458,0.128063,0.33164
886635896,4,0.0289,0.0184573,0.0111,1,0.213616,0.009498,0.1316,0.355495
886635896,5,0.0379,0.0193887,0.0118,1,0.226189,0.010229,0.130498,0.367718
886635896,6,0.0379,0.0205187,0.0112,1,0.221451,0.009829,0.139044,0.371225
886635896,7,0.0379,0.0205307,0.011,1,0.270614,0.009277,0.126961,0.407694
886635896,8,0.039,0.0219433,0.0133,1,0.249925,0.009879,0.132822,0.393387
886635896,9,0.0454,0.0228693,0.0126,1,0.528624,0.009659,0.134275,0.673359
886635896,10,0.0473,0.0234733,0.0126,1,0.249785,0.009909,0.133443,0.393888
886635896,11,0.0542,0.0253,0.0118,1,0.285172,0.009988,0.13732,0.433333
886635896,12,0.0687,0.0260107,0.0124,1,0.281935,0.009648,0.13193,0.424326
886635896,13,0.0687,0.0268547,0.0143,1,0.305329,0.010159,0.138854,0.455184
886635896,14,0.071,0.0279827,0.011,1,0.324206,0.009158,0.13175,0.466005
886635896,15,0.0978,0.0307947,0.0105,1,0.357139,0.009759,0.135176,0.502885
886635896,16,0.1518,0.032676,0.011,1,0.359793,0.009899,0.133243,0.503737
886635896,17,0.1536,0.0364267,0.0144,1,0.388889,0.009969,0.135327,0.535067
886635896,18,0.2142,0.0379573,0.015,1,0.457729,0.009738,0.138193,0.606472
886635896,19,0.2141,0.0402273,0.0112,1,0.423244,0.009578,0.124888,0.558501
886635896,20,0.2141,0.044708,0.0112,1,0.485622,0.009037,0.132272,0.627683
886635896,21,0.2143,0.0539993,0.0132,1,0.701983,0.009709,0.134325,0.846818
886635896,22,0.2145,0.0629293,0.012,1,0.767678,0.009428,0.134295,0.912132
886635896,23,0.2145,0.074774,0.0159,1,0.861726,0.009568,0.130518,1.00257
886635896,24,0.2144,0.0759487,0.0106,1,0.864983,0.009789,0.137852,1.01345
886635896,25,0.2147,0.089454,0.0102,1,1.01775,0.009798,0.134055,1.16244
886635896,26,0.2146,0.0957593,0.0136,1,1.21584,0.009699,0.133373,1.35965
886635896,27,0.2168,0.105334,0.0155,1,1.15684,0.009508,0.132011,1.29919
886635896,28,0.2183,0.096628,0.0105,1,1.04853,0.009508,0.140537,1.19943
886635896,29,0.2188,0.131485,0.0118,1,1.43056,0.009408,0.128614,1.56946
886635896,30,0.2232,0.122522,0.0113,1,1.28367,0.009769,0.134796,1.4291
886635896,31,0.2242,0.129259,0.0118,1,1.43675,0.009779,0.133704,1.58107
886635896,32,0.2232,0.122443,0.0137,1,1.35216,0.009669,0.133543,1.49621
886635896,33,0.2232,0.12723,0.0094,1,1.32848,0.009778,0.138844,1.47793
886635896,34,0.2316,0.144254,0.0151,1,1.57066,0.009127,0.134215,1.71476
886635896,35,0.4102,0.139103,0.0138,1,1.42534,0.009688,0.13689,1.57272
886635896,36,0.4102,0.153617,0.0129,1,1.67774,0.009277,0.13724,1.82502
886635896,37,0.4102,0.159928,0.0108,1,1.77822,0.008756,0.130057,1.91775
886635896,38,0.4102,0.157763,0.0106,1,1.65698,0.009057,0.130799,1.79753
886635896,39,0.4102,0.172502,0.0108,1,1.92842,0.009739,0.133754,2.07269
886635896,40,0.4102,0.205424,0.0146,1,2.13249,0.009387,0.132011,2.27469
886635896,41,0.4102,0.209525,0.0104,1,2.1507,0.009428,0.127752,2.28864
886635896,42,0.4102,0.218739,0.0099,1,2.30253,0.008997,0.129115,2.44138
886635896,43,0.4102,0.212295,0.0098,1,2.2387,0.009488,0.129115,2.37813
886635896,44,0.4102,0.202748,0.0114,1,2.13937,0.009458,0.127582,2.27721
886635896,45,0.4102,0.244396,0.017,1,2.56107,0.009118,0.135557,2.70655
886635896,46,0.4102,0.244443,0.0107,1,2.47932,0.009528,0.137802,2.6274
886635896,47,0.4102,0.216272,0.0147,1,2.28481,0.009368,0.137942,2.43304
886635896,48,0.4102,0.229653,0.0119,1,2.34417,0.012904,0.129485,2.48733
886635896,49,0.4102,0.229868,0.0181,1,2.34485,0.009197,0.13163,2.48647
886635896,50,0.4102,0.272563,0.0171,1,2.7131,0.009458,0.130598,2.85398
886635896,51,0.4102,0.243997,0.0123,1,2.45149,0.008977,0.137341,2.59861
886635896,52,0.4102,0.245189,0.0113,1,2.47697,0.009167,0.124236,2.61118
886635896,53,0.4102,0.235817,0.0105,1,2.41598,0.009358,0.132712,2.55884
886635896,54,0.4102,0.235739,0.0107,1,2.36634,0.009368,0.140096,2.51664
886635896,55,0.4102,0.259425,0.0154,1,2.72846,0.009147,0.129426,2.86782
886635896,56,0.4102,0.264151,0.0104,1,2.66482,0.009268,0.13203,2.80692
886635896,57,0.4102,0.255344,0.0112,1,3.00698,0.008607,0.135196,3.15155
886635896,58,0.4102,0.246146,0.0166,1,2.45217,0.008877,0.132001,2.59387
886635896,59,0.4102,0.256617,0.0104,1,2.54782,0.009598,0.133092,2.69159
886635896,60,0.4102,0.253341,0.0106,1,2.51966,0.009759,0.128003,2.65824
886635896,61,0.4102,0.287105,0.0099,1,2.87478,0.009448,0.133894,3.01887
886635896,62,0.4102,0.255915,0.0164,1,2.58077,0.009548,0.135588,2.72669
886635896,63,0.4102,0.285101,0.0109,1,2.85519,0.008736,0.126881,2.99161
886635896,64,0.4102,0.277833,0.0163,1,3.01744,0.009158,0.131059,3.15849
886635896,65,0.4102,0.253077,0.0119,1,2.6729,0.009698,0.133724,2.81715
886635896,66,0.4102,0.255673,0.0105,1,2.6926,0.009618,0.138373,2.8414
886635896,67,0.4102,0.258759,0.0162,1,2.54907,0.009428,0.132241,2.69154
886635896,68,0.4102,0.276263,0.0111,1,2.86053,0.009047,0.135176,3.0055
886635896,69,0.4102,0.274492,0.0106,1,2.6797,0.009608,0.128865,2.81899
886635896,70,0.4102,0.260297,0.0169,1,2.8254,0.008997,0.130788,2.96595
886635896,71,0.4102,0.274407,0.0098,1,2.677,0.009649,0.128594,2.81609
886635896,72,0.4102,0.279846,0.0117,1,2.79544,0.009688,0.129787,2.93584
886635896,73,0.4102,0.296247,0.0102,1,3.25115,0.009869,0.135237,3.39707
886635896,74,0.4102,0.266579,0.0099,1,2.82653,0.008786,0.130188,2.96631
886635896,75,0.4102,0.27929,0.0132,1,2.72924,0.009428,0.129416,2.86892
886635896,76,0.4102,0.286219,0.0156,1,2.92072,0.009318,0.127462,3.05835
886635896,77,0.4102,0.288092,0.0132,1,2.85337,0.009067,0.129386,2.99277
886635896,78,0.4102,0.264951,0.011,1,2.64608,0.009298,0.130077,2.78623
886635896,79,0.4102,0.251113,0.0103,1,2.86403,0.009448,0.133103,3.00739
