seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1645526608,0,0.0219,0.0124033,0.0092,1,0.622202,0.0208,0.08442,0.729044
1645526608,1,0.024,0.0153913,0.0106,1,0.203647,0.005891,0.097826,0.308125
1645526608,2,0.0314,0.017206,0.0109,1,0.244615,0.009879,0.138734,0.394159
1645526608,3,0.0277,0.017798,0.0113,1,0.592445,0.006833,0.093778,0.694098
1645526608,4,0.0281,0.0186133,0.011,1,0.222011,0.010219,0.137972,0.371064
1645526608,5,0.0342,0.0199187,0.0121,1,0.244404,0.01036,0.137431,0.393026
1645526608,6,0.0351,0.0199507,0.0109,1,0.232021,0.01018,0.130928,0.374031
1645526608,7,0.0405,0.0211193,0.0106,1,0.266426,0.01087,0.130358,0.408806
1645526608,8,0.0465,0.0222987,0.0113,1,0.26888,0.006803,0.093627,0.370033
1645526608,9,0.0421,0.0229973,0.0115,1,0.27894,0.010069,0.135197,0.425147
1645526608,10,0.0618,0.0238273,0.0112,1,0.300781,0.01017,0.138833,0.450726
1645526608,11,0.2136,0.025806,0.0117,1,0.332452,0.006983,0.087897,0.428354
1645526608,12,0.2136,0.0284767,0.0146,1,0.392796,0.01026,0.139605,0.543562
1645526608,13,0.2136,0.0301413,0.013,1,0.359452,0.006473,0.086244,0.45282
1645526608,14,0.2134,0.0294327,0.0109,1,0.34239,0.010059,0.137411,0.490581
1645526608,15,0.2139,0.03662,0.0137,1,0.45772,0.006522,0.08394,0.548863
1645526608,16,0.214,0.043222,0.0125,1,0.512583,0.010009,0.137371,0.660805
1645526608,17,0.2141,0.050812,0.0134,1,0.620799,0.006602,0.086304,0.714376
1645526608,18,0.2142,0.059904,0.0161,1,0.748972,0.006483,0.091524,0.84765
1645526608,19,0.2146,0.0693373,0.0106,1,0.88461,0.01056,0.112384,1.00879
1645526608,20,0.2147,0.0958867,0.0112,1,1.11065,0.010259,0.132401,1.25446
1645526608,21,0.2162,0.099418,0.0097,1,1.15921,0.01019,0.133123,1.30372
