seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
74801814,0,0.0234,0.012262,0.0094,1,0.577287,0.032552,0.15832,0.770453
74801814,1,0.0241,0.0144907,0.0095,1,0.188247,0.009378,0.146839,0.345436
74801814,2,0.0253,0.016388,0.0109,1,0.201903,0.009668,0.133223,0.345636
74801814,3,0.0345,0.0183693,0.0121,1,0.219667,0.009819,0.136069,0.366386
74801814,4,0.0345,0.0190847,0.0106,1,0.234245,0.009708,0.132632,0.377457
74801814,5,0.0441,0.0202673,0.0107,1,0.251067,0.009669,0.122202,0.383669
74801814,6,0.0497,0.0218213,0.0121,1,0.274632,0.010049,0.135007,0.420459
74801814,7,0.0489,0.022276,0.0121,1,0.286654,0.009568,0.137902,0.435036
74801814,8,0.0489,0.0235687,0.0109,1,0.295331,0.01003,0.139985,0.446217
74801814,9,0.0419,0.0233053,0.012,1,0.301773,0.009528,0.131349,0.443492
74801814,10,0.0449,0.0245473,0.0138,1,0.297155,0.009929,0.13189,0.439745
74801814,11,0.0459,0.02539,0.0109,1,0.304498,0.009488,0.129967,0.444684
74801814,12,0.0576,0.0258067,0.0129,1,0.325739,0.009899,0.132071,0.46853
74801814,13,0.0918,0.0271427,0.0138,1,0.335177,0.009789,0.130287,0.476084
74801814,14,0.0918,0.0290307,0.0094,1,0.345566,0.01025,0.132311,0.488988
74801814,15,0.0783,0.0278687,0.0128,1,0.354844,0.009799,0.133132,0.498576
74801814,16,0.0637,0.0276067,0.0102,1,0.351187,0.009989,0.129897,0.491904
74801814,17,0.0637,0.028422,0.0123,1,0.335116,0.009848,0.13658,0.482356
74801814,18,0.0849,0.0301953,0.014,1,0.362949,0.009568,0.134175,0.507524
74801814,19,0.0738,0.0333533,0.0106,1,0.596233,0.009819,0.133363,0.740216
74801814,20,0.1066,0.033254,0.012,1,0.397906,0.009698,0.130457,0.538843
74801814,21,0.14,0.031322,0.0115,1,0.373128,0.009768,0.134756,0.518435
74801814,22,0.1377,0.03345,0.0112,1,0.38926,0.009879,0.129305,0.529205
74801814,23,0.1196,0.035154,0.0098,1,0.421311,0.009598,0.138343,0.570083
74801814,24,0.1976,0.0421287,0.0134,1,0.551097,0.009558,0.132332,0.693808
74801814,25,0.2137,0.0427767,0.0142,1,0.519827,0.009257,0.131791,0.661627
74801814,26,0.2139,0.0479687,0.0141,1,0.701502,0.009618,0.133173,0.845276
74801814,27,0.2138,0.0519433,0.0147,1,0.656888,0.009668,0.132511,0.799859
74801814,28,0.2139,0.0576573,0.0112,1,0.727181,0.009868,0.137131,0.874992
74801814,29,0.2139,0.0571507,0.0138,1,0.62126,0.009699,0.134946,0.766726
74801814,30,0.2143,0.0670313,0.0124,1,0.801983,0.009598,0.139164,0.951657
74801814,31,0.2144,0.074202,0.0118,1,0.904287,0.009918,0.141348,1.05638
