seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
121142503,0,0.0277,0.012624,0.0094,1,0.654673,0.026901,0.137952,0.82137
121142503,1,0.0261,0.014862,0.0102,1,0.244775,0.008847,0.149844,0.404408
121142503,2,0.0281,0.016534,0.0105,1,0.198056,0.009508,0.130909,0.339335
121142503,3,0.0281,0.017222,0.01,1,0.202775,0.009287,0.129877,0.342791
121142503,4,0.0406,0.0194947,0.0109,1,0.227472,0.009718,0.133824,0.371916
121142503,5,0.0406,0.0202653,0.0128,1,0.246609,0.009819,0.130938,0.388248
121142503,6,0.0483,0.0213087,0.0128,1,0.262449,0.009809,0.132962,0.405971
121142503,7,0.0515,0.0217207,0.0105,1,0.266946,0.009849,0.13199,0.409608
121142503,8,0.0515,0.0224827,0.0114,1,0.286013,0.009808,0.132221,0.428905
121142503,9,0.0462,0.02298,0.0125,1,0.266776,0.009928,0.138183,0.415659
121142503,10,0.0478,0.0246487,0.0121,1,0.300501,0.009849,0.135146,0.446287
121142503,11,0.0541,0.0256827,0.0101,1,0.312684,0.01017,0.133002,0.456707
121142503,12,0.0564,0.02692,0.0122,1,0.321851,0.009438,0.134776,0.466866
121142503,13,0.0569,0.026748,0.0101,1,0.325018,0.009648,0.132853,0.46832
121142503,14,0.0666,0.0277027,0.0128,1,0.319647,0.009969,0.142802,0.473269
121142503,15,0.0661,0.0273053,0.0104,1,0.324997,0.009859,0.133874,0.469551
121142503,16,0.0661,0.0295027,0.0142,1,0.365183,0.009989,0.134896,0.51088
121142503,17,0.0829,0.029574,0.0122,1,0.367408,0.009648,0.131791,0.509648
121142503,18,0.0849,0.030058,0.0134,1,0.354082,0.009367,0.135508,0.499779
121142503,19,0.1873,0.0329133,0.0132,1,0.382887,0.009438,0.134215,0.527341
121142503,20,0.1873,0.0345653,0.014,1,0.434064,0.009478,0.137992,0.582356
121142503,21,0.2137,0.03904,0.011,1,0.4424,0.009589,0.127542,0.580292
121142503,22,0.2004,0.0383967,0.0145,1,0.440867,0.010019,0.135417,0.587095
121142503,23,0.2139,0.041852,0.0118,1,0.537831,0.009558,0.138222,0.686373
121142503,24,0.214,0.050248,0.0129,1,0.663801,0.009938,0.143582,0.818224
121142503,25,0.2142,0.056196,0.0106,1,0.736128,0.009519,0.137581,0.884099
121142503,26,0.2143,0.05669,0.0156,1,0.794378,0.009628,0.13683,0.941668
121142503,27,0.2145,0.075542,0.0138,1,0.959222,0.009498,0.134085,1.10352
121142503,28,0.2147,0.0884253,0.0167,1,1.04714,0.009879,0.135467,1.1933
121142503,29,0.2147,0.0881053,0.0143,1,1.12054,0.009377,0.139605,1.27026
121142503,30,0.2166,0.0816773,0.0107,1,0.989299,0.009879,0.135687,1.13563
121142503,31,0.2148,0.108599,0.0114,1,1.14431,0.009738,0.132722,1.28784
121142503,32,0.2157,0.100569,0.0101,1,1.1993,0.009348,0.132893,1.34237
121142503,33,0.4102,0.09351,0.0105,1,1.03791,0.009969,0.135247,1.18408
121142503,34,0.2212,0.115373,0.0167,1,1.29481,0.010099,0.133353,1.43924
121142503,35,0.2329,0.118191,0.0149,1,1.23889,0.009778,0.135317,1.38496
121142503,36,0.2335,0.115787,0.0133,1,1.26963,0.009949,0.134736,1.41521
121142503,37,0.4102,0.14261,0.0156,1,1.68889,0.008947,0.124096,1.82284
121142503,38,0.2248,0.147599,0.0146,1,1.64844,0.009408,0.131439,1.79005
121142503,39,0.4102,0.122519,0.011,1,1.35954,0.009778,0.136309,1.50646
121142503,40,0.4102,0.137985,0.014,1,1.37483,0.009638,0.129105,1.51463
121142503,41,0.4102,0.155074,0.0122,1,1.63562,0.01022,0.136278,1.78332
121142503,42,0.4103,0.155222,0.013,1,1.64021,0.009528,0.132532,1.78314
121142503,43,0.4102,0.165827,0.0095,1,1.81289,0.009949,0.150336,1.97412
121142503,44,0.4102,0.156003,0.011,1,1.64171,0.009828,0.130809,1.7834
121142503,45,0.4102,0.192595,0.0164,1,2.34673,0.01031,0.137932,2.4964
121142503,46,0.4103,0.197297,0.0093,1,1.9869,0.010139,0.135357,2.13373
121142503,47,0.4102,0.187136,0.0123,1,1.93097,0.010139,0.13662,2.07892
121142503,48,0.4102,0.207481,0.0135,1,2.20389,0.009408,0.133263,2.34752
121142503,49,0.4102,0.213007,0.0136,1,2.14405,0.01052,0.136589,2.29234
121142503,50,0.4103,0.220761,0.014,1,2.41261,0.010039,0.137752,2.56147
121142503,51,0.4102,0.220739,0.0154,1,2.70393,0.009568,0.131159,2.84564
121142503,52,0.4102,0.214277,0.0156,1,2.1936,0.010129,0.136549,2.34118
121142503,53,0.4102,0.209483,0.0123,1,2.16289,0.008977,0.132953,2.30569
121142503,54,0.4102,0.215826,0.0108,1,2.23474,0.009447,0.134976,2.38017
121142503,55,0.4102,0.241639,0.0121,1,2.45181,0.009869,0.136469,2.59918
121142503,56,0.4102,0.214569,0.0152,1,2.24051,0.009699,0.138473,2.38961
121142503,57,0.4103,0.232809,0.013,1,2.39627,0.009698,0.132562,2.53933
121142503,58,0.4103,0.249603,0.0117,1,2.57435,0.009638,0.138984,2.72383
121142503,59,0.4102,0.231707,0.0101,1,2.36404,0.009468,0.129426,2.50371
121142503,60,0.4102,0.231275,0.0113,1,2.42552,0.009117,0.130789,2.56623
121142503,61,0.4102,0.210566,0.0135,1,2.76274,0.009909,0.130688,2.90431
121142503,62,0.4102,0.238277,0.0099,1,2.35752,0.009408,0.136669,2.50442
121142503,63,0.4102,0.247194,0.012,1,2.6279,0.009669,0.128754,2.76722
121142503,64,0.4102,0.221675,0.0122,1,2.42726,0.009849,0.129135,2.56718
121142503,65,0.4102,0.23713,0.0131,1,2.34902,0.010129,0.149695,2.50971
121142503,66,0.4103,0.248743,0.0118,1,2.57612,0.008947,0.134385,2.72036
121142503,67,0.4102,0.276249,0.0145,1,3.00342,0.009288,0.130638,3.14423
121142503,68,0.4102,0.26938,0.0149,1,2.64078,0.010059,0.130427,2.78218
121142503,69,0.4102,0.233157,0.0168,1,2.58493,0.009508,0.134205,2.72962
121142503,70,0.4102,0.264497,0.0109,1,2.78241,0.010039,0.133584,2.92708
121142503,71,0.4102,0.242841,0.0159,1,2.4463,0.009458,0.13151,2.58812
121142503,72,0.4102,0.231119,0.0098,1,2.39913,0.009137,0.13146,2.54064
121142503,73,0.4102,0.261474,0.0139,1,2.76656,0.01006,0.129966,2.90758
121142503,74,0.4102,0.262749,0.0122,1,2.64669,0.009819,0.135487,2.79286
121142503,75,0.4102,0.269517,0.0135,1,2.79218,0.009508,0.131389,2.93389
121142503,76,0.4102,0.251721,0.0096,1,2.56834,0.009598,0.138503,2.71728
121142503,77,0.4102,0.235967,0.0125,1,2.37655,0.009778,0.139715,2.52687
121142503,78,0.4102,0.267303,0.0147,1,3.08327,0.008856,0.12669,3.21974
121142503,79,0.4102,0.24957,0.0135,1,2.47751,0.009378,0.132963,2.62073
121142503,80,0.4102,0.25753,0.0097,1,2.95717,0.009628,0.140166,3.10779
121142503,81,0.4102,0.25927,0.009,1,2.80693,0.009307,0.13185,2.94893
121142503,82,0.4102,0.25206,0.0142,1,2.54811,0.009398,0.134335,2.69262
121142503,83,0.4102,0.252805,0.0131,1,2.50849,0.009919,0.134295,2.6536
121142503,84,0.4102,0.266605,0.015,1,2.73556,0.009157,0.1264,2.87196
121142503,85,0.4102,0.260619,0.0135,1,2.70933,0.009608,0.133574,2.85341
121142503,86,0.4102,0.25263,0.0138,1,2.87221,0.009197,0.129967,3.01229
121142503,87,0.4102,0.264915,0.0122,1,2.82147,0.009087,0.134075,2.96535
121142503,88,0.4102,0.271897,0.0105,1,2.68193,0.009528,0.129326,2.82168
121142503,89,0.4102,0.249515,0.012,1,2.98633,0.008527,0.130377,3.12601
121142503,90,0.4102,0.268499,0.0153,1,2.83409,0.009238,0.128023,2.97226
121142503,91,0.4102,0.272915,0.0094,1,2.95798,0.01013,0.143041,3.11213
121142503,92,0.4102,0.230779,0.0129,1,2.33918,0.009889,0.139695,2.48967
121142503,93,0.4102,0.261175,0.0126,1,2.65231,0.009929,0.132792,2.79627
121142503,94,0.4102,0.274857,0.0104,1,2.71883,0.009859,0.134716,2.86435
121142503,95,0.4102,0.253908,0.0146,1,2.98095,0.009649,0.137982,3.1298
121142503,96,0.4102,0.292063,0.0169,1,2.99248,0.009789,0.134395,3.13774
121142503,97,0.4102,0.254459,0.0119,1,2.55841,0.009879,0.128544,2.69774
121142503,98,0.4102,0.274572,0.011,1,2.92903,0.009388,0.135007,3.07419
121142503,99,0.4102,0.246421,0.0105,1,2.80602,0.008897,0.135958,2.95167
121142503,100,0.4102,0.241123,0.0165,1,3.26414,0.007585,0.07899,3.35128
121142503,101,0.4102,0.277987,0.0145,1,3.41283,0.008817,0.130648,3.55306
121142503,102,0.4102,0.228379,0.0105,1,2.37664,0.009528,0.134346,2.52128
121142503,103,0.4102,0.263924,0.0123,1,2.73068,0.009307,0.135227,2.87594
121142503,104,0.4102,0.271403,0.0103,1,2.77371,0.009278,0.139014,2.92281
121142503,105,0.4102,0.292387,0.0126,1,3.25917,0.009418,0.129025,3.39858
121142503,106,0.4102,0.263912,0.0094,1,2.69086,0.009268,0.132091,2.83304
121142503,107,0.4102,0.260604,0.0118,1,2.71276,0.009358,0.139886,2.86283
121142503,108,0.4102,0.246407,0.0145,1,2.60401,0.009438,0.131479,2.7456
121142503,109,0.4102,0.265382,0.0142,1,2.60624,0.009358,0.134155,2.75054
121142503,110,0.4102,0.262164,0.0096,1,2.58981,0.009969,0.128725,2.72938
121142503,111,0.4102,0.268136,0.0146,1,2.71266,0.01045,0.138694,2.86296
121142503,112,0.4102,0.262131,0.0101,1,2.68937,0.010409,0.136799,2.83789
121142503,113,0.4102,0.263565,0.0099,1,2.89068,0.01078,0.135227,3.03808
121142503,114,0.4102,0.261959,0.0105,1,2.65462,0.01076,0.133774,2.80043
121142503,115,0.4102,0.295932,0.0145,1,2.96495,0.010289,0.137602,3.1141
121142503,116,0.4102,0.247857,0.0155,1,2.62675,0.010389,0.134376,2.77276
121142503,117,0.4102,0.249611,0.0141,1,2.8045,0.009799,0.129155,2.94445
121142503,118,0.4102,0.297105,0.0152,1,2.96939,0.009579,0.129836,3.1098
121142503,119,0.4102,0.260311,0.0132,1,2.65914,0.009759,0.124817,2.79467
121142503,120,0.4102,0.292081,0.0146,1,2.83515,0.010339,0.164693,3.01133
121142503,121,0.4102,0.304729,0.0145,1,3.03723,0.01021,0.134996,3.18373
121142503,122,0.4102,0.290768,0.017,1,3.07338,0.01045,0.135587,3.22059
121142503,123,0.4102,0.288787,0.0108,1,3.00754,0.009758,0.135417,3.15372
121142503,124,0.4102,0.294935,0.0109,1,2.90895,0.009498,0.134134,3.05364
121142503,125,0.4102,0.27856,0.0114,1,2.77333,0.009768,0.133454,2.9174
121142503,126,0.4102,0.251774,0.0093,1,2.53784,0.008927,0.128935,2.67648
121142503,127,0.4102,0.263057,0.0156,1,2.64012,0.009719,0.138272,2.7893
121142503,128,0.4102,0.272335,0.0113,1,2.74802,0.009609,0.138994,2.89764
121142503,129,0.4102,0.265103,0.0139,1,2.96735,0.010129,0.148703,3.12742
121142503,130,0.4102,0.283975,0.0157,1,2.94286,0.010059,0.129746,3.08368
121142503,131,0.4102,0.290444,0.0133,1,3.24731,0.010249,0.140918,3.39978
121142503,132,0.4102,0.237643,0.0091,1,2.46409,0.009558,0.13158,2.60615
121142503,133,0.4102,0.286145,0.0097,1,3.08158,0.010269,0.133684,3.22679
121142503,134,0.4102,0.288327,0.0119,1,2.90333,0.010259,0.137271,3.05213
121142503,135,0.4102,0.291445,0.0114,1,3.22922,0.009759,0.127762,3.36796
121142503,136,0.4102,0.288387,0.014,1,2.90327,0.009939,0.12604,3.04031
121142503,137,0.4102,0.269342,0.0138,1,2.68609,0.009959,0.138653,2.8357
121142503,138,0.4102,0.281349,0.0162,1,2.87886,0.01022,0.130708,3.02085
121142503,139,0.4102,0.272369,0.0113,1,3.10438,0.010279,0.133885,3.24968
121142503,140,0.4102,0.314655,0.0093,1,3.25397,0.010089,0.135257,3.40051
121142503,141,0.4102,0.274763,0.0108,1,2.94157,0.009568,0.133053,3.08518
121142503,142,0.4102,0.266624,0.0118,1,2.79068,0.01036,0.132221,2.93428
121142503,143,0.4102,0.280657,0.0136,1,2.7446,0.010109,0.136279,2.892
121142503,144,0.4102,0.287857,0.0103,1,2.84749,0.0102,0.132,2.99074
121142503,145,0.4102,0.270585,0.0141,1,2.97252,0.009458,0.130367,3.11355
121142503,146,0.4102,0.278667,0.0119,1,2.97388,0.009959,0.130758,3.11675
121142503,147,0.4102,0.268606,0.0092,1,2.76532,0.010329,0.132382,2.90923
121142503,148,0.4102,0.298445,0.0127,1,3.09693,0.009698,0.129907,3.23743
121142503,149,0.4102,0.278683,0.0144,1,2.87709,0.010239,0.132742,3.02121
121142503,150,0.4102,0.276173,0.012,1,2.87337,0.010199,0.134696,3.01934
121142503,151,0.4102,0.277789,0.0113,1,3.07491,0.008927,0.129547,3.21441
121142503,152,0.4102,0.289426,0.0123,1,3.14052,0.01039,0.138212,3.29054
121142503,153,0.4102,0.313569,0.0127,1,3.13217,0.01071,0.136449,3.28057
121142503,154,0.4102,0.315391,0.0143,1,3.07903,0.010791,0.137501,3.22859
121142503,155,0.4102,0.324477,0.0169,1,3.28777,0.010089,0.131029,3.42998
121142503,156,0.4102,0.296379,0.0123,1,2.99744,0.009958,0.130278,3.13878
121142503,157,0.4102,0.282839,0.0143,1,2.84372,0.01027,0.136128,2.99145
