seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
12368185,0,0.0184,0.012392,0.0093,1,0.778619,0.025218,0.103637,0.909497
12368185,1,0.0243,0.0148933,0.0097,1,0.222723,0.009698,0.13685,0.370393
12368185,2,0.0269,0.0160907,0.0113,1,0.202435,0.01026,0.141539,0.355185
12368185,3,0.029,0.0174213,0.0117,1,0.214678,0.006222,0.092646,0.314357
12368185,4,0.031,0.0182553,0.0123,1,0.222262,0.006222,0.08977,0.319166
12368185,5,0.0335,0.0185713,0.012,1,0.227352,0.006622,0.087136,0.321731
12368185,6,0.0312,0.0200133,0.012,1,0.264222,0.01054,0.134185,0.409949
12368185,7,0.0312,0.0194227,0.0129,1,0.243643,0.01016,0.130117,0.385001
12368185,8,0.0307,0.0198787,0.0115,1,0.254894,0.01039,0.122853,0.389149
12368185,9,0.0307,0.020354,0.0115,1,0.254424,0.010671,0.123825,0.389981
12368185,10,0.0354,0.0204867,0.012,1,0.248202,0.01038,0.135578,0.395061
12368185,11,0.0354,0.020602,0.0123,1,0.247941,0.013936,0.13659,0.399459
12368185,12,0.0318,0.0209553,0.0108,1,0.262168,0.006703,0.092405,0.361947
12368185,13,0.0429,0.0219093,0.0094,1,0.263871,0.010139,0.141279,0.41614
12368185,14,0.048,0.0230927,0.0122,1,0.276565,0.010079,0.096323,0.383789
12368185,15,0.048,0.0238133,0.014,1,0.287536,0.010039,0.136519,0.435026
12368185,16,0.0496,0.0254873,0.0143,1,0.312103,0.01049,0.136519,0.459944
12368185,17,0.055,0.0249867,0.0143,1,0.295932,0.006383,0.087115,0.390061
12368185,18,0.0589,0.0253967,0.0122,1,0.330798,0.009798,0.139966,0.481404
12368185,19,0.0607,0.0258087,0.0117,1,0.313857,0.009598,0.113726,0.438102
12368185,20,0.0876,0.0289433,0.0095,1,0.391483,0.007073,0.098868,0.498356
12368185,21,0.1145,0.0315847,0.0124,1,0.391975,0.006984,0.091574,0.491474
12368185,22,0.1847,0.0350693,0.0137,1,0.517603,0.006513,0.093176,0.617974
12368185,23,0.2139,0.038318,0.0115,1,0.462919,0.006562,0.086034,0.556187
12368185,24,0.2143,0.0442253,0.0117,1,0.594289,0.006372,0.083579,0.684901
12368185,25,0.2143,0.050928,0.0104,1,0.671625,0.006291,0.085833,0.764412
12368185,26,0.2145,0.0633333,0.014,1,0.82111,0.013566,0.131239,0.966997
12368185,27,0.2144,0.064164,0.013,1,0.82681,0.007023,0.091283,0.926099
12368185,28,0.2147,0.0753573,0.011,1,1.13771,0.006592,0.08923,1.23437
12368185,29,0.2147,0.095234,0.0156,1,1.10398,0.010209,0.133173,1.24831
12368185,30,0.2148,0.107373,0.0146,1,1.24635,0.006853,0.090692,1.34486
12368185,31,0.2172,0.107326,0.0137,1,1.23855,0.006673,0.086284,1.33219
12368185,32,0.2213,0.12254,0.0119,1,1.33625,0.006593,0.091273,1.4348
12368185,33,0.2213,0.122862,0.0148,1,1.40898,0.006953,0.098538,1.51547
12368185,34,0.2284,0.136237,0.0114,1,1.53831,0.006623,0.089921,1.63567
12368185,35,0.2223,0.130011,0.0151,1,1.47037,0.01025,0.135747,1.61763
12368185,36,0.4102,0.143291,0.0111,1,1.57671,0.009839,0.110239,1.6977
12368185,37,0.4102,0.155583,0.0099,1,1.83658,0.007705,0.090372,1.93581
12368185,38,0.4102,0.171211,0.0114,1,1.98316,0.006663,0.091493,2.08223
12368185,39,0.4102,0.171554,0.0102,1,1.93512,0.006712,0.088158,2.03076
12368185,40,0.4102,0.185883,0.0114,1,1.96407,0.006732,0.089961,2.06154
12368185,41,0.4102,0.185233,0.0123,1,2.20485,0.006853,0.108486,2.32105
12368185,42,0.4102,0.186761,0.0168,1,2.10211,0.01042,0.103687,2.21715
12368185,43,0.4102,0.206697,0.0155,1,2.20026,0.01045,0.125018,2.33682
12368185,44,0.4102,0.210595,0.0103,1,2.23163,0.006612,0.09479,2.33398
12368185,45,0.4102,0.207151,0.0127,1,2.25295,0.009248,0.129195,2.39224
12368185,46,0.4102,0.20521,0.0167,1,2.33554,0.010079,0.134075,2.48085
12368185,47,0.4102,0.198615,0.0094,1,2.08305,0.010169,0.139745,2.23401
12368185,48,0.4102,0.184994,0.0149,1,2.29643,0.009628,0.139074,2.44597
12368185,49,0.4102,0.212394,0.0118,1,2.25229,0.0101,0.139154,2.4026
12368185,50,0.4102,0.214854,0.0134,1,2.25517,0.009819,0.13697,2.40285
12368185,51,0.4102,0.222085,0.0109,1,2.48618,0.009979,0.129556,2.62672
12368185,52,0.4102,0.225284,0.0112,1,2.42245,0.01034,0.131018,2.56501
12368185,53,0.4102,0.203054,0.0149,1,2.28758,0.009658,0.142972,2.44114
12368185,54,0.4102,0.231311,0.012,1,2.29441,0.009789,0.129656,2.43481
12368185,55,0.4102,0.237295,0.0162,1,2.48621,0.010009,0.138182,2.63551
12368185,56,0.4102,0.244857,0.0108,1,2.53682,0.01061,0.140467,2.68906
12368185,57,0.4102,0.228102,0.0094,1,2.45089,0.009818,0.139686,2.6013
12368185,58,0.4102,0.245429,0.0097,1,2.60086,0.009738,0.129897,2.74159
12368185,59,0.4102,0.241045,0.0093,1,2.56073,0.0104,0.139074,2.71137
12368185,60,0.4102,0.270423,0.0095,1,2.73658,0.009858,0.139896,2.88728
12368185,61,0.4102,0.255769,0.0116,1,2.58729,0.01046,0.136279,2.73535
12368185,62,0.4102,0.243504,0.0099,1,3.10639,0.009818,0.142792,3.26011
12368185,63,0.4102,0.267559,0.0161,1,2.9499,0.009468,0.137191,3.09744
12368185,64,0.4102,0.242578,0.0157,1,2.52865,0.009048,0.130437,2.66898
12368185,65,0.4102,0.258233,0.0132,1,2.79123,0.008647,0.130137,2.93085
12368185,66,0.4102,0.227334,0.0132,1,2.23799,0.009709,0.138062,2.38661
12368185,67,0.4102,0.234713,0.0114,1,2.39209,0.009108,0.13691,2.53893
12368185,68,0.4102,0.242772,0.0109,1,2.71401,0.009498,0.133203,2.85754
12368185,69,0.4102,0.253407,0.0094,1,2.69193,0.009939,0.132742,2.83567
12368185,70,0.4102,0.283965,0.0164,1,3.03552,0.009869,0.13148,3.17811
12368185,71,0.4102,0.259965,0.0111,1,2.83479,0.009839,0.137982,2.98359
12368185,72,0.4102,0.234214,0.0128,1,2.45718,0.010149,0.140317,2.60868
12368185,73,0.4102,0.266224,0.0146,1,2.69917,0.009899,0.138553,2.84884
12368185,74,0.4102,0.261787,0.0097,1,3.0568,0.010139,0.133283,3.20107
12368185,75,0.4102,0.256605,0.0099,1,2.80464,0.01035,0.140076,2.95613
12368185,76,0.4102,0.249105,0.0096,1,2.66889,0.009407,0.134887,2.81402
12368185,77,0.4102,0.25395,0.0162,1,2.61708,0.009247,0.133444,2.76058
