seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
626821290,0,0.0237,0.0122187,0.0095,1,0.519477,0.028825,0.131039,0.681254
626821290,1,0.0239,0.0147493,0.01,1,0.214537,0.009237,0.155536,0.380252
626821290,2,0.0246,0.0171507,0.0109,1,0.212884,0.009859,0.150265,0.37395
626821290,3,0.0253,0.0175253,0.0112,1,0.21581,0.009688,0.132051,0.358371
626821290,4,0.0295,0.018342,0.0117,1,0.226039,0.010149,0.135317,0.372337
626821290,5,0.0498,0.0196387,0.0118,1,0.241569,0.009909,0.133924,0.386183
626821290,6,0.0498,0.0206773,0.0104,1,0.239214,0.010309,0.137532,0.387907
626821290,7,0.0456,0.0225987,0.0121,1,0.255265,0.010019,0.130448,0.396533
626821290,8,0.0388,0.0223633,0.0113,1,0.272658,0.010189,0.133293,0.416992
626821290,9,0.0457,0.0222687,0.0124,1,0.273409,0.010179,0.134115,0.418475
626821290,10,0.0441,0.0232787,0.0116,1,0.279822,0.01038,0.134976,0.425979
626821290,11,0.0476,0.0245947,0.0117,1,0.287746,0.009949,0.141158,0.439635
626821290,12,0.049,0.023102,0.0139,1,0.281024,0.009999,0.140447,0.432371
626821290,13,0.0431,0.02426,0.0129,1,0.292285,0.010069,0.128063,0.431189
626821290,14,0.0452,0.0246033,0.0126,1,0.271626,0.009247,0.134967,0.416622
626821290,15,0.0583,0.026886,0.0114,1,0.319857,0.01019,0.139214,0.470062
626821290,16,0.0618,0.029182,0.0122,1,0.330818,0.009839,0.130418,0.471876
626821290,17,0.0618,0.0313953,0.0145,1,0.383819,0.009719,0.135437,0.529816
626821290,18,0.0687,0.0317507,0.0098,1,0.365134,0.010029,0.129206,0.50516
626821290,19,0.0972,0.0306887,0.0119,1,0.371024,0.009738,0.133895,0.515509
626821290,20,0.2135,0.0347813,0.0136,1,0.407444,0.009779,0.137801,0.555785
626821290,21,0.2135,0.0367827,0.0146,1,0.392636,0.009949,0.136599,0.540075
626821290,22,0.2139,0.0380633,0.0129,1,0.524435,0.009929,0.135046,0.670202
626821290,23,0.2137,0.040936,0.0131,1,0.53672,0.010199,0.135968,0.683769
626821290,24,0.2139,0.039382,0.0128,1,0.575694,0.009869,0.143533,0.729937
626821290,25,0.2139,0.044166,0.0112,1,0.67429,0.009969,0.138202,0.823513
626821290,26,0.214,0.0485867,0.012,1,0.538623,0.010009,0.13724,0.686704
626821290,27,0.2141,0.0520653,0.0163,1,0.697405,0.009698,0.134836,0.842771
626821290,28,0.2141,0.0551113,0.0108,1,0.757889,0.01034,0.138863,0.908134
626821290,29,0.2143,0.0679387,0.0128,1,0.865233,0.009839,0.145837,1.02184
626821290,30,0.2147,0.0766553,0.0103,1,0.936038,0.009908,0.143242,1.08999
626821290,31,0.2147,0.0905187,0.0104,1,1.00592,0.010009,0.129606,1.14629
626821290,32,0.2161,0.101201,0.0126,1,1.20896,0.010069,0.140808,1.36065
626821290,33,0.2162,0.101243,0.0141,1,1.14013,0.009238,0.138964,1.28911
626821290,34,0.2193,0.110308,0.0115,1,1.19041,0.009828,0.135898,1.337
626821290,35,0.2218,0.114835,0.0126,1,1.33786,0.009638,0.140217,1.48854
626821290,36,0.4102,0.122546,0.0106,1,1.40942,0.009388,0.134445,1.5541
626821290,37,0.4102,0.140552,0.0141,1,1.44373,0.009948,0.143673,1.59823
626821290,38,0.4102,0.131616,0.0149,1,1.76037,0.009628,0.138914,1.90977
626821290,39,0.4102,0.146159,0.0124,1,1.83773,0.009638,0.13694,1.98512
626821290,40,0.4102,0.166416,0.0139,1,2.01701,0.009387,0.134425,2.16166
626821290,41,0.4102,0.193435,0.012,1,2.04075,0.009749,0.132231,2.18359
626821290,42,0.4103,0.178937,0.0123,1,1.91561,0.009448,0.139706,2.0656
626821290,43,0.4102,0.211225,0.012,1,2.17807,0.009899,0.127592,2.31647
626821290,44,0.4102,0.197627,0.0127,1,2.34533,0.009759,0.13731,2.49334
626821290,45,0.4103,0.200173,0.0106,1,2.11078,0.009288,0.129706,2.25064
626821290,46,0.4103,0.236955,0.012,1,2.36626,0.010239,0.133464,2.5112
626821290,47,0.4103,0.209815,0.0163,1,2.17728,0.009999,0.138403,2.32687
626821290,48,0.4103,0.192369,0.0108,1,2.01786,0.009989,0.124777,2.15369
626821290,49,0.4102,0.204903,0.0121,1,2.1239,0.009859,0.137,2.27174
626821290,50,0.4102,0.196983,0.014,1,2.49442,0.009458,0.133002,2.6378
