seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
869604081,0,0.0248,0.01252,0.009,1,0.565914,0.021501,0.086795,0.675744
869604081,1,0.0234,0.015066,0.0107,1,0.260554,0.005741,0.098457,0.365515
869604081,2,0.0245,0.0175227,0.0105,1,0.224616,0.006383,0.090562,0.322282
869604081,3,0.0338,0.018906,0.0108,1,0.244083,0.006242,0.093017,0.343973
869604081,4,0.0341,0.019078,0.0121,1,0.237682,0.006512,0.08443,0.329255
869604081,5,0.0349,0.019058,0.0118,1,0.23688,0.006402,0.088298,0.332231
869604081,6,0.0349,0.0199567,0.012,1,0.241949,0.006472,0.086103,0.335166
869604081,7,0.0398,0.02084,0.0107,1,0.261376,0.006593,0.088688,0.357278
869604081,8,0.0462,0.022766,0.0131,1,0.30012,0.006463,0.092225,0.399479
869604081,9,0.0456,0.022766,0.0126,1,0.283769,0.006643,0.087836,0.378799
869604081,10,0.0424,0.0234213,0.013,1,0.278118,0.006212,0.085422,0.370353
869604081,11,0.0437,0.024816,0.0133,1,0.302915,0.006512,0.087176,0.397234
869604081,12,0.0489,0.0258767,0.0104,1,0.313615,0.006423,0.088568,0.409237
869604081,13,0.069,0.0273633,0.0121,1,0.351467,0.006512,0.083609,0.442209
869604081,14,0.0649,0.0289487,0.012,1,0.342741,0.006252,0.088538,0.438132
869604081,15,0.0695,0.027464,0.0119,1,0.337912,0.006763,0.089409,0.434735
869604081,16,0.0955,0.0294527,0.0142,1,0.344254,0.006683,0.087817,0.439345
869604081,17,0.0754,0.0297713,0.014,1,0.369803,0.006582,0.085743,0.462749
869604081,18,0.0771,0.0310587,0.0116,1,1.46557,0.005771,0.107755,1.57978
869604081,19,0.0867,0.0350227,0.0172,1,0.44236,0.009808,0.135408,0.588598
869604081,20,0.073,0.0331687,0.0146,1,0.425037,0.009618,0.138343,0.57382
869604081,21,0.0766,0.0344727,0.0143,1,0.421781,0.009638,0.134947,0.567238
869604081,22,0.1013,0.0382393,0.0161,1,0.514808,0.010009,0.135357,0.660995
869604081,23,0.0976,0.0392933,0.0154,1,0.507063,0.009207,0.132422,0.649644
869604081,24,0.2138,0.0384167,0.0102,1,0.49466,0.009949,0.132582,0.638102
869604081,25,0.1191,0.0395247,0.0141,1,0.45256,0.009769,0.138934,0.602054
869604081,26,0.1736,0.0444847,0.0122,1,0.570183,0.009919,0.136109,0.717062
869604081,27,0.2137,0.0446113,0.0118,1,0.557529,0.010019,0.132181,0.70043
869604081,28,0.2142,0.047396,0.0123,1,0.558511,0.009318,0.127753,0.696333
869604081,29,0.2144,0.0594653,0.0158,1,0.785682,0.009438,0.136369,0.932301
869604081,30,0.2143,0.070022,0.0122,1,0.883408,0.010761,0.146057,1.04135
