seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1905352780,0,68319,508.127,9,1,1.62545,0.075263,1.27974,2.98935
1905352780,1,427,315.737,9,1,1.44977,0.057239,1.28637,2.79541
1905352780,2,2071,348.81,9,1,1.57085,0.05774,1.29636,2.9273
1905352780,3,4074,366.02,9,1,1.79159,0.063731,1.27301,3.13069
1905352780,4,14511,387.47,9,1,1.52261,0.056347,1.31688,2.89797
1905352780,5,825,360.747,9,1,1.61713,0.066266,1.28446,2.97025
1905352780,6,845,378.697,9,1,1.61235,0.0632,1.26296,2.9408
1905352780,7,10142,392.553,9,1,1.66023,0.063471,1.28564,3.01156
1905352780,8,415,352.367,9,1,1.52523,0.060545,1.26777,2.85596
1905352780,9,1668,348.817,9,1,1.67664,0.058791,1.27076,3.00889
1905352780,10,400,361.023,9,1,1.68608,0.055014,1.29153,3.03473
1905352780,11,3617,397.72,9,1,1.86582,0.064372,1.28784,3.22065
1905352780,12,400,370.22,9,1,1.70989,0.05784,1.20854,2.97842
1905352780,13,3649,397.423,9,1,1.70514,0.055135,1.2534,3.01578
1905352780,14,436,370.663,9,1,1.69967,0.057369,1.32331,3.08265
1905352780,15,6469,379.69,9,1,1.56178,0.058671,1.29595,2.91861
1905352780,16,10134,407.287,9,1,1.45312,0.057349,1.32432,2.83688
1905352780,17,1674,356.97,9,1,1.59818,0.058681,1.2759,2.93498
1905352780,18,817,345.733,9,1,1.70303,0.05746,1.25976,3.02269
1905352780,19,400,346.797,9,1,1.51512,0.058822,1.27307,2.84897
1905352780,20,6832,441.583,9,1,1.66087,0.057549,1.25909,2.97964
1905352780,21,1644,392.203,9,1,1.61909,0.058782,1.28129,2.96124
1905352780,22,1618,373.94,9,1,1.64559,0.060174,1.35414,3.06249
1905352780,23,491110,2149.16,9,1,1.61921,0.058261,1.35568,3.03557
1905352780,24,1623,382.23,9,1,1.75043,0.057409,1.31118,3.12156
