seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1406553082,0,835,275.513,9,1,1.72508,0.07327,1.25192,3.05915
1406553082,1,485,305.553,9,1,1.37968,0.058832,1.28639,2.72708
1406553082,2,10170,396.23,9,1,1.52402,0.058842,1.31036,2.89569
1406553082,3,3692,348.043,9,1,1.4369,0.057529,1.30066,2.79726
1406553082,4,464,334.09,9,1,1.42942,0.057048,1.31326,2.80187
1406553082,5,33154,451.653,9,1,1.45995,0.05767,1.28465,2.80434
1406553082,6,2077,360.827,9,1,1.54123,0.05817,1.25775,2.85951
1406553082,7,4109,368.34,9,1,1.52451,0.059092,1.29841,2.88439
1406553082,8,4186,361.613,9,1,1.51921,0.060334,1.30513,2.8866
1406553082,9,6868,352.043,9,1,1.41087,0.060285,1.3214,2.79493
1406553082,10,429,354.873,9,1,1.54435,0.05802,1.31965,2.92454
1406553082,11,3617,430.607,9,1,1.61726,0.071546,1.28856,2.97955
1406553082,12,1631,337.953,9,1,1.50557,0.059022,1.29318,2.86002
1406553082,13,10081,385.313,9,1,1.42778,0.05776,1.33086,2.81875
1406553082,14,4069,367.413,9,1,1.55207,0.066766,1.33218,2.95347
1406553082,15,4113,376.8,9,1,1.62377,0.062869,1.32328,3.01226
1406553082,16,3666,386.863,9,1,1.3343,0.060725,1.30181,2.69899
1406553082,17,10559,440.473,9,1,1.58613,0.062128,1.29684,2.94765
1406553082,18,3656,384.96,9,1,1.60928,0.06311,1.27413,2.94906
1406553082,19,400,353.287,9,1,1.52243,0.058832,1.28497,2.86842
1406553082,20,58297,663.033,9,1,1.5438,0.058521,1.32043,2.92508
1406553082,21,4088,394.417,9,1,1.48139,0.061327,1.29143,2.83636
1406553082,22,1630,395.707,9,1,1.52354,0.060314,1.29501,2.88086
1406553082,23,4103,446.05,9,1,1.38344,0.060555,1.29928,2.74531
1406553082,24,177534,1564.21,9,1,1.44214,0.12108,1.28628,2.85215
1406553082,25,231178,1872.9,9,1,1.24473,0.062148,1.31755,2.62656
1406553082,26,741352,6232.26,9,1,1.171,0.064032,1.30157,2.539
1406553082,27,923913,4900.3,9,1,0.9584,0.069712,1.3201,2.35098
1406553082,28,885646,12737.4,9,1,1.05447,0.063139,1.27158,2.39187
1406553082,29,673727,7264.93,9,1,1.33348,0.063461,1.32937,2.72831
1406553082,30,212259,6014.19,9,1,1.42197,0.06326,1.28967,2.77699
1406553082,31,885123,11487.7,9,1,1.43772,0.065875,1.34982,2.85569
1406553082,32,674064,38073.4,9,1,1.85636,0.065605,1.25168,3.17597
1406553082,33,885600,22460.9,9,1,1.74695,0.064873,1.25263,3.06682
1406553082,34,848680,7689.59,9,1,1.65929,0.064713,1.35241,3.07882
1406553082,35,1.04231e+06,5967.59,9,1,1.40254,0.067087,1.32822,2.80014
1406553082,36,922958,28795.4,9,1,1.81597,0.064453,1.35563,3.23839
1406553082,37,740973,23362.5,9,1,1.69779,0.063681,1.27126,3.03505
1406553082,38,673966,7011.1,9,1,1.3806,0.065194,1.3568,2.80482
1406553082,39,609613,19895.6,9,1,1.56894,0.0635,1.40336,3.0384
1406553082,40,578800,11196.5,9,1,1.419,0.067408,1.36648,2.85588
1406553082,41,775821,13946.2,9,1,1.57623,0.064823,1.28913,2.93244
1406553082,42,885415,13945.4,9,1,1.53579,0.063441,1.33997,2.9416
1406553082,43,1.39444e+06,55066.8,9,1,1.81145,0.064773,1.27239,3.15105
1406553082,44,775850,28893.8,9,1,1.61962,0.068039,1.30476,2.9954
1406553082,45,740941,13002.4,9,1,1.59635,0.066306,1.24661,2.91156
1406553082,46,923280,45315.8,9,1,1.73938,0.064743,1.26478,3.07112
1406553082,47,609659,30657.3,9,1,1.40981,0.06334,1.30907,2.78461
1406553082,48,923485,48048.8,9,1,2.10849,0.065154,1.29996,3.47574
1406553082,49,1.0013e+06,40744.1,9,1,1.82618,0.063721,1.23728,3.12942
1406553082,50,847840,77235.3,9,1,2.12454,0.066677,1.28741,3.481
1406553082,51,641422,19934.5,9,1,1.57512,0.065925,1.27031,2.91347
1406553082,52,1.00133e+06,33428.8,9,1,1.62744,0.066496,1.29585,2.99216
1406553082,53,848120,24084.2,9,1,1.84966,0.063621,1.27403,3.18967
1406553082,54,885509,42802.1,9,1,1.86259,0.065354,1.33793,3.26829
1406553082,55,1.00171e+06,49099.8,9,1,1.84388,0.064583,1.30115,3.21188
1406553082,56,923716,29173.8,9,1,1.79321,0.069853,1.32998,3.19543
1406553082,57,436550,22445.1,9,1,1.69196,0.066206,1.36879,3.12973
1406553082,58,961613,53290.3,9,1,1.94175,0.065103,1.2761,3.28554
1406553082,59,811358,31763.6,9,1,1.46334,0.068921,1.31545,2.85048
1406553082,60,741190,57994.6,9,1,1.84729,0.062289,1.28333,3.19504
1406553082,61,962129,75188.5,9,1,1.88669,0.064482,1.3204,3.27375
1406553082,62,707081,30762.5,9,1,1.89298,0.064733,1.24009,3.20019
1406553082,63,961957,64702.9,9,1,2.07051,0.063801,1.32283,3.45953
1406553082,64,548606,10855.3,9,1,1.49399,0.064793,1.31849,2.87965
1406553082,65,775868,44646.5,9,1,2.23184,0.066706,1.24781,3.54877
1406553082,66,776601,50699.2,9,1,2.17213,0.080563,1.16342,3.4187
1406553082,67,923006,43145.7,9,1,1.58338,0.067859,1.34576,2.99966
1406553082,68,1.1255e+06,63634.4,9,1,2.06024,0.066667,1.27027,3.39982
1406553082,69,707681,27046.4,9,1,2.00332,0.069593,1.30792,3.38386
1406553082,70,961939,58291.4,9,1,2.07706,0.077197,1.2589,3.41566
1406553082,71,885077,57147.5,9,1,1.93413,0.069021,1.31888,3.32457
1406553082,72,923627,65899.4,9,1,1.7571,0.072137,1.28118,3.11291
1406553082,73,811159,46868.5,9,1,1.86729,0.067378,1.37522,3.31236
1406553082,74,811529,24489.9,9,1,1.42854,0.066737,1.32839,2.82599
1406553082,75,1.69169e+06,55584.4,9,1,1.99206,0.065544,1.16592,3.22607
1406553082,76,549193,16652.7,9,1,1.63498,0.065344,1.33509,3.03763
1406553082,77,885204,38128.8,9,1,1.965,0.063721,1.26678,3.29779
1406553082,78,740956,50493.6,9,1,1.76558,0.066286,1.32107,3.15539
1406553082,79,706925,40130.4,9,1,1.76214,0.065394,1.315,3.14502
1406553082,80,741205,28884.7,9,1,2.05071,0.067248,1.2804,3.40047
1406553082,81,847690,131837,9,1,2.45143,0.065233,1.29396,3.81306
1406553082,82,463290,25953.3,400,1,1.80886,0.069381,1.30364,3.18439
1406553082,83,775635,59256.2,9,1,1.59151,0.063701,1.30649,2.96394
1406553082,84,848169,32183.4,9,1,1.73453,0.064422,1.40804,3.2093
1406553082,85,706981,46997,9,1,2.04553,0.068871,1.22666,3.34415
1406553082,86,673698,20570.1,9,1,1.60589,0.069382,1.28916,2.96693
1406553082,87,673834,22261,9,1,1.12265,0.065274,1.23009,2.42053
1406553082,88,1.04224e+06,80881.9,9,1,2.27649,0.063911,1.25138,3.59393
1406553082,89,847462,76583.1,9,1,1.92701,0.063411,1.28765,3.28047
1406553082,90,1.04193e+06,113725,9,1,2.21011,0.064934,1.29105,3.56859
1406553082,91,811521,81275.5,9,1,2.45516,0.064362,1.30898,3.83092
1406553082,92,923153,73942.4,9,1,2.64412,0.067338,1.21685,3.9308
1406553082,93,847709,44054.2,9,1,1.8057,0.064924,1.25985,3.13284
1406553082,94,741028,43091.9,9,1,1.83396,0.064202,1.26559,3.16633
1406553082,95,1.21188e+06,40087.7,9,1,1.6861,0.066657,1.3223,3.07761
1406553082,96,740787,71487.8,9,1,2.04397,0.064333,1.28273,3.39323
1406553082,97,847525,85973.1,9,1,1.94341,0.064813,1.35686,3.36741
1406553082,98,741192,60703.4,9,1,1.71482,0.067579,1.34793,3.13281
1406553082,99,740994,109443,9,1,2.03575,0.067157,1.30606,3.41144
1406553082,100,962147,78340.2,9,1,2.17827,0.066146,1.23341,3.48038
1406553082,101,884957,60802.3,9,1,1.78635,0.066947,1.29005,3.14559
1406553082,102,1.00168e+06,87898.7,9,1,2.42723,0.066075,1.19922,3.69486
1406553082,103,1.2121e+06,57120.7,9,1,2.18584,0.070474,1.31092,3.56995
1406553082,104,1.1252e+06,147952,9,1,2.7807,0.044424,1.00272,3.82992
1406553082,105,847963,59773.9,9,1,1.93494,0.044955,0.999909,2.9818
1406553082,106,1.16854e+06,63345.6,9,1,2.18189,0.045647,1.00116,3.23069
1406553082,107,673560,74131.3,9,1,2.1407,0.046689,0.996623,3.18587
1406553082,108,1.00182e+06,65906.6,9,1,1.99693,0.045867,0.990071,3.03467
1406553082,109,847847,47754.4,9,1,1.8196,0.065855,1.28604,3.17452
1406553082,110,847939,95248.3,9,1,2.76042,0.062148,1.10352,3.92841
1406553082,111,923117,72246.1,9,1,2.14318,0.064903,1.20925,3.42005
1406553082,112,775879,111631,9,1,2.36046,0.050125,1.00517,3.41853
1406553082,113,1.00142e+06,98066.4,9,1,2.08028,0.046308,1.0066,3.13558
1406553082,114,1.12587e+06,105167,9,1,3.16212,0.04727,1.00494,4.2166
1406553082,115,811867,107441,9,1,2.52183,0.065404,1.17917,3.76868
1406553082,116,848380,70037.2,9,1,2.01455,0.064843,1.24247,3.32457
1406553082,117,923306,33078.8,9,1,1.40883,0.04728,0.979781,2.43832
1406553082,118,1.34796e+06,114151,9,1,2.37393,0.065354,1.17664,3.61856
1406553082,119,707134,50014.8,9,1,2.09743,0.051858,0.998427,3.15027
1406553082,120,1.12555e+06,58002.7,9,1,2.0252,0.064312,1.27639,3.36827
1406553082,121,923233,31393.1,9,1,1.74856,0.066426,1.2851,3.10245
1406553082,122,1.1683e+06,99634.4,9,1,2.31452,0.069933,1.22811,3.61505
1406553082,123,885281,97108.8,9,1,1.97536,0.066737,1.27369,3.31858
1406553082,124,962071,46352,9,1,1.83332,0.064924,1.30375,3.20433
1406553082,125,885342,102719,9,1,2.63295,0.065735,1.27869,3.97974
1406553082,126,923065,46894.5,9,1,1.71096,0.064573,1.32756,3.10566
1406553082,127,1.12511e+06,83696.6,9,1,2.19398,0.066085,1.26882,3.5312
1406553082,128,578505,71755.5,9,1,1.93624,0.06286,1.36082,3.3621
1406553082,129,706957,73983.3,9,1,1.92395,0.065895,1.27633,3.26865
1406553082,130,1.25629e+06,63783,9,1,1.8831,0.063531,1.26095,3.2099
1406553082,131,1.04144e+06,132121,9,1,2.60749,0.065054,1.30201,3.97679
1406553082,132,884901,98748.1,9,1,2.43711,0.064462,1.22339,3.72731
1406553082,133,775822,61064.6,9,1,1.60994,0.064703,1.34978,3.02652
1406553082,134,1.1253e+06,66288.1,9,1,2.34624,0.064623,1.2961,3.70928
1406553082,135,741132,82120.8,9,1,2.18315,0.065434,1.22285,3.47375
1406553082,136,1.12515e+06,104496,9,1,2.43623,0.066075,1.28053,3.78488
1406553082,137,961980,136592,9,1,2.41917,0.066837,1.28597,3.77444
