seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
45641579,0,400,289.537,9,1,1.76092,0.072648,1.29636,3.13868
45641579,1,3710,337.26,9,1,1.52616,0.059332,1.31389,2.90192
45641579,2,78948,578.77,9,1,1.43252,0.059123,1.32253,2.81655
45641579,3,79008,613.087,9,1,1.52607,0.063551,1.30036,2.89255
45641579,4,2035,343.367,9,1,1.51112,0.0578,1.31871,2.88999
45641579,5,400,338.047,9,1,1.4403,0.05775,1.29136,2.79165
45641579,6,425,358.667,9,1,1.53724,0.061247,1.32899,2.92942
45641579,7,864,368.343,9,1,1.61604,0.05795,1.32624,3.0025
45641579,8,1637,360.36,9,1,1.52161,0.059303,1.29579,2.87928
45641579,9,3679,365.043,9,1,1.52049,0.059603,1.29535,2.87758
45641579,10,25801,485.553,9,1,1.53025,0.056117,1.27184,2.86013
45641579,11,20242,457.9,9,1,1.62538,0.057429,1.2952,2.98017
45641579,12,1644,373.09,9,1,1.60732,0.059102,1.27258,2.94131
45641579,13,6499,389.92,9,1,1.47612,0.065564,1.30709,2.85121
45641579,14,411,354.847,9,1,1.60548,0.059964,1.26232,2.92996
45641579,15,6471,390.817,9,1,1.60654,0.059924,1.32539,2.99382
45641579,16,49132,511.323,9,1,1.40551,0.056848,1.31061,2.77521
45641579,17,115946,745.917,9,1,1.55831,0.059223,1.31427,2.9343
45641579,18,314233,1717.45,9,1,1.52823,0.059583,1.27921,2.86893
45641579,19,130057,1323.05,9,1,1.56799,0.059874,1.28907,2.91926
45641579,20,811038,6513.25,9,1,1.52462,0.059884,1.30167,2.88849
45641579,21,578547,2295.33,9,1,1.33991,0.065013,1.31491,2.72192
45641579,22,3646,410.59,9,1,1.36421,0.064984,1.29043,2.72194
45641579,23,741574,7554.54,9,1,1.18567,0.062067,1.28185,2.53177
45641579,24,741348,6439.29,9,1,1.40715,0.066567,1.35201,2.82972
45641579,25,884939,7264.93,9,1,1.31087,0.065154,1.2785,2.65684
45641579,26,707305,6351.64,9,1,1.34061,0.064132,1.22015,2.62757
45641579,27,519987,7317.42,9,1,1.31824,0.067618,1.29137,2.67945
45641579,28,463678,5369.71,9,1,0.970092,0.065525,1.3197,2.3575
45641579,29,231151,2326.06,9,1,1.41106,0.064864,1.32035,2.79886
45641579,30,775952,7113.11,9,1,1.52255,0.064963,1.33468,2.92452
45641579,31,775893,12986.2,9,1,1.4963,0.065304,1.33551,2.89938
45641579,32,707552,24160,9,1,1.58803,0.063059,1.29665,2.95008
45641579,33,811468,16212.6,9,1,1.69022,0.066797,1.29931,3.05865
45641579,34,609708,4574.27,9,1,1.39104,0.066918,1.33801,2.79845
45641579,35,1.04238e+06,9885.68,9,1,1.42293,0.064493,1.25558,2.74525
45641579,36,549179,8855.18,9,1,1.47782,0.065064,1.25492,2.80013
45641579,37,776436,7008.37,9,1,1.53848,0.069121,1.34863,2.95851
45641579,38,491252,4175.37,9,1,1.21271,0.066646,1.32811,2.60997
45641579,39,144899,1738.7,9,1,1.3631,0.062829,1.33813,2.7665
45641579,40,436738,7056.74,9,1,1.13701,0.064713,1.31247,2.51644
45641579,41,436739,2825.09,9,1,1.25985,0.064402,1.35804,2.68464
45641579,42,886009,4102.43,9,1,1.35425,0.065294,1.35389,2.77595
45641579,43,641390,17154.5,9,1,1.35247,0.069021,1.34206,2.76585
45641579,44,641200,6517.52,9,1,1.38161,0.067148,1.34254,2.79375
45641579,45,741110,8244.96,9,1,1.37958,0.070484,1.34339,2.79572
45641579,46,848235,17017.1,9,1,1.49964,0.065154,1.27354,2.84054
45641579,47,491202,15521.6,9,1,1.58985,0.065033,1.27197,2.92953
45641579,48,923142,32708.3,9,1,1.63647,0.066045,1.31395,3.01877
45641579,49,740790,15212.9,9,1,1.3714,0.066406,1.32555,2.76549
45641579,50,922751,64368.9,9,1,1.80521,0.072889,1.2978,3.17838
45641579,51,641589,31390.1,9,1,1.79083,0.066817,1.2939,3.15396
45641579,52,673865,33425.2,9,1,1.95458,0.064944,1.25069,3.27236
45641579,53,885580,26454.3,9,1,2.10428,0.065905,1.25706,3.42955
45641579,54,885088,35984.4,9,1,1.5595,0.065404,1.33915,2.9662
45641579,55,961888,55443.5,9,1,1.79157,0.065023,1.33743,3.19641
45641579,56,922993,43848.6,9,1,2.11383,0.066226,1.26068,3.44302
45641579,57,885425,71004.7,9,1,1.7918,0.066567,1.33666,3.19734
45641579,58,1.34754e+06,66671.5,13,1,2.05278,0.066035,1.25835,3.3796
45641579,59,579583,68436.3,9,1,2.06671,0.066025,1.25253,3.38765
45641579,60,923155,56690.6,9,1,1.86095,0.064914,1.29694,3.22533
45641579,61,740570,90744.7,9,1,2.37082,0.066056,1.2522,3.69135
45641579,62,706916,40790.9,9,1,2.14314,0.064603,1.21042,3.42039
45641579,63,1.0015e+06,80953.6,9,1,2.1385,0.069522,1.28523,3.49562
45641579,64,609709,20106.2,9,1,1.57413,0.066957,1.33085,2.97417
45641579,65,848298,52969.5,9,1,2.08127,0.064442,1.32677,3.47524
45641579,66,961937,47890.2,9,1,1.65419,0.066216,1.33627,3.05915
45641579,67,811353,70278.7,9,1,1.8876,0.06856,1.25809,3.21683
45641579,68,885626,72019.5,9,1,1.9572,0.069261,1.29787,3.32658
45641579,69,741020,33886,9,1,1.75538,0.067609,1.25968,3.08504
45641579,70,922876,91098,9,1,2.212,0.065674,1.27042,3.5503
45641579,71,1.44194e+06,72895.2,9,1,1.88972,0.064783,1.35119,3.3082
45641579,72,1.12508e+06,146753,9,1,2.5424,0.061708,1.32859,3.93508
45641579,73,847772,100553,9,1,2.19442,0.064543,1.2907,3.55217
45641579,74,1.00135e+06,41967.5,9,1,1.72429,0.065965,1.28557,3.07788
45641579,75,1.08311e+06,135215,9,1,2.43657,0.066737,1.37365,3.87938
45641579,76,519533,13871.1,9,1,1.54993,0.067468,1.35974,2.97928
45641579,77,673466,6466.83,9,1,1.19025,0.064773,1.32959,2.58703
45641579,78,923136,47505.2,9,1,1.71356,0.070183,1.26369,3.04952
45641579,79,519316,48386.6,9,1,2.0631,0.0683,1.3104,3.44513
45641579,80,811378,26899.3,9,1,1.78383,0.065154,1.26295,3.11416
45641579,81,885463,101185,9,1,2.24693,0.065324,1.28644,3.60094
45641579,82,674050,10179.4,400,1,1.62412,0.067138,1.19263,2.88609
45641579,83,923328,55995.3,9,1,1.73662,0.063631,1.28982,3.09253
45641579,84,1.00175e+06,32745.6,9,1,1.74152,0.066005,1.28104,3.09084
45641579,85,885223,58478.4,9,1,1.88539,0.064693,1.31613,3.26863
45641579,86,706782,11681.6,9,1,1.38468,0.066586,1.27646,2.72978
45641579,87,609478,5519.5,9,1,0.965884,0.065475,1.2956,2.32926
45641579,88,923022,37249.9,9,1,1.60859,0.06324,1.17326,2.84749
45641579,89,961760,24192,9,1,1.31167,0.063261,1.33294,2.71031
45641579,90,811725,28788.3,9,1,1.38209,0.064102,1.28976,2.73848
45641579,91,811608,50454.2,9,1,1.82158,0.0683,1.34381,3.23598
45641579,92,1.00142e+06,84047.2,9,1,2.01591,0.066546,1.29012,3.37492
45641579,93,847626,69753.4,9,1,1.94121,0.066286,1.21349,3.22353
45641579,94,674402,13969,9,1,1.38968,0.063861,1.28794,2.74394
45641579,95,847975,84394.6,9,1,1.93424,0.068079,1.26343,3.26855
45641579,96,885187,91028.8,9,1,2.25748,0.071516,1.26251,3.59388
45641579,97,961813,155521,9,1,2.29036,0.065544,1.30498,3.66325
45641579,98,1.3013e+06,88544.9,9,1,2.20051,0.06323,1.28263,3.54874
45641579,99,775803,115035,9,1,2.34823,0.065114,1.31651,3.73216
