seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1538030151,0,400,290.703,9,1,1.71113,0.071556,1.33073,3.12189
1538030151,1,427,333.94,9,1,1.50225,0.056788,1.27888,2.8403
1538030151,2,3669,360.75,9,1,1.51127,0.059212,1.30424,2.87679
1538030151,3,452,349.183,9,1,1.52321,0.060715,1.29019,2.87648
1538030151,4,463364,1887.17,9,1,1.61813,0.060255,1.26814,2.94874
1538030151,5,436,365.29,9,1,1.61529,0.05807,1.29216,2.96768
1538030151,6,3665,367.123,9,1,1.52643,0.075212,1.27834,2.88219
1538030151,7,400,360.147,9,1,1.77783,0.058801,1.26377,3.10267
1538030151,8,6885,389.607,9,1,1.93534,0.057118,1.28833,3.28288
1538030151,9,4056,378.397,9,1,1.71456,0.058922,1.27776,3.05368
1538030151,10,3684,383.857,9,1,1.73054,0.060285,1.24132,3.03442
1538030151,11,1623,375.767,9,1,1.85634,0.060294,1.28158,3.20065
1538030151,12,400,354.58,9,1,1.71304,0.059423,1.24117,3.01616
1538030151,13,3705,357.16,9,1,1.63967,0.056988,1.28228,2.98105
1538030151,14,6893,415.203,9,1,1.83422,0.054794,1.26697,3.15835
1538030151,15,418,363.053,9,1,1.74996,0.061998,1.25509,3.06953
1538030151,16,3643,346.11,9,1,1.44936,0.057209,1.26439,2.77317
1538030151,17,1672,387.993,9,1,1.64609,0.058571,1.27956,2.98612
1538030151,18,457,353.64,9,1,1.53716,0.058911,1.24877,2.84718
1538030151,19,1671,371.003,9,1,1.59666,0.059433,1.25038,2.90867
1538030151,20,6890,435.11,9,1,1.59543,0.056377,1.26848,2.92245
1538030151,21,1636,385.083,9,1,1.42026,0.060495,1.30271,2.78587
1538030151,22,3646,368.9,9,1,1.38227,0.062008,1.31219,2.75849
1538030151,23,6516,363.093,9,1,1.34579,0.059593,1.31624,2.72392
1538030151,24,116118,1130.05,9,1,1.57437,0.058782,1.25654,2.89195
1538030151,25,495,353.043,9,1,1.67223,0.060014,1.28442,3.01901
1538030151,26,1625,356.69,9,1,1.5096,0.059523,1.28785,2.85933
1538030151,27,813,324.723,9,1,1.44662,0.057218,1.25552,2.76159
1538030151,28,1666,326.41,9,1,1.4408,0.063851,1.26956,2.77655
1538030151,29,78609,623.097,9,1,1.53579,0.058361,1.30838,2.90461
1538030151,30,40699,483.62,9,1,1.29073,0.058371,1.29473,2.64614
1538030151,31,4081,383.44,9,1,1.55354,0.060365,1.27408,2.89025
1538030151,32,2092,377.903,9,1,1.7278,0.056597,1.30851,3.09488
1538030151,33,6879,404.267,9,1,1.66408,0.059913,1.28008,3.00606
1538030151,34,627,336.14,9,1,1.44638,0.059593,1.30764,2.8157
1538030151,35,1674,388.997,9,1,1.47135,0.060766,1.30478,2.8392
1538030151,36,3665,421.903,9,1,1.32676,0.060334,1.29414,2.68377
1538030151,37,14515,707.357,9,1,1.42311,0.062278,1.29201,2.77975
1538030151,38,14915,889.657,9,1,1.41438,0.061437,1.26591,2.74388
1538030151,39,194293,1112.96,9,1,1.54993,0.0631,1.28826,2.90357
1538030151,40,14644,368.553,9,1,1.29353,0.062429,1.27636,2.63463
1538030151,41,20119,731.893,9,1,1.44232,0.059543,1.28985,2.79395
1538030151,42,14556,408.327,9,1,1.43422,0.06347,1.28436,2.78417
1538030151,43,6459,414.683,9,1,1.43223,0.060064,1.29884,2.79359
1538030151,44,4069,503.89,9,1,1.43142,0.062829,1.29372,2.79022
1538030151,45,2044,368.473,9,1,1.46279,0.061717,1.28035,2.80708
1538030151,46,57946,524.483,9,1,1.36429,0.059954,1.31282,2.7391
1538030151,47,6466,361.117,9,1,1.35899,0.059383,1.28301,2.70362
1538030151,48,32541,600.83,9,1,1.44514,0.05793,1.27339,2.77858
1538030151,49,79256,729.267,9,1,1.39302,0.058711,1.29379,2.74796
1538030151,50,610068,3678.31,9,1,1.08666,0.060013,1.31237,2.46119
1538030151,51,130512,1067.18,9,1,1.18951,0.060405,1.29179,2.54419
1538030151,52,194368,1769.61,9,1,1.56479,0.066145,1.32182,2.9552
1538030151,53,271159,3606.38,9,1,1.43387,0.062128,1.30695,2.8053
1538030151,54,578935,3559.35,9,1,1.33217,0.044344,0.985612,2.36425
1538030151,55,79111,1592.25,9,1,1.27428,0.064292,1.34473,2.68557
1538030151,56,116613,5549.87,9,1,1.36589,0.046048,1.02867,2.44297
1538030151,57,922907,22256.3,9,1,1.54822,0.048282,1.01284,2.61145
1538030151,58,775935,16336.8,13,1,1.4543,0.063661,1.13061,2.65096
1538030151,59,641311,20638.8,9,1,1.64485,0.04755,0.97911,2.67373
1538030151,60,519675,16804.3,9,1,1.46626,0.043222,1.0093,2.52077
1538030151,61,410877,15984.2,9,1,1.59487,0.067829,1.12431,2.79018
1538030151,62,194335,5515.45,9,1,1.40297,0.044134,0.992064,2.44147
1538030151,63,578586,19403.1,9,1,1.72191,0.045666,1.1256,2.89526
1538030151,64,436692,5341.39,9,1,1.41034,0.053772,1.0714,2.53795
1538030151,65,706946,15581.9,9,1,1.52573,0.048823,0.985451,2.56222
1538030151,66,885536,15220.1,9,1,1.59349,0.048892,1.00351,2.64841
1538030151,67,775387,18314,9,1,1.42673,0.050927,1.25153,2.73134
1538030151,68,885132,16592.9,9,1,1.52502,0.067739,1.11211,2.70781
1538030151,69,741239,12465.5,9,1,1.60974,0.063761,1.22196,2.8981
1538030151,70,1.12507e+06,39152.5,9,1,1.88055,0.04723,1.0516,2.98136
1538030151,71,673562,23264.4,9,1,1.44981,0.067378,1.33009,2.84967
1538030151,72,885018,49154.9,9,1,1.70023,0.060915,1.25971,3.02305
1538030151,73,707160,50622.1,9,1,1.86084,0.064472,1.41378,3.3419
1538030151,74,847858,22686.9,9,1,1.78944,0.04695,1.0236,2.8626
1538030151,75,706892,47273.9,9,1,1.77428,0.066827,1.33529,3.17888
1538030151,76,549498,12299.6,9,1,1.62491,0.066806,1.3375,3.03173
1538030151,77,885202,14346.3,9,1,1.36354,0.065855,1.3011,2.73284
1538030151,78,1.04189e+06,41237.1,9,1,1.90725,0.064523,1.18921,3.16333
1538030151,79,847848,43320.6,9,1,2.08846,0.066536,1.30001,3.45768
1538030151,80,1.04184e+06,25370.8,9,1,1.64419,0.044134,0.976855,2.66735
